"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2515,0.2515,83.5195,72.5195,77,66,75.84196,78,1,316
0.143,0.143,85.8725,72.8725,81,68,75.84196,79,1,316
0.506,0.506,81.4765,69.4765,76,64,75.84196,76,1,316
0.975,0.975,75.949,65.949,71,61,75.84196,71,1,316
0.162,0.162,84.7015,73.7015,78,67,75.84196,79,1,316
0.8555,0.8555,78.177,68.177,74,64,75.84196,73,1,316
0.044,0.044,86.5425,74.5425,80,68,75.84196,81,1,316
0.912,0.912,77.085,66.085,72,61,75.84196,72,1,316
0.991,0.991,74.893,64.893,70,60,75.84196,70,1,316
0.705,0.705,81.4745,67.4745,79,65,75.84196,74,1,316
0.9175,0.9175,77.3975,66.3975,74,63,75.84196,72,1,316
0.7195,0.7195,80.342,67.342,76,63,75.84196,74,1,316
0.09,0.09,86.2055,73.2055,82,69,75.84196,80,1,316
0.3545,0.3545,82.448,71.448,77,66,75.84196,77,1,316
0.538,0.538,80.9115,68.9115,75,63,75.84196,75,1,316
0.1175,0.1175,84.8665,72.8665,79,67,75.84196,79,1,316
0.8495,0.8495,78.7085,66.7085,75,63,75.84196,73,1,316
0.483,0.483,81.38,70.38,75,64,75.84196,76,1,316
0.0235,0.0235,87.977,75.977,80,68,75.84196,82,1,316
0.807,0.807,79.186,66.186,76,63,75.84196,73,1,316
0.0665,0.0665,88.202,74.202,84,70,75.84196,81,1,316
0.079,0.079,85.2115,74.2115,79,68,75.84196,80,1,316
0.0225,0.0225,89.722,76.722,83,70,75.84196,83,1,316
0.9425,0.9425,76.459,66.459,71,61,75.84196,72,1,316
0.986,0.986,75.1445,64.1445,70,59,75.84196,70,1,316
0.192,0.192,83.226,72.226,75,64,75.84196,78,1,316
0.702,0.702,79.9825,67.9825,76,64,75.84196,74,1,316
0.397,0.397,82.7595,70.7595,77,65,75.84196,77,1,316
0.6555,0.6555,80.6545,68.6545,76,64,75.84196,75,1,316
0.9455,0.9455,76.5135,66.5135,71,61,75.84196,72,1,316
0.3695,0.3695,82.5,71.5,77,66,75.84196,77,1,316
