"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.871,2.99,2.67999319496427,2.65493547846489,3.29584628427296,2.19454594870249,-1,178,50
0.512,2.99,2.99714611872145,2.96389148737138,3.71962889495219,2.39121111950906,-1,178,50
0.698,2.99,2.84145021645021,2.8123557606959,3.49701879257275,2.31287323271803,-1,178,50
0.5285,2.99,2.98295777314902,2.95009310986965,3.66222221823746,2.41562015739394,-1,178,50
0.0665,2.99,3.5368208352043,3.48712304644508,4.41347433637522,2.85116090797709,-1,178,50
0.167,2.99,3.35027647809442,3.30661657274055,4.15547493006159,2.68942803413556,-1,178,50
0.668,2.99,2.86992166150482,2.84008605234851,3.54223530514082,2.31073322217597,-1,178,50
0.0965,2.99,3.47058823529411,3.42307692307692,4.2587005639591,2.81204876610866,-1,178,50
0.472,2.99,3.03584505685103,3.00151572565366,3.6883906297657,2.48223210908405,-1,178,50
0.418,2.99,3.06896551724138,3.0337035618537,3.71149397415034,2.51569725596314,-1,178,50
0.811,2.99,2.75305837119888,2.72620891412838,3.36267827833488,2.25134224501809,-1,178,50
0.298,2.99,3.19922826969943,3.16018352284061,3.98804276186778,2.53840467793396,-1,178,50
0.6945,2.99,2.85380434782608,2.82438937422,3.53145809801578,2.29638239876554,-1,178,50
0.3725,2.99,3.13305489260142,3.09595466093414,3.90848457464342,2.51299389327186,-1,178,50
0.791,2.99,2.76805482340537,2.74083044982699,3.38418396551977,2.25131996647954,-1,178,50
0.955,2.99,2.53467417538214,2.5130076142132,3.06310174785342,2.06893295666797,-1,178,50
0.0455,2.99,3.67374067164179,3.61937400045693,4.66392208976788,2.90474301430144,-1,178,50
0.0595,2.99,3.59904043865661,3.54724585759068,4.46193368503815,2.86068577129929,-1,178,50
0.8795,2.99,2.69420215495125,2.66880053908356,3.20804152338538,2.24569423335,-1,178,50
0.5385,2.99,2.9745090634441,2.94187558031569,3.60765347428817,2.41393863591044,-1,178,50
0.826,2.99,2.72213582166926,2.69605173587474,3.33763143546408,2.20304011956421,-1,178,50
0.9485,2.99,2.54203646925931,2.52020362710786,3.08237882902959,2.07514299251518,-1,178,50
0.302,2.99,3.18951204697307,3.15075576770087,3.91527120746983,2.59658756116047,-1,178,50
0.4945,2.99,3.00744558991981,2.97390651398536,3.65245309912223,2.42471286762774,-1,178,50
0.0405,2.99,3.63056003687485,3.5776874435411,4.49943109258047,2.91595511146118,-1,178,50
0.7575,2.99,2.79061116031886,2.76281827694454,3.43600872045303,2.25867549060504,-1,178,50
0.3755,2.99,3.1231165741475,3.08630430547438,3.85030990694223,2.51946937266006,-1,178,50
0.1175,2.99,3.41269497400346,3.36705632306057,4.19086874802697,2.7591224660649,-1,178,50
0.3275,2.99,3.17857142857143,3.14013875123885,3.95059593349083,2.57058373100591,-1,178,50
0.0645,2.99,3.59904043865661,3.54724585759069,4.49592887100469,2.84526170462666,-1,178,50
0.4405,2.99,3.06777020447906,3.03254211332312,3.78464405439299,2.48582926716648,-1,178,50
0.4555,2.99,3.05586808923375,3.0209763539283,3.75230396017135,2.46919251034995,-1,178,50
0.792,2.99,2.75884413309982,2.73185031902052,3.38557264979675,2.24976825235502,-1,178,50
0.3495,2.99,3.15059999999999,3.11298879937119,3.92388867521712,2.4981138963672,-1,178,50
0.716,2.99,2.82261243504748,2.79400352733686,3.48078347797961,2.29641327211028,-1,178,50
0.893,2.99,2.6334002006018,2.60945478504365,3.22291501096242,2.14742070520608,-1,178,50
0.52,2.99,2.99486692015208,2.9616750794541,3.73025062055765,2.3969728462612,-1,178,50
0.517,2.99,2.99828701941377,2.96500093580386,3.7160013859282,2.41279285775624,-1,178,50
0.562,2.99,2.95942137892165,2.92719881744272,3.6308787022541,2.38841333330423,-1,178,50
0.6785,2.99,2.86210029069767,2.83246915787592,3.54893062786707,2.31195354449982,-1,178,50
0.119,2.99,3.43951965065501,3.39301777682587,4.28231605169211,2.77993157581128,-1,178,50
0.1165,2.99,3.4614370468029,3.41422413793103,4.31362035234923,2.73910647871123,-1,178,50
0.833,2.99,2.71978591160221,2.69375956469988,3.31141838067705,2.20571221063028,-1,178,50
0.7235,2.99,2.82514347202295,2.79646954986761,3.45211450076921,2.31064689971975,-1,178,50
0.607,2.99,2.91992585727526,2.88876732312181,3.57355067954513,2.3784233544626,-1,178,50
0.271,2.99,3.21555419473362,3.17602245388933,3.96159481981023,2.56957133908961,-1,178,50
0.9955,2.99,2.3635408852213,2.34557299378146,2.81565922425632,1.96987091321121,-1,178,50
0.5775,2.99,2.95719917401915,2.92503692762186,3.67027020184088,2.37500343226844,-1,178,50
0.57,2.99,2.96164692611393,2.92936390532544,3.61047369346849,2.41716103186538,-1,178,50
0.518,2.99,2.99543639475185,2.96222887060583,3.73454069175322,2.3790267192126,-1,178,50
