"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.847,0.847,98.338,91.338,96,89,96.78204,95,1,1000
0.4155,0.4155,101.1265,93.1265,98,90,96.78204,97,1,1000
0.463,0.463,100.3595,93.3595,97,90,96.78204,97,1,1000
0.4085,0.4085,101.0675,93.0675,99,91,96.78204,97,1,1000
0.299,0.299,101.5215,94.5215,98,91,96.78204,98,1,1000
0.227,0.227,101.85,93.85,98,90,96.78204,98,1,1000
0.1585,0.1585,100.868,94.868,99,93,96.78204,98,1,1000
0.5515,0.5515,99.7925,91.7925,98,90,96.78204,96,1,1000
0.136,0.136,103.0455,95.0455,101,93,96.78204,99,1,1000
0.988,0.988,95.963,89.963,94,88,96.78204,93,1,1000
0.9335,0.9335,97.774,91.774,96,90,96.78204,95,1,1000
0.5055,0.5055,99.6305,93.6305,97,91,96.78204,97,1,1000
0.0785,0.0785,101.23,96.23,99,94,96.78204,99,1,1000
0.65,0.65,99.2495,92.2495,97,90,96.78204,96,1,1000
0.1285,0.1285,103.0215,95.0215,101,93,96.78204,99,1,1000
0.758,0.758,99.735,92.735,98,91,96.78204,96,1,1000
0.8725,0.8725,97.9665,89.9665,96,88,96.78204,94,1,1000
0.993,0.993,96.695,90.695,94,88,96.78204,94,1,1000
0.6345,0.6345,99.245,92.245,96,89,96.78204,96,1,1000
0.7835,0.7835,98.02,91.02,96,89,96.78204,95,1,1000
0.761,0.761,99.0985,90.0985,97,88,96.78204,95,1,1000
0.6415,0.6415,99.269,92.269,98,91,96.78204,96,1,1000
0.081,0.081,102.119,95.119,99,92,96.78204,99,1,1000
0.402,0.402,101.914,91.914,100,90,96.78204,97,1,1000
0.023,0.023,102.908,96.908,100,94,96.78204,100,1,1000
0.4785,0.4785,100.414,92.414,97,89,96.78204,97,1,1000
0.357,0.357,99.9425,93.9425,97,91,96.78204,97,1,1000
0.334,0.334,99.812,92.812,97,90,96.78204,97,1,1000
0.707,0.707,99.5075,92.5075,97,90,96.78204,96,1,1000
0.2835,0.2835,101.5305,94.5305,99,92,96.78204,98,1,1000
0.7825,0.7825,97.8595,91.8595,96,90,96.78204,95,1,1000
0.8325,0.8325,98.0905,91.0905,95,88,96.78204,95,1,1000
0.2805,0.2805,100.621,94.621,98,92,96.78204,98,1,1000
0.847,0.847,98.403,91.403,95,88,96.78204,95,1,1000
0.959,0.959,97.7675,91.7675,96,90,96.78204,95,1,1000
0.509,0.509,100.621,93.621,98,91,96.78204,97,1,1000
0.6445,0.6445,99.2855,92.2855,98,91,96.78204,96,1,1000
0.3485,0.3485,99.8975,92.8975,98,91,96.78204,97,1,1000
0.326,0.326,99.958,93.958,98,92,96.78204,97,1,1000
0.271,0.271,101.3745,94.3745,99,92,96.78204,98,1,1000
0.135,0.135,103.212,95.212,100,92,96.78204,99,1,1000
0.732,0.732,99.7235,91.7235,96,88,96.78204,96,1,1000
0.483,0.483,100.532,93.532,98,91,96.78204,97,1,1000
0.183,0.183,103.51,94.51,101,92,96.78204,99,1,1000
0.698,0.698,99.6165,91.6165,96,88,96.78204,96,1,1000
0.903,0.903,97.9035,89.9035,97,89,96.78204,94,1,1000
0.6835,0.6835,99.5255,91.5255,97,89,96.78204,96,1,1000
0.1785,0.1785,103.4855,94.4855,101,92,96.78204,99,1,1000
0.2165,0.2165,101.9735,93.9735,99,91,96.78204,98,1,1000
0.514,0.514,101.589,91.589,100,90,96.78204,97,1,1000
0.7315,0.7315,99.65,92.65,97,90,96.78204,96,1,1000
0.6665,0.6665,99.3405,92.3405,97,90,96.78204,96,1,1000
0.4745,0.4745,100.434,93.434,98,91,96.78204,97,1,1000
0.0545,0.0545,104.063,96.063,100,92,96.78204,100,1,1000
0.8175,0.8175,98.264,91.264,95,88,96.78204,95,1,1000
0.6445,0.6445,99.21,92.21,98,91,96.78204,96,1,1000
0.4275,0.4275,100.236,93.236,99,92,96.78204,97,1,1000
0.5925,0.5925,98.99,91.99,96,89,96.78204,96,1,1000
0.491,0.491,100.5025,92.5025,98,90,96.78204,97,1,1000
0.2295,0.2295,101.937,93.937,100,92,96.78204,98,1,1000
0.235,0.235,101.2965,94.2965,98,91,96.78204,98,1,1000
0.46,0.46,100.4115,93.4115,98,91,96.78204,97,1,1000
0.697,0.697,99.5945,91.5945,97,89,96.78204,96,1,1000
0.369,0.369,100.912,92.912,99,91,96.78204,97,1,1000
0.2085,0.2085,101.8295,93.8295,101,93,96.78204,98,1,1000
0.83,0.83,98.102,92.102,95,89,96.78204,95,1,1000
0.136,0.136,102.22,95.22,99,92,96.78204,99,1,1000
0.487,0.487,100.5245,93.5245,98,91,96.78204,97,1,1000
0.197,0.197,103.342,94.342,101,92,96.78204,99,1,1000
0.543,0.543,99.782,92.782,98,91,96.78204,97,1,1000
0.881,0.881,98.1285,90.1285,97,89,96.78204,94,1,1000
0.463,0.463,100.427,93.427,97,90,96.78204,97,1,1000
0.499,0.499,100.4965,92.4965,98,90,96.78204,97,1,1000
