"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.948,0.948,31.558,21.558,30,20,29.89318,26,1,178
0.059,0.059,42.249,28.249,42,28,29.89318,35,1,178
0.7485,0.7485,32.862,24.862,30,22,29.89318,29,1,178
0.9915,0.9915,29.001,20.001,28,19,29.89318,24,1,178
0.178,0.178,37.9085,25.9085,36,24,29.89318,32,1,178
0.191,0.191,36.366,27.366,33,24,29.89318,32,1,178
0.318,0.318,35.3715,26.3715,32,23,29.89318,31,1,178
0.998,0.998,28.774,20.774,27,19,29.89318,25,1,178
0.957,0.957,30.887,22.887,28,20,29.89318,27,1,178
0.854,0.854,31.9695,21.9695,30,20,29.89318,27,1,178
0.582,0.582,34.016,24.016,33,23,29.89318,29,1,178
0.255,0.255,38.454,26.454,37,25,29.89318,32,1,178
0.878,0.878,32.482,22.482,31,21,29.89318,27,1,178
0.4765,0.4765,35.328,24.328,33,22,29.89318,30,1,178
0.797,0.797,32.3765,23.3765,31,22,29.89318,28,1,178
0.563,0.563,34.8345,25.8345,32,23,29.89318,30,1,178
0.8175,0.8175,32.6435,23.6435,30,21,29.89318,28,1,178
0.1695,0.1695,36.5055,27.5055,33,24,29.89318,32,1,178
0.981,0.981,29.2625,20.2625,28,19,29.89318,25,1,178
0.6195,0.6195,34.1945,24.1945,33,23,29.89318,29,1,178
0.451,0.451,35.0825,24.0825,33,22,29.89318,30,1,178
0.6225,0.6225,36.473,22.473,37,23,29.89318,29,1,178
0.9865,0.9865,29.335,22.335,26,19,29.89318,26,1,178
0.9465,0.9465,30.424,21.424,29,20,29.89318,26,1,178
0.6635,0.6635,34.725,23.725,34,23,29.89318,29,1,178
0.9555,0.9555,30.2315,21.2315,29,20,29.89318,26,1,178
0.5195,0.5195,35.4755,25.4755,33,23,29.89318,30,1,178
0.709,0.709,33.7975,23.7975,31,21,29.89318,29,1,178
0.798,0.798,32.5825,23.5825,30,21,29.89318,28,1,178
0.0985,0.0985,38.089,28.089,35,25,29.89318,33,1,178
0.935,0.935,30.767,22.767,28,20,29.89318,27,1,178
0.591,0.591,34.028,24.028,32,22,29.89318,29,1,178
0.5125,0.5125,35.536,24.536,35,24,29.89318,30,1,178
0.896,0.896,30.896,20.896,30,20,29.89318,26,1,178
0.547,0.547,34.7465,24.7465,32,22,29.89318,30,1,178
0.2025,0.2025,38.892,26.892,37,25,29.89318,33,1,178
0.016,0.016,43.578,30.578,41,28,29.89318,37,1,178
