"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6535,0.6535,63.5535,52.5535,64,53,59.10782,58,1,3162
0.879,0.879,61.86,50.86,62,51,59.10782,56,1,3162
0.9845,0.9845,58.5945,52.5945,58,52,59.10782,56,1,3162
0.9085,0.9085,61.011,53.011,60,52,59.10782,57,1,3162
0.3935,0.3935,64.0315,56.0315,62,54,59.10782,60,1,3162
0.741,0.741,61.966,53.966,61,53,59.10782,58,1,3162
0.1275,0.1275,66.758,56.758,66,56,59.10782,62,1,3162
0.3285,0.3285,67.05,55.05,66,54,59.10782,61,1,3162
0.4535,0.4535,63.2505,54.2505,63,54,59.10782,59,1,3162
0.39,0.39,61.155,56.155,59,54,59.10782,59,1,3162
0.538,0.538,62.724,54.724,61,53,59.10782,59,1,3162
0.1225,0.1225,64.27,57.27,63,56,59.10782,61,1,3162
1,1,56.9065,51.9065,56,51,59.10782,55,1,3162
1,1,56.688,50.688,56,50,59.10782,54,1,3162
0.381,0.381,63.8215,55.8215,62,54,59.10782,60,1,3162
0.178,0.178,65.315,56.315,64,55,59.10782,61,1,3162
0.4865,0.4865,63.43,54.43,62,53,59.10782,59,1,3162
0.2795,0.2795,63.52,56.52,61,54,59.10782,60,1,3162
0.418,0.418,64.886,55.886,64,55,59.10782,60,1,3162
0.3805,0.3805,64.7065,54.7065,64,54,59.10782,60,1,3162
0.7805,0.7805,60.642,54.642,59,53,59.10782,58,1,3162
0.072,0.072,65.6255,58.6255,63,56,59.10782,62,1,3162
0.959,0.959,59.454,52.454,58,51,59.10782,56,1,3162
0.743,0.743,61.818,53.818,61,53,59.10782,58,1,3162
0.547,0.547,62.7385,54.7385,62,54,59.10782,59,1,3162
0.697,0.697,62.576,53.576,61,52,59.10782,58,1,3162
0.476,0.476,62.4215,55.4215,60,53,59.10782,59,1,3162
1,1,56.92,50.92,56,50,59.10782,54,1,3162
0.447,0.447,63.162,54.162,63,54,59.10782,59,1,3162
1,1,57.517,52.517,56,51,59.10782,55,1,3162
0.4825,0.4825,64.3305,54.3305,65,55,59.10782,59,1,3162
0.9545,0.9545,60.0135,54.0135,60,54,59.10782,57,1,3162
0.6615,0.6615,63.684,52.684,64,53,59.10782,58,1,3162
0.5425,0.5425,64.679,53.679,65,54,59.10782,59,1,3162
0.01,0.01,69.5735,59.5735,68,58,59.10782,65,1,3162
0.6705,0.6705,61.378,54.378,60,53,59.10782,58,1,3162
0.0765,0.0765,66.4905,57.4905,65,56,59.10782,62,1,3162
0.6685,0.6685,61.2845,54.2845,60,53,59.10782,58,1,3162
0.0085,0.0085,67.545,60.545,64,57,59.10782,64,1,3162
0.328,0.328,62.791,56.791,61,55,59.10782,60,1,3162
0.197,0.197,65.379,56.379,64,55,59.10782,61,1,3162
0.064,0.064,65.5795,58.5795,63,56,59.10782,62,1,3162
0.1325,0.1325,65.234,57.234,63,55,59.10782,61,1,3162
0.508,0.508,64.4465,53.4465,65,54,59.10782,59,1,3162
0.918,0.918,59.21,54.21,58,53,59.10782,57,1,3162
0.4085,0.4085,62.143,55.143,61,54,59.10782,59,1,3162
0.723,0.723,62.9225,52.9225,62,52,59.10782,58,1,3162
0.4625,0.4625,62.3725,55.3725,61,54,59.10782,59,1,3162
0.728,0.728,62.883,53.883,62,53,59.10782,58,1,3162
0.264,0.264,65.917,55.917,65,55,59.10782,61,1,3162
0.2065,0.2065,65.5095,56.5095,64,55,59.10782,61,1,3162
0.5395,0.5395,61.71,56.71,60,55,59.10782,59,1,3162
0.2885,0.2885,64.3455,55.3455,64,55,59.10782,60,1,3162
0.801,0.801,60.767,54.767,59,53,59.10782,58,1,3162
0.918,0.918,59.8165,53.8165,58,52,59.10782,57,1,3162
0.348,0.348,65.3195,54.3195,64,53,59.10782,60,1,3162
0.1745,0.1745,65.248,56.248,64,55,59.10782,61,1,3162
0.7785,0.7785,61.222,52.222,61,52,59.10782,57,1,3162
0.114,0.114,68.723,56.723,68,56,59.10782,63,1,3162
0.8585,0.8585,60.714,52.714,59,51,59.10782,57,1,3162
0.5615,0.5615,62.867,54.867,61,53,59.10782,59,1,3162
0.6375,0.6375,61.16,54.16,60,53,59.10782,58,1,3162
0.2795,0.2795,63.405,56.405,62,55,59.10782,60,1,3162
0.5375,0.5375,61.676,55.676,60,54,59.10782,59,1,3162
0.8525,0.8525,60.4165,53.4165,60,53,59.10782,57,1,3162
0.6605,0.6605,61.301,54.301,61,54,59.10782,58,1,3162
0.0885,0.0885,65.732,57.732,63,55,59.10782,62,1,3162
0.8355,0.8355,60.7535,54.7535,59,53,59.10782,58,1,3162
0.0925,0.0925,64.322,57.322,62,55,59.10782,61,1,3162
0.118,0.118,66.7125,57.7125,65,56,59.10782,62,1,3162
0.496,0.496,63.4505,54.4505,63,54,59.10782,59,1,3162
0.971,0.971,59.833,53.833,58,52,59.10782,57,1,3162
0.515,0.515,62.57,55.57,60,53,59.10782,59,1,3162
0.078,0.078,67.75,57.75,67,57,59.10782,63,1,3162
0.7635,0.7635,61.746,54.746,60,53,59.10782,58,1,3162
0.359,0.359,65.4525,54.4525,65,54,59.10782,60,1,3162
0.5355,0.5355,61.709,55.709,60,54,59.10782,59,1,3162
0.5675,0.5675,61.8215,55.8215,60,54,59.10782,59,1,3162
0.563,0.563,63.826,53.826,63,53,59.10782,59,1,3162
0.9405,0.9405,59.525,52.525,59,52,59.10782,56,1,3162
0.3255,0.3255,64.4925,55.4925,62,53,59.10782,60,1,3162
0.699,0.699,61.457,54.457,60,53,59.10782,58,1,3162
0.995,0.995,57.86,51.86,57,51,59.10782,55,1,3162
0.297,0.297,64.177,55.177,64,55,59.10782,60,1,3162
0.778,0.778,60.722,54.722,59,53,59.10782,58,1,3162
0.162,0.162,64.488,56.488,62,54,59.10782,61,1,3162
0.454,0.454,64.1225,54.1225,64,54,59.10782,59,1,3162
0.8625,0.8625,60.803,52.803,61,53,59.10782,57,1,3162
1,1,57.5085,52.5085,57,52,59.10782,55,1,3162
0.5295,0.5295,62.704,54.704,61,53,59.10782,59,1,3162
0.0485,0.0485,67.3395,58.3395,66,57,59.10782,63,1,3162
0.336,0.336,63.7715,56.7715,62,55,59.10782,60,1,3162
0.577,0.577,64.012,54.012,63,53,59.10782,59,1,3162
0.836,0.836,60.32,53.32,60,53,59.10782,57,1,3162
0.1755,0.1755,65.445,56.445,64,55,59.10782,61,1,3162
0.8695,0.8695,60.056,55.056,59,54,59.10782,58,1,3162
0.803,0.803,61.3805,52.3805,61,52,59.10782,57,1,3162
0.5355,0.5355,61.75,55.75,60,54,59.10782,59,1,3162
0.572,0.572,62.8435,55.8435,61,54,59.10782,59,1,3162
0.4945,0.4945,63.404,54.404,63,54,59.10782,59,1,3162
0.0045,0.0045,70.836,60.836,69,59,59.10782,66,1,3162
0.285,0.285,62.679,56.679,61,55,59.10782,60,1,3162
0.554,0.554,61.7575,55.7575,60,54,59.10782,59,1,3162
0.45,0.45,62.3445,55.3445,61,54,59.10782,59,1,3162
0.875,0.875,60.465,51.465,60,51,59.10782,56,1,3162
0.722,0.722,60.44,54.44,58,52,59.10782,58,1,3162
0.5575,0.5575,61.7655,55.7655,60,54,59.10782,59,1,3162
0.291,0.291,63.5135,56.5135,61,54,59.10782,60,1,3162
0.6945,0.6945,61.4455,54.4455,60,53,59.10782,58,1,3162
0.0755,0.0755,66.3915,57.3915,63,54,59.10782,62,1,3162
0.446,0.446,66.077,54.077,66,54,59.10782,60,1,3162
0.793,0.793,60.786,54.786,59,53,59.10782,58,1,3162
0.0635,0.0635,67.689,57.689,67,57,59.10782,63,1,3162
0.221,0.221,64.9995,56.9995,63,55,59.10782,61,1,3162
0.0805,0.0805,65.6995,57.6995,63,55,59.10782,62,1,3162
0.466,0.466,62.3745,55.3745,60,53,59.10782,59,1,3162
0.532,0.532,64.549,54.549,65,55,59.10782,59,1,3162
0.993,0.993,58.238,51.238,57,50,59.10782,55,1,3162
0.7825,0.7825,60.8905,54.8905,59,53,59.10782,58,1,3162
0.3345,0.3345,64.413,55.413,63,54,59.10782,60,1,3162
0.9125,0.9125,59.6815,53.6815,58,52,59.10782,57,1,3162
0.242,0.242,65.757,56.757,65,56,59.10782,61,1,3162
0.164,0.164,67.811,56.811,67,56,59.10782,62,1,3162
0.3075,0.3075,63.5235,56.5235,61,54,59.10782,60,1,3162
0.4795,0.4795,62.4465,55.4465,60,53,59.10782,59,1,3162
0.8215,0.8215,61.439,52.439,61,52,59.10782,57,1,3162
0.0285,0.0285,67.489,58.489,66,57,59.10782,63,1,3162
0.285,0.285,62.65,56.65,61,55,59.10782,60,1,3162
0.922,0.922,60.05,53.05,58,51,59.10782,57,1,3162
0.107,0.107,66.744,57.744,64,55,59.10782,62,1,3162
0.1585,0.1585,64.749,57.749,63,56,59.10782,61,1,3162
0.763,0.763,62.9895,53.9895,62,53,59.10782,58,1,3162
1,1,58.0685,54.0685,57,53,59.10782,56,1,3162
1,1,54.9105,49.9105,54,49,59.10782,53,1,3162
1,1,55.7825,51.7825,55,51,59.10782,54,1,3162
0.0985,0.0985,65.747,57.747,64,56,59.10782,62,1,3162
0.3015,0.3015,62.7285,56.7285,61,55,59.10782,60,1,3162
0.995,0.995,57.3525,52.3525,56,51,59.10782,55,1,3162
0.656,0.656,63.519,52.519,64,53,59.10782,58,1,3162
0.8895,0.8895,60.974,52.974,60,52,59.10782,57,1,3162
0.6265,0.6265,62.0815,55.0815,60,53,59.10782,59,1,3162
0.784,0.784,62.0575,54.0575,61,53,59.10782,58,1,3162
0.0785,0.0785,67.874,57.874,66,56,59.10782,63,1,3162
0.722,0.722,61.499,54.499,59,52,59.10782,58,1,3162
0.158,0.158,67.8205,56.8205,67,56,59.10782,62,1,3162
0.107,0.107,64.2405,57.2405,61,54,59.10782,61,1,3162
0.917,0.917,61.061,53.061,59,51,59.10782,57,1,3162
0.1295,0.1295,68.946,56.946,68,56,59.10782,63,1,3162
0.1665,0.1665,65.328,56.328,64,55,59.10782,61,1,3162
0.594,0.594,62.9575,54.9575,62,54,59.10782,59,1,3162
0.0975,0.0975,68.8365,57.8365,68,57,59.10782,63,1,3162
0.858,0.858,60.484,53.484,60,53,59.10782,57,1,3162
0.5705,0.5705,61.8495,55.8495,60,54,59.10782,59,1,3162
0.059,0.059,69.7595,58.7595,69,58,59.10782,64,1,3162
0.391,0.391,64.8045,54.8045,64,54,59.10782,60,1,3162
0.232,0.232,67.219,55.219,67,55,59.10782,61,1,3162
0.05,0.05,67.4225,58.4225,65,56,59.10782,63,1,3162
0.138,0.138,66.967,57.967,65,56,59.10782,62,1,3162
0.8685,0.8685,60.463,53.463,59,52,59.10782,57,1,3162
0.0355,0.0355,66.765,58.765,64,56,59.10782,63,1,3162
0.041,0.041,65.3545,58.3545,62,55,59.10782,62,1,3162
0.7235,0.7235,62.631,53.631,63,54,59.10782,58,1,3162
0.1215,0.1215,64.4835,57.4835,62,55,59.10782,61,1,3162
0.154,0.154,67.083,57.083,65,55,59.10782,62,1,3162
0.434,0.434,65.0795,55.0795,64,54,59.10782,60,1,3162
0.2845,0.2845,65.918,55.918,65,55,59.10782,61,1,3162
0.1865,0.1865,69.4295,55.4295,70,56,59.10782,62,1,3162
0.119,0.119,64.285,57.285,61,54,59.10782,61,1,3162
0.7815,0.7815,61.9785,53.9785,61,53,59.10782,58,1,3162
0.9735,0.9735,59.8895,51.8895,59,51,59.10782,56,1,3162
0.415,0.415,62.207,55.207,61,54,59.10782,59,1,3162
0.649,0.649,63.5695,52.5695,63,52,59.10782,58,1,3162
1,1,59.0845,54.0845,58,53,59.10782,57,1,3162
0.7865,0.7865,61.064,54.064,59,52,59.10782,58,1,3162
0.7695,0.7695,62.4295,52.4295,63,53,59.10782,57,1,3162
0.1235,0.1235,66.7375,57.7375,66,57,59.10782,62,1,3162
0.388,0.388,64.034,56.034,62,54,59.10782,60,1,3162
0.5815,0.5815,61.92,55.92,61,55,59.10782,59,1,3162
0.361,0.361,63.8335,55.8335,62,54,59.10782,60,1,3162
0.722,0.722,62.9365,52.9365,62,52,59.10782,58,1,3162
0.0055,0.0055,67.4135,60.4135,65,58,59.10782,64,1,3162
0.876,0.876,60.944,52.944,60,52,59.10782,57,1,3162
0.3745,0.3745,63.8565,55.8565,62,54,59.10782,60,1,3162
0.72,0.72,61.76,53.76,61,53,59.10782,58,1,3162
0.7775,0.7775,60.5805,55.5805,59,54,59.10782,58,1,3162
0.555,0.555,62.7545,55.7545,61,54,59.10782,59,1,3162
0.804,0.804,62.0165,54.0165,61,53,59.10782,58,1,3162
0.717,0.717,62.747,53.747,63,54,59.10782,58,1,3162
0.775,0.775,61.126,53.126,60,52,59.10782,57,1,3162
0.668,0.668,61.2405,55.2405,60,54,59.10782,58,1,3162
0.5415,0.5415,63.703,54.703,64,55,59.10782,59,1,3162
0.7935,0.7935,60.792,54.792,59,53,59.10782,58,1,3162
0.8365,0.8365,60.8505,54.8505,59,53,59.10782,58,1,3162
0.512,0.512,61.5985,55.5985,60,54,59.10782,59,1,3162
0.605,0.605,63.0255,55.0255,61,53,59.10782,59,1,3162
0.5035,0.5035,61.5745,55.5745,60,54,59.10782,59,1,3162
0.9315,0.9315,59.6665,53.6665,58,52,59.10782,57,1,3162
0.9905,0.9905,58.608,53.608,57,52,59.10782,56,1,3162
0.8445,0.8445,60.258,53.258,59,52,59.10782,57,1,3162
0.592,0.592,63.016,55.016,62,54,59.10782,59,1,3162
0.3875,0.3875,64.0445,56.0445,62,54,59.10782,60,1,3162
0.5415,0.5415,61.8135,55.8135,60,54,59.10782,59,1,3162
0.92,0.92,60.783,51.783,61,52,59.10782,56,1,3162
0.2785,0.2785,64.3475,56.3475,63,55,59.10782,60,1,3162
0.064,0.064,65.4985,58.4985,63,56,59.10782,62,1,3162
0.7405,0.7405,61.939,53.939,61,53,59.10782,58,1,3162
0.0125,0.0125,68.48,59.48,65,56,59.10782,64,1,3162
0.237,0.237,65.866,56.866,65,56,59.10782,61,1,3162
0.914,0.914,59.807,53.807,59,53,59.10782,57,1,3162
0.906,0.906,60.4885,51.4885,60,51,59.10782,56,1,3162
0.1805,0.1805,67.0575,57.0575,67,57,59.10782,62,1,3162
0.109,0.109,66.7595,57.7595,65,56,59.10782,62,1,3162
0.79,0.79,61.0485,54.0485,59,52,59.10782,58,1,3162
0.368,0.368,65.6105,54.6105,64,53,59.10782,60,1,3162
0.1385,0.1385,66.6835,56.6835,65,55,59.10782,62,1,3162
0.423,0.423,64.9645,54.9645,64,54,59.10782,60,1,3162
