"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7545,2.99,2.98228876917827,2.98222965277478,3.00381980332628,2.96051701322405,-1,1e+05,50
0.0615,2.99,3.00799905394837,3.00793865456864,3.02978765607737,2.98464309625986,-1,1e+05,50
0.8995,2.99,2.9763004941125,2.97624167463357,2.99831867179726,2.95509391056558,-1,1e+05,50
0.6005,2.99,2.98685843043915,2.98679908696969,3.00904166275354,2.96506593155005,-1,1e+05,50
0.95,2.99,2.97189750608541,2.97183890446815,2.99353489935166,2.94975209485852,-1,1e+05,50
0.683,2.99,2.98487029396711,2.98481104933926,3.00560570214532,2.96341039896484,-1,1e+05,50
0.8635,2.99,2.97725033474306,2.97719146821478,3.00077329319322,2.95555332755961,-1,1e+05,50
0.6795,2.99,2.98485975401879,2.98480050991472,3.00636373997976,2.9629526814293,-1,1e+05,50
0.8735,2.99,2.97694031825145,2.97688146708149,2.99937412808097,2.95489369767854,-1,1e+05,50
0.0915,2.99,3.00553686921464,3.00547659327346,3.02837498043343,2.98188452613026,-1,1e+05,50
0.8465,2.99,2.97874639736532,2.97868745669458,3.00014341200642,2.95758044459955,-1,1e+05,50
0.4125,2.99,2.99240304697618,2.99234342743454,3.01479724459817,2.96992940119765,-1,1e+05,50
0.6525,2.99,2.98518056886464,2.98512130881646,3.00745163531322,2.96283943746604,-1,1e+05,50
0.7675,2.99,2.98106941949304,2.98101036360833,3.00226099150578,2.95777089925667,-1,1e+05,50
0.411,2.99,2.99249390633868,2.99243428226796,3.01480909445323,2.97066078720807,-1,1e+05,50
0.648,2.99,2.98573166374208,2.98567237630032,3.00900579301141,2.96318475588714,-1,1e+05,50
0.152,2.99,3.001921763075,3.00186166815297,3.02366278415391,2.98048297447615,-1,1e+05,50
0.9,2.99,2.9757097578707,2.97565096764417,2.99790000293675,2.95261006202225,-1,1e+05,50
0.6255,2.99,2.98642514639558,2.98636582447388,3.00922651016368,2.96384635480465,-1,1e+05,50
0.7655,2.99,2.98144114114146,2.98138206681061,3.00313909308178,2.95870167580605,-1,1e+05,50
0.8255,2.99,2.97958660749574,2.97952762516591,3.00127032496507,2.95711245304935,-1,1e+05,50
0.4595,2.99,2.99088729141875,2.99082774740921,3.0140233001267,2.96957136236841,-1,1e+05,50
0.4595,2.99,2.99098931828371,2.99092976919148,3.01282098891515,2.96853591029065,-1,1e+05,50
0.622,2.99,2.98618100818766,2.98612169840559,3.00768107770622,2.96200453790166,-1,1e+05,50
0.949,2.99,2.97112594859635,2.97106738511616,2.9942290623119,2.94960018291908,-1,1e+05,50
0.4675,2.99,2.99063419644352,2.99057466504157,3.01314746307068,2.96737958209489,-1,1e+05,50
0.793,2.99,2.98065368067603,2.98059464541847,3.00267212209944,2.95784254126852,-1,1e+05,50
0.92,2.99,2.97420104154518,2.97414232599639,2.99635261142625,2.95050888022829,-1,1e+05,50
0.941,2.99,2.97296568399173,2.97290702955622,2.99524284000525,2.9519375761139,-1,1e+05,50
0.7955,2.99,2.98102138499107,2.98096233148981,3.00386108786977,2.95891490047028,-1,1e+05,50
0.1345,2.99,3.00247386804515,3.00241374549448,3.02488661420866,2.98040719240849,-1,1e+05,50
0.424,2.99,2.9922519212426,2.99219230923382,3.0149639641241,2.96958479405581,-1,1e+05,50
0.9895,2.99,2.96475323327007,2.9646949843295,2.987063397272,2.9431098295025,-1,1e+05,50
0.411,2.99,2.99252706210284,2.99246743637933,3.01453281763864,2.97065703250349,-1,1e+05,50
0.79,2.99,2.9809302310452,2.9808711820668,3.00272171608271,2.95877887747892,-1,1e+05,50
0.968,2.99,2.96863384918375,2.96857540880341,2.99156426764837,2.94715730930864,-1,1e+05,50
0.4635,2.99,2.99113539386699,2.99107583749733,3.01334353890665,2.96844312666318,-1,1e+05,50
0.896,2.99,2.97599759773169,2.97593879325261,2.99795007933852,2.9532724966371,-1,1e+05,50
0.944,2.99,2.97232842755134,2.97226980462902,2.99363380964386,2.95156736394721,-1,1e+05,50
0.4855,2.99,2.99028613895229,2.99022662488625,3.01278597100758,2.96746957009081,-1,1e+05,50
0.6615,2.99,2.9854921293896,2.98543285385526,3.00744103028568,2.96369870815093,-1,1e+05,50
0.9945,2.99,2.96285711723579,2.9627989617255,2.98378562366551,2.94025232368535,-1,1e+05,50
0.671,2.99,2.98514349080475,2.98508423259941,3.00824742122929,2.96299501469192,-1,1e+05,50
0.9485,2.99,2.9714944138829,2.97143583219146,2.99384249699233,2.94972731949977,-1,1e+05,50
0.4535,2.99,2.99133579639196,2.99127623003761,3.01336169023162,2.96932736835506,-1,1e+05,50
0.595,2.99,2.98748757247265,2.98742819770847,3.01001727231592,2.96523077559149,-1,1e+05,50
0.4225,2.99,2.9922225069643,2.99216289642163,3.01508226776546,2.97024283625079,-1,1e+05,50
0.3395,2.99,2.99466239273918,2.99460266052611,3.01621288116302,2.97282342620687,-1,1e+05,50
0.4895,2.99,2.99052712292067,2.99046759685205,3.01245583722632,2.96923891114651,-1,1e+05,50
0.755,2.99,2.9822473977927,2.98218828344304,3.00519615324327,2.95978602433306,-1,1e+05,50
