"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.219,0.219,46.632,32.632,45,31,35.83874,39,1,100
0.3525,0.3525,43.392,30.392,41,28,35.83874,37,1,100
0.4005,0.4005,43.6795,30.6795,42,29,35.83874,37,1,100
0.782,0.782,38.954,26.954,38,26,35.83874,33,1,100
0.083,0.083,43.926,33.926,40,30,35.83874,39,1,100
0.426,0.426,40.986,30.986,38,28,35.83874,36,1,100
0.9505,0.9505,36.7835,26.7835,33,23,35.83874,32,1,100
0.8375,0.8375,37.868,27.868,34,24,35.83874,33,1,100
0.3305,0.3305,43.8555,30.8555,43,30,35.83874,37,1,100
0.635,0.635,39.394,30.394,36,27,35.83874,35,1,100
0.019,0.019,48.2975,36.2975,44,32,35.83874,42,1,100
0.2435,0.2435,44.2855,32.2855,42,30,35.83874,38,1,100
0.8365,0.8365,38.804,29.804,35,26,35.83874,34,1,100
0.03,0.03,48.8835,34.8835,47,33,35.83874,42,1,100
0.7,0.7,38.9385,28.9385,36,26,35.83874,34,1,100
0.463,0.463,41.239,30.239,37,26,35.83874,36,1,100
0.727,0.727,40.453,27.453,39,26,35.83874,34,1,100
0.0555,0.0555,47.2535,34.2535,44,31,35.83874,41,1,100
1,1,31.2825,24.2825,28,21,35.83874,28,1,100
1,1,31.7755,23.7755,29,21,35.83874,28,1,100
0.287,0.287,43.654,32.654,40,29,35.83874,38,1,100
0.2465,0.2465,44.9565,30.9565,44,30,35.83874,38,1,100
0.0495,0.0495,47.9015,33.9015,45,31,35.83874,41,1,100
0.821,0.821,38.8475,24.8475,39,25,35.83874,32,1,100
0.0325,0.0325,46.943,34.943,43,31,35.83874,41,1,100
0.0715,0.0715,44.69,34.69,39,29,35.83874,40,1,100
0.8585,0.8585,38.1445,28.1445,35,25,35.83874,33,1,100
0.66,0.66,41.817,28.817,40,27,35.83874,35,1,100
0.491,0.491,41.4275,30.4275,38,27,35.83874,36,1,100
0.593,0.593,41.142,29.142,40,28,35.83874,35,1,100
0.449,0.449,42.0335,30.0335,39,27,35.83874,36,1,100
0.683,0.683,39.9015,27.9015,38,26,35.83874,34,1,100
0.808,0.808,38.925,27.925,38,27,35.83874,33,1,100
0.435,0.435,42.003,30.003,40,28,35.83874,36,1,100
0.101,0.101,47.9015,32.9015,47,32,35.83874,40,1,100
0.9785,0.9785,35.36,26.36,33,24,35.83874,31,1,100
0.4215,0.4215,43.7805,30.7805,43,30,35.83874,37,1,100
0.212,0.212,44.1985,32.1985,40,28,35.83874,38,1,100
0.9355,0.9355,37.4205,26.4205,35,24,35.83874,32,1,100
0.7615,0.7615,39.627,28.627,37,26,35.83874,34,1,100
0.8695,0.8695,38.44,27.44,35,24,35.83874,33,1,100
0.4895,0.4895,42.3405,30.3405,40,28,35.83874,36,1,100
0.915,0.915,36.842,24.842,36,24,35.83874,31,1,100
0.7445,0.7445,39.466,28.466,37,26,35.83874,34,1,100
0.1335,0.1335,44.5655,33.5655,40,29,35.83874,39,1,100
0.8965,0.8965,37.297,28.297,34,25,35.83874,33,1,100
0.41,0.41,42.8355,30.8355,40,28,35.83874,37,1,100
0.202,0.202,43.218,32.218,40,29,35.83874,38,1,100
0.4625,0.4625,41.2025,30.2025,38,27,35.83874,36,1,100
0.2705,0.2705,44.5145,32.5145,41,29,35.83874,38,1,100
0.9805,0.9805,34.865,26.865,32,24,35.83874,31,1,100
0.1445,0.1445,45.8555,31.8555,44,30,35.83874,39,1,100
0.0105,0.0105,50.552,37.552,47,34,35.83874,44,1,100
0.2355,0.2355,42.7225,33.7225,37,28,35.83874,38,1,100
0.62,0.62,41.506,28.506,40,27,35.83874,35,1,100
0.015,0.015,49.4825,36.4825,45,32,35.83874,43,1,100
