"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",18.2660182269012,17.5945629044166,15.4798761609907,18.1318681318681,-1,100,75,8103,1
"2",30.0059486079685,28.6537979914814,21.2664075975476,26.097845057005,0,100,75,8103,1
"3",75,99.5442453693581,30,37.0714285714286,1,100,75,8103,1
"4",18.2660182269012,18.1336018798254,16.8634064080944,18.3241252302026,-1,200,75,8103,1
"5",30.0059486079685,29.923698399146,25.8065514034678,29.6416798429117,0,200,75,8103,1
"6",75,72.7963992411807,44,50.0055357142857,1,200,75,8103,1
"7",18.2660182269012,17.3680374953559,15.817223198594,16.6419294990723,-1,300,75,8103,1
"8",30.0059486079685,28.6541854012996,25.335012329442,29.7561717417343,0,300,75,8103,1
"9",75,99.3790197849143,47,119.009166666667,1,300,75,8103,1
"10",18.2660182269012,18.6977349504347,18.6316887762707,19.3141353150643,-1,500,75,8103,1
"11",30.0059486079685,30.4358765071967,28.4204397610949,30.3560161381049,0,500,75,8103,1
"12",75,77.0668223443084,55,61.0379,1,500,75,8103,1
"13",35.9012486965974,34.3594962472968,27.027027027027,36.6666666666666,-1,100,75,8103,2
"14",48.2346117571308,44.2060580018243,33.2155366951587,47.2535769127418,0,100,75,8103,2
"15",75,62.9381780347838,42,64.336875,1,100,75,8103,2
"16",35.9012486965974,37.8751051696737,33.2778702163062,39.7205588822355,-1,200,75,8103,2
"17",48.2346117571308,52.702872155456,43.7640024929788,53.1667371842059,0,200,75,8103,2
"18",75,81.0895456088303,58,70.736,1,200,75,8103,2
"19",35.9012486965974,35.9621871116634,32.0970042796006,35.8226837060703,-1,300,75,8103,2
"20",48.2346117571308,47.4300960183589,41.9456938191048,47.3247980383156,0,300,75,8103,2
"21",75,67.3884798328003,60,66.4783333333333,1,300,75,8103,2
"22",35.9012486965974,37.1359957469821,36.2950058072009,39.0576080150283,-1,500,75,8103,2
"23",48.2346117571308,49.1829946062055,46.0545133136147,49.3604697066564,0,500,75,8103,2
"24",75,92.5089308068008,64,66.2455,1,500,75,8103,2
"25",60.1747073913079,62.7070112985606,42.7350427350427,73.8805970149252,-1,100,75,8103,3
"26",67.0955082713363,69.7116236779535,47.8292051123077,71.4152841793558,0,100,75,8103,3
"27",75,78.8030903276823,54,69.84,1,100,75,8103,3
