"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9665,0.9665,175.494,160.494,162,147,175.19468,168,1,562
0.65,0.65,182.125,166.125,166,150,175.19468,174,1,562
0.022,0.022,194.9135,175.9135,181,162,175.19468,185,1,562
0.626,0.626,182.978,164.978,168,150,175.19468,174,1,562
0.412,0.412,184.5205,167.5205,169,152,175.19468,176,1,562
0.6825,0.6825,181.55,164.55,169,152,175.19468,173,1,562
0.9775,0.9775,174.414,159.414,161,146,175.19468,167,1,562
0.934,0.934,176.196,160.196,161,145,175.19468,168,1,562
0.6675,0.6675,181.249,165.249,166,150,175.19468,173,1,562
0.47,0.47,183.2615,166.2615,168,151,175.19468,175,1,562
0.0075,0.0075,195.6285,176.6285,178,159,175.19468,186,1,562
0.7735,0.7735,179.5315,164.5315,164,149,175.19468,172,1,562
0.413,0.413,185.4575,166.4575,171,152,175.19468,176,1,562
0.3275,0.3275,184.7765,168.7765,168,152,175.19468,177,1,562
0.9045,0.9045,177.9035,161.9035,162,146,175.19468,170,1,562
0.9085,0.9085,177.8535,161.8535,163,147,175.19468,170,1,562
0.32,0.32,186.34,167.34,172,153,175.19468,177,1,562
0.6285,0.6285,182.014,166.014,169,153,175.19468,174,1,562
0.5245,0.5245,183.833,165.833,170,152,175.19468,175,1,562
0.229,0.229,186.2525,169.2525,171,154,175.19468,178,1,562
0.2425,0.2425,186.478,169.478,172,155,175.19468,178,1,562
0.636,0.636,183.067,165.067,167,149,175.19468,174,1,562
0.4905,0.4905,183.391,166.391,169,152,175.19468,175,1,562
0.2085,0.2085,187.895,169.895,168,150,175.19468,179,1,562
0.243,0.243,185.5755,169.5755,169,153,175.19468,178,1,562
0.16,0.16,187.2095,170.2095,172,155,175.19468,179,1,562
0.498,0.498,182.421,167.421,164,149,175.19468,175,1,562
0.9035,0.9035,177.936,161.936,166,150,175.19468,170,1,562
0.8995,0.8995,177.808,161.808,162,146,175.19468,170,1,562
0.1905,0.1905,187.697,170.697,171,154,175.19468,179,1,562
0.466,0.466,183.341,166.341,170,153,175.19468,175,1,562
0.9175,0.9175,177.532,160.532,163,146,175.19468,169,1,562
