"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.0965,25.9242161677457,26.1072799400256,26.0808631574639,26.3988125802203,25.8137458571608,0,1e+05,5000
0.9425,25.9242161677457,25.707952788734,25.6828016440457,25.9766822750335,25.4253334599137,0,1e+05,5000
0.871,25.9242161677457,25.7647651269257,25.7386994647322,26.0437499508722,25.4859655252661,0,1e+05,5000
0.1445,25.9242161677457,26.0727550799508,26.046598117785,26.3515796542964,25.7983745658036,0,1e+05,5000
0.1545,25.9242161677457,26.064562811587,26.038871220305,26.3447643399369,25.7920050985894,0,1e+05,5000
0.8105,25.9242161677457,25.8020969558709,25.7768700987196,26.0853643737223,25.5250668849092,0,1e+05,5000
0.432,25.9242161677457,25.9522946727401,25.9273390842675,26.2309622612052,25.6680406362476,0,1e+05,5000
0.5125,25.9242161677457,25.9193374967957,25.8936686434197,26.2048566047158,25.6356752696181,0,1e+05,5000
0.3545,25.9242161677457,25.9755648807569,25.9501831647235,26.2425584062927,25.6887294444893,0,1e+05,5000
0.116,25.9242161677457,26.093917496352,26.0680743298838,26.3758231103921,25.8094096161672,0,1e+05,5000
0.989,25.9242161677457,25.5900655270929,25.5640654774677,25.8633610005392,25.3183396080123,0,1e+05,5000
0.341,25.9242161677457,25.9821883669509,25.9547162777391,26.2662069967834,25.6914397235259,0,1e+05,5000
0.488,25.9242161677457,25.9290119939823,25.9038870369703,26.202260635063,25.6588573566179,0,1e+05,5000
0.2315,25.9242161677457,26.0338889560873,26.0057172583702,26.3065305453617,25.7585218880299,0,1e+05,5000
0.88,25.9242161677457,25.7614075592212,25.7349649281886,26.0391373807266,25.4858435253131,0,1e+05,5000
0.3195,25.9242161677457,25.985253133137,25.9583682959846,26.2651898942006,25.7131091868945,0,1e+05,5000
0.9395,25.9242161677457,25.7073898755217,25.680530600328,25.9876875485571,25.4256333998448,0,1e+05,5000
0.93,25.9242161677457,25.7123483685132,25.6864684877597,25.9939317793363,25.4296633532148,0,1e+05,5000
0.5225,25.9242161677457,25.9144172142826,25.8884585592947,26.1689082714203,25.635424949289,0,1e+05,5000
0.8595,25.9242161677457,25.7769913656218,25.7517685855512,26.0450541572916,25.5045119579919,0,1e+05,5000
0.96,25.9242161677457,25.6740856395542,25.6486365025101,25.9493449882709,25.3979103083639,0,1e+05,5000
0.6395,25.9242161677457,25.874033140672,25.8487118485859,26.1539922657978,25.5981555869585,0,1e+05,5000
0.0275,25.9242161677457,26.1950866028599,26.1697058110145,26.4667623826507,25.9178733960629,0,1e+05,5000
0.13,25.9242161677457,26.082444774692,26.0561947327308,26.3699616337752,25.8073601382349,0,1e+05,5000
0.037,25.9242161677457,26.1771719268898,26.1485639601726,26.4454817142507,25.8997192010079,0,1e+05,5000
0.951,25.9242161677457,25.6929727413655,25.6673813222342,25.9746125138591,25.4160047357935,0,1e+05,5000
0.036,25.9242161677457,26.175006719293,26.1494186582712,26.4502962321661,25.9027124525481,0,1e+05,5000
0.39,25.9242161677457,25.9657774348876,25.9393003149552,26.2492252114386,25.6805545769433,0,1e+05,5000
0.248,25.9242161677457,26.0220025946226,25.9952905104412,26.3123948566989,25.7298062532407,0,1e+05,5000
0.452,25.9242161677457,25.9430025457884,25.9175726252481,26.2286158918982,25.6806368894169,0,1e+05,5000
0.7955,25.9242161677457,25.8072209724287,25.7815292075555,26.0819050261622,25.5291953837117,0,1e+05,5000
0.727,25.9242161677457,25.8406319746569,25.8148067104877,26.1181004004435,25.566061434978,0,1e+05,5000
0.2515,25.9242161677457,26.0183213211411,25.9928412689494,26.3014719312355,25.7450805419065,0,1e+05,5000
0.1115,25.9242161677457,26.0938437550004,26.068642603761,26.3836759883233,25.8198520135777,0,1e+05,5000
0.932,25.9242161677457,25.7164012495279,25.6908663378255,25.9796834244154,25.4465714812713,0,1e+05,5000
0.4565,25.9242161677457,25.9434959549647,25.9176877236924,26.2328977116681,25.6730042322218,0,1e+05,5000
0.007,25.9242161677457,26.2636315475637,26.2372184037619,26.5408359409804,25.9836376107732,0,1e+05,5000
0.437,25.9242161677457,25.945697097761,25.9200718174045,26.2322040922935,25.6648501977299,0,1e+05,5000
0.6565,25.9242161677457,25.8656219546685,25.8399715749839,26.131476571804,25.5886903808606,0,1e+05,5000
0.52,25.9242161677457,25.9166638306072,25.8893497793264,26.1820057927129,25.6391549271357,0,1e+05,5000
0.189,25.9242161677457,26.0482082345008,26.0231303387002,26.3346547257996,25.7648713912491,0,1e+05,5000
0.49,25.9242161677457,25.9281838780363,25.9018685970271,26.2100127641244,25.6464164716774,0,1e+05,5000
0.8275,25.9242161677457,25.7900360355573,25.7648003257843,26.0689042872532,25.5217790522495,0,1e+05,5000
0.1485,25.9242161677457,26.0729863294036,26.0478514887088,26.3459633807079,25.7942374673371,0,1e+05,5000
0.065,25.9242161677457,26.1355557774053,26.1096488015866,26.4125048353855,25.8646331333443,0,1e+05,5000
0.7515,25.9242161677457,25.8276264274211,25.8022436107483,26.0944033047406,25.5449147145543,0,1e+05,5000
0.475,25.9242161677457,25.9341356914378,25.9086995389094,26.2051009033896,25.655229003748,0,1e+05,5000
0.9555,25.9242161677457,25.687314546177,25.6619561879324,25.9527061070153,25.4127239809886,0,1e+05,5000
0.3815,25.9242161677457,25.966133081923,25.9398108085223,26.2281959689316,25.6916948602559,0,1e+05,5000
0.51,25.9242161677457,25.9219057756636,25.8952103833187,26.1994125066728,25.6492752163504,0,1e+05,5000
