"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",5.92109882988636,5.82467742515185,5.64334085778781,5.92105263157893,-1,100,30,8103,1
"2",9.44288458422365,8.97778851620713,8.05494133609663,9.1549358742079,0,100,30,8103,1
"3",30,26.2922293848895,16,24.91,1,100,30,8103,1
"4",5.92109882988636,6.19507253579006,6.34115409004439,6.51604453176163,-1,200,30,8103,1
"5",9.44288458422365,10.6156088015773,9.54158350975805,10.4774067145433,0,200,30,8103,1
"6",30,37.5188892876041,22,37.92,1,200,30,8103,1
"7",5.92109882988636,6.28496819897616,6.57990934347127,6.70503812229032,-1,300,30,8103,1
"8",9.44288458422365,10.7685148117731,9.94356793652207,10.3801341780227,0,300,30,8103,1
"9",30,38.6288929575966,22,24.6577777777778,1,300,30,8103,1
"10",5.92109882988636,6.23670380621346,6.51211252930451,6.58485088413831,-1,500,30,8103,1
"11",9.44288458422365,10.2442059634253,10.00452324371,10.3433111872476,0,500,30,8103,1
"12",30,32.9980474590001,26,32.2375,1,500,30,8103,1
"13",14.6675261998262,16.0037130668352,14.4508670520231,16.7229729729729,-1,100,30,8103,2
"14",19.2213361177425,21.2628060185002,17.0049995956499,19.9331195355016,0,100,30,8103,2
"15",30,32.4558323235433,22,30.91,1,100,30,8103,2
"16",14.6675261998262,15.3203316285533,14.8809523809524,15.9967845659164,-1,200,30,8103,2
"17",19.2213361177425,20.4879932170248,18.6376125854118,19.9736620081862,0,200,30,8103,2
"18",30,68.6446282709694,26,26.8955,1,200,30,8103,2
"19",14.6675261998262,14.3986779444168,13.5787567893784,14.1750948166877,-1,300,30,8103,2
"20",19.2213361177425,19.5730017840516,18.7516902592953,19.732137580114,0,300,30,8103,2
"21",30,31.3330699090018,27,29.99,1,300,30,8103,2
"22",14.6675261998262,15.2325773754023,15.5646868385008,16.0326436190721,-1,500,30,8103,2
"23",19.2213361177425,19.8508228567551,19.4627094879771,20.1069378585026,0,500,30,8103,2
"24",30,28.6606736632643,28,32.491,1,500,30,8103,2
"25",25.1191843705323,26.1218568665377,22.4215246636771,28.6127167630057,-1,100,30,8103,3
"26",27.4523442886144,27.9561117446499,24.2056423712697,28.0260620401598,0,100,30,8103,3
"27",30,29.8616223492514,27,28.11375,1,100,30,8103,3
"28",25.1191843705323,25.5369439498275,23.3372228704784,26.2879788639366,-1,200,30,8103,3
"29",27.4523442886144,27.7797480847644,26.1853414859096,28.278264103458,0,200,30,8103,3
"30",30,30.274462880736,30,30.4975,1,200,30,8103,3
"31",25.1191843705323,24.5570259622184,22.6814516129032,24.4547437295529,-1,300,30,8103,3
"32",27.4523442886144,26.8209708256811,25.7661468616972,27.0738572650248,0,300,30,8103,3
"33",30,29.2494278941682,30,30,1,300,30,8103,3
"34",25.1191843705323,26.0153465823354,25.5258321421278,26.8452765224877,-1,500,30,8103,3
"35",27.4523442886144,28.3956322072155,27.5515859970752,28.3723948482192,0,500,30,8103,3
"36",30,30.9900815894142,30,30,1,500,30,8103,3
"37",12.5820883681437,10.6836310897225,8.13008130081301,8.76106194690264,-1,100,30,8103,4
"38",17.5011049615083,13.8168917123168,11.6331608233206,13.4278244850886,0,100,30,8103,4
"39",30,19.3012969055675,19,27.91,1,100,30,8103,4
"40",12.5820883681437,12.4323951117351,11.3895216400911,12.0169082125604,-1,200,30,8103,4
"41",17.5011049615083,18.2545268560603,16.5666167637453,18.1197546580656,0,200,30,8103,4
"42",30,33.4263615583274,28,33.97,1,200,30,8103,4
"43",12.5820883681437,12.6059179207418,12.3524567664013,12.8399656455769,-1,300,30,8103,4
"44",17.5011049615083,17.0455994026625,16.5265786365746,18.1246092845884,0,300,30,8103,4
"45",30,27.5275512467202,29,69.365,1,300,30,8103,4
"46",12.5820883681437,12.0623796069418,11.3553779069767,11.5960215653467,-1,500,30,8103,4
"47",17.5011049615083,16.6921846287007,16.193281662567,16.6843393631366,0,500,30,8103,4
"48",30,29.5068148231708,29,29.499,1,500,30,8103,4
"49",18.0104353565009,17.8119229754682,16.025641025641,18.8931297709923,-1,100,30,8103,5
"50",20.857598321386,20.7380366301833,18.572730710368,21.007085215667,0,100,30,8103,5
"51",30,27.2400620136545,23,23.7425,1,100,30,8103,5
"52",18.0104353565009,18.3425389351684,17.3310225303293,18.8804554079696,-1,200,30,8103,5
"53",20.857598321386,21.17566890886,19.6669300733494,21.1845280710268,0,200,30,8103,5
"54",30,27.7936340805551,25,29.4775,1,200,30,8103,5
"55",18.0104353565009,18.0257606205091,17.5301908843007,18.5560612329334,-1,300,30,8103,5
"56",20.857598321386,20.3541162105363,19.6616484304457,20.5735562860914,0,300,30,8103,5
"57",30,26.0738133017934,25,26.9933333333333,1,300,30,8103,5
"58",18.0104353565009,18.3845717526943,18.0818747287719,18.7227975386463,-1,500,30,8103,5
"59",20.857598321386,21.4672333958665,20.8087980035504,21.4967272244491,0,500,30,8103,5
"60",30,32.8374681240904,29,31.994,1,500,30,8103,5
"61",3.50332852607002,3.3844431728476,3.15457413249211,3.22475570032573,-1,100,30,8103,6
"62",5.6555624389989,5.23718388089492,4.58039500227844,4.87916554740418,0,100,30,8103,6
"63",30,18.5472549850624,10,12.2275,1,100,30,8103,6
"64",3.50332852607002,3.85087883965127,4.1262636682484,4.19212133979356,-1,200,30,8103,6
"65",5.6555624389989,6.38722455252102,6.01423022764564,6.48450695153521,0,200,30,8103,6
"66",30,26.8711951822688,16,33.91,1,200,30,8103,6
"67",3.50332852607002,3.5676965616029,3.60086420740978,3.63246132663804,-1,300,30,8103,6
"68",5.6555624389989,5.56646880912514,5.23582263435065,5.4929938852418,0,300,30,8103,6
"69",30,24.2289151270381,16,30.95,1,300,30,8103,6
"70",3.50332852607002,3.57295297089077,3.63002758820967,3.64926137194676,-1,500,30,8103,6
"71",5.6555624389989,5.88230334749161,5.7289470404368,5.84286517708227,0,500,30,8103,6
"72",30,26.2242369305632,18,19.12275,1,500,30,8103,6
"73",11.7015094839304,11.3080368980002,9.9403578528827,10.9271523178808,-1,100,30,8103,7
"74",17.1051077398792,15.6198891027474,13.5301254872066,15.617904236349,0,100,30,8103,7
"75",30,27.0868907355284,21,26.94,1,100,30,8103,7
"76",11.7015094839304,12.8191741813004,12.5549278091651,13.3288680509042,-1,200,30,8103,7
"77",17.1051077398792,18.5657550662983,16.6067796946678,17.9783472665536,0,200,30,8103,7
"78",30,31.1004030163944,26,30.1458333333333,1,200,30,8103,7
"79",11.7015094839304,12.2622854894523,12.4757416135292,12.9736765982065,-1,300,30,8103,7
"80",17.1051077398792,18.1349426339075,17.2927540667432,18.1339973490816,0,300,30,8103,7
"81",30,32.0337375522083,27,27.9966666666667,1,300,30,8103,7
"82",11.7015094839304,11.9158610507369,12.0354323127287,12.3076164167325,-1,500,30,8103,7
"83",17.1051077398792,17.4125544088467,17.1185896098898,17.7075311931358,0,500,30,8103,7
"84",30,30.0643741447601,30,32.6613333333333,1,500,30,8103,7
"85",14.640707290919,16.6256309245353,16.7785234899329,19.9596774193548,-1,100,30,8103,8
"86",19.773369560685,21.642193668569,19.1666428237822,22.0604324102585,0,100,30,8103,8
"87",30,30.4302118405981,23,26.96,1,100,30,8103,8
"88",14.640707290919,15.5693685211694,15.8102766798419,17.0815450643777,-1,200,30,8103,8
"89",19.773369560685,20.9820447290805,19.6932617851945,21.1976318875804,0,200,30,8103,8
"90",30,39.6113227921882,27,28.4925,1,200,30,8103,8
"91",14.640707290919,14.9895481985287,14.6151347840208,15.3123933082963,-1,300,30,8103,8
"92",19.773369560685,19.9692670310841,19.0370057293175,19.9906562905023,0,300,30,8103,8
"93",30,28.2688153817721,27,28.9933333333333,1,300,30,8103,8
"94",14.640707290919,14.6384556185438,14.5163163395657,14.9204640593231,-1,500,30,8103,8
"95",19.773369560685,19.5428592470456,19.1985193676204,19.7684985005588,0,500,30,8103,8
"96",30,28.4281454562645,28,28.998,1,500,30,8103,8
"97",1.04231411907883,1.03120859989539,1.020199959192,1.0204081632653,-1,100,30,8103,9
"98",1.14198755415139,1.06539195231605,1.05759930646799,1.06372167725778,0,100,30,8103,9
"99",30,1.72791255932415,2,2,1,100,30,8103,9
"100",1.04231411907883,1.05767894098966,1.07307651035519,1.07347070881433,-1,200,30,8103,9
"101",1.14198755415139,1.22866097460601,1.19672108346279,1.21111660492625,0,200,30,8103,9
"102",30,47.794672611348,4,4.995,1,200,30,8103,9
"103",1.04231411907883,1.03819794564163,1.03405487384531,1.0341726618705,-1,300,30,8103,9
"104",1.14198755415139,1.13111498593358,1.10583855230312,1.1147322241115,0,300,30,8103,9
"105",30,55.741105603679,4,4.99666666666667,1,300,30,8103,9
"106",1.04231411907883,1.03338142091667,1.02440543508548,1.02445553986138,-1,500,30,8103,9
"107",1.14198755415139,1.10857315698742,1.08733572893526,1.10164776846799,0,500,30,8103,9
"108",30,40.9102893516867,6,13.984,1,500,30,8103,9
"109",7.26410481508833,6.78580700270494,6.19578686493185,6.53896961690882,-1,100,30,8103,10
"110",12.3774589569646,11.8580154813032,10.6791947036103,12.694615059945,0,100,30,8103,10
"111",30,33.3151880423496,22,32.02375,1,100,30,8103,10
"112",7.26410481508833,7.28156648484467,7.13266761768902,7.3594674556213,-1,200,30,8103,10
"113",12.3774589569646,12.6911277278094,11.8428930627445,12.7788963357959,0,200,30,8103,10
"114",30,30.8011526984437,24,28.4775,1,200,30,8103,10
"115",7.26410481508833,6.79196888585894,6.17030028794735,6.27887442251155,-1,300,30,8103,10
"116",12.3774589569646,11.2583896386279,10.5860134913351,11.3516890442463,0,300,30,8103,10
"117",30,27.0538877366611,27,39.4583333333333,1,300,30,8103,10
"118",7.26410481508833,7.55499116113585,7.75819265143992,7.86470810742657,-1,500,30,8103,10
"119",12.3774589569646,12.7875240852817,12.1351792559314,12.5162734584621,0,500,30,8103,10
"120",30,31.7066321845724,26,29.992,1,500,30,8103,10
"121",13.9602842124041,14.7506963027688,12.8865979381443,14.6449704142011,-1,100,30,8103,11
"122",18.1767302930801,19.4706822163162,16.2828177283086,18.5422102197637,0,100,30,8103,11
"123",30,32.1359679597904,22,24.64,1,100,30,8103,11
"124",13.9602842124041,13.531047265987,12.7064803049555,13.5006784260516,-1,200,30,8103,11
"125",18.1767302930801,17.0298650820741,16.1229245035892,17.7402215589979,0,200,30,8103,11
"126",30,23.7055555920334,24,41.91,1,200,30,8103,11
"127",13.9602842124041,14.4372449918932,14.2766497461929,14.9400399733511,-1,300,30,8103,11
"128",18.1767302930801,18.7201562490278,17.9303132209484,18.7565321630601,0,300,30,8103,11
"129",30,29.5926294382412,26,26.6644444444444,1,300,30,8103,11
"130",13.9602842124041,14.0913896965734,13.9571237159446,14.3291982540777,-1,500,30,8103,11
"131",18.1767302930801,18.0915828575981,17.649469579909,18.1955161018217,0,500,30,8103,11
"132",30,26.5278249321475,26,30.491,1,500,30,8103,11
"133",14.3513669824573,12.8254641573941,10.7991360691145,11.9854721549636,-1,100,30,8103,12
"134",19.8755842190375,17.2586851890069,15.1864905444243,17.9098492587723,0,100,30,8103,12
"135",30,25.6851805795953,23,31.085,1,100,30,8103,12
"136",14.3513669824573,13.2615402240534,11.8203309692671,12.5,-1,200,30,8103,12
"137",19.8755842190375,18.3714722050664,17.3744978150762,18.9155639403503,0,200,30,8103,12
"138",30,28.7661700585448,29,32.109375,1,200,30,8103,12
"139",14.3513669824573,15.021411489906,15.0050016672224,15.7423657423657,-1,300,30,8103,12
"140",19.8755842190375,20.8429943309488,19.7370576816816,20.723840811639,0,300,30,8103,12
"141",30,32.1048377717973,29,29.1245833333333,1,300,30,8103,12
"142",14.3513669824573,14.2852105847716,13.9758497316637,14.3489763054981,-1,500,30,8103,12
"143",19.8755842190375,19.6224621239504,19.1197895159404,19.7127883726003,0,500,30,8103,12
"144",30,29.5003312420258,30,30.499,1,500,30,8103,12
"145",6.39707774497218,5.79210002644597,5.14933058702369,5.37459283387621,-1,100,30,13360,1
"146",10.5754879498895,9.02570849789089,7.8849989525224,8.80249963945737,0,100,30,13360,1
"147",30,25.3417221012397,15,21.1875,1,100,30,13360,1
"148",6.39707774497218,6.67372669690491,6.80503572643756,7.00951039098273,-1,200,30,13360,1
"149",10.5754879498895,10.2539819211937,9.72513410631344,10.36706005864,0,200,30,13360,1
"150",30,22.2412259371504,20,24.1458333333333,1,200,30,13360,1
"151",6.39707774497218,6.63638787104081,6.80683708969899,6.94164989939638,-1,300,30,13360,1
"152",10.5754879498895,10.8804961912828,10.5369409012967,11.0768029049643,0,300,30,13360,1
"153",30,29.7572780782678,25,27.99,1,300,30,13360,1
"154",6.39707774497218,6.22199288196563,6.00586172103973,6.06672178184118,-1,500,30,13360,1
"155",10.5754879498895,10.4441611774934,9.9964578446787,10.2871535651852,0,500,30,13360,1
"156",30,31.2740184675929,24,28.491,1,500,30,13360,1
"157",16.5785552577331,17.1748855864658,14.4092219020173,16.6666666666666,-1,100,30,13360,2
"158",20.9633628526489,22.717132810104,18.4443380271335,22.2741128648593,0,100,30,13360,2
"159",30,35.1799510892455,25,37.1275,1,100,30,13360,2
"160",16.5785552577331,16.4365023221481,15.2091254752852,16.3786008230453,-1,200,30,13360,2
"161",20.9633628526489,20.3078882597692,18.6156912686763,19.9357274919031,0,200,30,13360,2
"162",30,27.2566978793293,25,26.99,1,200,30,13360,2
"163",16.5785552577331,15.9302376419433,14.3357757247531,15.0050184008029,-1,300,30,13360,2
"164",20.9633628526489,19.8481846783121,18.3710295533981,19.4590074653472,0,300,30,13360,2
"165",30,27.3502063655279,27,34.9733333333333,1,300,30,13360,2
"166",16.5785552577331,16.7132034307103,16.1561328680367,16.6622145051423,-1,500,30,13360,2
"167",20.9633628526489,20.8364936935564,20.0297023337111,20.6006004470897,0,500,30,13360,2
"168",30,28.1971223599812,28,28.2495,1,500,30,13360,2
"169",25.9878657987039,25.113254008534,19.4552529182879,23.9130434782608,-1,100,30,13360,3
"170",27.7449782437091,26.65890204057,22.1425793815933,26.6610241798835,0,100,30,13360,3
"171",30,28.528666617141,27,35.085,1,100,30,13360,3
"172",25.9878657987039,25.2201572484355,22.075055187638,24.6898263027296,-1,200,30,13360,3
"173",27.7449782437091,26.8768260891348,24.7764838862674,26.6694300671771,0,200,30,13360,3
"174",30,29.1439144458147,29,29.24875,1,200,30,13360,3
"175",25.9878657987039,27.0319486878579,26.7379679144385,29.2563600782779,-1,300,30,13360,3
"176",27.7449782437091,28.9822470203489,28.1064797096164,29.527444469346,0,300,30,13360,3
"177",30,31.4009051251711,30,30,1,300,30,13360,3
"178",25.9878657987039,25.7398273736128,24.5242299391799,25.7375696306995,-1,500,30,13360,3
"179",27.7449782437091,27.3910555370751,26.6160968370631,27.4108119402332,0,500,30,13360,3
"180",30,29.5314987335617,30,30,1,500,30,13360,3
"181",7.9260265468531,7.71763618508463,7.17360114777618,7.65069551777432,-1,100,30,13360,4
"182",14.4395907817889,14.6944333782227,12.6114101621533,14.542918128709,0,100,30,13360,4
"183",30,32.0659940800012,22,26.455,1,100,30,13360,4
"184",7.9260265468531,8.15141124357832,8.0450522928399,8.34031852472757,-1,200,30,13360,4
"185",14.4395907817889,13.9934934716326,12.924429189906,14.314791563729,0,200,30,13360,4
"186",30,26.3024234029826,26,39.4325,1,200,30,13360,4
"187",7.9260265468531,8.25783907515499,8.42696629213483,8.64161849710982,-1,300,30,13360,4
"188",14.4395907817889,15.4723481752915,14.6588977578321,15.4124801981143,0,300,30,13360,4
"189",30,31.9400688022639,27,29.2425,1,300,30,13360,4
"190",7.9260265468531,8.03761797731178,8.08119989656064,8.1975292416875,-1,500,30,13360,4
"191",14.4395907817889,14.1701968545027,13.7721650274239,14.3463061850523,0,500,30,13360,4
"192",30,26.782681579525,28,42.97,1,500,30,13360,4
"193",16.7718358064697,18.0677269284864,15.1515151515152,17.6785714285714,-1,100,30,13360,5
"194",21.6323906596965,22.3232198005151,18.4398018800632,20.8048056015814,0,100,30,13360,5
