"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",7.43689115959628,7.6235546481762,7.25689404934688,7.74647887323942,-1,100,30,8103,1
"2",12.191347239639,11.6486642178478,10.4572982731568,12.6797558836398,0,100,30,8103,1
"3",30,25.9809726103088,20,40.0475,1,100,30,8103,1
"4",7.43689115959628,6.85744751975018,6.10873549175321,6.26969124133585,-1,200,30,8103,1
"5",12.191347239639,11.2370320129596,10.2064896446211,11.0666293134988,0,200,30,8103,1
"6",30,32.2745233212769,24,30.094375,1,200,30,8103,1
"7",7.43689115959628,7.65008921799717,7.77336327517706,7.95353786132293,-1,300,30,8103,1
"8",12.191347239639,12.8970039131209,12.3985430195332,13.2439773756795,0,300,30,8103,1
"9",30,34.6202145945868,27,39.2091666666667,1,300,30,8103,1
"10",7.43689115959628,7.90676978741591,8.27595338983051,8.39841120236976,-1,500,30,8103,1
"11",12.191347239639,13.1720097167486,12.6890169490544,13.1628424279503,0,500,30,8103,1
"12",30,30.0133872131473,26,38.475,1,500,30,8103,1
"13",13.3468652598699,14.0040095399399,13.5869565217391,15.566037735849,-1,100,30,8103,2
"14",17.7877359518558,19.2722978288106,16.6602816148979,18.905982029625,0,100,30,8103,2
"15",30,30.6966359992969,22,23.98,1,100,30,8103,2
"16",13.3468652598699,14.1549480303957,14.0745953553835,15.0643451930356,-1,200,30,8103,2
"17",17.7877359518558,19.3416678309076,18.2090331386118,19.5691349575116,0,200,30,8103,2
"18",30,33.8845539782397,27,27.8955,1,200,30,8103,2
"19",13.3468652598699,12.8377236528021,11.6339193381593,12.0629370629371,-1,300,30,8103,2
"20",17.7877359518558,17.1512151814116,16.3043516161757,17.3039321299977,0,300,30,8103,2
"21",30,31.1249603908509,28,35.9733333333333,1,300,30,8103,2
"22",13.3468652598699,13.2923664447718,12.9897121479788,13.3095060279527,-1,500,30,8103,2
"23",17.7877359518558,17.7643010866497,17.2575967248478,17.7374265265161,0,500,30,8103,2
"24",30,28.3005309813179,27,27.499,1,500,30,8103,2
"25",25.1584155456706,25.0308908933646,20.6611570247934,25.7812499999999,-1,100,30,8103,3
"26",27.3531127039095,27.3023992204829,23.7516111892808,27.5491264176422,0,100,30,8103,3
"27",30,29.9269583136199,28,28.495,1,100,30,8103,3
"28",25.1584155456706,24.6490334159734,21.5749730312837,24.0628778718259,-1,200,30,8103,3
"29",27.3531127039095,27.245128415274,25.1476836130485,27.1342479368513,0,200,30,8103,3
"30",30,30.5619578262595,30,30.1658333333333,1,200,30,8103,3
"31",25.1584155456706,24.3291932303812,22.2332015810277,23.9327641408751,-1,300,30,8103,3
"32",27.3531127039095,26.4276079825754,25.4053404037541,26.6955368301467,0,300,30,8103,3
"33",30,29.0153978433667,30,30,1,300,30,8103,3
"34",25.1584155456706,24.9610320799936,23.5982631678309,24.7176540519121,-1,500,30,8103,3
"35",27.3531127039095,27.0825870151252,26.2275713631946,27.0113707351498,0,500,30,8103,3
"36",30,29.5477484933976,30,30,1,500,30,8103,3
"37",8.94421909360148,8.62296477599234,7.8003120124805,8.37563451776648,-1,100,30,8103,4
"38",14.29289338804,13.2719581855839,11.4385501925188,14.8131251105011,0,100,30,8103,4
"39",30,27.1221554451748,21,70.5,1,100,30,8103,4
"40",8.94421909360148,9.47071302091551,9.42951438000943,9.84661058881742,-1,200,30,8103,4
"41",14.29289338804,15.2712564134371,13.8206262954242,14.924298666137,0,200,30,8103,4
"42",30,30.4425923232993,25,29.1458333333333,1,200,30,8103,4
"43",8.94421909360148,8.51501310055905,7.9295154185022,8.11764705882352,-1,300,30,8103,4
"44",14.29289338804,13.3601057141602,12.5888226415314,13.2321695477788,0,300,30,8103,4
"45",30,28.8437226357115,26,28.6577777777778,1,300,30,8103,4
"46",8.94421909360148,9.55109950211225,9.9856207061831,10.1687316596022,-1,500,30,8103,4
"47",14.29289338804,15.1201586856803,14.623111978622,15.0723592270595,0,500,30,8103,4
"48",30,28.9936387106879,28,29.497,1,500,30,8103,4
"49",17.7436469723146,17.9246117771977,16.5562913907285,19.6428571428571,-1,100,30,8103,5
"50",22.3328827325568,23.4548719842034,20.5231864443493,23.4916437177668,0,100,30,8103,5
"51",30,32.6028243306363,26,26.198,1,100,30,8103,5
"52",17.7436469723146,17.4676913459155,16.273393002441,17.6262178919398,-1,200,30,8103,5
"53",22.3328827325568,21.6900525631635,19.6945754431367,21.1462563643104,0,200,30,8103,5
"54",30,28.5875676434433,26,27.99,1,200,30,8103,5
"55",17.7436469723146,17.3884120171674,16.3102573396158,17.190494442315,-1,300,30,8103,5
"56",22.3328827325568,22.238306614122,21.0566181017657,22.1119432613132,0,300,30,8103,5
