"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.5075,25.75,25.7500999294121,25.7437283309246,26.0721061446959,25.4192091297408,-1,1e+05,50
0.282,25.75,25.8444859392729,25.8380666044483,26.1773813233471,25.514083484807,-1,1e+05,50
0.4375,25.75,25.7846530159871,25.7782639627103,26.1155207327229,25.4640264872428,-1,1e+05,50
0.185,25.75,25.8953801780992,25.8889350292995,26.2209247022356,25.5696938139022,-1,1e+05,50
0.247,25.75,25.8650546699868,25.8586249087662,26.1900192303072,25.5279524409209,-1,1e+05,50
0.7775,25.75,25.6200834440115,25.6137773106644,25.9404533318975,25.3018651381982,-1,1e+05,50
0.584,25.75,25.7118639851009,25.7055116740193,26.0308992554211,25.3974688284715,-1,1e+05,50
0.315,25.75,25.8289208657801,25.8225094153517,26.1557199551912,25.5022993214659,-1,1e+05,50
0.4705,25.75,25.7617309945927,25.7553535232366,26.0841692124882,25.4272228747962,-1,1e+05,50
0.831,25.75,25.5988625799637,25.5925670995521,25.9346908354701,25.2711899193672,-1,1e+05,50
0.6005,25.75,25.7102439794401,25.7038924848949,26.0439608166542,25.396970803357,-1,1e+05,50
0.3105,25.75,25.8319883386626,25.825575334807,26.1544719078858,25.5010741721392,-1,1e+05,50
0.077,25.75,25.9932438828591,25.9867489513164,26.3128707561556,25.6747737015761,-1,1e+05,50
0.5185,25.75,25.7423530442923,25.7359853559361,26.0772390875679,25.4141483285921,-1,1e+05,50
0.285,25.75,25.8390390679481,25.8326224927548,26.1550475055636,25.4999291813448,-1,1e+05,50
0.13,25.75,25.9379797715039,25.9315129760435,26.2706829203062,25.6177774914262,-1,1e+05,50
0.372,25.75,25.8094081684538,25.8030065952278,26.1420592527766,25.4639167765191,-1,1e+05,50
0.5775,25.75,25.7172372596871,25.7108822399222,26.0306502019596,25.3910551448587,-1,1e+05,50
0.8665,25.75,25.5659408684248,25.5596618969969,25.8813484609596,25.2466424615229,-1,1e+05,50
0.154,25.75,25.9202173537715,25.9137595885575,26.2415940527397,25.5956719668876,-1,1e+05,50
0.882,25.75,25.5517791976317,25.5455073210793,25.8690896744106,25.2290594749697,-1,1e+05,50
0.241,25.75,25.8651464581749,25.8587166504075,26.1897951866174,25.553955837816,-1,1e+05,50
0.299,25.75,25.8354336588336,25.8290189099775,26.1605708477544,25.5082698975986,-1,1e+05,50
0.8135,25.75,25.6002705217879,25.5939743348642,25.9155740531806,25.2769560699724,-1,1e+05,50
0.8355,25.75,25.5917388713237,25.5854469650169,25.9166813487184,25.2580068718729,-1,1e+05,50
0.6825,25.75,25.6720766573821,25.6657443852527,26.0036869317865,25.3468941182787,-1,1e+05,50
0.9595,25.75,25.4582213807461,25.4519962751512,25.7838510133579,25.1447474533036,-1,1e+05,50
0.182,25.75,25.8968403757077,25.89039448552,26.2176544040998,25.5720239295639,-1,1e+05,50
0.1795,25.75,25.899919441639,25.8934719879733,26.230140396206,25.5604030861355,-1,1e+05,50
0.659,25.75,25.677303424796,25.6709685220017,26.005318270786,25.3595763889401,-1,1e+05,50
0.5665,25.75,25.7254975421434,25.719138357221,26.0506418088677,25.3905729590405,-1,1e+05,50
0.632,25.75,25.6930258148172,25.686682995554,26.0128497748945,25.3769206378794,-1,1e+05,50
0.3465,25.75,25.8167337046168,25.8103284241435,26.1469826767888,25.4902058043933,-1,1e+05,50
0.2845,25.75,25.8452104117872,25.8387907098674,26.1816270665241,25.5052462541042,-1,1e+05,50
0.5185,25.75,25.7383193088291,25.7319536559692,26.0583369841563,25.4122960420828,-1,1e+05,50
0.2275,25.75,25.8681830609254,25.8617517131665,26.1862164412527,25.5465014014698,-1,1e+05,50
0.608,25.75,25.703396809312,25.6970487653871,26.0252915101974,25.3692194480193,-1,1e+05,50
0.3025,25.75,25.838856263217,25.8324397806305,26.1860151625919,25.511072513984,-1,1e+05,50
0.634,25.75,25.6882583895133,25.6819179712452,26.0247520028295,25.3625613922388,-1,1e+05,50
0.075,25.75,25.9920645121592,25.9855701816954,26.3131992208244,25.6689798872962,-1,1e+05,50
0.83,25.75,25.5867440672051,25.580454666285,25.9245436642058,25.2398832669742,-1,1e+05,50
0.154,25.75,25.9154262339819,25.9089709034484,26.2385554932988,25.6050367579762,-1,1e+05,50
0.889,25.75,25.5397511327619,25.5334852790189,25.8621724269113,25.2160396288303,-1,1e+05,50
0.0335,25.75,26.0593008461499,26.0527722035845,26.3978168714211,25.7367247671425,-1,1e+05,50
0.6845,25.75,25.6719294237511,25.6655972257173,26.0063367633972,25.3502100887761,-1,1e+05,50
0.961,25.75,25.4488149533927,25.4425945405342,25.7813758058448,25.1095567923509,-1,1e+05,50
0.856,25.75,25.5734159350654,25.5671332170772,25.9082757619742,25.2417995464367,-1,1e+05,50
0.8235,25.75,25.6008433370782,25.5945468627016,25.9140917141254,25.2796211035735,-1,1e+05,50
0.663,25.75,25.6839435447304,25.6776052991347,26.0202548195086,25.3650529751475,-1,1e+05,50
0.116,25.75,25.9599843814865,25.953506390345,26.28693074802,25.6123348623706,-1,1e+05,50
