"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",17.5535859559782,16.8335549277048,14.6198830409357,16.9520547945205,-1,100,75,8103,1
"2",29.0783823755633,27.321514985643,20.466265558399,28.5620082143058,0,100,75,8103,1
"3",75,74.8695871602275,32,67.76375,1,100,75,8103,1
"4",17.5535859559782,17.2010826301544,15.5884645362432,16.821639898563,-1,200,75,8103,1
"5",29.0783823755633,26.560427538187,22.3469469079702,25.8256261167073,0,200,75,8103,1
"6",75,51.4859887581768,39,52.93,1,200,75,8103,1
"7",17.5535859559782,18.0142726929148,17.8006329113924,18.8603868797309,-1,300,75,8103,1
"8",29.0783823755633,30.6563026963834,27.3559125457546,30.483772293911,0,300,75,8103,1
"9",75,78.2872183509389,50,59.3575925925926,1,300,75,8103,1
"10",17.5535859559782,17.2661410611549,16.5081880612784,17.0376946189566,-1,500,75,8103,1
"11",29.0783823755633,29.2825628489027,27.1997526553962,29.1043876576857,0,500,75,8103,1
"12",75,78.9441678149558,58,62.6445384615385,1,500,75,8103,1
"13",37.1494723656047,38.9679715302491,29.940119760479,42.3076923076922,-1,100,75,8103,2
"14",49.8954864477271,48.7849997681778,33.5357299704242,43.5116208084675,0,100,75,8103,2
"15",75,65.8279052598225,39,46.92,1,100,75,8103,2
"16",37.1494723656047,37.1433155325342,32,37.9047619047619,-1,200,75,8103,2
"17",49.8954864477271,49.1085265909139,41.0621680685379,49.4022386788502,0,200,75,8103,2
"18",75,71.8404033339299,55,67.4375,1,200,75,8103,2
"19",37.1494723656047,40.2953901238252,38.4944396920445,44.0137389597644,-1,300,75,8103,2
"20",49.8954864477271,53.3177543455043,47.0277892320874,53.1054233990407,0,300,75,8103,2
"21",75,75.9695646180066,61,67.6998148148148,1,300,75,8103,2
"22",37.1494723656047,38.2534556990709,36.8840365889643,39.7419560369546,-1,500,75,8103,2
"23",49.8954864477271,52.3367363678984,48.8717079631083,52.8591917967533,0,500,75,8103,2
"24",75,84.4354492422633,71,74.1936,1,500,75,8103,2
"25",58.8990585459716,54.9728629579376,35.9712230215827,55.6179775280898,-1,100,75,8103,3
"26",65.7817635545466,61.1411142019727,42.3040783961483,70.8790656640757,0,100,75,8103,3
"27",75,69.4010133039956,51,99.51,1,100,75,8103,3
"28",58.8990585459716,59.851534512686,49.5049504950495,65.4605263157895,-1,200,75,8103,3
"29",65.7817635545466,67.5715536057894,57.5413655124152,71.7829108977424,0,200,75,8103,3
"30",75,78.0592502102903,69,79.746,1,200,75,8103,3
"31",58.8990585459716,58.5589708999807,46.0593654042989,54.2321644498186,-1,300,75,8103,3
"32",65.7817635545466,66.0535722296867,55.9553662046345,64.6743456024701,0,300,75,8103,3
"33",75,76.1609654232187,71,80.3575925925926,1,300,75,8103,3
"34",58.8990585459716,58.6978253625603,53.5102739726027,59.8034515819752,-1,500,75,8103,3
"35",65.7817635545466,65.6627586155432,61.4023638152617,66.3680518169601,0,500,75,8103,3
"36",75,74.7570129624537,74,75.1405714285714,1,500,75,8103,3
"37",19.8454731504646,20.2367573237432,17.4825174825175,20.9745762711864,-1,100,75,8103,4
"38",33.8501600348271,35.7823633102519,25.3839810687266,33.5796196166608,0,100,75,8103,4
"39",75,75.8452167981656,37,49.672,1,100,75,8103,4
"40",19.8454731504646,22.7124297506762,23.094688221709,25.9791122715405,-1,200,75,8103,4
"41",33.8501600348271,39.7548554226284,31.8199832673343,37.5528494187826,0,200,75,8103,4
"42",75,78.1296003165563,47,60.93,1,200,75,8103,4
"43",19.8454731504646,20.99657960199,21.1168465509151,22.6400807672892,-1,300,75,8103,4
"44",33.8501600348271,36.3656061013638,32.841354500552,38.0410791856703,0,300,75,8103,4
"45",75,86.5230771389486,60,79.9786363636364,1,300,75,8103,4
"46",19.8454731504646,20.7294049026079,20.9626027167533,21.8361631367058,-1,500,75,8103,4
"47",33.8501600348271,36.0743708013341,33.3943835521653,35.8215466171939,0,500,75,8103,4
"48",75,77.4144174542502,62,65.5642857142857,1,500,75,8103,4
"49",39.5945715813982,38.7036683225067,27.6243093922652,37.7862595419846,-1,100,75,8103,5
"50",51.4186769730628,50.2631776272584,35.5621596462932,54.2337714550909,0,100,75,8103,5
"51",75,71.2959254141266,46,77.68,1,100,75,8103,5
"52",39.5945715813982,36.4802809292274,29.940119760479,35.0352112676056,-1,200,75,8103,5
"53",51.4186769730628,47.774966830174,40.9414628912336,49.8425246104982,0,200,75,8103,5
"54",75,68.9768917358405,57,71.37775,1,200,75,8103,5
"55",39.5945715813982,37.6737698566447,32.258064516129,36.0240963855422,-1,300,75,8103,5
"56",51.4186769730628,47.845212587869,41.8471382007937,48.3106187467271,0,300,75,8103,5
"57",75,64.9724194847449,60,81.2622222222222,1,300,75,8103,5
"58",39.5945715813982,39.6060413509947,36.7971739770386,39.6409278678107,-1,500,75,8103,5
"59",51.4186769730628,51.8112835216575,47.1569305306252,50.3380608076764,0,500,75,8103,5
"60",75,74.0213090178753,63,63.4491,1,500,75,8103,5
"61",4.8715824839231,5.73956282140277,6.33713561470215,6.69824086603517,-1,100,75,8103,6
"62",8.12120496171726,10.5754040364673,9.02399002764007,10.6230730174552,0,100,75,8103,6
"63",75,69.4202641015563,18,31.365,1,100,75,8103,6
"64",4.8715824839231,4.82788411409846,4.76190476190476,4.85365853658536,-1,200,75,8103,6
"65",8.12120496171726,8.27041669495156,7.56460806676303,8.24988343673229,0,200,75,8103,6
"66",75,73.5015838456334,20,33.4325,1,200,75,8103,6
"67",4.8715824839231,4.870557261957,4.83039931300987,4.89308313331879,-1,300,75,8103,6
"68",8.12120496171726,8.60417671200883,7.92412199330657,8.53256247286456,0,300,75,8103,6
"69",75,108.847622664477,24,44.0994444444444,1,300,75,8103,6
"70",4.8715824839231,4.96938520186633,5.04052582765434,5.08167338791806,-1,500,75,8103,6
"71",8.12120496171726,8.04889828689003,7.68365289676008,7.90972094482806,0,500,75,8103,6
"72",75,44.490340922845,24,26.994,1,500,75,8103,6
"73",25.3314977960821,22.5917974740012,16.6112956810631,19.7211155378486,-1,100,75,8103,7
"74",38.670594036964,32.2405332539979,22.1135753748418,28.2056907262566,0,100,75,8103,7
"75",75,53.5555913113376,32,43.9507142857143,1,100,75,8103,7
"76",25.3314977960821,25.1150681110233,21.6216216216216,24.1212121212121,-1,200,75,8103,7
"77",38.670594036964,39.151466815251,32.1386054552492,38.0584510389422,0,200,75,8103,7
"78",75,80.818418913147,50,61.19375,1,200,75,8103,7
"79",25.3314977960821,28.4332417100415,28.5351934051997,31.4295725297827,-1,300,75,8103,7
"80",38.670594036964,44.6079830473874,38.6197967789657,43.5053236944038,0,300,75,8103,7
"81",75,86.2198146268032,59,65.4783333333333,1,300,75,8103,7
"82",25.3314977960821,26.1493381180738,26.0037445392136,27.3754663155586,-1,500,75,8103,7
"83",38.670594036964,40.3176989794402,37.210542276428,39.8735962616231,0,500,75,8103,7
"84",75,77.7242448339518,62,65.1936,1,500,75,8103,7
"85",33.2805386837435,32.1407322200627,19.4552529182879,23.9130434782608,-1,100,75,8103,8
"86",45.6916206222925,43.4416350959677,27.1011297110405,42.3415279409116,0,100,75,8103,8
"87",75,70.918243144921,40,92.371,1,100,75,8103,8
"88",33.2805386837435,35.4974372453673,32.520325203252,38.6407766990291,-1,200,75,8103,8
"89",45.6916206222925,49.6820482704057,41.0055809565548,49.5156794770326,0,200,75,8103,8
"90",75,114.818713227237,56,67.9814583333333,1,200,75,8103,8
"91",33.2805386837435,33.4604267033723,29.0885585003232,32.1045096635648,-1,300,75,8103,8
"92",45.6916206222925,45.0242682717791,38.4794066585359,42.4679621868697,0,300,75,8103,8
"93",75,63.551262453785,54,55.8783333333333,1,300,75,8103,8
"94",33.2805386837435,32.6957995400073,30.6297476108797,32.5632993996346,-1,500,75,8103,8
"95",45.6916206222925,44.6114173696011,41.8288766219768,45.0368167370146,0,500,75,8103,8
"96",75,72.4107111913324,65,69.491,1,500,75,8103,8
"97",2.16822474934695,2.09676751575875,2.02101859337106,2.04207920792078,-1,100,75,8103,9
"98",3.39006738821452,3.39549409273767,3.01219316688859,3.43462808531422,0,100,75,8103,9
"99",75,111.173030260747,10,30.79,1,100,75,8103,9
"100",2.16822474934695,2.08971082404702,2.0114653525093,2.02174133902265,-1,200,75,8103,9
"101",3.39006738821452,2.96003481959283,2.87186836086937,2.98092345564468,0,200,75,8103,9
"102",75,12.7152101907651,9,14.97,1,200,75,8103,9
"103",2.16822474934695,2.19856250966602,2.22640015832179,2.23556973382514,-1,300,75,8103,9
"104",3.39006738821452,3.79146140382786,3.50672745928861,3.69426708878941,0,300,75,8103,9
"105",75,164.770467319863,16,31.9466666666667,1,300,75,8103,9
"106",2.16822474934695,2.22220272039518,2.27119937496593,2.27700001825251,-1,500,75,8103,9
"107",3.39006738821452,3.43669385700447,3.31016880501149,3.42067449834076,0,500,75,8103,9
"108",75,67.9832283107909,15,39.451,1,500,75,8103,9
"109",26.0486257928118,25.5333228296833,20.746887966805,25.9162303664921,-1,100,75,8103,10
"110",37.0106644262092,36.4210442859598,26.1497263901067,33.9873656933194,0,100,75,8103,10
"111",75,70.7989753868732,35,47.1275,1,100,75,8103,10
"112",26.0486257928118,26.7275785862717,23.9808153477218,27.1117166212534,-1,200,75,8103,10
"113",37.0106644262092,39.2613181315103,32.0828310292864,38.0192654930154,0,200,75,8103,10
"114",75,82.7456726524913,48,61.9921875,1,200,75,8103,10
"115",26.0486257928118,27.7300571506793,26.8817204301075,29.4291338582677,-1,300,75,8103,10
"116",37.0106644262092,40.2413089646231,35.0646413550217,39.267623181995,0,300,75,8103,10
"117",75,80.9297678028228,53,62.3575925925926,1,300,75,8103,10
"118",26.0486257928118,26.8948898713506,26.4830508474576,27.9082774049218,-1,500,75,8103,10
"119",37.0106644262092,38.3570590449604,35.0463867977172,38.1905024678606,0,500,75,8103,10
"120",75,77.2778339925073,60,81.2906666666667,1,500,75,8103,10
"121",30.9905280065249,36.808394657945,26.3157894736842,35.3571428571428,-1,100,75,8103,11
"122",45.592933014477,50.5528193988538,33.2668764099403,46.8963645342367,0,100,75,8103,11
"123",75,70.7054300257399,43,61,1,100,75,8103,11
"124",30.9905280065249,28.6102676364664,23.5294117647059,26.5333333333333,-1,200,75,8103,11
"125",45.592933014477,41.1586008195977,34.9912677548821,41.530318646019,0,200,75,8103,11
"126",75,61.0687300212641,54,61.4917647058824,1,200,75,8103,11
"127",30.9905280065249,33.2203621455415,31.7124735729387,35.3427895981087,-1,300,75,8103,11
"128",45.592933014477,48.5062137264658,43.0131974809592,48.9068696134122,0,300,75,8103,11
"129",75,101.223590829061,63,70.5133333333333,1,300,75,8103,11
"130",30.9905280065249,28.2094665162719,24.1219606329602,25.2939983779401,-1,500,75,8103,11
"131",45.592933014477,42.3372173053611,38.6566999115186,41.5872204516504,0,500,75,8103,11
"132",75,71.6019475736334,63,68.7741428571429,1,500,75,8103,11
"133",38.4902368378012,35.5894237526353,26.3157894736842,35.3571428571428,-1,100,75,8103,12
"134",50.5717588557083,45.7055810779108,32.5641203584692,46.3930512349695,0,100,75,8103,12
"135",75,67.8432873271758,42,64,1,100,75,8103,12
"136",38.4902368378012,38.6492094154683,34.3642611683849,41.2863070539419,-1,200,75,8103,12
"137",50.5717588557083,50.1655176175017,42.5308798834617,51.5498758423003,0,200,75,8103,12
"138",75,70.4710115844944,56,70.1511111111111,1,200,75,8103,12
"139",38.4902368378012,36.9134752634616,30.467163168585,33.7980406932931,-1,300,75,8103,12
"140",50.5717588557083,48.5937478794631,40.4679881935297,45.8006995963775,0,300,75,8103,12
"141",75,73.064569609328,59,68.3575925925926,1,300,75,8103,12
"142",38.4902368378012,37.815008400224,35.10249929795,37.6774388402297,-1,500,75,8103,12
"143",50.5717588557083,49.7444068025637,46.2142553058169,49.6480096521725,0,500,75,8103,12
"144",75,75.5597807161006,67,68.497,1,500,75,8103,12
"145",24.6481461995039,24.1783697697988,19.3798449612403,23.7980769230769,-1,100,75,13360,1
"146",35.5786490901725,35.6412798971257,25.7419578892844,33.4574372387517,0,100,75,13360,1
"147",75,84.0436079898914,35,47.1275,1,100,75,13360,1
"148",24.6481461995039,23.7572351984067,21.6216216216216,24.1212121212121,-1,200,75,13360,1
"149",35.5786490901725,32.4483102902624,28.5296802499711,33.0388894915285,0,200,75,13360,1
