"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.96,0.96,76.28,65.28,72,61,75.80944,71,1,316
0.1805,0.1805,84.761,72.761,79,67,75.80944,79,1,316
0.34,0.34,82.3635,71.3635,75,64,75.80944,77,1,316
0.0525,0.0525,87.1485,74.1485,81,68,75.80944,81,1,316
0.1355,0.1355,85.0605,73.0605,80,68,75.80944,79,1,316
0.8925,0.8925,77.1995,66.1995,73,62,75.80944,72,1,316
0.064,0.064,85.8205,73.8205,79,67,75.80944,80,1,316
0.435,0.435,81.062,71.062,73,63,75.80944,76,1,316
0.8045,0.8045,78.7975,68.7975,74,64,75.80944,74,1,316
0.3205,0.3205,82.241,71.241,75,64,75.80944,77,1,316
0.948,0.948,76.789,66.789,71,61,75.80944,72,1,316
0.752,0.752,79.339,68.339,75,64,75.80944,74,1,316
0.482,0.482,83.3805,68.3805,81,66,75.80944,76,1,316
0.845,0.845,79.5625,66.5625,75,62,75.80944,73,1,316
0.8125,0.8125,77.9665,66.9665,73,62,75.80944,73,1,316
0.1425,0.1425,86.7845,73.7845,82,69,75.80944,80,1,316
0.931,0.931,76.939,64.939,74,62,75.80944,71,1,316
0.482,0.482,81.396,70.396,75,64,75.80944,76,1,316
0.9685,0.9685,75.872,65.872,71,61,75.80944,71,1,316
0.6425,0.6425,79.4795,70.4795,73,64,75.80944,75,1,316
0.1965,0.1965,86.4395,71.4395,82,67,75.80944,79,1,316
0.7655,0.7655,78.8465,66.8465,76,64,75.80944,73,1,316
0.141,0.141,85.3525,73.3525,78,66,75.80944,79,1,316
0.9755,0.9755,74.8415,64.8415,71,61,75.80944,70,1,316
0.8645,0.8645,78.4015,67.4015,74,63,75.80944,73,1,316
0.2135,0.2135,85.803,72.803,81,68,75.80944,79,1,316
0.102,0.102,85.6015,73.6015,79,67,75.80944,80,1,316
0.7545,0.7545,79.511,68.511,77,66,75.80944,74,1,316
0.32,0.32,82.2415,71.2415,75,64,75.80944,77,1,316
0.497,0.497,81.47,70.47,74,63,75.80944,76,1,316
0.295,0.295,81.244,72.244,75,66,75.80944,77,1,316
0.0525,0.0525,87.4305,74.4305,80,67,75.80944,81,1,316
0.172,0.172,84.6415,72.6415,79,67,75.80944,79,1,316
0.3395,0.3395,82.4455,71.4455,76,65,75.80944,77,1,316
0.5685,0.5685,81.064,69.064,75,63,75.80944,75,1,316
0.262,0.262,83.671,72.671,77,66,75.80944,78,1,316
0.3995,0.3995,81.8275,70.8275,78,67,75.80944,76,1,316
0.869,0.869,78.549,67.549,72,61,75.80944,73,1,316
0.0705,0.0705,85.978,73.978,79,67,75.80944,80,1,316
0.553,0.553,80.922,68.922,76,64,75.80944,75,1,316
0.0185,0.0185,87.8225,75.8225,81,69,75.80944,82,1,316
0.8805,0.8805,77.816,66.816,72,61,75.80944,72,1,316
0.345,0.345,82.335,71.335,77,66,75.80944,77,1,316
0.4265,0.4265,81.9765,69.9765,77,65,75.80944,76,1,316
0.394,0.394,82.7795,70.7795,79,67,75.80944,77,1,316
0.3535,0.3535,83.3565,70.3565,78,65,75.80944,77,1,316
0.9925,0.9925,74.099,63.099,71,60,75.80944,69,1,316
0.1245,0.1245,88.807,72.807,85,69,75.80944,81,1,316
0.413,0.413,80.972,69.972,76,65,75.80944,76,1,316
0.162,0.162,86.014,72.014,81,67,75.80944,79,1,316
0.298,0.298,83.0025,71.0025,77,65,75.80944,77,1,316
0.01,0.01,87.902,75.902,80,68,75.80944,82,1,316
0.274,0.274,85.3115,71.3115,80,66,75.80944,78,1,316
