"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3675,0.3675,101.904,94.904,99,92,98.3952,99,1,562
0.8965,0.8965,98.6515,92.6515,96,90,98.3952,96,1,562
0.5415,0.5415,100.8095,93.8095,98,91,98.3952,98,1,562
0.4925,0.4925,101.457,94.457,99,92,98.3952,98,1,562
0.3555,0.3555,101.932,94.932,99,92,98.3952,99,1,562
0.8455,0.8455,100.3365,93.3365,97,90,98.3952,97,1,562
0.411,0.411,103.1425,95.1425,99,91,98.3952,99,1,562
0.754,0.754,100.913,92.913,97,89,98.3952,97,1,562
0.279,0.279,105.1775,95.1775,103,93,98.3952,100,1,562
0.1285,0.1285,102.561,96.561,100,94,98.3952,100,1,562
0.475,0.475,101.498,94.498,99,92,98.3952,98,1,562
0.347,0.347,101.878,94.878,99,92,98.3952,99,1,562
0.203,0.203,104.581,95.581,102,93,98.3952,100,1,562
0.294,0.294,102.6075,95.6075,99,92,98.3952,99,1,562
0.694,0.694,99.4335,93.4335,97,91,98.3952,97,1,562
0.604,0.604,101.0425,94.0425,98,91,98.3952,98,1,562
0.237,0.237,104.764,95.764,103,94,98.3952,100,1,562
0.7255,0.7255,100.629,93.629,98,91,98.3952,97,1,562
0.5805,0.5805,100.973,93.973,98,91,98.3952,98,1,562
0.4835,0.4835,101.5105,93.5105,97,89,98.3952,98,1,562
0.581,0.581,100.9425,94.9425,98,92,98.3952,98,1,562
0.333,0.333,102.73,94.73,100,92,98.3952,99,1,562
0.393,0.393,103.0315,95.0315,100,92,98.3952,99,1,562
0.33,0.33,101.8595,94.8595,99,92,98.3952,99,1,562
0.3475,0.3475,102.7145,94.7145,100,92,98.3952,99,1,562
0.9545,0.9545,99.2685,92.2685,96,89,98.3952,96,1,562
0.2355,0.2355,104.043,96.043,100,92,98.3952,100,1,562
0.8985,0.8985,98.453,92.453,96,90,98.3952,96,1,562
0.351,0.351,102.827,94.827,99,91,98.3952,99,1,562
0.513,0.513,101.632,93.632,98,90,98.3952,98,1,562
0.242,0.242,104.0155,96.0155,100,92,98.3952,100,1,562
0.2535,0.2535,104.1645,96.1645,101,93,98.3952,100,1,562
0.329,0.329,103.581,94.581,101,92,98.3952,99,1,562
0.1815,0.1815,102.8655,95.8655,99,92,98.3952,100,1,562
0.5235,0.5235,101.6485,94.6485,99,92,98.3952,98,1,562
0.605,0.605,102.104,94.104,98,90,98.3952,98,1,562
0.4215,0.4215,103.152,94.152,100,91,98.3952,99,1,562
0.8895,0.8895,100.0855,92.0855,98,90,98.3952,96,1,562
0.9885,0.9885,98.0465,91.0465,95,88,98.3952,95,1,562
0.4735,0.4735,103.365,94.365,99,90,98.3952,99,1,562
0.678,0.678,101.339,94.339,98,91,98.3952,98,1,562
0.3645,0.3645,102.888,94.888,99,91,98.3952,99,1,562
0.5625,0.5625,100.9115,93.9115,98,91,98.3952,98,1,562
0.4255,0.4255,104.0005,94.0005,102,92,98.3952,99,1,562
0.2565,0.2565,104.2145,96.2145,101,93,98.3952,100,1,562
0.4365,0.4365,103.208,94.208,100,91,98.3952,99,1,562
0.317,0.317,102.5905,94.5905,99,91,98.3952,99,1,562
0.365,0.365,102.005,95.005,99,92,98.3952,99,1,562
0.2605,0.2605,102.3965,95.3965,99,92,98.3952,99,1,562
0.6165,0.6165,101.2215,94.2215,98,91,98.3952,98,1,562
0.1825,0.1825,103.716,95.716,101,93,98.3952,100,1,562
0.321,0.321,102.7005,94.7005,99,91,98.3952,99,1,562
0.44,0.44,102.3585,95.3585,99,92,98.3952,99,1,562
0.4005,0.4005,102.1005,95.1005,99,92,98.3952,99,1,562
0.6135,0.6135,101.116,94.116,99,92,98.3952,98,1,562
0.2255,0.2255,103.8955,95.8955,101,93,98.3952,100,1,562
0.4585,0.4585,103.2735,94.2735,100,91,98.3952,99,1,562
0.3445,0.3445,101.8325,94.8325,99,92,98.3952,99,1,562
0.6335,0.6335,101.188,94.188,98,91,98.3952,98,1,562
0.7555,0.7555,100.8365,92.8365,98,90,98.3952,97,1,562
0.3375,0.3375,102.7155,94.7155,100,92,98.3952,99,1,562
0.302,0.302,102.5095,94.5095,99,91,98.3952,99,1,562
0.1955,0.1955,103.923,95.923,101,93,98.3952,100,1,562
