"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.557,0.557,87.9925,78.9925,83,74,84.75176,84,1,562
0.2375,0.2375,89.902,81.902,85,77,84.75176,86,1,562
0.882,0.882,86.316,77.316,83,74,84.75176,82,1,562
0.7595,0.7595,87.2845,78.2845,84,75,84.75176,83,1,562
0.3525,0.3525,90.709,81.709,86,77,84.75176,86,1,562
0.132,0.132,94.074,82.074,91,79,84.75176,88,1,562
0.353,0.353,90.6415,80.6415,86,76,84.75176,86,1,562
0.712,0.712,87.75,79.75,84,76,84.75176,84,1,562
0.277,0.277,91.0675,81.0675,87,77,84.75176,86,1,562
0.4505,0.4505,90.1595,79.1595,86,75,84.75176,85,1,562
0.1105,0.1105,93.073,82.073,88,77,84.75176,88,1,562
0.431,0.431,90.141,80.141,86,76,84.75176,85,1,562
0.68,0.68,87.778,77.778,85,75,84.75176,83,1,562
0.3905,0.3905,90.7365,80.7365,88,78,84.75176,86,1,562
0.4235,0.4235,90.012,79.012,87,76,84.75176,85,1,562
0.376,0.376,89.854,79.854,85,75,84.75176,85,1,562
0.7815,0.7815,87.2275,78.2275,83,74,84.75176,83,1,562
0.166,0.166,91.0665,82.0665,86,77,84.75176,87,1,562
0.016,0.016,96.796,84.796,94,82,84.75176,91,1,562
0.6955,0.6955,87.918,76.918,86,75,84.75176,83,1,562
0.6155,0.6155,88.2205,79.2205,84,75,84.75176,84,1,562
0.069,0.069,92.8105,82.8105,87,77,84.75176,88,1,562
0.619,0.619,88.288,79.288,85,76,84.75176,84,1,562
0.5765,0.5765,87.955,79.955,83,75,84.75176,84,1,562
0.5095,0.5095,90.597,79.597,87,76,84.75176,85,1,562
0.754,0.754,88.322,77.322,85,74,84.75176,83,1,562
0.484,0.484,90.361,79.361,88,77,84.75176,85,1,562
0.379,0.379,88.833,79.833,84,75,84.75176,85,1,562
0.262,0.262,92.6385,81.6385,90,79,84.75176,87,1,562
0.652,0.652,88.767,76.767,85,73,84.75176,83,1,562
0.5255,0.5255,89.7095,79.7095,87,77,84.75176,85,1,562
0.7705,0.7705,86.969,78.969,83,75,84.75176,83,1,562
0.39,0.39,88.971,79.971,85,76,84.75176,85,1,562
0.693,0.693,87.7935,77.7935,85,75,84.75176,83,1,562
0.827,0.827,86.822,76.822,82,72,84.75176,82,1,562
0.137,0.137,93.49,82.49,90,79,84.75176,88,1,562
0.3265,0.3265,91.3265,80.3265,88,77,84.75176,86,1,562
0.508,0.508,90.5645,79.5645,88,77,84.75176,85,1,562
0.013,0.013,94.7915,84.7915,89,79,84.75176,90,1,562
0.973,0.973,84.792,73.792,83,72,84.75176,79,1,562
0.6305,0.6305,88.23,79.23,84,75,84.75176,84,1,562
0.2005,0.2005,92.191,81.191,87,76,84.75176,87,1,562
0.3715,0.3715,88.7565,80.7565,84,76,84.75176,85,1,562
0.029,0.029,95.107,84.107,91,80,84.75176,90,1,562
0.579,0.579,89.115,79.115,85,75,84.75176,84,1,562
0.8705,0.8705,86.0635,77.0635,82,73,84.75176,82,1,562
0.196,0.196,92.209,81.209,89,78,84.75176,87,1,562
0.8285,0.8285,86.937,76.937,84,74,84.75176,82,1,562
0.2615,0.2615,90.763,80.763,87,77,84.75176,86,1,562
0.457,0.457,90.305,79.305,86,75,84.75176,85,1,562
0.939,0.939,85.578,77.578,81,73,84.75176,82,1,562
0.945,0.945,85.45,76.45,82,73,84.75176,81,1,562
0.7495,0.7495,87.1335,78.1335,83,74,84.75176,83,1,562
0.212,0.212,92.344,81.344,88,77,84.75176,87,1,562
0.7225,0.7225,88.031,78.031,84,74,84.75176,83,1,562
0.724,0.724,89.2025,77.2025,86,74,84.75176,83,1,562
0.239,0.239,91.724,81.724,86,76,84.75176,87,1,562
0.237,0.237,89.8855,80.8855,85,76,84.75176,86,1,562
0.605,0.605,89.2275,79.2275,86,76,84.75176,84,1,562
0.657,0.657,88.5125,78.5125,85,75,84.75176,84,1,562
0.322,0.322,92.932,78.932,91,77,84.75176,86,1,562
0.922,0.922,86.6605,75.6605,85,74,84.75176,81,1,562
0.2805,0.2805,91.1415,81.1415,87,77,84.75176,86,1,562
0.8735,0.8735,85.991,77.991,82,74,84.75176,82,1,562
0.58,0.58,89.0965,79.0965,85,75,84.75176,84,1,562
0.065,0.065,92.011,83.011,87,78,84.75176,88,1,562
0.5225,0.5225,89.688,80.688,85,76,84.75176,85,1,562
0.415,0.415,90.019,80.019,87,77,84.75176,85,1,562
0.5405,0.5405,88.7925,79.7925,83,74,84.75176,84,1,562
0.6515,0.6515,88.477,79.477,85,76,84.75176,84,1,562
0.5235,0.5235,90.7165,79.7165,88,77,84.75176,85,1,562
0.0845,0.0845,95.3095,83.3095,91,79,84.75176,89,1,562
0.8015,0.8015,87.4385,78.4385,84,75,84.75176,83,1,562
0.7285,0.7285,86.822,78.822,82,74,84.75176,83,1,562
0.468,0.468,90.2325,79.2325,86,75,84.75176,85,1,562
0.361,0.361,91.619,80.619,88,77,84.75176,86,1,562
0.378,0.378,91.557,80.557,89,78,84.75176,86,1,562
0.9,0.9,86.0655,78.0655,82,74,84.75176,82,1,562
0.122,0.122,93.1635,82.1635,89,78,84.75176,88,1,562
0.754,0.754,87.012,79.012,83,75,84.75176,83,1,562
0.4535,0.4535,90.186,79.186,86,75,84.75176,85,1,562
0.65,0.65,88.471,78.471,85,75,84.75176,84,1,562
0.3165,0.3165,91.275,80.275,87,76,84.75176,86,1,562
0.9665,0.9665,84.7565,75.7565,82,73,84.75176,80,1,562
0.3515,0.3515,91.469,80.469,90,79,84.75176,86,1,562
0.096,0.096,94.6345,83.6345,91,80,84.75176,89,1,562
0.126,0.126,93.331,82.331,89,78,84.75176,88,1,562
0.482,0.482,90.4035,79.4035,86,75,84.75176,85,1,562
0.353,0.353,90.673,80.673,86,76,84.75176,86,1,562
0.966,0.966,85.328,76.328,82,73,84.75176,81,1,562
0.385,0.385,90.7455,80.7455,87,77,84.75176,86,1,562
0.82,0.82,88.3795,76.3795,87,75,84.75176,82,1,562
0.894,0.894,86.361,77.361,82,73,84.75176,82,1,562
0.9465,0.9465,85.463,75.463,82,72,84.75176,81,1,562
0.563,0.563,88.9735,78.9735,85,75,84.75176,84,1,562
0.834,0.834,86.919,76.919,84,74,84.75176,82,1,562
