"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.863,0.863,101.4115,90.4115,98,87,98.99498,96,1,1778
0.573,0.573,104.059,92.059,100,88,98.99498,98,1,1778
0.697,0.697,103.1285,91.1285,101,89,98.99498,97,1,1778
0.6305,0.6305,103.41,93.41,99,89,98.99498,98,1,1778
0.9555,0.9555,99.229,88.229,97,86,98.99498,94,1,1778
0.245,0.245,109.824,93.824,107,91,98.99498,102,1,1778
0.899,0.899,101.2605,89.2605,100,88,98.99498,95,1,1778
0.5265,0.5265,104.6795,92.6795,101,89,98.99498,99,1,1778
0.478,0.478,105.3185,92.3185,103,90,98.99498,99,1,1778
0.075,0.075,110.4785,97.4785,107,94,98.99498,104,1,1778
0.1365,0.1365,108.937,96.937,104,92,98.99498,103,1,1778
0.0225,0.0225,112.7485,99.7485,108,95,98.99498,106,1,1778
0.7405,0.7405,103.8815,89.8815,103,89,98.99498,97,1,1778
0.4785,0.4785,105.343,92.343,102,89,98.99498,99,1,1778
0.405,0.405,105.6525,93.6525,102,90,98.99498,100,1,1778
0.203,0.203,109.3625,95.3625,107,93,98.99498,102,1,1778
0.272,0.272,105.986,95.986,101,91,98.99498,101,1,1778
0.4475,0.4475,104.1655,94.1655,99,89,98.99498,99,1,1778
0.1855,0.1855,108.494,95.494,104,91,98.99498,102,1,1778
0.3935,0.3935,105.8495,93.8495,102,90,98.99498,100,1,1778
0.2635,0.2635,108.248,93.248,105,90,98.99498,101,1,1778
0.2705,0.2705,107.5395,94.5395,104,91,98.99498,101,1,1778
0.993,0.993,97.8075,85.8075,96,84,98.99498,92,1,1778
0.909,0.909,100.2175,89.2175,98,87,98.99498,95,1,1778
0.075,0.075,112.9465,97.9465,111,96,98.99498,105,1,1778
0.0315,0.0315,113.35,98.35,109,94,98.99498,106,1,1778
0.286,0.286,108.3905,93.3905,107,92,98.99498,101,1,1778
0.958,0.958,99.9385,89.9385,95,85,98.99498,95,1,1778
0.58,0.58,104.111,92.111,103,91,98.99498,98,1,1778
0.6145,0.6145,105.558,90.558,104,89,98.99498,98,1,1778
0.093,0.093,111.39,96.39,109,94,98.99498,104,1,1778
0.568,0.568,105.097,91.097,103,89,98.99498,98,1,1778
0.0195,0.0195,110.251,99.251,105,94,98.99498,105,1,1778
0.757,0.757,102.404,91.404,98,87,98.99498,97,1,1778
0.4255,0.4255,106.873,93.873,103,90,98.99498,100,1,1778
0.4815,0.4815,106.2875,92.2875,105,91,98.99498,99,1,1778
0.095,0.095,110.8465,96.8465,107,93,98.99498,104,1,1778
0.563,0.563,105.009,91.009,104,90,98.99498,98,1,1778
0.8785,0.8785,101.7935,90.7935,99,88,98.99498,96,1,1778
0.3545,0.3545,106.294,93.294,103,90,98.99498,100,1,1778
0.534,0.534,105.726,91.726,104,90,98.99498,99,1,1778
0.971,0.971,99.3195,90.3195,96,87,98.99498,95,1,1778
0.8125,0.8125,102.326,90.326,99,87,98.99498,96,1,1778
0.3805,0.3805,105.62,93.62,102,90,98.99498,100,1,1778
0.723,0.723,102.0415,92.0415,98,88,98.99498,97,1,1778
0.8665,0.8665,100.0225,91.0225,96,87,98.99498,96,1,1778
0.0235,0.0235,114.9265,99.9265,110,95,98.99498,107,1,1778
0.608,0.608,104.4015,91.4015,103,90,98.99498,98,1,1778
0.3715,0.3715,105.644,94.644,101,90,98.99498,100,1,1778
0.5275,0.5275,104.6955,93.6955,101,90,98.99498,99,1,1778
0.3695,0.3695,107.3605,93.3605,105,91,98.99498,100,1,1778
0.492,0.492,105.3195,92.3195,103,90,98.99498,99,1,1778
0.7035,0.7035,103.23,90.23,101,88,98.99498,97,1,1778
0.8005,0.8005,102.4545,89.4545,100,87,98.99498,96,1,1778
0.142,0.142,110.3215,95.3215,107,92,98.99498,103,1,1778
0.0805,0.0805,110.7815,97.7815,106,93,98.99498,104,1,1778
0.446,0.446,105.0235,93.0235,99,87,98.99498,99,1,1778
0.1805,0.1805,107.562,95.562,103,91,98.99498,102,1,1778
0.891,0.891,100.568,90.568,97,87,98.99498,96,1,1778
0.619,0.619,104.521,91.521,102,89,98.99498,98,1,1778
0.154,0.154,108.298,96.298,103,91,98.99498,102,1,1778
0.5495,0.5495,105.8695,91.8695,102,88,98.99498,99,1,1778
0.8515,0.8515,101.0885,91.0885,96,86,98.99498,96,1,1778
0.3735,0.3735,104.705,94.705,101,91,98.99498,100,1,1778
0.956,0.956,99.4075,88.4075,96,85,98.99498,94,1,1778
0.2175,0.2175,105.469,95.469,101,91,98.99498,101,1,1778
0.999,0.999,97.5505,88.5505,95,86,98.99498,93,1,1778
0.0285,0.0285,110.796,98.796,104,92,98.99498,105,1,1778
0.27,0.27,106.772,94.772,102,90,98.99498,101,1,1778
0.8215,0.8215,101.9455,91.9455,97,87,98.99498,97,1,1778
0.8405,0.8405,101.527,89.527,100,88,98.99498,96,1,1778
0.1375,0.1375,107.2845,96.2845,101,90,98.99498,102,1,1778
0.737,0.737,103.52,91.52,101,89,98.99498,97,1,1778
0.337,0.337,105.405,94.405,101,90,98.99498,100,1,1778
0.41,0.41,104.9715,94.9715,100,90,98.99498,100,1,1778
0.0655,0.0655,112.6805,97.6805,109,94,98.99498,105,1,1778
0.9925,0.9925,97.493,86.493,94,83,98.99498,92,1,1778
0.276,0.276,105.885,95.885,100,90,98.99498,101,1,1778
0.749,0.749,101.0325,92.0325,97,88,98.99498,97,1,1778
0.2935,0.2935,105.969,94.969,102,91,98.99498,101,1,1778
0.8995,0.8995,101.385,88.385,99,86,98.99498,95,1,1778
0.828,0.828,101.9345,91.9345,97,87,98.99498,97,1,1778
0.2775,0.2775,107.5625,94.5625,105,92,98.99498,101,1,1778
0.88,0.88,101.9815,89.9815,99,87,98.99498,96,1,1778
0.095,0.095,110.639,96.639,107,93,98.99498,104,1,1778
0.784,0.784,102.7105,90.7105,100,88,98.99498,97,1,1778
0.688,0.688,103.9595,91.9595,103,91,98.99498,98,1,1778
0.0295,0.0295,113.0545,98.0545,110,95,98.99498,106,1,1778
0.6375,0.6375,104.6215,91.6215,102,89,98.99498,98,1,1778
0.0465,0.0465,111.9395,98.9395,106,93,98.99498,105,1,1778
0.606,0.606,104.3925,91.3925,100,87,98.99498,98,1,1778
0.738,0.738,102.114,92.114,98,88,98.99498,97,1,1778
0.9625,0.9625,99.943,89.943,97,87,98.99498,95,1,1778
0.7195,0.7195,103.3675,90.3675,101,88,98.99498,97,1,1778
0.259,0.259,106.6595,94.6595,102,90,98.99498,101,1,1778
0.2945,0.2945,108.5335,94.5335,105,91,98.99498,101,1,1778
0.1,0.1,112.0515,96.0515,110,94,98.99498,104,1,1778
0.151,0.151,107.565,96.565,103,92,98.99498,102,1,1778
0.1395,0.1395,109.881,96.881,105,92,98.99498,103,1,1778
0.714,0.714,103.537,90.537,101,88,98.99498,97,1,1778
0.94,0.94,99.3245,90.3245,95,86,98.99498,95,1,1778
0.787,0.787,102.9805,90.9805,99,87,98.99498,97,1,1778
0.922,0.922,100.6565,88.6565,98,86,98.99498,95,1,1778
0.1295,0.1295,111.039,95.039,109,93,98.99498,103,1,1778
0.7625,0.7625,104.1945,88.1945,105,89,98.99498,96,1,1778
0.7415,0.7415,104.952,89.952,104,89,98.99498,97,1,1778
