"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7555,0.7555,36.8895,28.8895,34,26,34.20468,33,1,178
1,1,31.714,25.714,30,24,34.20468,29,1,178
0.249,0.249,40.712,30.712,39,29,34.20468,36,1,178
0.109,0.109,43.1185,32.1185,40,29,34.20468,38,1,178
0.5585,0.5585,38.904,28.904,37,27,34.20468,34,1,178
0.9585,0.9585,34.208,27.208,33,26,34.20468,31,1,178
0.8695,0.8695,35.487,28.487,33,26,34.20468,32,1,178
0.566,0.566,37.899,29.899,36,28,34.20468,34,1,178
0.517,0.517,38.625,29.625,37,28,34.20468,34,1,178
0.263,0.263,40.801,30.801,39,29,34.20468,36,1,178
0.2865,0.2865,41.698,30.698,41,30,34.20468,36,1,178
0.199,0.199,41.2945,31.2945,40,30,34.20468,36,1,178
0.2355,0.2355,42.4135,30.4135,42,30,34.20468,36,1,178
0.564,0.564,37.844,29.844,35,27,34.20468,34,1,178
0.404,0.404,39.849,29.849,38,28,34.20468,35,1,178
0.6565,0.6565,38.6155,27.6155,38,27,34.20468,33,1,178
0.375,0.375,39.748,30.748,38,29,34.20468,35,1,178
0.759,0.759,36.8435,28.8435,35,27,34.20468,33,1,178
0.6045,0.6045,39.1515,29.1515,38,28,34.20468,34,1,178
0.1555,0.1555,42.6265,31.6265,42,31,34.20468,37,1,178
0.7115,0.7115,37.8675,28.8675,35,26,34.20468,33,1,178
0.9965,0.9965,32.881,26.881,31,25,34.20468,30,1,178
0.618,0.618,38.1285,30.1285,36,28,34.20468,34,1,178
0.3765,0.3765,40.591,29.591,40,29,34.20468,35,1,178
0.2355,0.2355,40.7595,31.7595,39,30,34.20468,36,1,178
0.639,0.639,38.3375,28.3375,37,27,34.20468,33,1,178
0.645,0.645,37.3695,28.3695,35,26,34.20468,33,1,178
0.6045,0.6045,38.1675,29.1675,36,27,34.20468,34,1,178
0.0595,0.0595,42.601,33.601,40,31,34.20468,38,1,178
0.1735,0.1735,43.4415,30.4415,43,30,34.20468,37,1,178
0.993,0.993,33.149,24.149,33,24,34.20468,29,1,178
0.561,0.561,37.812,29.812,35,27,34.20468,34,1,178
0.6535,0.6535,36.279,29.279,34,27,34.20468,33,1,178
0.557,0.557,38.842,28.842,37,27,34.20468,34,1,178
0.262,0.262,41.763,30.763,40,29,34.20468,36,1,178
0.3785,0.3785,40.557,29.557,40,29,34.20468,35,1,178
0.025,0.025,43.8325,33.8325,40,30,34.20468,39,1,178
0.606,0.606,39.293,27.293,39,27,34.20468,33,1,178
0.5005,0.5005,37.5305,30.5305,35,28,34.20468,34,1,178
0.8425,0.8425,36.2095,26.2095,36,26,34.20468,31,1,178
1,1,30.519,24.519,28,22,34.20468,28,1,178
0.3825,0.3825,41.6025,28.6025,41,28,34.20468,35,1,178
0.136,0.136,42.4155,31.4155,42,31,34.20468,37,1,178
0.655,0.655,37.5175,28.5175,37,28,34.20468,33,1,178
0.068,0.068,42.8375,32.8375,39,29,34.20468,38,1,178
0.8015,0.8015,36.5895,27.5895,35,26,34.20468,32,1,178
0.5445,0.5445,37.827,29.827,36,28,34.20468,34,1,178
0.591,0.591,38.0245,30.0245,36,28,34.20468,34,1,178
0.919,0.919,35.394,26.394,33,24,34.20468,31,1,178
0.8195,0.8195,36.3775,27.3775,34,25,34.20468,32,1,178
0.9025,0.9025,35.8585,25.8585,36,26,34.20468,31,1,178
0.1455,0.1455,41.6665,31.6665,40,30,34.20468,37,1,178
0.0155,0.0155,44.7555,34.7555,42,32,34.20468,40,1,178
0.398,0.398,39.7945,29.7945,38,28,34.20468,35,1,178
0.007,0.007,44.8875,34.8875,42,32,34.20468,40,1,178
0.251,0.251,40.1025,32.1025,36,28,34.20468,36,1,178
0.308,0.308,39.3275,30.3275,38,29,34.20468,35,1,178
0.5375,0.5375,37.72,29.72,35,27,34.20468,34,1,178
0.8125,0.8125,37.18,29.18,35,27,34.20468,33,1,178
0.2645,0.2645,38.265,31.265,35,28,34.20468,35,1,178
0.242,0.242,40.8515,30.8515,38,28,34.20468,36,1,178
0.167,0.167,43.355,31.355,43,31,34.20468,37,1,178
0.309,0.309,40.2145,30.2145,39,29,34.20468,35,1,178
0.033,0.033,44.5395,33.5395,43,32,34.20468,39,1,178
0.185,0.185,41.2295,31.2295,39,29,34.20468,36,1,178
0.9165,0.9165,35.2635,27.2635,34,26,34.20468,31,1,178
0.6605,0.6605,36.284,29.284,33,26,34.20468,33,1,178
0.6325,0.6325,37.2835,28.2835,35,26,34.20468,33,1,178
0.699,0.699,36.536,29.536,34,27,34.20468,33,1,178
0.99,0.99,34.0175,26.0175,32,24,34.20468,30,1,178
0.033,0.033,44.1685,34.1685,41,31,34.20468,39,1,178
0.217,0.217,41.3835,30.3835,38,27,34.20468,36,1,178
0.3845,0.3845,38.854,30.854,37,29,34.20468,35,1,178
0.442,0.442,40.151,30.151,38,28,34.20468,35,1,178
0.532,0.532,38.621,29.621,37,28,34.20468,34,1,178
0.9215,0.9215,35.609,26.609,34,25,34.20468,31,1,178
0.3095,0.3095,40.2185,30.2185,39,29,34.20468,35,1,178
0.951,0.951,34.414,27.414,32,25,34.20468,31,1,178
0.5945,0.5945,38.143,29.143,37,28,34.20468,34,1,178
0.08,0.08,43.6785,32.6785,42,31,34.20468,38,1,178
0.1065,0.1065,43.1355,33.1355,41,31,34.20468,38,1,178
0.981,0.981,34.1825,25.1825,34,25,34.20468,30,1,178
0.987,0.987,33.213,25.213,33,25,34.20468,29,1,178
0.251,0.251,40.79,30.79,39,29,34.20468,36,1,178
0.926,0.926,34.5305,26.5305,33,25,34.20468,31,1,178
0.8525,0.8525,36.3695,26.3695,37,27,34.20468,31,1,178
0.657,0.657,36.3615,29.3615,33,26,34.20468,33,1,178
0.147,0.147,41.1735,32.1735,38,29,34.20468,37,1,178
0.2065,0.2065,41.3755,31.3755,39,29,34.20468,36,1,178
0.9925,0.9925,33.511,26.511,31,24,34.20468,30,1,178
0.381,0.381,41.5365,28.5365,41,28,34.20468,35,1,178
0.07,0.07,43.634,32.634,41,30,34.20468,38,1,178
0.4115,0.4115,40.0395,30.0395,39,29,34.20468,35,1,178
0.8435,0.8435,35.724,27.724,34,26,34.20468,32,1,178
0.2005,0.2005,39.754,31.754,37,29,34.20468,36,1,178
0.7745,0.7745,36.864,28.864,35,27,34.20468,33,1,178
0.1105,0.1105,40.1135,33.1135,37,30,34.20468,37,1,178
0.7835,0.7835,37.16,29.16,35,27,34.20468,33,1,178
0.912,0.912,35.95,27.95,34,26,34.20468,32,1,178
0.8005,0.8005,36.3855,27.3855,34,25,34.20468,32,1,178
0.234,0.234,40.683,31.683,39,30,34.20468,36,1,178
0.422,0.422,40.917,29.917,39,28,34.20468,35,1,178
0.4765,0.4765,38.3,29.3,36,27,34.20468,34,1,178
0.1245,0.1245,44.7795,31.7795,42,29,34.20468,38,1,178
0.2465,0.2465,38.2575,31.2575,35,28,34.20468,35,1,178
0.689,0.689,37.663,28.663,36,27,34.20468,33,1,178
0.8655,0.8655,35.5215,28.5215,33,26,34.20468,32,1,178
0.7055,0.7055,39.1115,27.1115,39,27,34.20468,33,1,178
0.185,0.185,42.787,31.787,41,30,34.20468,37,1,178
0.1955,0.1955,39.701,31.701,36,28,34.20468,36,1,178
0.632,0.632,37.2975,28.2975,35,26,34.20468,33,1,178
0.387,0.387,40.645,29.645,40,29,34.20468,35,1,178
0.1135,0.1135,41.706,32.706,39,30,34.20468,37,1,178
0.1645,0.1645,40.346,31.346,37,28,34.20468,36,1,178
0.4495,0.4495,39.2315,29.2315,37,27,34.20468,34,1,178
0.7445,0.7445,36.8085,28.8085,34,26,34.20468,33,1,178
0.0635,0.0635,43.2305,32.2305,41,30,34.20468,38,1,178
0.2755,0.2755,41.8375,30.8375,40,29,34.20468,36,1,178
0.0865,0.0865,41.5415,32.5415,40,31,34.20468,37,1,178
0.2285,0.2285,41.508,30.508,39,28,34.20468,36,1,178
0.351,0.351,39.5745,30.5745,37,28,34.20468,35,1,178
0.3385,0.3385,40.329,29.329,40,29,34.20468,35,1,178
0.3155,0.3155,40.2115,30.2115,39,29,34.20468,35,1,178
0.657,0.657,37.3335,29.3335,35,27,34.20468,33,1,178
0.4425,0.4425,37.2635,30.2635,34,27,34.20468,34,1,178
0.396,0.396,39.0635,31.0635,35,27,34.20468,35,1,178
0.332,0.332,38.711,30.711,36,28,34.20468,35,1,178
0.2005,0.2005,41.395,31.395,39,29,34.20468,36,1,178
0.8335,0.8335,35.313,28.313,33,26,34.20468,32,1,178
0.644,0.644,36.2395,29.2395,33,26,34.20468,33,1,178
0.173,0.173,42.085,32.085,41,31,34.20468,37,1,178
0.6045,0.6045,39.1075,29.1075,38,28,34.20468,34,1,178
0.4065,0.4065,39.005,31.005,36,28,34.20468,35,1,178
0.5175,0.5175,39.6585,28.6585,39,28,34.20468,34,1,178
0.03,0.03,43.8925,33.8925,40,30,34.20468,39,1,178
