"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.747,15.85,15.3778679827507,15.2545117643653,16.8746499219574,14.0750683438056,-1,1778,50
0.799,15.85,15.2387259204955,15.1176594360917,16.8017116899764,13.8155332801197,-1,1778,50
0.0445,15.85,17.1960878226131,17.0408598904653,18.8384678852587,15.6286060520892,-1,1778,50
0.3705,15.85,16.1202575562766,15.9843255432969,17.7198571487759,14.6218824396301,-1,1778,50
0.116,15.85,16.7842776851075,16.636585622566,18.3925875987283,15.3143798920125,-1,1778,50
0.0025,15.85,17.9760471546751,17.8060380759266,19.5684225805349,16.3622837249428,-1,1778,50
0.184,15.85,16.61393896052,16.4693097160719,18.2956833880212,15.0349334225906,-1,1778,50
0.6445,15.85,15.5654491531269,15.4389724555577,17.1589633135834,14.028096923862,-1,1778,50
0.226,15.85,16.4727479379777,16.3306333298895,18.1308643789575,14.9401133701283,-1,1778,50
0.092,15.85,16.9898797616743,16.8384485091242,18.6822137118135,15.3794519675938,-1,1778,50
0.5495,15.85,15.7557771904453,15.626094865255,17.2758205092531,14.3092219093227,-1,1778,50
0.9615,15.85,14.4992657451769,14.3900111978005,16.0047105092541,13.1470073404451,-1,1778,50
0.6425,15.85,15.586796511169,15.4599622460657,17.1470608515101,14.1379116866729,-1,1778,50
0.0785,15.85,17.007622328686,16.855866231578,18.7237902219687,15.4437028591023,-1,1778,50
0.5425,15.85,15.7806447101601,15.6505406154699,17.4942226055815,14.207808233623,-1,1778,50
0.5655,15.85,15.7507502716931,15.62115312395,17.1807180195589,14.3256829538974,-1,1778,50
0.302,15.85,16.2918239382877,16.1528996985335,17.8547646744108,14.8303105393951,-1,1778,50
0.156,15.85,16.6744387329667,16.5287252954094,18.275415536051,15.1056928337024,-1,1778,50
0.598,15.85,15.6824210296424,15.5539789220944,17.1559008299033,14.2924850191859,-1,1778,50
0.2655,15.85,16.3400186181216,16.2002480295996,18.058785795303,14.8188190839903,-1,1778,50
0.568,15.85,15.733494676666,15.604189701469,17.3256136524911,14.2638737221706,-1,1778,50
0.426,15.85,16.0025223108014,15.8686250100394,17.5420039763067,14.5628799907358,-1,1778,50
0.0535,15.85,17.1414171006945,16.9872002923191,18.6826262599831,15.6200106304652,-1,1778,50
0.893,15.85,14.9689960676553,14.8523077501315,16.3603522204225,13.6266255724629,-1,1778,50
0.5515,15.85,15.7648966639057,15.6350597451927,17.3141009456638,14.3339880430783,-1,1778,50
0.49,15.85,15.8662307792743,15.7346699052321,17.4853153412213,14.3593693018411,-1,1778,50
0.409,15.85,16.0304524744538,15.8960738565509,17.5445915496232,14.5192575716265,-1,1778,50
0.0725,15.85,17.0118347655661,16.8600014933174,18.5258388817056,15.4642435413663,-1,1778,50
0.1495,15.85,16.6691603971679,16.5235417102237,18.1475258848366,15.1895036005979,-1,1778,50
0.651,15.85,15.5626890226483,15.4362585206742,16.9859971263058,14.1687023636813,-1,1778,50
0.469,15.85,15.9225217960994,15.7899984016623,17.5290687728686,14.3740407397428,-1,1778,50
0.084,15.85,16.9534137494366,16.8026490629418,18.5521243364004,15.3627590259045,-1,1778,50
0.4925,15.85,15.8975254349861,15.765429882306,17.4266478524696,14.4324988103946,-1,1778,50
0.797,15.85,15.2419605383762,15.1208410660646,16.7730238737112,13.8157691717551,-1,1778,50
0.316,15.85,16.1996041756394,16.0622923166035,17.6470178592983,14.6717157888584,-1,1778,50
0.6345,15.85,15.5843362796938,15.4575432488729,17.1563965704344,14.1071363526349,-1,1778,50
0.5935,15.85,15.6768184975687,15.548470868295,17.2373206985175,14.1856698588376,-1,1778,50
0.3295,15.85,16.2107418087039,16.073235712833,17.858636095318,14.6298556143776,-1,1778,50
0.367,15.85,16.1099009800023,15.9741485598787,17.6103469706001,14.6340111232952,-1,1778,50
0.046,15.85,17.1656307725742,17.0109665407505,18.7108047273542,15.6601527020991,-1,1778,50
0.087,15.85,16.9256227567365,16.7753650874512,18.4914048413033,15.3486584900106,-1,1778,50
0.521,15.85,15.7970560883174,15.6666732743924,17.2984587675906,14.296804506166,-1,1778,50
0.5005,15.85,15.873404875304,15.7417215245342,17.3733487023852,14.4843295114173,-1,1778,50
0.745,15.85,15.3463473868273,15.2235117356423,16.9500502663369,13.912545582158,-1,1778,50
0.872,15.85,15.0686589658231,14.9503622571553,16.5084192801304,13.6776026746897,-1,1778,50
0.264,15.85,16.3368080331751,16.1970939049883,17.9172301552233,14.8560583548472,-1,1778,50
0.469,15.85,15.9119368257773,15.7795946890287,17.4175409173502,14.4730602101054,-1,1778,50
0.124,15.85,16.777504009176,16.6299343489605,18.3471493021791,15.1938960812402,-1,1778,50
0.789,15.85,15.2661164851519,15.1446009389671,16.7388551574112,13.8160098652128,-1,1778,50
0.9765,15.85,14.2646506420096,14.15901822905,15.8292487618391,12.8050497547888,-1,1778,50
