"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2605,0.2605,89.628,77.628,83,71,81.6564,84,1,316
0.271,0.271,90.324,77.324,83,70,81.6564,84,1,316
0.7565,0.7565,85.435,74.435,77,66,81.6564,80,1,316
0.226,0.226,89.369,78.369,81,70,81.6564,84,1,316
0.772,0.772,86.0765,72.0765,81,67,81.6564,79,1,316
0.8,0.8,85.0555,73.0555,79,67,81.6564,79,1,316
0.568,0.568,87.0705,75.0705,80,68,81.6564,81,1,316
0.149,0.149,93.4025,78.4025,89,74,81.6564,86,1,316
0.726,0.726,85.141,75.141,78,68,81.6564,80,1,316
0.521,0.521,85.6575,75.6575,79,69,81.6564,81,1,316
0.434,0.434,88.021,76.021,80,68,81.6564,82,1,316
0.708,0.708,85.1625,74.1625,78,67,81.6564,80,1,316
0.3905,0.3905,90.5265,75.5265,87,72,81.6564,83,1,316
0.3085,0.3085,88.969,76.969,82,70,81.6564,83,1,316
0.6965,0.6965,87.1805,73.1805,80,66,81.6564,80,1,316
0.93,0.93,83.305,73.305,76,66,81.6564,78,1,316
0.908,0.908,83.276,72.276,77,66,81.6564,78,1,316
0.009,0.009,96.102,83.102,88,75,81.6564,90,1,316
0.346,0.346,89.3045,77.3045,82,70,81.6564,83,1,316
0.142,0.142,93.4365,78.4365,88,73,81.6564,86,1,316
0.808,0.808,85.177,73.177,80,68,81.6564,79,1,316
0.452,0.452,88.13,76.13,80,68,81.6564,82,1,316
0.775,0.775,85.558,74.558,80,69,81.6564,80,1,316
0.377,0.377,89.506,76.506,82,69,81.6564,83,1,316
0.5275,0.5275,86.7175,74.7175,82,70,81.6564,81,1,316
0.5995,0.5995,86.19,76.19,77,67,81.6564,81,1,316
0.568,0.568,87.1825,75.1825,82,70,81.6564,81,1,316
0.7335,0.7335,85.3475,74.3475,79,68,81.6564,80,1,316
0.946,0.946,81.8815,70.8815,76,65,81.6564,77,1,316
0.6105,0.6105,87.3965,74.3965,81,68,81.6564,81,1,316
0.479,0.479,88.444,75.444,83,70,81.6564,82,1,316
0.3225,0.3225,90.0765,76.0765,85,71,81.6564,83,1,316
0.287,0.287,89.68,76.68,84,71,81.6564,83,1,316
0.493,0.493,88.5095,75.5095,82,69,81.6564,82,1,316
0.9665,0.9665,82.0465,72.0465,75,65,81.6564,77,1,316
0.48,0.48,88.33,75.33,84,71,81.6564,82,1,316
0.4705,0.4705,87.2865,76.2865,80,69,81.6564,82,1,316
0.1355,0.1355,91.0465,79.0465,84,72,81.6564,85,1,316
0.794,0.794,86.147,72.147,82,68,81.6564,79,1,316
0.2935,0.2935,88.0105,77.0105,79,68,81.6564,83,1,316
0.215,0.215,92.5285,77.5285,89,74,81.6564,85,1,316
0.8425,0.8425,85.493,72.493,80,67,81.6564,79,1,316
0.959,0.959,82.462,71.462,76,65,81.6564,77,1,316
0.169,0.169,90.5485,79.5485,84,73,81.6564,85,1,316
0.9905,0.9905,81.552,70.552,76,65,81.6564,76,1,316
0.545,0.545,86.9025,74.9025,81,69,81.6564,81,1,316
0.362,0.362,89.4545,76.4545,83,70,81.6564,83,1,316
0.9465,0.9465,82.9865,70.9865,77,65,81.6564,77,1,316
0.166,0.166,91.335,78.335,84,71,81.6564,85,1,316
0.643,0.643,86.724,72.724,82,68,81.6564,80,1,316
0.097,0.097,91.648,79.648,83,71,81.6564,86,1,316
0.182,0.182,91.619,78.619,86,73,81.6564,85,1,316
0.2735,0.2735,89.7155,76.7155,84,71,81.6564,83,1,316
0.86,0.86,83.723,71.723,78,66,81.6564,78,1,316
0.0995,0.0995,90.702,78.702,82,70,81.6564,85,1,316
0.5505,0.5505,86.9225,74.9225,79,67,81.6564,81,1,316
0.576,0.576,87.189,74.189,81,68,81.6564,81,1,316
0.25,0.25,91.756,75.756,89,73,81.6564,84,1,316
0.2265,0.2265,89.4205,78.4205,83,72,81.6564,84,1,316
0.0465,0.0465,94.5045,81.5045,88,75,81.6564,88,1,316
0.7065,0.7065,86.144,74.144,78,66,81.6564,80,1,316
0.0575,0.0575,92.517,80.517,83,71,81.6564,87,1,316
0.598,0.598,88.4555,73.4555,85,70,81.6564,81,1,316
0.443,0.443,88.0755,76.0755,81,69,81.6564,82,1,316
0.2225,0.2225,90.936,76.936,84,70,81.6564,84,1,316
0.5225,0.5225,87.714,74.714,83,70,81.6564,81,1,316
0.2715,0.2715,88.725,76.725,82,70,81.6564,83,1,316
0.667,0.667,85.8755,73.8755,79,67,81.6564,80,1,316
0.296,0.296,88.873,76.873,80,68,81.6564,83,1,316
0.2045,0.2045,89.9425,77.9425,81,69,81.6564,84,1,316
0.4295,0.4295,88.034,76.034,80,68,81.6564,82,1,316
0.724,0.724,86.523,72.523,82,68,81.6564,80,1,316
0.9615,0.9615,81.8705,69.8705,78,66,81.6564,76,1,316
0.079,0.079,91.8255,79.8255,83,71,81.6564,86,1,316
0.3555,0.3555,88.4205,76.4205,80,68,81.6564,83,1,316
0.2785,0.2785,88.745,76.745,80,68,81.6564,83,1,316
0.119,0.119,90.097,79.097,83,72,81.6564,85,1,316
0.5325,0.5325,86.789,74.789,80,68,81.6564,81,1,316
0.869,0.869,83.7575,72.7575,78,67,81.6564,78,1,316
0.2605,0.2605,90.332,77.332,84,71,81.6564,84,1,316
