"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.524,1.99,1.99355618203785,1.9739439399921,2.45946880680125,1.6144292984606,-1,100,50
0.994,1.99,1.57995531439514,1.57084511467169,1.91047162946165,1.31268882310782,-1,100,50
0.029,1.99,2.51269035532995,2.47524752475248,3.13361877031309,1.97888972377414,-1,100,50
0.6355,1.99,1.93965517241379,1.92159877017679,2.4530877425354,1.5430849638293,-1,100,50
0.0815,1.99,2.37866410379624,2.34631628343501,3.04076375403721,1.87253748171992,-1,100,50
0.1075,1.99,2.31958762886597,2.28937728937729,2.94065727399501,1.81646494615288,-1,100,50
0.73,1.99,1.87998480820357,1.86358553857622,2.31261280360868,1.53133551608183,-1,100,50
0.399,1.99,2.07634228187918,2.05423171733772,2.65797558781986,1.62356563320687,-1,100,50
0.9355,1.99,1.71043538355217,1.69836956521739,2.09799583791137,1.4023350098859,-1,100,50
0.9065,1.99,1.73928320449753,1.72651933701657,2.13161253457574,1.43451632010988,-1,100,50
0.2645,1.99,2.16440752076956,2.13949507916132,2.74152794117965,1.71266841405866,-1,100,50
0.5255,1.99,1.99355618203786,1.9739439399921,2.53199222360417,1.59810725605871,-1,100,50
0.2315,1.99,2.20588235294117,2.1795989537925,2.81745344626298,1.72691597628354,-1,100,50
0.419,1.99,2.05992509363295,2.03832042397065,2.57495425587128,1.64731493764003,-1,100,50
0.3195,1.99,2.12811693895099,2.1043771043771,2.72513282741773,1.67903029231892,-1,100,50
0.3815,1.99,2.0702634880803,2.04834084391643,2.55134938612602,1.68039684724421,-1,100,50
0.958,1.99,1.68654173764906,1.6750418760469,2.04229656075543,1.37198200045965,-1,100,50
0.879,1.99,1.76407697790448,1.75070028011205,2.16032288509478,1.44649365632706,-1,100,50
0.7805,1.99,1.85254491017963,1.83688464364438,2.26274768435621,1.52092436172133,-1,100,50
0.8635,1.99,1.7799352750809,1.76616036736136,2.18775654249617,1.46526601528125,-1,100,50
0.1205,1.99,2.30769230769231,2.27790432801822,2.97514833301957,1.83150134755367,-1,100,50
0.8735,1.99,1.77292263610315,1.75932441942294,2.19698812893716,1.44448797380123,-1,100,50
0.7455,1.99,1.87358062074185,1.85735512630015,2.32022903036861,1.53069330392065,-1,100,50
0.848,1.99,1.78958785249457,1.77556818181818,2.21198432532959,1.45628893758603,-1,100,50
0.1755,1.99,2.2633744855967,2.23513634331694,2.93384203256561,1.77191235666596,-1,100,50
0.9755,1.99,1.62721893491124,1.61707632600259,1.98998681232269,1.34329962729125,-1,100,50
0.897,1.99,1.75097276264591,1.73792144595064,2.16142637108031,1.4088658446552,-1,100,50
0.665,1.99,1.91489361702128,1.89753320683112,2.33965211846729,1.54997846625164,-1,100,50
0.759,1.99,1.85462720119894,1.83891136447223,2.28229969513745,1.50366066348637,-1,100,50
0.2745,1.99,2.14657415437987,2.12224108658744,2.6671239977983,1.72363574018617,-1,100,50
0.2935,1.99,2.14750542299349,2.12314225053079,2.73501020804064,1.69610980601996,-1,100,50
0.1735,1.99,2.27168425883432,2.24315836698071,2.94930657161838,1.78078492854561,-1,100,50
0.232,1.99,2.19026548672566,2.16450216450216,2.80781370001724,1.72536267725723,-1,100,50
0.5065,1.99,2.00567260940032,1.98570293884035,2.51345506173234,1.61036138238557,-1,100,50
0.4535,1.99,2.05138831330293,2.03004466098254,2.63028095780077,1.61964237978893,-1,100,50
0.001,1.99,3.00181928441479,2.94290759270159,3.83128232343283,2.33590666208003,-1,100,50
0.2655,1.99,2.15217391304347,2.12765957446809,2.65329142641398,1.72290929104952,-1,100,50
0.98,1.99,1.64561170212766,1.63505559189012,1.97452266957765,1.36960796821762,-1,100,50
0.504,1.99,2.0048602673147,1.98491464867011,2.48436313676583,1.60777895468149,-1,100,50
0.212,1.99,2.19220549158547,2.16637781629116,2.73288548578672,1.74513085852331,-1,100,50
0.838,1.99,1.79999999999999,1.78571428571429,2.24485990993016,1.46411217849708,-1,100,50
0.5855,1.99,1.96195005945302,1.94325689856199,2.39728173431025,1.61510392227883,-1,100,50
0.85,1.99,1.79412830735773,1.77999288002848,2.18261252422001,1.46837533301583,-1,100,50
0.6415,1.99,1.92382432957637,1.90621425848265,2.41199263391481,1.55321346862978,-1,100,50
0.238,1.99,2.18157778757161,2.15610176800345,2.72258803041823,1.73126358264394,-1,100,50
0.306,1.99,2.1217316759537,2.09819555182543,2.65857724055224,1.71149578432066,-1,100,50
0.0535,1.99,2.4517087667162,2.41662638956017,3.13766235419544,1.90091349373545,-1,100,50
0.948,1.99,1.69288645690834,1.68123739071957,2.07328944992388,1.40043310020858,-1,100,50
0.973,1.99,1.64780292942743,1.63719711853307,1.99676466432966,1.36461654343759,-1,100,50
0.591,1.99,1.9588444796201,1.94024058983314,2.37804379326661,1.60465540420348,-1,100,50
