"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.104,0.104,180.349,164.349,171,155,166.46872,172,1,1000
0.7415,0.7415,169.7255,156.7255,159,146,166.46872,164,1,1000
0.4485,0.4485,174.086,159.086,164,149,166.46872,167,1,1000
0.7485,0.7485,170.916,156.916,162,148,166.46872,164,1,1000
0.677,0.677,172.1855,158.1855,164,150,166.46872,165,1,1000
0.2515,0.2515,176.7005,159.7005,169,152,166.46872,169,1,1000
0.875,0.875,169.438,156.438,159,146,166.46872,163,1,1000
0.2385,0.2385,176.7175,160.7175,167,151,166.46872,169,1,1000
0.867,0.867,170.402,155.402,160,145,166.46872,163,1,1000
0.952,0.952,168.128,154.128,160,146,166.46872,161,1,1000
0.1265,0.1265,177.404,164.404,167,154,166.46872,171,1,1000
0.277,0.277,176.2115,161.2115,168,153,166.46872,169,1,1000
0.5145,0.5145,172.6495,158.6495,163,149,166.46872,166,1,1000
0.222,0.222,177.4685,162.4685,167,152,166.46872,170,1,1000
0.4115,0.4115,175.4335,160.4335,170,155,166.46872,168,1,1000
0.179,0.179,177.077,163.077,166,152,166.46872,170,1,1000
0.5395,0.5395,173.85,157.85,167,151,166.46872,166,1,1000
0.259,0.259,177.656,160.656,171,154,166.46872,169,1,1000
0.163,0.163,177.6545,161.6545,168,152,166.46872,170,1,1000
0.4015,0.4015,176.428,160.428,170,154,166.46872,168,1,1000
0.0435,0.0435,180.0765,166.0765,169,155,166.46872,173,1,1000
0.506,0.506,174.618,157.618,166,149,166.46872,166,1,1000
0.8365,0.8365,169.9645,155.9645,161,147,166.46872,163,1,1000
0.8805,0.8805,168.743,154.743,160,146,166.46872,162,1,1000
0.962,0.962,166.8725,152.8725,158,144,166.46872,160,1,1000
0.8315,0.8315,170.3035,155.3035,166,151,166.46872,163,1,1000
0.4225,0.4225,173.745,159.745,165,151,166.46872,167,1,1000
0.98,0.98,165.8605,153.8605,156,144,166.46872,160,1,1000
0.9335,0.9335,168.1635,153.1635,160,145,166.46872,161,1,1000
0.1055,0.1055,181.727,162.727,175,156,166.46872,172,1,1000
0.5145,0.5145,172.5745,159.5745,163,150,166.46872,166,1,1000
0.5465,0.5465,173.064,158.064,163,148,166.46872,166,1,1000
0.075,0.075,179.023,164.023,169,154,166.46872,172,1,1000
0.947,0.947,167.7835,153.7835,159,145,166.46872,161,1,1000
0.0925,0.0925,182.251,164.251,177,159,166.46872,173,1,1000
0.0905,0.0905,180.0195,164.0195,171,155,166.46872,172,1,1000
0.1205,0.1205,178.1335,163.1335,167,152,166.46872,171,1,1000
0.203,0.203,177.233,162.233,170,155,166.46872,170,1,1000
0.4965,0.4965,172.4735,158.4735,165,151,166.46872,166,1,1000
0.8075,0.8075,169.6845,155.6845,160,146,166.46872,163,1,1000
0.1215,0.1215,178.889,162.889,170,154,166.46872,171,1,1000
0.47,0.47,174.2205,160.2205,163,149,166.46872,167,1,1000
0.0435,0.0435,182.421,165.421,174,157,166.46872,174,1,1000
0.5365,0.5365,172.941,158.941,162,148,166.46872,166,1,1000
0.039,0.039,179.9795,165.9795,171,157,166.46872,173,1,1000
0.622,0.622,172.8015,156.8015,166,150,166.46872,165,1,1000
0.366,0.366,174.369,161.369,165,152,166.46872,168,1,1000
0.6135,0.6135,171.507,158.507,162,149,166.46872,165,1,1000
0.924,0.924,168.385,153.385,161,146,166.46872,161,1,1000
0.386,0.386,176.297,160.297,167,151,166.46872,168,1,1000
0.467,0.467,173.25,160.25,162,149,166.46872,167,1,1000
0.731,0.731,172.2175,156.2175,167,151,166.46872,164,1,1000
0.707,0.707,171.436,158.436,161,148,166.46872,165,1,1000
0.2595,0.2595,176.1855,162.1855,168,154,166.46872,169,1,1000
0.2945,0.2945,177.3465,161.3465,170,154,166.46872,169,1,1000
0.3365,0.3365,175.839,160.839,169,154,166.46872,168,1,1000
0.914,0.914,169.1085,155.1085,161,147,166.46872,162,1,1000
0.013,0.013,184.059,168.059,176,160,166.46872,176,1,1000
0.1805,0.1805,176.219,162.219,166,152,166.46872,170,1,1000
0.2845,0.2845,174.493,160.493,165,151,166.46872,168,1,1000
0.132,0.132,178.3415,164.3415,168,154,166.46872,171,1,1000
0.084,0.084,182.4335,164.4335,176,158,166.46872,173,1,1000
0.043,0.043,178.53,164.53,168,154,166.46872,172,1,1000
0.1895,0.1895,180.4535,161.4535,173,154,166.46872,171,1,1000
0.425,0.425,173.9155,159.9155,165,151,166.46872,167,1,1000
0.4715,0.4715,174.243,159.243,167,152,166.46872,167,1,1000
0.2005,0.2005,181.2295,161.2295,177,157,166.46872,171,1,1000
0.814,0.814,170.373,154.373,162,146,166.46872,163,1,1000
0.6495,0.6495,171.8555,157.8555,163,149,166.46872,165,1,1000
0.761,0.761,171.0205,157.0205,162,148,166.46872,164,1,1000
0.17,0.17,177.069,163.069,166,152,166.46872,170,1,1000
0.73,0.73,170.532,157.532,161,148,166.46872,164,1,1000
0.5685,0.5685,174.356,157.356,171,154,166.46872,166,1,1000
0.2995,0.2995,175.6095,160.6095,166,151,166.46872,168,1,1000
0.016,0.016,183.674,166.674,175,158,166.46872,175,1,1000
0.5745,0.5745,172.2655,159.2655,162,149,166.46872,166,1,1000
0.589,0.589,172.361,158.361,162,148,166.46872,166,1,1000
0.011,0.011,183.068,168.068,172,157,166.46872,176,1,1000
0.8285,0.8285,169.8575,155.8575,161,147,166.46872,163,1,1000
0.822,0.822,171.001,155.001,166,150,166.46872,163,1,1000
0.3225,0.3225,174.875,160.875,166,152,166.46872,168,1,1000
0.7915,0.7915,171.279,157.279,161,147,166.46872,164,1,1000
0.0715,0.0715,181.278,164.278,174,157,166.46872,173,1,1000
0.5,0.5,175.5315,156.5315,169,150,166.46872,166,1,1000
0.632,0.632,171.69,157.69,163,149,166.46872,165,1,1000
0.0095,0.0095,183.3905,168.3905,174,159,166.46872,176,1,1000
0.3545,0.3545,175.137,161.137,164,150,166.46872,168,1,1000
0.3985,0.3985,174.519,158.519,170,154,166.46872,167,1,1000
0.245,0.245,176.8705,160.8705,168,152,166.46872,169,1,1000
0.814,0.814,170.3515,157.3515,164,151,166.46872,164,1,1000
0.4705,0.4705,176.151,157.151,171,152,166.46872,167,1,1000
0.479,0.479,174.2295,159.2295,167,152,166.46872,167,1,1000
0.203,0.203,177.2345,162.2345,170,155,166.46872,170,1,1000
0.9335,0.9335,167.896,153.896,162,148,166.46872,161,1,1000
0.818,0.818,171.3635,154.3635,166,149,166.46872,163,1,1000
0.9555,0.9555,166.689,152.689,157,143,166.46872,160,1,1000
0.039,0.039,181.3285,166.3285,173,158,166.46872,174,1,1000
0.4625,0.4625,174.2715,160.2715,164,150,166.46872,167,1,1000
0.406,0.406,174.548,158.548,166,150,166.46872,167,1,1000
0.3445,0.3445,175.018,161.018,167,153,166.46872,168,1,1000
0.305,0.305,175.602,160.602,166,151,166.46872,168,1,1000
0.064,0.064,183.2005,164.2005,180,161,166.46872,174,1,1000
0.914,0.914,168.5985,153.5985,162,147,166.46872,161,1,1000
0.2955,0.2955,177.155,161.155,168,152,166.46872,169,1,1000
0.1995,0.1995,176.457,162.457,166,152,166.46872,170,1,1000
0.4465,0.4465,174.0945,160.0945,168,154,166.46872,167,1,1000
0.2915,0.2915,176.2735,161.2735,166,151,166.46872,169,1,1000
0.336,0.336,174.129,161.129,162,149,166.46872,168,1,1000
0.1735,0.1735,177.752,161.752,168,152,166.46872,170,1,1000
0.701,0.701,171.457,158.457,162,149,166.46872,165,1,1000
0.9205,0.9205,167.6605,153.6605,162,148,166.46872,161,1,1000
0.9225,0.9225,168.4305,154.4305,158,144,166.46872,162,1,1000
0.421,0.421,174.7955,158.7955,166,150,166.46872,167,1,1000
0.1685,0.1685,177.0665,162.0665,168,153,166.46872,170,1,1000
0.566,0.566,173.206,159.206,163,149,166.46872,166,1,1000
0.597,0.597,173.3755,159.3755,163,149,166.46872,166,1,1000
0.5425,0.5425,172.8425,159.8425,165,152,166.46872,166,1,1000
0.6305,0.6305,171.866,157.866,165,151,166.46872,165,1,1000
0.4815,0.4815,174.4355,159.4355,169,154,166.46872,167,1,1000
0.4725,0.4725,174.2405,160.2405,163,149,166.46872,167,1,1000
0.6635,0.6635,172.0615,158.0615,162,148,166.46872,165,1,1000
0.909,0.909,168.0575,155.0575,160,147,166.46872,162,1,1000
0.6625,0.6625,172.3035,157.3035,165,150,166.46872,165,1,1000
0.344,0.344,175.918,159.918,166,150,166.46872,168,1,1000
0.3305,0.3305,175.81,159.81,168,152,166.46872,168,1,1000
0.1045,0.1045,178.674,163.674,170,155,166.46872,171,1,1000
