"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8185,0.8185,56.899,50.899,55,49,54.93772,54,1,1778
0.2595,0.2595,59.392,52.392,57,50,54.93772,56,1,1778
0.036,0.036,66.225,54.225,65,53,54.93772,60,1,1778
0.5345,0.5345,58.6305,51.6305,56,49,54.93772,55,1,1778
0.0225,0.0225,63.955,54.955,62,53,54.93772,59,1,1778
0.71,0.71,57.5515,50.5515,55,48,54.93772,54,1,1778
0.45,0.45,59.2495,51.2495,58,50,54.93772,55,1,1778
0.931,0.931,55.5685,47.5685,54,46,54.93772,52,1,1778
1,1,53.8265,47.8265,52,46,54.93772,51,1,1778
0.661,0.661,57.287,50.287,56,49,54.93772,54,1,1778
0.6895,0.6895,57.492,50.492,55,48,54.93772,54,1,1778
0.92,0.92,55.6445,49.6445,54,48,54.93772,53,1,1778
0.268,0.268,59.4415,52.4415,57,50,54.93772,56,1,1778
0.2615,0.2615,59.2305,52.2305,57,50,54.93772,56,1,1778
1,1,51.911,46.911,51,46,54.93772,50,1,1778
0.089,0.089,60.998,52.998,59,51,54.93772,57,1,1778
0.328,0.328,59.68,51.68,57,49,54.93772,56,1,1778
0.559,0.559,59.793,50.793,59,50,54.93772,55,1,1778
0.052,0.052,62.0595,54.0595,60,52,54.93772,58,1,1778
0.054,0.054,62.1655,54.1655,60,52,54.93772,58,1,1778
0.2945,0.2945,60.9815,50.9815,61,51,54.93772,56,1,1778
0.7555,0.7555,56.968,48.968,56,48,54.93772,53,1,1778
0.011,0.011,68.386,55.386,67,54,54.93772,62,1,1778
0.5535,0.5535,57.8185,51.8185,56,50,54.93772,55,1,1778
0.5755,0.5755,57.8615,51.8615,56,50,54.93772,55,1,1778
0.095,0.095,61.8115,53.8115,59,51,54.93772,58,1,1778
0.141,0.141,61.0555,52.0555,59,50,54.93772,57,1,1778
0.07,0.07,62.3425,53.3425,60,51,54.93772,58,1,1778
0.0205,0.0205,62.2545,55.2545,60,53,54.93772,59,1,1778
0.471,0.471,58.4265,51.4265,56,49,54.93772,55,1,1778
0.8585,0.8585,56.395,49.395,55,48,54.93772,53,1,1778
0.9955,0.9955,53.907,47.907,53,47,54.93772,51,1,1778
0.9255,0.9255,55.1375,50.1375,54,49,54.93772,53,1,1778
0.9555,0.9555,55.036,49.036,54,48,54.93772,52,1,1778
0.475,0.475,59.3395,50.3395,58,49,54.93772,55,1,1778
0.346,0.346,60.605,51.605,59,50,54.93772,56,1,1778
0.7735,0.7735,56.6175,50.6175,55,49,54.93772,54,1,1778
0.12,0.12,59.6795,53.6795,57,51,54.93772,57,1,1778
0.029,0.029,63.334,54.334,61,52,54.93772,59,1,1778
0.913,0.913,56.037,48.037,54,46,54.93772,52,1,1778
0.385,0.385,59.9345,51.9345,58,50,54.93772,56,1,1778
0.9835,0.9835,54.9175,48.9175,53,47,54.93772,52,1,1778
0.3725,0.3725,59.761,51.761,58,50,54.93772,56,1,1778
0.36,0.36,60.752,51.752,59,50,54.93772,56,1,1778
0.048,0.048,66.203,54.203,65,53,54.93772,60,1,1778
0.9165,0.9165,56.77,47.77,57,48,54.93772,52,1,1778
0.9775,0.9775,54.603,48.603,54,48,54.93772,52,1,1778
0.7865,0.7865,56.827,50.827,55,49,54.93772,54,1,1778
0.7845,0.7845,58.4835,48.4835,59,49,54.93772,53,1,1778
0.947,0.947,55.16,48.16,54,47,54.93772,52,1,1778
0.6925,0.6925,57.5285,49.5285,55,47,54.93772,54,1,1778
0.296,0.296,60.3995,51.3995,58,49,54.93772,56,1,1778
0.2155,0.2155,60.018,52.018,58,50,54.93772,56,1,1778
0.215,0.215,59.9965,51.9965,58,50,54.93772,56,1,1778
0.5465,0.5465,59.733,50.733,58,49,54.93772,55,1,1778
0.969,0.969,55.8835,47.8835,55,47,54.93772,52,1,1778
0.1435,0.1435,63.3795,52.3795,62,51,54.93772,58,1,1778
0.087,0.087,60.978,52.978,59,51,54.93772,57,1,1778
0.9405,0.9405,55.6625,47.6625,54,46,54.93772,52,1,1778
0.008,0.008,67.7945,56.7945,66,55,54.93772,62,1,1778
0.2955,0.2955,59.4685,52.4685,57,50,54.93772,56,1,1778
0.9865,0.9865,54.446,47.446,54,47,54.93772,51,1,1778
0.665,0.665,58.606,49.606,58,49,54.93772,54,1,1778
0.3265,0.3265,59.539,51.539,58,50,54.93772,56,1,1778
0.788,0.788,56.7535,50.7535,55,49,54.93772,54,1,1778
0.3905,0.3905,59.861,51.861,59,51,54.93772,56,1,1778
0.4,0.4,62.5425,50.5425,63,51,54.93772,56,1,1778
0.584,0.584,57.968,49.968,56,48,54.93772,54,1,1778
0.017,0.017,63.026,55.026,61,53,54.93772,59,1,1778
0.715,0.715,57.502,50.502,55,48,54.93772,54,1,1778
0.973,0.973,55.3305,47.3305,54,46,54.93772,51,1,1778
0.549,0.549,60.7675,49.7675,61,50,54.93772,55,1,1778
0.8965,0.8965,55.9935,47.9935,54,46,54.93772,52,1,1778
0.0505,0.0505,60.5895,54.5895,58,52,54.93772,58,1,1778
0.291,0.291,60.1765,51.1765,60,51,54.93772,56,1,1778
0.3645,0.3645,59.785,51.785,58,50,54.93772,56,1,1778
0.5465,0.5465,58.776,50.776,57,49,54.93772,55,1,1778
0.994,0.994,54.6235,48.6235,53,47,54.93772,52,1,1778
0.88,0.88,56.851,48.851,56,48,54.93772,53,1,1778
0.4925,0.4925,62.245,49.245,63,50,54.93772,55,1,1778
0.617,0.617,59.201,49.201,59,49,54.93772,54,1,1778
0.1505,0.1505,61.1855,52.1855,59,50,54.93772,57,1,1778
0.221,0.221,61.816,52.816,60,51,54.93772,57,1,1778
0.187,0.187,61.339,52.339,60,51,54.93772,57,1,1778
0.0065,0.0065,63.3995,56.3995,60,53,54.93772,60,1,1778
0.8465,0.8465,57.8415,48.8415,57,48,54.93772,53,1,1778
0.323,0.323,59.6765,52.6765,57,50,54.93772,56,1,1778
0.0925,0.0925,65.3765,53.3765,64,52,54.93772,59,1,1778
0.5595,0.5595,59.8615,50.8615,59,50,54.93772,55,1,1778
0.1915,0.1915,60.737,52.737,59,51,54.93772,57,1,1778
0.052,0.052,62.716,54.716,61,53,54.93772,59,1,1778
0.9455,0.9455,55.1265,48.1265,54,47,54.93772,52,1,1778
0.722,0.722,57.8805,49.8805,57,49,54.93772,54,1,1778
0.958,0.958,55.5725,46.5725,55,46,54.93772,51,1,1778
0.1635,0.1635,61.3835,52.3835,59,50,54.93772,57,1,1778
0.743,0.743,57.8565,49.8565,56,48,54.93772,54,1,1778
0.6855,0.6855,58.488,49.488,56,47,54.93772,54,1,1778
0.477,0.477,60.25,49.25,60,49,54.93772,55,1,1778
0.572,0.572,57.8735,50.8735,56,49,54.93772,55,1,1778
0.0375,0.0375,64.8595,54.8595,63,53,54.93772,60,1,1778
0.686,0.686,57.3865,50.3865,56,49,54.93772,54,1,1778
0.7025,0.7025,57.6895,49.6895,57,49,54.93772,54,1,1778
0.5625,0.5625,58.7985,51.7985,57,50,54.93772,55,1,1778
0.991,0.991,54.6775,48.6775,53,47,54.93772,52,1,1778
0.1995,0.1995,61.4445,52.4445,60,51,54.93772,57,1,1778
0.9385,0.9385,55.7115,47.7115,54,46,54.93772,52,1,1778
0.491,0.491,59.4705,50.4705,58,49,54.93772,55,1,1778
0.161,0.161,63.6775,52.6775,63,52,54.93772,58,1,1778
0.8425,0.8425,56.7085,48.7085,56,48,54.93772,53,1,1778
0.1145,0.1145,61.85,53.85,61,53,54.93772,58,1,1778
