"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",7.57178197926146,8.70064747506201,9.00900900900901,9.80198019801979,-1,100,30,8103,1
"2",12.5684822732328,15.233938613979,12.4767844440782,15.0913809988894,0,100,30,8103,1
"3",30,40.0407609416807,20,44.255,1,100,30,8103,1
"4",7.57178197926146,7.12969032524868,6.59848234905972,6.78949164107813,-1,200,30,8103,1
"5",12.5684822732328,11.1516464679103,10.3774057746785,10.8579430336631,0,200,30,8103,1
"6",30,20.5414913988203,18,18.24875,1,200,30,8103,1
"7",7.57178197926146,8.02550041763372,8.26901874310915,8.4750566893424,-1,300,30,8103,1
"8",12.5684822732328,13.3317600027908,12.7923653018333,13.6039797688423,0,300,30,8103,1
"9",30,33.4683529566677,27,35.97,1,300,30,8103,1
"10",7.57178197926146,7.69857828550581,7.72701984298696,7.83261128900612,-1,500,30,8103,1
"11",12.5684822732328,13.2539696435403,12.8645562165111,13.2405200296412,0,500,30,8103,1
"12",30,34.2003745753662,28,28.3992,1,500,30,8103,1
"13",14.7421845793842,12.8653763714018,10.2040816326531,11.25,-1,100,30,8103,2
"14",19.8772939944735,17.3654262882817,15.5469253723432,18.1581276634511,0,100,30,8103,2
"15",30,26.9319943478206,25,28.465,1,100,30,8103,2
"16",14.7421845793842,13.0899398247244,10.6951871657754,11.2429378531073,-1,200,30,8103,2
"17",19.8772939944735,17.820085985708,16.0546492773102,17.4019051305493,0,200,30,8103,2
"18",30,28.547590486981,27,30.98,1,200,30,8103,2
"19",14.7421845793842,15.9699639330692,16.3339382940109,17.2168905950096,-1,300,30,8103,2
"20",19.8772939944735,20.8373161521876,19.7421796356179,20.6331261957236,0,300,30,8103,2
"21",30,27.9366240429002,26,26.4983333333333,1,300,30,8103,2
"22",14.7421845793842,14.4946979779333,13.9914931721513,14.3654997696914,-1,500,30,8103,2
"23",19.8772939944735,19.430925326037,19.002553780404,19.7443451486154,0,500,30,8103,2
"24",30,29.3218638407152,29,38.98,1,500,30,8103,2
"25",22.7728486815157,23.8822246455834,19.6850393700787,24.2647058823529,-1,100,30,8103,3
"26",25.7804098440336,27.730409219751,23.1709854448324,27.0160036113529,0,100,30,8103,3
"27",30,33.0328918346389,28,29.1314285714286,1,100,30,8103,3
"28",22.7728486815157,21.3636004112948,18.1323662737987,19.8404785643071,-1,200,30,8103,3
"29",25.7804098440336,23.8868851225107,21.6348804559639,23.6537190628877,0,200,30,8103,3
"30",30,27.1534731484847,28,35.96,1,200,30,8103,3
"31",22.7728486815157,22.8208522263216,21.3270142180095,22.8826530612245,-1,300,30,8103,3
