"qtile","truediv","chaoest","obsD","l","inds","reps"
44.85,15,15.6151419558359,13.6239782016349,-1,100,500
85.85,15,12.192118226601,10.9649122807018,-1,100,500
89.4,15,12.1323529411764,10.9170305676856,-1,100,500
76.4,15,13.3064516129032,11.8483412322275,-1,100,500
0,15,27.4999999999999,21.7391304347826,-1,100,500
34.8,15,16.0194174757281,13.9275766016713,-1,100,500
69.5,15,14.0226628895184,12.4069478908189,-1,100,500
70.45,15,13.7883008356546,12.2249388753056,-1,100,500
12.7,15,18,15.3846153846154,-1,100,500
5.5,15,19.7999999999999,16.6666666666667,-1,100,500
4.7,15,21.5217391304347,17.8571428571429,-1,100,500
56.6,15,14.6884272997032,12.9198966408269,-1,100,500
76.2,15,13.2,11.7647058823529,-1,100,500
30.35,15,16.3907284768212,14.2045454545455,-1,100,500
79.5,15,13.129973474801,11.7096018735363,-1,100,500
27,15,17.1280276816609,14.7492625368732,-1,100,500
0.95,15,21.3362068965517,17.7304964539007,-1,100,500
1.55,15,21.7105263157894,17.9856115107914,-1,100,500
72.55,15,13.5616438356164,12.0481927710843,-1,100,500
13.45,15,18.4014869888476,15.6739811912226,-1,100,500
0,15,31.132075471698,23.9234449760766,-1,100,500
70.9,15,13.6363636363636,12.1065375302663,-1,100,500
47.6,15,15.46875,13.5135135135135,-1,100,500
74.95,15,13.2707774798927,11.8203309692671,-1,100,500
44.35,15,15.8146964856229,13.7741046831956,-1,100,500
96.3,15,10.3340292275574,9.45179584120983,-1,100,500
79.5,15,13.3064516129032,11.8483412322275,-1,100,500
20.05,15,17.6785714285714,15.1515151515152,-1,100,500
19.4,15,17.870036101083,15.2905198776758,-1,100,500
77.75,15,13.129973474801,11.7096018735363,-1,100,500
81.55,15,12.8238341968912,11.4678899082569,-1,100,500
51.75,15,15.3250773993808,13.4048257372654,-1,100,500
34.35,15,16.4451827242525,14.2450142450142,-1,100,500
70.05,15,13.9044943820224,12.3152709359606,-1,100,500
2.3,15,21.3362068965517,17.7304964539007,-1,100,500
57.15,15,14.8203592814371,13.0208333333333,-1,100,500
93.45,15,11.6197183098591,10.5042016806723,-1,100,500
3.55,15,20.5394190871369,17.1821305841924,-1,100,500
94.5,15,11.0738255033557,10.0603621730382,-1,100,500
21.8,15,17.1280276816609,14.7492625368732,-1,100,500
9.05,15,19.5652173913043,16.5016501650165,-1,100,500
9.1,15,19.0384615384615,16.1290322580645,-1,100,500
84.95,15,12.6598465473145,11.3378684807256,-1,100,500
95.8,15,10.9513274336283,9.9601593625498,-1,100,500
49.8,15,15.3250773993808,13.4048257372654,-1,100,500
64.55,15,14.3478260869565,12.6582278481013,-1,100,500
2.95,15,20.7112970711297,17.3010380622837,-1,100,500
15.6,15,18.5393258426966,15.7728706624606,-1,100,500
57.35,15,14.6449704142011,12.8865979381443,-1,100,500
13.95,15,18.1985294117647,15.527950310559,-1,100,500
43.25,15,15.814696485623,13.7741046831956,-1,100,500
46.1,15,15.4205607476635,13.4770889487871,-1,100,500
37.8,15,16.2828947368421,14.1242937853107,-1,100,500
9.8,15,19.0384615384615,16.1290322580645,-1,100,500
68.75,15,14.0625,12.4378109452736,-1,100,500
47.3,15,15.4205607476635,13.4770889487871,-1,100,500
64.6,15,14.2651296829971,12.5944584382872,-1,100,500
78.05,15,13.3064516129032,11.8483412322275,-1,100,500
47.55,15,15.566037735849,13.5869565217391,-1,100,500
13.55,15,18.4701492537313,15.7232704402516,-1,100,500
99.6,15,9.06593406593404,8.38926174496644,-1,100,500
14.15,15,18.2656826568265,15.5763239875389,-1,100,500
6.6,15,18.8931297709923,16.025641025641,-1,100,500
40.7,15,15.9677419354838,13.8888888888889,-1,100,500
29.9,15,16.5,14.2857142857143,-1,100,500
40.9,15,15.9677419354838,13.8888888888889,-1,100,500
61.95,15,14.4736842105263,12.7551020408163,-1,100,500
93.85,15,11.5654205607476,10.4602510460251,-1,100,500
32.1,15,16.3907284768211,14.2045454545455,-1,100,500
76.65,15,13.1648936170213,11.7370892018779,-1,100,500
66.3,15,14.1833810888252,12.531328320802,-1,100,500
85.45,15,12.406015037594,11.1358574610245,-1,100,500
49.5,15,15.2307692307692,13.3333333333333,-1,100,500
17.45,15,17.6785714285714,15.1515151515152,-1,100,500
67.9,15,13.943661971831,12.3456790123457,-1,100,500
63.75,15,14.2651296829971,12.5944584382872,-1,100,500
7.3,15,19.4117647058823,16.3934426229508,-1,100,500
0.6,15,22.2972972972973,18.3823529411765,-1,100,500
43.85,15,15.566037735849,13.5869565217391,-1,100,500
14.3,15,17.8057553956834,15.2439024390244,-1,100,500
94.7,15,11.5925058548009,10.482180293501,-1,100,500
29.2,15,16.9520547945205,14.6198830409357,-1,100,500
72.6,15,13.4146341463414,11.9331742243437,-1,100,500
21.8,15,17.6785714285714,15.1515151515152,-1,100,500
32,15,16.5,14.2857142857143,-1,100,500
73.2,15,13.5245901639344,12.0192307692308,-1,100,500
61.15,15,14.4736842105263,12.7551020408163,-1,100,500
95.75,15,10.7843137254902,9.82318271119843,-1,100,500
13.5,15,18.4701492537313,15.7232704402516,-1,100,500
98.5,15,9.35727788279771,8.63557858376511,-1,100,500
44.3,15,15.8653846153846,13.8121546961326,-1,100,500
70.15,15,13.6363636363636,12.1065375302663,-1,100,500
87.95,15,12.1621621621621,10.9409190371991,-1,100,500
25.9,15,17.3684210526315,14.9253731343284,-1,100,500
82.55,15,12.5954198473282,11.2866817155756,-1,100,500
0.05,15,25.2551020408163,20.3252032520325,-1,100,500
0.3,15,24.5049504950494,19.8412698412698,-1,100,500
16.7,15,18.0656934306569,15.4320987654321,-1,100,500
78.95,15,12.890625,11.5207373271889,-1,100,500
29.35,15,17.0103092783505,14.6627565982405,-1,100,500
56.55,15,14.8203592814371,13.0208333333333,-1,100,500
14.85,15,17.9347826086956,15.3374233128834,-1,100,500
41.6,15,15.8653846153846,13.8121546961326,-1,100,500
56.15,15,14.8648648648648,13.0548302872063,-1,100,500
10.35,15,18.6792452830188,15.8730158730159,-1,100,500
28.1,15,16.5,14.2857142857143,-1,100,500
40.4,15,16.0194174757281,13.9275766016713,-1,100,500
83.1,15,12.4371859296482,11.1607142857143,-1,100,500
0.85,15,22.1973094170403,18.3150183150183,-1,100,500
96.35,15,11.123595505618,10.1010101010101,-1,100,500
98.05,15,9.74409448818895,8.96057347670251,-1,100,500
32.3,15,16.3366336633663,14.1643059490085,-1,100,500
10,15,18.8212927756654,15.9744408945687,-1,100,500
77.15,15,13.2707774798927,11.8203309692671,-1,100,500
39.8,15,15.7142857142857,13.6986301369863,-1,100,500
61.7,15,14.3895348837209,12.6903553299492,-1,100,500
16.95,15,17.3076923076923,14.8809523809524,-1,100,500
82.8,15,12.6598465473145,11.3378684807256,-1,100,500
98.9,15,9.33962264150941,8.62068965517241,-1,100,500
24.35,15,16.9520547945205,14.6198830409357,-1,100,500
54.15,15,14.9546827794561,13.1233595800525,-1,100,500
73.8,15,13.5245901639344,12.0192307692308,-1,100,500
98.65,15,8.74558303886924,8.11688311688312,-1,100,500
96.45,15,10.3340292275574,9.45179584120983,-1,100,500
91.65,15,11.7021276595744,10.5708245243129,-1,100,500
51.6,15,15.0455927051671,13.1926121372032,-1,100,500
87.55,15,12.6598465473145,11.3378684807256,-1,100,500
3.1,15,20.7112970711297,17.3010380622837,-1,100,500
54.65,15,14.9096385542168,13.0890052356021,-1,100,500
19,15,18,15.3846153846154,-1,100,500
88.9,15,11.6745283018868,10.5485232067511,-1,100,500
65.35,15,14.1833810888252,12.531328320802,-1,100,500
54.95,15,14.9096385542168,13.0890052356021,-1,100,500
14.7,15,17.6785714285714,15.1515151515152,-1,100,500
6.05,15,19.4117647058823,16.3934426229508,-1,100,500
96.4,15,10.122699386503,9.27643784786642,-1,100,500
33.25,15,16.5,14.2857142857143,-1,100,500
91.25,15,11.7298578199052,10.5932203389831,-1,100,500
42.2,15,15.814696485623,13.7741046831956,-1,100,500
39.4,15,15.9677419354838,13.8888888888889,-1,100,500
98.3,15,9.80198019801977,9.00900900900901,-1,100,500
10.15,15,18.6090225563909,15.8227848101266,-1,100,500
42.2,15,16.0714285714285,13.9664804469274,-1,100,500
2.05,15,20.5394190871369,17.1821305841924,-1,100,500
67.3,15,14.1428571428571,12.5,-1,100,500
17.7,15,17.8057553956834,15.2439024390244,-1,100,500
9.3,15,19.1119691119691,16.1812297734628,-1,100,500
71.7,15,13.6740331491712,12.1359223300971,-1,100,500
9.4,15,18.6090225563909,15.8227848101266,-1,100,500
88,15,11.8705035971223,10.7066381156317,-1,100,500
87.3,15,12.1621621621621,10.9409190371991,-1,100,500
0.2,15,22.3981900452488,18.450184501845,-1,100,500
50,15,15.2307692307692,13.3333333333333,-1,100,500
59.2,15,14.6017699115044,12.853470437018,-1,100,500
75.25,15,13.5616438356164,12.0481927710843,-1,100,500
48.1,15,15.2777777777777,13.3689839572192,-1,100,500
27.4,15,17.6785714285714,15.1515151515152,-1,100,500
2.05,15,20.9745762711864,17.4825174825175,-1,100,500
84.35,15,12.192118226601,10.9649122807018,-1,100,500
18.05,15,17.5531914893617,15.0602409638554,-1,100,500
1.45,15,21.7105263157894,17.9856115107914,-1,100,500
15.5,15,18,15.3846153846154,-1,100,500
59.6,15,14.6017699115044,12.853470437018,-1,100,500
96.6,15,11.1990950226244,10.1626016260163,-1,100,500
0.3,15,22.5,18.5185185185185,-1,100,500
57.55,15,14.7321428571428,12.9533678756477,-1,100,500
41,15,15.764331210191,13.7362637362637,-1,100,500
54.8,15,15,13.1578947368421,-1,100,500
39.9,15,16.2828947368421,14.1242937853107,-1,100,500
37.85,15,16.1237785016286,14.0056022408964,-1,100,500
51.9,15,15.2777777777777,13.3689839572193,-1,100,500
88.1,15,12.1323529411764,10.9170305676856,-1,100,500
75.3,15,13.2707774798927,11.8203309692671,-1,100,500
20.05,15,17.3684210526315,14.9253731343284,-1,100,500
43.6,15,15.6151419558359,13.6239782016349,-1,100,500
8.45,15,19.7211155378486,16.6112956810631,-1,100,500
61.35,15,14.516129032258,12.7877237851662,-1,100,500
66.8,15,14.1025641025641,12.4688279301746,-1,100,500
49.35,15,15.2307692307692,13.3333333333333,-1,100,500
93.85,15,11.5116279069767,10.4166666666667,-1,100,500
88.05,15,11.8705035971223,10.7066381156317,-1,100,500
65.05,15,14.1833810888252,12.531328320802,-1,100,500
38.05,15,16.1237785016286,14.0056022408964,-1,100,500
40.4,15,15.8653846153846,13.8121546961326,-1,100,500
35.9,15,16.5551839464883,14.3266475644699,-1,100,500
14.95,15,18,15.3846153846154,-1,100,500
18.5,15,18.0656934306569,15.4320987654321,-1,100,500
42.35,15,15.814696485623,13.7741046831956,-1,100,500
72.3,15,13.8655462184874,12.2850122850123,-1,100,500
88.4,15,12.2524752475247,11.0132158590308,-1,100,500
86.75,15,12.4371859296482,11.1607142857143,-1,100,500
43.55,15,15.6645569620253,13.6612021857923,-1,100,500
91.8,15,11.1990950226244,10.1626016260163,-1,100,500
45.2,15,15.6151419558359,13.6239782016349,-1,100,500
79.35,15,13.2,11.7647058823529,-1,100,500
75.6,15,13.1648936170212,11.7370892018779,-1,100,500
57.8,15,14.6884272997032,12.9198966408269,-1,100,500
78.8,15,12.9921259842519,11.6009280742459,-1,100,500
92.15,15,11.25,10.2040816326531,-1,100,500
43.05,15,15.814696485623,13.7741046831956,-1,100,500
76.95,15,13.3783783783783,11.9047619047619,-1,100,500
17.25,15,17.9347826086956,15.3374233128834,-1,100,500
44.85,15,15.5172413793103,13.550135501355,-1,100,500
91,15,11.9854721549637,10.7991360691145,-1,100,500
34.85,15,16.3907284768211,14.2045454545455,-1,100,500
70.05,15,13.7883008356546,12.2249388753056,-1,100,500
10.45,15,18.5393258426966,15.7728706624606,-1,100,500
72.55,15,13.75,12.1951219512195,-1,100,500
4.2,15,21.063829787234,17.5438596491228,-1,100,500
33.5,15,16.3366336633663,14.1643059490085,-1,100,500
94.7,15,11.1990950226244,10.1626016260163,-1,100,500
15.2,15,18.5393258426966,15.7728706624606,-1,100,500
98.8,15,9.95975855130783,9.14076782449726,-1,100,500
81.25,15,13.0952380952381,11.6822429906542,-1,100,500
95.65,15,11.0738255033557,10.0603621730382,-1,100,500
53.7,15,15,13.1578947368421,-1,100,500
35.85,15,16.1237785016286,14.0056022408964,-1,100,500
11.7,15,18.1985294117647,15.527950310559,-1,100,500
39.35,15,15.7643312101911,13.7362637362637,-1,100,500
14.95,15,18.3333333333333,15.625,-1,100,500
14.4,15,18.6792452830188,15.8730158730159,-1,100,500
90,15,12.1026894865525,10.8932461873638,-1,100,500
45.25,15,15.764331210191,13.7362637362637,-1,100,500
86.5,15,12.5634517766497,11.2612612612613,-1,100,500
80.7,15,12.8571428571428,11.4942528735632,-1,100,500
65.55,15,14.1833810888252,12.531328320802,-1,100,500
0.3,15,22.6027397260273,18.5873605947955,-1,100,500
75.85,15,13.1648936170212,11.7370892018779,-1,100,500
92.55,15,11.7021276595744,10.5708245243129,-1,100,500
94.25,15,11.0491071428571,10.0401606425703,-1,100,500
0.6,15,23.4597156398104,19.1570881226054,-1,100,500
24.95,15,17.1875,14.792899408284,-1,100,500
55.7,15,14.8648648648649,13.0548302872063,-1,100,500
26.95,15,16.8367346938775,14.5348837209302,-1,100,500
70.3,15,14.0226628895184,12.4069478908189,-1,100,500
75.8,15,13.3783783783784,11.9047619047619,-1,100,500
34.05,15,16.3907284768212,14.2045454545455,-1,100,500
0.05,15,23.9130434782608,19.4552529182879,-1,100,500
34.2,15,16.4451827242524,14.2450142450142,-1,100,500
64.35,15,14.1833810888252,12.531328320802,-1,100,500
16.85,15,18.4014869888475,15.6739811912226,-1,100,500
7.7,15,19.1860465116279,16.2337662337662,-1,100,500
56.9,15,14.776119402985,12.987012987013,-1,100,500
66.75,15,14.1833810888252,12.531328320802,-1,100,500
86.5,15,12.6923076923077,11.3636363636364,-1,100,500
5.85,15,19.8795180722891,16.7224080267559,-1,100,500
76.05,15,13.4510869565217,11.9617224880383,-1,100,500
75.3,15,13.6740331491712,12.1359223300971,-1,100,500
32.25,15,16.3907284768212,14.2045454545455,-1,100,500
10.25,15,18.3333333333333,15.625,-1,100,500
93.65,15,11.0491071428571,10.0401606425703,-1,100,500
94.9,15,11.1738148984198,10.1419878296146,-1,100,500
43.15,15,15.7142857142857,13.6986301369863,-1,100,500
52.9,15,15.0914634146341,13.2275132275132,-1,100,500
8.15,15,18.75,15.9235668789809,-1,100,500
92.5,15,11.5925058548009,10.482180293501,-1,100,500
16.35,15,18.75,15.9235668789809,-1,100,500
33.95,15,16.3366336633663,14.1643059490085,-1,100,500
9.05,15,19.3359375,16.3398692810458,-1,100,500
36.1,15,16.2828947368421,14.1242937853107,-1,100,500
22.65,15,17.6156583629893,15.1057401812689,-1,100,500
40.95,15,15.7643312101911,13.7362637362637,-1,100,500
90.05,15,11.9854721549636,10.7991360691145,-1,100,500
97.65,15,10.2910602910603,9.41619585687382,-1,100,500
89.55,15,12.1026894865525,10.8932461873638,-1,100,500
23.95,15,17.4911660777385,15.015015015015,-1,100,500
84.25,15,12.7249357326478,11.3895216400911,-1,100,500
66.1,15,14.1025641025641,12.4688279301746,-1,100,500
9.5,15,18.8931297709923,16.025641025641,-1,100,500
22.3,15,17.6156583629893,15.1057401812689,-1,100,500
0.3,15,22.4999999999999,18.5185185185185,-1,100,500
47.6,15,15.3726708074534,13.4408602150538,-1,100,500
70.6,15,13.7119113573407,12.1654501216545,-1,100,500
71.4,15,13.7883008356546,12.2249388753056,-1,100,500
42.3,15,15.8653846153846,13.8121546961326,-1,100,500
26.45,15,17.0689655172413,14.7058823529412,-1,100,500
75.55,15,13.235294117647,11.7924528301887,-1,100,500
99.75,15,8.80782918149464,8.16993464052288,-1,100,500
48.75,15,15.7142857142857,13.6986301369863,-1,100,500
97.45,15,9.97983870967739,9.15750915750916,-1,100,500
83.85,15,12.2524752475247,11.0132158590308,-1,100,500
0,15,25.7812499999999,20.6611570247934,-1,100,500
19.2,15,17.870036101083,15.2905198776758,-1,100,500
0.8,15,21.806167400881,18.0505415162455,-1,100,500
4.3,15,21.9026548672566,18.1159420289855,-1,100,500
18.85,15,17.7419354838709,15.1975683890578,-1,100,500
47,15,15.566037735849,13.5869565217391,-1,100,500
1.45,15,21.063829787234,17.5438596491228,-1,100,500
15.25,15,18.1985294117647,15.527950310559,-1,100,500
74.3,15,13.4146341463414,11.9331742243437,-1,100,500
37.65,15,15.9677419354838,13.8888888888889,-1,100,500
69,15,13.9830508474576,12.3762376237624,-1,100,500
15.9,15,17.7419354838709,15.1975683890578,-1,100,500
58.5,15,14.6449704142011,12.8865979381443,-1,100,500
87.95,15,12.375,11.1111111111111,-1,100,500
96.65,15,10.9513274336283,9.9601593625498,-1,100,500
5.05,15,19.7211155378486,16.6112956810631,-1,100,500
39.4,15,15.8653846153846,13.8121546961326,-1,100,500
0.1,15,24.6268656716417,19.9203187250996,-1,100,500
89.65,15,11.8705035971223,10.7066381156317,-1,100,500
19.95,15,17.4911660777385,15.015015015015,-1,100,500
14.4,15,17.8057553956834,15.2439024390244,-1,100,500
55.25,15,14.9096385542168,13.0890052356021,-1,100,500
2.35,15,19.8,16.6666666666667,-1,100,500
74.85,15,13.4510869565217,11.9617224880383,-1,100,500
71.9,15,13.6363636363636,12.1065375302663,-1,100,500
18.2,15,17.8057553956834,15.2439024390244,-1,100,500
20.95,15,17.2473867595818,14.8367952522255,-1,100,500
92.25,15,11.5654205607476,10.4602510460251,-1,100,500
64.45,15,14.2241379310344,12.5628140703518,-1,100,500
39.85,15,16.1764705882352,14.0449438202247,-1,100,500
3.65,15,20.886075949367,17.4216027874564,-1,100,500
96.35,15,10.9030837004405,9.92063492063492,-1,100,500
89.15,15,11.9277108433735,10.752688172043,-1,100,500
7.4,15,19.1860465116279,16.2337662337662,-1,100,500
67.4,15,13.9044943820225,12.3152709359606,-1,100,500
12.65,15,18.0656934306569,15.4320987654321,-1,100,500
48.65,15,15.5172413793103,13.550135501355,-1,100,500
77.7,15,13.0952380952381,11.6822429906542,-1,100,500
0.2,15,22.3981900452488,18.450184501845,-1,100,500
32.85,15,16.2295081967213,14.0845070422535,-1,100,500
32.35,15,16.6666666666666,14.4092219020173,-1,100,500
72.2,15,13.6740331491712,12.1359223300971,-1,100,500
63,15,14.3478260869565,12.6582278481013,-1,100,500
74.6,15,13.5989010989011,12.0772946859903,-1,100,500
85.65,15,12.6923076923077,11.3636363636364,-1,100,500
11.25,15,18.8931297709923,16.025641025641,-1,100,500
50.6,15,15.2307692307692,13.3333333333333,-1,100,500
1.65,15,21.5217391304347,17.8571428571429,-1,100,500
8.45,15,19.8795180722891,16.7224080267559,-1,100,500
94.8,15,11.3532110091743,10.2880658436214,-1,100,500
41.05,15,15.764331210191,13.7362637362637,-1,100,500
24.95,15,17.0689655172413,14.7058823529412,-1,100,500
20.4,15,17.8057553956834,15.2439024390244,-1,100,500
4.55,15,20.4545454545454,17.1232876712329,-1,100,500
0.2,15,24.1463414634146,19.6078431372549,-1,100,500
63.1,15,14.3063583815028,12.6262626262626,-1,100,500
0.55,15,23.4597156398104,19.1570881226054,-1,100,500
0.7,15,22.8110599078341,18.7265917602996,-1,100,500
30.4,15,16.6107382550335,14.367816091954,-1,100,500
88.3,15,11.9565217391304,10.7758620689655,-1,100,500
90.85,15,11.5116279069767,10.4166666666667,-1,100,500
92.1,15,11.3272311212815,10.2669404517454,-1,100,500
73.7,15,13.5245901639344,12.0192307692308,-1,100,500
44.55,15,15.764331210191,13.7362637362637,-1,100,500
66.15,15,14.2241379310344,12.5628140703518,-1,100,500
56.7,15,14.7321428571428,12.9533678756477,-1,100,500
93.05,15,11.4849187935035,10.3950103950104,-1,100,500
5.5,15,20.0404858299595,16.8350168350168,-1,100,500
44.85,15,15.46875,13.5135135135135,-1,100,500
88.1,15,12.2828784119106,11.037527593819,-1,100,500
19.4,15,17.8057553956834,15.2439024390244,-1,100,500
15.6,15,18.5393258426966,15.7728706624606,-1,100,500
68.15,15,13.9830508474576,12.3762376237624,-1,100,500
24.9,15,17.2473867595818,14.8367952522255,-1,100,500
37.5,15,16.2828947368421,14.1242937853107,-1,100,500
31.55,15,16.1764705882353,14.0449438202247,-1,100,500
45.25,15,15.7142857142857,13.6986301369863,-1,100,500
82.95,15,12.8571428571428,11.4942528735632,-1,100,500
25.9,15,17.2473867595818,14.8367952522255,-1,100,500
94.35,15,11.0986547085202,10.0806451612903,-1,100,500
12.4,15,18.6090225563909,15.8227848101266,-1,100,500
5.8,15,19.260700389105,16.2866449511401,-1,100,500
49.1,15,15.3250773993808,13.4048257372654,-1,100,500
49.85,15,15.1840490797546,13.2978723404255,-1,100,500
71.9,15,13.5616438356164,12.0481927710843,-1,100,500
52.15,15,15.0914634146341,13.2275132275132,-1,100,500
15.65,15,17.7419354838709,15.1975683890578,-1,100,500
43.1,15,15.9677419354838,13.8888888888889,-1,100,500
80.75,15,12.7577319587628,11.4155251141553,-1,100,500
40.35,15,15.9163987138263,13.8504155124654,-1,100,500
11.35,15,18.2656826568265,15.5763239875389,-1,100,500
57.3,15,14.7321428571428,12.9533678756477,-1,100,500
41.3,15,15.814696485623,13.7741046831956,-1,100,500
0.25,15,23.0232558139534,18.8679245283019,-1,100,500
58.1,15,14.7321428571428,12.9533678756477,-1,100,500
75.85,15,13.1648936170212,11.7370892018779,-1,100,500
29,15,16.8941979522184,14.5772594752187,-1,100,500
82.1,15,12.7249357326478,11.3895216400911,-1,100,500
34.65,15,16.0714285714285,13.9664804469274,-1,100,500
89,15,12.3134328358209,11.0619469026549,-1,100,500
46,15,15.46875,13.5135135135135,-1,100,500
93.95,15,11.5654205607476,10.4602510460251,-1,100,500
99.3,15,9.9798387096774,9.15750915750916,-1,100,500
29.25,15,16.7796610169491,14.4927536231884,-1,100,500
77.9,15,13.0952380952381,11.6822429906542,-1,100,500
75.25,15,13.2,11.7647058823529,-1,100,500
19.1,15,17.2473867595819,14.8367952522255,-1,100,500
0.35,15,22.7064220183486,18.6567164179104,-1,100,500
2.95,15,20.5394190871369,17.1821305841924,-1,100,500
11.55,15,18.6090225563909,15.8227848101266,-1,100,500
91.9,15,11.6470588235294,10.5263157894737,-1,100,500
8.9,15,19.4117647058823,16.3934426229508,-1,100,500
45.05,15,15.6151419558359,13.6239782016349,-1,100,500
38.25,15,15.9163987138263,13.8504155124654,-1,100,500
3.25,15,20.5394190871369,17.1821305841924,-1,100,500
50.55,15,15.3250773993808,13.4048257372654,-1,100,500
3.45,15,21.1538461538461,17.6056338028169,-1,100,500
88.4,15,12.4685138539043,11.1856823266219,-1,100,500
65.35,15,14.1428571428571,12.5,-1,100,500
44.7,15,15.566037735849,13.5869565217391,-1,100,500
77.6,15,13.4877384196185,11.9904076738609,-1,100,500
14.7,15,18.8931297709923,16.025641025641,-1,100,500
9.45,15,19.0384615384615,16.1290322580645,-1,100,500
67.75,15,13.9830508474576,12.3762376237624,-1,100,500
70.7,15,13.9044943820224,12.3152709359606,-1,100,500
55.2,15,14.9096385542168,13.0890052356021,-1,100,500
12.15,15,18.8931297709923,16.025641025641,-1,100,500
23.3,15,17.6156583629893,15.1057401812689,-1,100,500
71.3,15,13.8268156424581,12.2549019607843,-1,100,500
97.35,15,9.64912280701752,8.8809946714032,-1,100,500
43.25,15,15.764331210191,13.7362637362637,-1,100,500
26.25,15,17.2473867595818,14.8367952522255,-1,100,500
46.55,15,15.3250773993808,13.4048257372654,-1,100,500
50.3,15,15.1840490797546,13.2978723404255,-1,100,500
33.4,15,16.2828947368421,14.1242937853107,-1,100,500
41.4,15,15.9677419354839,13.8888888888889,-1,100,500
60.85,15,14.516129032258,12.7877237851662,-1,100,500
87.75,15,12.1026894865525,10.8932461873638,-1,100,500
