"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.236,0.236,65.7095,55.7095,65,55,59.1169,61,1,3162
0.475,0.475,61.491,56.491,60,55,59.1169,59,1,3162
0.3245,0.3245,65.379,55.379,64,54,59.1169,60,1,3162
0.792,0.792,62.069,54.069,60,52,59.1169,58,1,3162
0.236,0.236,64.889,56.889,63,55,59.1169,61,1,3162
0.464,0.464,62.384,55.384,61,54,59.1169,59,1,3162
0.847,0.847,60.3895,53.3895,59,52,59.1169,57,1,3162
0.789,0.789,62.044,54.044,61,53,59.1169,58,1,3162
0.0635,0.0635,67.9265,57.9265,67,57,59.1169,63,1,3162
0.4345,0.4345,64.98,54.98,64,54,59.1169,60,1,3162
0.117,0.117,65.1665,57.1665,64,56,59.1169,61,1,3162
0.0445,0.0445,65.281,58.281,62,55,59.1169,62,1,3162
0.919,0.919,59.877,53.877,59,53,59.1169,57,1,3162
0.448,0.448,63.1705,54.1705,63,54,59.1169,59,1,3162
0.1295,0.1295,65.1775,57.1775,63,55,59.1169,61,1,3162
0.982,0.982,58.6195,52.6195,58,52,59.1169,56,1,3162
0.936,0.936,59.637,53.637,58,52,59.1169,57,1,3162
0.9235,0.9235,59.801,53.801,59,53,59.1169,57,1,3162
0.2995,0.2995,64.305,55.305,62,53,59.1169,60,1,3162
0.3055,0.3055,62.717,56.717,61,55,59.1169,60,1,3162
0.11,0.11,68.9535,56.9535,68,56,59.1169,63,1,3162
0.922,0.922,59.8815,53.8815,58,52,59.1169,57,1,3162
0.987,0.987,58.7275,49.7275,58,49,59.1169,54,1,3162
0.931,0.931,59.6275,53.6275,58,52,59.1169,57,1,3162
0.9995,0.9995,57.927,49.927,58,50,59.1169,54,1,3162
0.2895,0.2895,62.704,56.704,61,55,59.1169,60,1,3162
0.334,0.334,63.622,55.622,62,54,59.1169,60,1,3162
0.7105,0.7105,62.65,53.65,63,54,59.1169,58,1,3162
0.1455,0.1455,68.285,56.285,68,56,59.1169,62,1,3162
0.6225,0.6225,63.287,53.287,63,53,59.1169,58,1,3162
0.5505,0.5505,61.759,55.759,60,54,59.1169,59,1,3162
0.486,0.486,63.392,55.392,63,55,59.1169,59,1,3162
0.3655,0.3655,63.0885,57.0885,61,55,59.1169,60,1,3162
0.3235,0.3235,63.7825,56.7825,62,55,59.1169,60,1,3162
0.49,0.49,62.5185,55.5185,60,53,59.1169,59,1,3162
0.779,0.779,60.594,54.594,59,53,59.1169,58,1,3162
0.955,0.955,59.2695,52.2695,58,51,59.1169,56,1,3162
0.199,0.199,64.771,56.771,63,55,59.1169,61,1,3162
0.3005,0.3005,62.769,56.769,61,55,59.1169,60,1,3162
0.0955,0.0955,68.592,57.592,67,56,59.1169,63,1,3162
0.2775,0.2775,65.9625,55.9625,66,56,59.1169,61,1,3162
0.566,0.566,62.8215,54.8215,62,54,59.1169,59,1,3162
0.776,0.776,60.5675,54.5675,59,53,59.1169,58,1,3162
0.2445,0.2445,66.468,55.468,67,56,59.1169,61,1,3162
0.305,0.305,63.622,56.622,61,54,59.1169,60,1,3162
0.556,0.556,61.7945,55.7945,60,54,59.1169,59,1,3162
0.371,0.371,63.8295,55.8295,62,54,59.1169,60,1,3162
0.8305,0.8305,61.0655,55.0655,61,55,59.1169,58,1,3162
0.9965,0.9965,57.8335,49.8335,57,49,59.1169,54,1,3162
0.6755,0.6755,61.3595,54.3595,60,53,59.1169,58,1,3162
0.937,0.937,59.498,52.498,58,51,59.1169,56,1,3162
0.159,0.159,67.708,56.708,67,56,59.1169,62,1,3162
0.8615,0.8615,60.2565,53.2565,59,52,59.1169,57,1,3162
0.684,0.684,61.4425,54.4425,60,53,59.1169,58,1,3162
0.9745,0.9745,59.816,53.816,58,52,59.1169,57,1,3162
0.3475,0.3475,63.817,56.817,62,55,59.1169,60,1,3162
0.065,0.065,65.602,58.602,63,56,59.1169,62,1,3162
0.5735,0.5735,61.8455,55.8455,60,54,59.1169,59,1,3162
0.8355,0.8355,60.7615,55.7615,59,54,59.1169,58,1,3162
0.427,0.427,65.053,55.053,64,54,59.1169,60,1,3162
0.363,0.363,63.8,55.8,62,54,59.1169,60,1,3162
1,1,58.115,53.115,57,52,59.1169,56,1,3162
0.315,0.315,63.648,56.648,61,54,59.1169,60,1,3162
0.495,0.495,63.4275,54.4275,63,54,59.1169,59,1,3162
0.692,0.692,61.3905,54.3905,60,53,59.1169,58,1,3162
0.169,0.169,65.3225,56.3225,64,55,59.1169,61,1,3162
0.5805,0.5805,62.9825,54.9825,61,53,59.1169,59,1,3162
0.594,0.594,62.989,54.989,62,54,59.1169,59,1,3162
0.8255,0.8255,61.511,52.511,61,52,59.1169,57,1,3162
0.8145,0.8145,61.376,53.376,61,53,59.1169,57,1,3162
0.811,0.811,61.443,52.443,61,52,59.1169,57,1,3162
0.977,0.977,58.9145,53.9145,58,53,59.1169,57,1,3162
0.3925,0.3925,63.8705,55.8705,63,55,59.1169,60,1,3162
0.9925,0.9925,58.5615,52.5615,57,51,59.1169,56,1,3162
0.839,0.839,61.7035,52.7035,62,53,59.1169,57,1,3162
0.1345,0.1345,64.496,57.496,62,55,59.1169,61,1,3162
1,1,55.383,50.383,55,50,59.1169,53,1,3162
0.7885,0.7885,60.7805,54.7805,59,53,59.1169,58,1,3162
0.3565,0.3565,64.604,55.604,63,54,59.1169,60,1,3162
0.231,0.231,63.13,56.13,62,55,59.1169,60,1,3162
0.266,0.266,64.2245,56.2245,63,55,59.1169,60,1,3162
0.1835,0.1835,66.125,56.125,66,56,59.1169,61,1,3162
0.295,0.295,63.3655,56.3655,62,55,59.1169,60,1,3162
0.4735,0.4735,63.322,55.322,62,54,59.1169,59,1,3162
1,1,57.961,53.961,57,53,59.1169,56,1,3162
0.023,0.023,69.172,59.172,68,58,59.1169,64,1,3162
0.449,0.449,63.282,55.282,62,54,59.1169,59,1,3162
0.759,0.759,62.403,52.403,62,52,59.1169,57,1,3162
1,1,58.1815,53.1815,57,52,59.1169,56,1,3162
0.1145,0.1145,67.403,57.403,66,56,59.1169,62,1,3162
0.9155,0.9155,59.6135,53.6135,59,53,59.1169,57,1,3162
0.2885,0.2885,66.106,56.106,65,55,59.1169,61,1,3162
0.4495,0.4495,66.039,55.039,66,55,59.1169,60,1,3162
0.6255,0.6255,62.116,55.116,60,53,59.1169,59,1,3162
0.107,0.107,66.679,57.679,64,55,59.1169,62,1,3162
0.7895,0.7895,60.7225,54.7225,59,53,59.1169,58,1,3162
0.33,0.33,62.8,55.8,61,54,59.1169,60,1,3162
0.7395,0.7395,61.9955,52.9955,61,52,59.1169,58,1,3162
0.874,0.874,60.8645,52.8645,60,52,59.1169,57,1,3162
0.828,0.828,60.361,53.361,60,53,59.1169,57,1,3162
0.2495,0.2495,66.607,55.607,66,55,59.1169,61,1,3162
0.7725,0.7725,60.7975,54.7975,60,54,59.1169,58,1,3162
0.323,0.323,63.5905,55.5905,62,54,59.1169,60,1,3162
0.8055,0.8055,61.4685,52.4685,61,52,59.1169,57,1,3162
0.315,0.315,64.3225,55.3225,63,54,59.1169,60,1,3162
0.5025,0.5025,63.5395,54.5395,62,53,59.1169,59,1,3162
0.8205,0.8205,60.805,54.805,59,53,59.1169,58,1,3162
0.352,0.352,65.516,55.516,65,55,59.1169,60,1,3162
0.1635,0.1635,64.775,56.775,63,55,59.1169,61,1,3162
0.2025,0.2025,64.75,56.75,63,55,59.1169,61,1,3162
0.4755,0.4755,64.323,53.323,64,53,59.1169,59,1,3162
0.9915,0.9915,59.0005,52.0005,59,52,59.1169,55,1,3162
0.9535,0.9535,59.3945,52.3945,58,51,59.1169,56,1,3162
0.4065,0.4065,62.184,56.184,60,54,59.1169,59,1,3162
0.916,0.916,59.8855,53.8855,59,53,59.1169,57,1,3162
0.514,0.514,62.582,55.582,60,53,59.1169,59,1,3162
0.6265,0.6265,62.2655,53.2655,62,53,59.1169,58,1,3162
0.933,0.933,59.546,54.546,58,53,59.1169,57,1,3162
0.8805,0.8805,61.0205,53.0205,60,52,59.1169,57,1,3162
0.945,0.945,59.802,53.802,58,52,59.1169,57,1,3162
0.9625,0.9625,59.407,52.407,58,51,59.1169,56,1,3162
0.1085,0.1085,65.9185,57.9185,64,56,59.1169,62,1,3162
0.4735,0.4735,63.347,55.347,62,54,59.1169,59,1,3162
0.996,0.996,58.999,52.999,58,52,59.1169,56,1,3162
0.9415,0.9415,59.606,53.606,58,52,59.1169,57,1,3162
0.5335,0.5335,63.7605,54.7605,62,53,59.1169,59,1,3162
1,1,55.974,51.974,55,51,59.1169,54,1,3162
0.626,0.626,62.194,54.194,61,53,59.1169,58,1,3162
0.9725,0.9725,59.8525,52.8525,59,52,59.1169,56,1,3162
0.142,0.142,63.704,57.704,62,56,59.1169,61,1,3162
0.318,0.318,64.346,55.346,63,54,59.1169,60,1,3162
0.936,0.936,59.66,53.66,58,52,59.1169,57,1,3162
0.124,0.124,68.8115,56.8115,69,57,59.1169,63,1,3162
0.1075,0.1075,67.258,57.258,65,55,59.1169,62,1,3162
0.21,0.21,64.771,56.771,64,56,59.1169,61,1,3162
0.828,0.828,61.4275,52.4275,61,52,59.1169,57,1,3162
0.7785,0.7785,60.836,54.836,59,53,59.1169,58,1,3162
0.5675,0.5675,64.877,53.877,65,54,59.1169,59,1,3162
0.4265,0.4265,62.2365,55.2365,61,54,59.1169,59,1,3162
0.4895,0.4895,65.3195,53.3195,66,54,59.1169,59,1,3162
0.8655,0.8655,60.418,53.418,59,52,59.1169,57,1,3162
0.7415,0.7415,62.102,53.102,60,51,59.1169,58,1,3162
