"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.3075,1.99,1.9937960143687,1.99377620030028,2.00773881964655,1.98041521793243,-1,1e+05,50
0.542,1.99,1.98940456802375,1.98938488495882,2.00371731121613,1.97551236809392,-1,1e+05,50
0.672,1.99,1.98685944700204,1.98683983968537,2.0011587353603,1.97254996833467,-1,1e+05,50
0.2185,1.99,1.99563297893699,1.99561310995474,2.00954141399998,1.98126270077694,-1,1e+05,50
0.6125,1.99,1.98802384329864,1.98800420134311,2.00261172472319,1.97428256582235,-1,1e+05,50
0.838,1.99,1.98310299236139,1.9830834966082,1.99671784963407,1.9685323733386,-1,1e+05,50
0.797,1.99,1.98422982022796,1.98421029103858,1.99866511233272,1.96937156090277,-1,1e+05,50
0.17,1.99,1.99663384214261,1.99661394321235,2.0104513421113,1.98254331942583,-1,1e+05,50
0.6315,1.99,1.98785721340293,1.98783757640604,2.00223698978938,1.97381233433495,-1,1e+05,50
0.4555,1.99,1.99086857653836,1.9908488498427,2.00462065329761,1.97704653256078,-1,1e+05,50
0.3895,1.99,1.99191625450306,1.99189649655795,2.00536320404342,1.97733819100537,-1,1e+05,50
0.241,1.99,1.99507401643201,1.99505416416641,2.00868104054454,1.98171369351827,-1,1e+05,50
0.172,1.99,1.99666504723798,1.99664514737368,2.01117622562628,1.9818948119794,-1,1e+05,50
0.7835,1.99,1.98461820094501,1.98459866022539,1.9986673369018,1.97117500013335,-1,1e+05,50
0.488,1.99,1.99013903630858,1.99011933136022,2.00440700700499,1.97614379161231,-1,1e+05,50
0.751,1.99,1.98511786877101,1.98509831321281,1.9996064842735,1.97092561491227,-1,1e+05,50
0.3675,1.99,1.99254631103818,1.99252653428956,2.0059818489769,1.97834321718146,-1,1e+05,50
0.48,1.99,1.99032108957927,1.99030137920498,2.00495544431886,1.97629939327498,-1,1e+05,50
0.5405,1.99,1.98918995576401,1.9891702790914,2.0027999884792,1.97521620240747,-1,1e+05,50
0.8505,1.99,1.98252234832066,1.9825028697869,1.99681805182356,1.96866496190438,-1,1e+05,50
0.5025,1.99,1.98997294425231,1.98995324425359,2.00419100185071,1.9757926724402,-1,1e+05,50
0.5575,1.99,1.98884622562463,1.98882655918827,2.00218202902207,1.97533174447415,-1,1e+05,50
0.611,1.99,1.98805506125441,1.98803541836984,2.00212854708384,1.97396433923385,-1,1e+05,50
0.1155,1.99,1.99842291679385,1.99840296428068,2.01230877537449,1.98350483642477,-1,1e+05,50
0.5,1.99,1.99003408664769,1.99001438482694,2.00417448032868,1.9764507078599,-1,1e+05,50
0.2185,1.99,1.99590005296413,1.9958801759924,2.01069801627944,1.98100868117058,-1,1e+05,50
0.2475,1.99,1.99506371133285,1.99504385937538,2.00970429351798,1.98042626567588,-1,1e+05,50
0.3185,1.99,1.9936547825091,1.99363497265984,2.00751855356119,1.98055913641764,-1,1e+05,50
0.4045,1.99,1.99183432897622,1.99181457347551,2.00595124599689,1.97777831624686,-1,1e+05,50
0.5835,1.99,1.9885513088308,1.98853165117512,2.00285026765734,1.97458780539717,-1,1e+05,50
0.7775,1.99,1.98437207306533,1.9843525396531,1.99841591995924,1.97001818431553,-1,1e+05,50
0.3665,1.99,1.99230991602978,1.99229014633711,2.00625936427999,1.97772573974624,-1,1e+05,50
0.9415,1.99,1.97837095127713,1.9783515956598,1.99261401449102,1.96413452861395,-1,1e+05,50
0.7725,1.99,1.98478126436225,1.98476171880069,1.99920941748686,1.97015897447889,-1,1e+05,50
0.5645,1.99,1.98890433829098,1.98888467012418,2.00301918555497,1.9746369733701,-1,1e+05,50
0.093,1.99,1.99973961050152,1.9997196185124,2.01440932522242,1.98532717770394,-1,1e+05,50
0.6485,1.99,1.98721445231265,1.98719483443805,2.00180962565523,1.97220348400355,-1,1e+05,50
0.8715,1.99,1.98198453258947,1.98196506999903,1.9957668968462,1.96824136729338,-1,1e+05,50
0.3365,1.99,1.99292069385593,1.99290090593042,2.00686257473237,1.97902562248281,-1,1e+05,50
0.309,1.99,1.9935940922907,1.99357428425438,2.00798599697862,1.979861755977,-1,1e+05,50
0.028,1.99,2.00354763552984,2.0035275291767,2.01749449089887,1.98951683346509,-1,1e+05,50
0.1195,1.99,1.99851047206716,1.99849051693007,2.01251102193116,1.98463816672034,-1,1e+05,50
0.9605,1.99,1.97753256120013,1.9775132303644,1.99124094609928,1.96374300639853,-1,1e+05,50
0.205,1.99,1.99585330425243,1.99583342867929,2.01017704772895,1.98221189843358,-1,1e+05,50
0.222,1.99,1.99557572127871,1.99555585400912,2.00967886088394,1.98165267078032,-1,1e+05,50
0.443,1.99,1.99085057721292,1.99083085105394,2.00539732337069,1.97699055637534,-1,1e+05,50
0.1935,1.99,1.99613535069388,1.99611546668208,2.01000692699131,1.98276324129403,-1,1e+05,50
0.412,1.99,1.99157289844067,1.99155315073937,2.00569646240554,1.97706561568223,-1,1e+05,50
0.4185,1.99,1.99135897289011,1.99133923156995,2.00597485045158,1.97783703980362,-1,1e+05,50
0.1215,1.99,1.99820949926173,1.99818955314379,2.01280240091288,1.98465231596681,-1,1e+05,50
