"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.6985,86.5111423670541,86.433914705785,86.3911308170902,86.7323746791681,86.1391285424083,0,1e+05,50
0.8775,86.5111423670541,86.3372986115728,86.2945625684858,86.6284337380837,86.0403051741468,0,1e+05,50
0.958,86.5111423670541,86.2514243286008,86.2087307432638,86.5478673997464,85.9524178011115,0,1e+05,50
0.0145,86.5111423670541,86.8390841402253,86.7960997696898,87.1165411853927,86.5454912110089,0,1e+05,50
0.913,86.5111423670541,86.3110583343123,86.2683352411143,86.5955068312381,86.0238419309348,0,1e+05,50
0.288,86.5111423670541,86.595038237965,86.5521746541339,86.8756221040919,86.3036282516357,0,1e+05,50
0.66,86.5111423670541,86.4520837720113,86.4092908827664,86.7342135018404,86.1623973518235,0,1e+05,50
0.806,86.5111423670541,86.3857552465288,86.3429951955744,86.6654293526289,86.0985892099936,0,1e+05,50
0.256,86.5111423670541,86.6114404549708,86.5685686948743,86.9042492103303,86.3406301447222,0,1e+05,50
0.6335,86.5111423670541,86.4619540262502,86.4191562661161,86.7654226901467,86.1587095044137,0,1e+05,50
0.836,86.5111423670541,86.3663351164337,86.3235846141168,86.6456063829049,86.0634498670929,0,1e+05,50
0.1025,86.5111423670541,86.6994669370003,86.6565516958581,86.9918590480471,86.4048915936817,0,1e+05,50
0.7075,86.5111423670541,86.4281488163658,86.3853677994259,86.702197401018,86.1392647583281,0,1e+05,50
0.581,86.5111423670541,86.4818520568006,86.4390444690822,86.7732188709911,86.1985935609273,0,1e+05,50
0.832,86.5111423670541,86.369525513014,86.3267734975569,86.6597737353675,86.0806000926934,0,1e+05,50
0.0615,86.5111423670541,86.7341947298588,86.6912623081154,87.0242670979806,86.4487206176668,0,1e+05,50
0.072,86.5111423670541,86.7326274394032,86.6896958043809,86.9955560977216,86.4435134193144,0,1e+05,50
0.0705,86.5111423670541,86.7228855900449,86.6799587632176,87.0053517682966,86.4392535418101,0,1e+05,50
0.718,86.5111423670541,86.4280241672836,86.3852431864938,86.7263841274117,86.1363205502957,0,1e+05,50
0.863,86.5111423670541,86.3449938649098,86.3022539975544,86.6411042852067,86.0524316391363,0,1e+05,50
0.1795,86.5111423670541,86.6462807246185,86.6033917429337,86.9433889877754,86.3575452313893,0,1e+05,50
0.2885,86.5111423670541,86.5905642785781,86.547702919101,86.8959374179415,86.3043762108446,0,1e+05,50
0.1255,86.5111423670541,86.6825332610475,86.639626300294,86.9690443753971,86.3906232102676,0,1e+05,50
0.818,86.5111423670541,86.3757200043301,86.3329648579735,86.6499559305444,86.0837554048689,0,1e+05,50
0.4975,86.5111423670541,86.512430040344,86.469607367178,86.7974997511123,86.2259509430422,0,1e+05,50
0.191,86.5111423670541,86.6401651870367,86.5972792555308,86.936802337135,86.3458151257607,0,1e+05,50
0.026,86.5111423670541,86.797146405488,86.7541828483871,87.0891901565398,86.5075552195087,0,1e+05,50
0.7155,86.5111423670541,86.4266673252638,86.3838871006334,86.7141981532488,86.1334384096892,0,1e+05,50
0.8265,86.5111423670541,86.3702446765028,86.3274923237607,86.6660546493886,86.0835152510804,0,1e+05,50
0.6695,86.5111423670541,86.4501674238402,86.4073754616886,86.7326734973811,86.1542786121583,0,1e+05,50
0.2545,86.5111423670541,86.6064751299832,86.5636058596489,86.8935496057879,86.3132811250371,0,1e+05,50
0.152,86.5111423670541,86.6641066521108,86.6212089260921,86.955135084016,86.3693738493409,0,1e+05,50
0.3545,86.5111423670541,86.5677543928662,86.5249043519181,86.869079662563,86.2978657113152,0,1e+05,50
0.8755,86.5111423670541,86.3478989557659,86.3051576168563,86.6329772260717,86.0542766386173,0,1e+05,50
0.4025,86.5111423670541,86.5466161180639,86.5037764895359,86.835463601146,86.2447548243526,0,1e+05,50
0.685,86.5111423670541,86.4402228943516,86.3974359060952,86.7306909191235,86.1484792112741,0,1e+05,50
0.5705,86.5111423670541,86.4866855140229,86.4438754916753,86.7737039694691,86.1974786211036,0,1e+05,50
0.641,86.5111423670541,86.4514661953238,86.4086736510937,86.7373699147356,86.1405999074888,0,1e+05,50
0.3965,86.5111423670541,86.5517260949723,86.5088839931948,86.8357813433695,86.2649378559527,0,1e+05,50
0.446,86.5111423670541,86.5300254438597,86.4871939841896,86.8145954724681,86.2488526730857,0,1e+05,50
0.935,86.5111423670541,86.2811478483758,86.2384395377663,86.5751030797507,85.9803678764856,0,1e+05,50
0.354,86.5111423670541,86.5665921528259,86.5237426190323,86.8590961986862,86.2738906430589,0,1e+05,50
0.673,86.5111423670541,86.4421821217792,86.3993941081118,86.7293872700141,86.1477944538522,0,1e+05,50
0.48,86.5111423670541,86.5184835798697,86.4756578418829,86.7996199538975,86.2479013711407,0,1e+05,50
0.7975,86.5111423670541,86.389054510471,86.3462927768051,86.6778490652453,86.0949157190764,0,1e+05,50
0.4895,86.5111423670541,86.5175245240989,86.4746993226902,86.8087518997252,86.2371496762324,0,1e+05,50
0.5485,86.5111423670541,86.4956331931949,86.4528187800042,86.791889217238,86.2113537040371,0,1e+05,50
0.3065,86.5111423670541,86.5824454765177,86.5395881417368,86.848786970535,86.2949139155028,0,1e+05,50
0.373,86.5111423670541,86.5601408982814,86.5172945998331,86.8462029019914,86.269722584896,0,1e+05,50
0.5145,86.5111423670541,86.5043211811727,86.4615023832171,86.78306547583,86.2048472875156,0,1e+05,50
