"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",39.4023445071692,40.9573392640518,29.7619047619048,41.9491525423728,-1,100,150,8103,1
"2",61.2459923266032,62.6456128554095,38.1803265170652,60.640887224735,0,100,150,8103,1
"3",150,123.159574458204,49,85.0855,1,100,150,8103,1
"4",39.4023445071692,34.8951380216184,26.8456375838926,30.8527131782946,-1,200,150,8103,1
"5",61.2459923266032,52.199945559857,38.5590988306353,53.9235379594067,0,200,150,8103,1
"6",150,139.605083032608,62,139.396785714286,1,200,150,8103,1
"7",39.4023445071692,39.6745605588288,35.4330708661417,40.0446428571428,-1,300,150,8103,1
"8",61.2459923266032,62.9705695660849,50.3888381139177,62.0464293421462,0,300,150,8103,1
"9",150,153.461852705819,82,110.803666666667,1,300,150,8103,1
"10",39.4023445071692,39.3793009603048,37.3468778010158,40.2809170164677,-1,500,150,8103,1
"11",61.2459923266032,62.1339251895577,53.9876827320846,62.2367415971719,0,500,150,8103,1
"12",150,187.125734857059,97,127.56375,1,500,150,8103,1
"13",67.4001617802396,64.1720123544785,39.6825396825397,65.1315789473683,-1,100,150,8103,2
"14",92.3390400822279,84.7155619785342,46.2785268176295,72.1381600111794,0,100,150,8103,2
"15",150,117.549256900101,54,78.057,1,100,150,8103,2
"16",67.4001617802396,70.1923076923077,55.5555555555556,76.5384615384616,-1,200,150,8103,2
"17",92.3390400822279,94.8764001197518,67.849120435236,98.495602417579,0,200,150,8103,2
"18",150,151.226941461018,86,135.193970588235,1,200,150,8103,2
"19",67.4001617802396,68.677251666855,57.840616966581,71.4171974522293,-1,300,150,8103,2
"20",92.3390400822279,92.2630506404361,74.8870377611553,93.6235033529606,0,300,150,8103,2
"21",150,137.119297424176,100,118.89975308642,1,300,150,8103,2
"22",67.4001617802396,65.0550756286329,56.205035971223,63.196555217832,-1,500,150,8103,2
"23",92.3390400822279,89.7691320949887,78.2571302128207,90.7519414047992,0,500,150,8103,2
"24",150,145.289091374565,113,134.734222222222,1,500,150,8103,2
"25",116.686794350718,117.095375722543,48.0769230769231,91.6666666666664,-1,100,150,8103,3
"26",131.738562112882,135.489325746979,55.0803258640767,108.542840037855,0,100,150,8103,3
"27",150,159.000047378303,63,129,1,100,150,8103,3
"28",116.686794350718,126.038264115726,78.4313725490196,128.387096774194,-1,200,150,8103,3
"29",131.738562112882,140.456990519762,93.8166257118344,163.015895266196,0,200,150,8103,3
"30",150,157.762757379717,112,203.388586956522,1,200,150,8103,3
"31",116.686794350718,119.109216522123,77.8546712802768,104.789719626168,-1,300,150,8103,3
"32",131.738562112882,135.071532716448,96.262554482207,125.296819227112,0,300,150,8103,3
"33",150,154.072912340218,119,139.485540540541,1,300,150,8103,3
"34",116.686794350718,112.432357430276,87.0473537604457,105.185497470489,-1,500,150,8103,3
"35",131.738562112882,127.21608452637,106.976388410739,124.728350148864,0,500,150,8103,3
"36",150,145.793485094416,135,141.355684210526,1,500,150,8103,3
"37",45.7889833528483,50.3354453969437,36.4963503649635,56.8965517241378,-1,100,150,8103,4
"38",73.6520325471514,76.223727658881,45.720127939583,78.2448174062906,0,100,150,8103,4
"39",150,163.733377615378,56,97.4657692307692,1,100,150,8103,4
"40",45.7889833528483,44.95672436751,35.778175313059,43.3551198257081,-1,200,150,8103,4
"41",73.6520325471514,76.0697117306498,50.0302021603838,64.7135674688737,0,200,150,8103,4
"42",150,197.057460727651,70,91.3339705882353,1,200,150,8103,4
"43",45.7889833528483,44.5440052773349,38.560411311054,44.1002949852507,-1,300,150,8103,4
"44",73.6520325471514,71.1111843097186,56.504596260895,69.5155243556561,0,300,150,8103,4
