"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.214,0.214,28.5217182173661,17.717487828566,25.6410256410256,14.8367952522255,20.9881427783249,23.0414746543779,-1,100
0.1985,0.1985,27.5357748568507,18.4614985857143,24.2718446601942,15.1975683890578,20.9881427783249,22.9357798165138,-1,100
0.618,0.618,25.5167794495992,15.6657912333763,23.2558139534884,13.4048257372654,20.9881427783249,20.3252032520325,-1,100
0.1795,0.1795,28.1735460753815,18.7498700629205,25,15.5763239875389,20.9881427783249,23.1481481481481,-1,100
0.415,0.415,26.6806343826291,17.5675459784959,24.0384615384615,14.9253731343284,20.9881427783249,21.6450216450216,-1,100
0.252,0.252,28.1438085325849,18.3255677016858,25.6410256410256,15.8227848101266,20.9881427783249,22.7272727272727,-1,100
0.767,0.767,24.9745897288341,13.1826543157324,23.4741784037559,11.6822429906542,20.9881427783249,18.8679245283019,-1,100
0.2855,0.2855,27.8738819644764,17.6231445013495,25,14.7492625368732,20.9881427783249,22.5225225225225,-1,100
0.786,0.786,23.8938587735806,15.2696704618923,21.6450216450216,13.0208333333333,20.9881427783249,19.3050193050193,-1,100
0.4985,0.4985,25.330683781715,17.2542694553007,22.3214285714286,14.2450142450142,20.9881427783249,21.0970464135021,-1,100
0.7215,0.7215,25.060968039492,14.7299178111815,22.8310502283105,12.5,20.9881427783249,19.6078431372549,-1,100
0.1775,0.1775,28.6564943096161,18.7078824151498,25.3807106598985,15.4320987654321,20.9881427783249,23.3644859813084,-1,100
0.687,0.687,24.6381063573538,15.3744764305187,22.4215246636771,13.1578947368421,20.9881427783249,19.8412698412698,-1,100
0.8315,0.8315,23.7070623290303,14.4674596319463,21.8340611353712,12.5944584382872,20.9881427783249,18.7265917602996,-1,100
0.151,0.151,28.1625743462383,19.1141166235413,25.1256281407035,16.0771704180064,20.9881427783249,23.3644859813084,-1,100
0.832,0.832,23.3752796474607,15.1656530167814,21.3675213675214,13.1578947368421,20.9881427783249,19.0114068441065,-1,100
0.188,0.188,28.1979372996526,18.740793518735,25.3807106598985,15.9235668789809,20.9881427783249,23.0414746543779,-1,100
0.2085,0.2085,26.921647620348,18.4688675949174,23.696682464455,15.2439024390244,20.9881427783249,22.7272727272727,-1,100
0.892,0.892,22.948172504963,14.1931205345673,20.9205020920502,12.1654501216545,20.9881427783249,18.3150183150183,-1,100
0.8425,0.8425,23.1821209643055,14.7260380401374,21.2765957446809,12.8205128205128,20.9881427783249,18.7265917602996,-1,100
0.8535,0.8535,23.1417511148113,14.5135326314837,21.0970464135021,12.4688279301746,20.9881427783249,18.6567164179104,-1,100
0.051,0.051,30.5021268096731,20.3428144063214,26.8817204301075,16.7224080267559,20.9881427783249,25.3807106598985,-1,100
0.196,0.196,29.0166136644275,18.3258241907433,26.3157894736842,15.625,20.9881427783249,23.3644859813084,-1,100
0.2975,0.2975,28.15235987706,17.4367073703627,25.6410256410256,14.9253731343284,20.9881427783249,22.5225225225225,-1,100
0.0875,0.0875,30.1907665543375,19.5036088083562,27.027027027027,16.3398692810458,20.9881427783249,24.6305418719212,-1,100
0.1465,0.1465,27.4777020941826,19.2282383093286,23.9234449760766,15.6739811912226,20.9881427783249,23.2558139534884,-1,100
0.7015,0.7015,24.9491378242499,15.0753355339952,22.7272727272727,12.853470437018,20.9881427783249,19.7628458498024,-1,100
0.827,0.827,23.4578472482117,14.960953397487,21.551724137931,13.0548302872063,20.9881427783249,18.9393939393939,-1,100
0.086,0.086,30.2980818371068,19.4836808016492,26.7379679144385,15.9235668789809,20.9881427783249,24.7524752475247,-1,100
0.1245,0.1245,29.7853722605297,18.4795031115233,26.7379679144385,15.4320987654321,20.9881427783249,24.2718446601942,-1,100
0.835,0.835,23.0500254039119,15.2093811996313,20.6611570247934,12.8205128205128,20.9881427783249,19.0839694656489,-1,100
0.982,0.982,20.6608079312563,12.0854023601426,19.3050193050193,10.7296137339056,20.9881427783249,16.1812297734628,-1,100
0.925,0.925,22.4018779682523,13.5877754041498,20.8333333333333,12.0192307692308,20.9881427783249,17.6678445229682,-1,100
0.2005,0.2005,28.7812089331867,18.1649930595672,25.9067357512953,15.2905198776758,20.9881427783249,23.2558139534884,-1,100
0.0145,0.0145,31.6534144267198,21.57238936548,27.3224043715847,17.2413793103448,20.9881427783249,26.5957446808511,-1,100
0.9195,0.9195,22.6177967769301,13.5805106836614,20.746887966805,11.7096018735363,20.9881427783249,17.8571428571429,-1,100
0.2625,0.2625,26.4969995889198,18.3300819966691,23.3644859813084,15.1975683890578,20.9881427783249,22.4215246636771,-1,100
0.9215,0.9215,22.3879029656219,14.218719169198,20.5761316872428,12.4069478908189,20.9881427783249,17.921146953405,-1,100
0.704,0.704,24.8043483148367,15.34565744711,22.9357798165138,13.4770889487871,20.9881427783249,19.7628458498024,-1,100
0.2815,0.2815,28.0747501109395,17.8183398545293,25.6410256410256,15.3846153846154,20.9881427783249,22.6244343891403,-1,100
0.637,0.637,25.8641412259477,14.860592890698,23.9234449760766,12.9198966408269,20.9881427783249,20.0803212851406,-1,100
0.691,0.691,25.7725838600241,14.400870995774,23.8095238095238,12.4378109452736,20.9881427783249,19.7628458498024,-1,100
0.173,0.173,27.7276970846275,18.6977693240496,24.5098039215686,15.4798761609907,20.9881427783249,23.1481481481481,-1,100
0.1745,0.1745,29.7344043477599,18.2403388723458,26.7379679144385,15.2439024390244,20.9881427783249,23.696682464455,-1,100
0.2015,0.2015,29.3777010229352,18.0718318739288,26.7379679144385,15.4320987654321,20.9881427783249,23.4741784037559,-1,100
0.131,0.131,30.5552357325727,18.373228137721,27.4725274725275,15.2905198776758,20.9881427783249,24.390243902439,-1,100
0.108,0.108,29.1717844043021,19.3221554069944,25.7731958762887,15.9235668789809,20.9881427783249,24.1545893719807,-1,100
