"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4715,0.4715,95.423,87.423,93,85,91.9333,92,1,3162
0.9665,0.9665,92.5165,85.5165,90,83,91.9333,89,1,3162
0.956,0.956,92.5745,84.5745,89,81,91.9333,89,1,3162
0.1225,0.1225,97.3355,90.3355,94,87,91.9333,94,1,3162
0.95,0.95,92.379,85.379,89,82,91.9333,89,1,3162
0.7215,0.7215,94.6005,87.6005,92,85,91.9333,91,1,3162
0.599,0.599,95.0625,87.0625,91,83,91.9333,91,1,3162
0.2195,0.2195,99.3985,88.3985,97,86,91.9333,94,1,3162
0.2815,0.2815,96.5015,89.5015,94,87,91.9333,93,1,3162
0.076,0.076,99.045,90.045,95,86,91.9333,95,1,3162
0.5735,0.5735,95.8815,87.8815,94,86,91.9333,92,1,3162
0.292,0.292,96.5135,89.5135,93,86,91.9333,93,1,3162
0.1575,0.1575,98.1595,89.1595,96,87,91.9333,94,1,3162
0.5275,0.5275,94.717,88.717,92,86,91.9333,92,1,3162
0.3285,0.3285,96.6185,88.6185,94,86,91.9333,93,1,3162
0.8375,0.8375,93.534,85.534,91,83,91.9333,90,1,3162
0.3115,0.3115,96.694,89.694,94,87,91.9333,93,1,3162
0.977,0.977,91.621,85.621,89,83,91.9333,89,1,3162
0.3865,0.3865,98.6945,87.6945,98,87,91.9333,93,1,3162
0.0625,0.0625,99.2125,91.2125,96,88,91.9333,95,1,3162
0.2885,0.2885,96.458,89.458,94,87,91.9333,93,1,3162
0.2725,0.2725,97.967,87.967,96,86,91.9333,93,1,3162
0.241,0.241,101.2,87.2,101,87,91.9333,94,1,3162
0.8095,0.8095,93.8905,87.8905,91,85,91.9333,91,1,3162
0.75,0.75,94.884,86.884,93,85,91.9333,91,1,3162
0.279,0.279,97.3055,88.3055,94,85,91.9333,93,1,3162
0.7895,0.7895,94.5375,85.5375,94,85,91.9333,90,1,3162
0.9945,0.9945,91.914,83.914,90,82,91.9333,88,1,3162
0.0675,0.0675,99.983,89.983,99,89,91.9333,95,1,3162
0.5195,0.5195,96.641,87.641,95,86,91.9333,92,1,3162
0.989,0.989,91.162,84.162,90,83,91.9333,88,1,3162
0.35,0.35,97.676,88.676,95,86,91.9333,93,1,3162
0.4435,0.4435,95.297,88.297,92,85,91.9333,92,1,3162
0.0725,0.0725,99.965,89.965,98,88,91.9333,95,1,3162
0.503,0.503,95.535,88.535,92,85,91.9333,92,1,3162
0.069,0.069,99.1455,90.1455,95,86,91.9333,95,1,3162
0.1665,0.1665,97.5505,89.5505,95,87,91.9333,94,1,3162
0.1585,0.1585,98.3,89.3,95,86,91.9333,94,1,3162
0.426,0.426,97.024,87.024,96,86,91.9333,92,1,3162
0.2665,0.2665,96.264,89.264,93,86,91.9333,93,1,3162
0.097,0.097,100.054,90.054,98,88,91.9333,95,1,3162
0.7,0.7,95.076,84.076,96,85,91.9333,90,1,3162
0.268,0.268,97.054,88.054,94,85,91.9333,93,1,3162
0.371,0.371,99.42,87.42,100,88,91.9333,93,1,3162
0.9675,0.9675,92.7375,85.7375,91,84,91.9333,89,1,3162
0.905,0.905,92.2815,87.2815,90,85,91.9333,90,1,3162
0.049,0.049,101.95,90.95,101,90,91.9333,96,1,3162
0.3955,0.3955,96.9245,88.9245,92,84,91.9333,93,1,3162
0.1625,0.1625,98.3355,89.3355,95,86,91.9333,94,1,3162
0.1265,0.1265,98.1245,90.1245,95,87,91.9333,94,1,3162
0.294,0.294,97.3605,88.3605,94,85,91.9333,93,1,3162
0.475,0.475,95.4845,87.4845,93,85,91.9333,92,1,3162
0.371,0.371,96.8465,88.8465,96,88,91.9333,93,1,3162
0.318,0.318,97.4995,88.4995,95,86,91.9333,93,1,3162
0.654,0.654,95.482,86.482,94,85,91.9333,91,1,3162
0.255,0.255,100.4635,87.4635,101,88,91.9333,94,1,3162
0.2675,0.2675,96.4185,89.4185,93,86,91.9333,93,1,3162
0.8995,0.8995,93.601,86.601,91,84,91.9333,90,1,3162
0.267,0.267,96.2675,89.2675,93,86,91.9333,93,1,3162
0.2255,0.2255,98.6995,89.6995,95,86,91.9333,94,1,3162
0.3455,0.3455,98.3975,87.3975,98,87,91.9333,93,1,3162
0.649,0.649,96.573,85.573,97,86,91.9333,91,1,3162
0.732,0.732,94.719,86.719,93,85,91.9333,91,1,3162
