"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0925,0.0925,33.2895,21.2895,32,20,23.02898,27,1,100
0.701,0.701,26.822,16.822,25,15,23.02898,22,1,100
0.46,0.46,27.275,18.275,25,16,23.02898,23,1,100
0.979,0.979,23.0225,16.0225,21,14,23.02898,20,1,100
0.7885,0.7885,25.923,17.923,23,15,23.02898,22,1,100
0.3865,0.3865,28.7675,18.7675,27,17,23.02898,24,1,100
0.9875,0.9875,22.774,14.774,21,13,23.02898,19,1,100
0.9855,0.9855,22.0295,14.0295,21,13,23.02898,18,1,100
0.9925,0.9925,22.466,15.466,21,14,23.02898,19,1,100
0.561,0.561,26.794,18.794,24,16,23.02898,23,1,100
0.563,0.563,26.814,18.814,24,16,23.02898,23,1,100
0.6825,0.6825,26.463,17.463,24,15,23.02898,22,1,100
0.58,0.58,28.967,17.967,29,18,23.02898,23,1,100
0.099,0.099,31.191,20.191,29,18,23.02898,26,1,100
0.151,0.151,31.697,20.697,31,20,23.02898,26,1,100
0.6505,0.6505,26.2995,17.2995,24,15,23.02898,22,1,100
0.059,0.059,34.399,21.399,33,20,23.02898,28,1,100
0.199,0.199,31.9805,19.9805,31,19,23.02898,26,1,100
0.7915,0.7915,26.564,15.564,26,15,23.02898,21,1,100
0.3445,0.3445,28.456,19.456,27,18,23.02898,24,1,100
0.823,0.823,25.5355,16.5355,24,15,23.02898,21,1,100
0.4915,0.4915,26.436,19.436,24,17,23.02898,23,1,100
0.811,0.811,24.09,17.09,22,15,23.02898,21,1,100
0.34,0.34,29.5055,19.5055,28,18,23.02898,24,1,100
0.8365,0.8365,25.679,16.679,24,15,23.02898,21,1,100
0.312,0.312,28.407,19.407,27,18,23.02898,24,1,100
0.556,0.556,26.8305,18.8305,25,17,23.02898,23,1,100
0.7085,0.7085,26.713,17.713,25,16,23.02898,22,1,100
0.8765,0.8765,25.9145,13.9145,26,14,23.02898,20,1,100
0.445,0.445,28.0885,18.0885,27,17,23.02898,23,1,100
0.0045,0.0045,35.243,24.243,32,21,23.02898,30,1,100
0.67,0.67,26.4315,17.4315,25,16,23.02898,22,1,100
0.1265,0.1265,31.4635,20.4635,30,19,23.02898,26,1,100
0.909,0.909,24.498,15.498,24,15,23.02898,20,1,100
0.214,0.214,30.5715,20.5715,29,19,23.02898,25,1,100
