"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.075,0.075,189.246,172.246,171,154,175.20332,181,1,562
0.304,0.304,187.1705,169.1705,171,153,175.20332,178,1,562
0.975,0.975,175.892,157.892,164,146,175.20332,167,1,562
0.4025,0.4025,183.444,168.444,165,150,175.20332,176,1,562
0.982,0.982,174.92,157.92,164,147,175.20332,166,1,562
0.142,0.142,187.9525,170.9525,172,155,175.20332,180,1,562
0.579,0.579,182.3515,165.3515,168,151,175.20332,174,1,562
0.1695,0.1695,187.505,170.505,172,155,175.20332,179,1,562
1,1,169.7735,155.7735,156,142,175.20332,163,1,562
0.7415,0.7415,180.246,163.246,165,148,175.20332,172,1,562
0.75,0.75,179.3005,163.3005,165,149,175.20332,172,1,562
0.9505,0.9505,177.116,161.116,165,149,175.20332,169,1,562
0.0665,0.0665,190.8325,172.8325,174,156,175.20332,182,1,562
0.2445,0.2445,185.548,169.548,168,152,175.20332,178,1,562
0.2555,0.2555,186.586,169.586,170,153,175.20332,178,1,562
0.047,0.047,191.969,173.969,176,158,175.20332,183,1,562
0.2425,0.2425,185.6955,169.6955,167,151,175.20332,178,1,562
0.87,0.87,178.931,162.931,162,146,175.20332,171,1,562
0.642,0.642,182.971,165.971,167,150,175.20332,174,1,562
0.891,0.891,177.5955,161.5955,161,145,175.20332,170,1,562
0.4295,0.4295,184.684,167.684,168,151,175.20332,176,1,562
0.6575,0.6575,182.017,166.017,165,149,175.20332,174,1,562
0.9235,0.9235,177.5615,160.5615,165,148,175.20332,169,1,562
0.5645,0.5645,183.2505,165.2505,171,153,175.20332,174,1,562
0.546,0.546,183.0675,166.0675,170,153,175.20332,175,1,562
0.604,0.604,182.588,165.588,167,150,175.20332,174,1,562
0.6905,0.6905,180.62,164.62,164,148,175.20332,173,1,562
0.433,0.433,183.8515,167.8515,167,151,175.20332,176,1,562
0.2335,0.2335,186.537,169.537,170,153,175.20332,178,1,562
0.1295,0.1295,188.0165,172.0165,171,155,175.20332,180,1,562
0.919,0.919,178.005,162.005,163,147,175.20332,170,1,562
0.4175,0.4175,185.441,167.441,171,153,175.20332,176,1,562
0.7685,0.7685,180.396,164.396,164,148,175.20332,172,1,562
0.672,0.672,181.36,165.36,167,151,175.20332,173,1,562
0.376,0.376,184.2735,167.2735,169,152,175.20332,176,1,562
0.1105,0.1105,189.8165,171.8165,173,155,175.20332,181,1,562
0.1285,0.1285,190.146,172.146,176,158,175.20332,181,1,562
0.239,0.239,186.357,169.357,168,151,175.20332,178,1,562
0.44,0.44,183.825,167.825,165,149,175.20332,176,1,562
0.418,0.418,185.617,166.617,169,150,175.20332,176,1,562
0.3745,0.3745,185.961,166.961,175,156,175.20332,177,1,562
0.674,0.674,182.5505,164.5505,167,149,175.20332,173,1,562
0.0655,0.0655,190.581,173.581,172,155,175.20332,182,1,562
0.1305,0.1305,189.2205,171.2205,172,154,175.20332,180,1,562
0.5585,0.5585,184.1025,166.1025,169,151,175.20332,175,1,562
0.502,0.502,183.5195,166.5195,166,149,175.20332,175,1,562
0.288,0.288,186.084,169.084,170,153,175.20332,178,1,562
0.944,0.944,177.0385,161.0385,163,147,175.20332,169,1,562
0.606,0.606,182.686,165.686,166,149,175.20332,174,1,562
0.276,0.276,185.9635,169.9635,172,156,175.20332,178,1,562
0.5645,0.5645,184.1865,166.1865,173,155,175.20332,175,1,562
0.767,0.767,180.8175,162.8175,165,147,175.20332,172,1,562
0.07,0.07,191.3215,173.3215,175,157,175.20332,182,1,562
0.8135,0.8135,180.1135,164.1135,163,147,175.20332,172,1,562
0.1125,0.1125,187.461,171.461,170,154,175.20332,180,1,562
0.3,0.3,185.2585,168.2585,169,152,175.20332,177,1,562
0.3985,0.3985,184.3915,167.3915,167,150,175.20332,176,1,562
0.1,0.1,189.729,171.729,175,157,175.20332,181,1,562
