"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",16.1572391550909,17.2477650063857,16.0771704180064,18.9655172413793,-1,100,75,8103,1
"2",28.0209296157698,29.2665278795317,21.9849218312756,27.7571532925885,0,100,75,8103,1
"3",75,61.2524921013781,31,42.979,1,100,75,8103,1
"4",16.1572391550909,17.3662383866094,17.3761946133797,18.9343482397716,-1,200,75,8103,1
"5",28.0209296157698,35.0533986562149,27.5573076624127,31.5387421272248,0,200,75,8103,1
"6",75,117.020215969219,44,49.5277777777778,1,200,75,8103,1
"7",16.1572391550909,17.4068398590783,17.8006329113924,18.8603868797308,-1,300,75,8103,1
"8",28.0209296157698,30.3216257142911,26.8145430811582,29.503692997658,0,300,75,8103,1
"9",75,71.141553786682,45,53.3055555555556,1,300,75,8103,1
"10",16.1572391550909,17.7228645293369,18.1633246149375,18.8103136308806,-1,500,75,8103,1
"11",28.0209296157698,28.9108274573882,26.0903473452763,27.5334565048293,0,500,75,8103,1
"12",75,60.105218319406,47,50.5484444444444,1,500,75,8103,1
"13",39.304929143672,44.0260798696007,32.6797385620915,48.0582524271844,-1,100,75,8103,2
"14",51.7100541237426,59.8557048025327,39.5143212048964,57.5817918526193,0,100,75,8103,2
"15",75,88.7420393897824,48,66.4292307692308,1,100,75,8103,2
"16",39.304929143672,35.8270327629659,25.9403372243839,29.6572280178838,-1,200,75,8103,2
"17",51.7100541237426,46.1989607673837,36.4705089907117,44.2610744364255,0,200,75,8103,2
"18",75,64.5217837913696,54,70.119,1,200,75,8103,2
"19",39.304929143672,39.6092680701297,36.4963503649635,41.4127423822715,-1,300,75,8103,2
"20",51.7100541237426,50.3327595095991,44.4345850278199,49.5655433598839,0,300,75,8103,2
"21",75,66.113839482922,58,61.5437037037037,1,300,75,8103,2
"22",39.304929143672,39.8604907420161,38.4378843788438,41.5556295802799,-1,500,75,8103,2
"23",51.7100541237426,52.1280369093687,48.8048371060923,52.5933787412146,0,500,75,8103,2
"24",75,74.7970890570157,68,71.056375,1,500,75,8103,2
"25",57.7479993139751,63.7981261318007,32.6797385620915,48.0582524271843,-1,100,75,8103,3
"26",65.4832647860519,72.3066332771196,39.6257802995635,58.1255568230723,0,100,75,8103,3
"27",75,82.6034293736888,48,67.965,1,100,75,8103,3
"28",57.7479993139751,53.1065670467951,39.5256916996047,49.0147783251232,-1,200,75,8103,3
"29",65.4832647860519,60.0247679321951,49.5788703361231,61.4450314358634,0,200,75,8103,3
"30",75,68.6810858736069,65,76.7058823529412,1,200,75,8103,3
"31",57.7479993139751,59.8213406831381,53.0035335689046,64.1630901287553,-1,300,75,8103,3
"32",65.4832647860519,69.2223911613522,61.7609624870484,70.0231272542664,0,300,75,8103,3
"33",75,80.3157218444186,72,72.2803125,1,300,75,8103,3
"34",57.7479993139751,56.4307203743941,50.0801282051282,55.5431878895816,-1,500,75,8103,3
"35",65.4832647860519,63.7504914363703,59.2105359945441,64.0439459019755,0,500,75,8103,3
"36",75,73.0892508503654,75,75.7258181818182,1,500,75,8103,3
"37",23.5841942321307,25.0688364322619,22.5225225225225,28.7790697674418,-1,100,75,8103,4
"38",34.1083837325634,35.8301419071623,27.2979603672417,37.8370724807023,0,100,75,8103,4
"39",75,63.2080612697552,35,67.34,1,100,75,8103,4
"40",23.5841942321307,22.2900763358779,18.9933523266857,20.8814270724029,-1,200,75,8103,4
"41",34.1083837325634,31.9128451808784,26.644365677187,33.357700273657,0,200,75,8103,4
"42",75,79.1005222714269,45,94.75,1,200,75,8103,4
"43",23.5841942321307,23.3278314108593,21.5414073719483,23.1304796286746,-1,300,75,8103,4
"44",34.1083837325634,35.3375989171564,31.5420674544137,35.3743019756683,0,300,75,8103,4
"45",75,88.7380924945951,53,62.7673333333333,1,300,75,8103,4
"46",23.5841942321307,23.8681551739374,23.4874107478392,24.5958201892745,-1,500,75,8103,4
"47",34.1083837325634,35.204478489987,33.2130843085137,35.6469892212809,0,500,75,8103,4
"48",75,81.5244493196108,59,65.7087777777778,1,500,75,8103,4
"49",37.0002919061415,34.5735375688015,25.5102040816327,33.904109589041,-1,100,75,8103,5
"50",49.3549267660625,46.603234413664,32.6550318344242,45.211699354264,0,100,75,8103,5
"51",75,72.79865736645,42,58.038,1,100,75,8103,5
"52",37.0002919061415,36.3975294778214,31.6455696202532,37.406015037594,-1,200,75,8103,5
"53",49.3549267660625,47.4957747818078,40.9706983073354,48.7501674809802,0,200,75,8103,5
"54",75,65.2054503984568,55,63.1258333333333,1,200,75,8103,5
"55",37.0002919061415,35.9770897466256,32.0741268709907,35.7940941739824,-1,300,75,8103,5
"56",49.3549267660625,48.3397561563115,42.7503195487365,48.2008086578027,0,300,75,8103,5
"57",75,69.9484407239456,60,66.6998148148148,1,300,75,8103,5
"58",37.0002919061415,36.0396021989361,33.6745689655172,36.0340843443098,-1,500,75,8103,5
"59",49.3549267660625,48.0000363160689,45.3050904003105,48.3837074132601,0,500,75,8103,5
"60",75,81.6565337386084,63,63.7485,1,500,75,8103,5
"61",7.43657276595966,6.75351302695404,5.82750582750583,6.12623762376236,-1,100,75,8103,6
"62",12.0057896172738,10.3418752608199,8.37725239027458,9.84376253971253,0,100,75,8103,6
"63",75,65.0746992646202,17,32.84,1,100,75,8103,6
"64",7.43657276595966,7.9814033204135,8.29187396351576,8.60726643598616,-1,200,75,8103,6
"65",12.0057896172738,13.5389608696424,11.7597795951476,13.3062414813459,0,200,75,8103,6
"66",75,78.589558222379,26,49.88,1,200,75,8103,6
