"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5205,0.5205,53.6265,40.6265,51,38,46.75632,47,1,178
0.237,0.237,56.19,42.19,52,38,46.75632,49,1,178
0.332,0.332,55.7645,39.7645,55,39,46.75632,48,1,178
0.825,0.825,48.9675,38.9675,44,34,46.75632,44,1,178
0.6535,0.6535,51.5265,40.5265,46,35,46.75632,46,1,178
0.2225,0.2225,55.056,43.056,51,39,46.75632,49,1,178
0.693,0.693,52.131,38.131,50,36,46.75632,45,1,178
0.2025,0.2025,55.0465,43.0465,51,39,46.75632,49,1,178
0.9645,0.9645,46.86,36.86,43,33,46.75632,42,1,178
0.9635,0.9635,47.3645,36.3645,44,33,46.75632,42,1,178
0.9575,0.9575,47.5435,36.5435,45,34,46.75632,42,1,178
0.7505,0.7505,50.3475,39.3475,46,35,46.75632,45,1,178
0.984,0.984,46.333,35.333,45,34,46.75632,41,1,178
0.4175,0.4175,53.882,39.882,52,38,46.75632,47,1,178
0.983,0.983,46.3895,35.3895,43,32,46.75632,41,1,178
0.0715,0.0715,56.971,44.971,52,40,46.75632,51,1,178
0.2745,0.2745,55.402,42.402,52,39,46.75632,49,1,178
0.159,0.159,56.9,43.9,54,41,46.75632,50,1,178
0.903,0.903,48.5855,36.5855,45,33,46.75632,43,1,178
0.8925,0.8925,49.2745,37.2745,46,34,46.75632,43,1,178
0.188,0.188,55.7075,44.7075,51,40,46.75632,50,1,178
0.67,0.67,50.757,39.757,46,35,46.75632,45,1,178
0.2985,0.2985,53.931,41.931,50,38,46.75632,48,1,178
0.3365,0.3365,54.95,40.95,53,39,46.75632,48,1,178
0.565,0.565,50.8855,40.8855,45,35,46.75632,46,1,178
1,1,44.566,35.566,41,32,46.75632,40,1,178
0.793,0.793,49.691,39.691,46,36,46.75632,45,1,178
0.374,0.374,54.4675,41.4675,51,38,46.75632,48,1,178
0.4075,0.4075,54.7555,41.7555,52,39,46.75632,48,1,178
0.0505,0.0505,60.515,45.515,57,42,46.75632,53,1,178
0.0675,0.0675,56.3925,45.3925,49,38,46.75632,51,1,178
0.059,0.059,58.167,45.167,55,42,46.75632,52,1,178
0.4895,0.4895,55.2805,40.2805,54,39,46.75632,47,1,178
0.2115,0.2115,54.9775,42.9775,50,38,46.75632,49,1,178
0.4045,0.4045,52.77,41.77,48,37,46.75632,47,1,178
0.261,0.261,56.9665,40.9665,57,41,46.75632,49,1,178
0.8495,0.8495,49.342,38.342,45,34,46.75632,44,1,178
0.738,0.738,51.4245,39.4245,47,35,46.75632,45,1,178
0.98,0.98,46.163,33.163,45,32,46.75632,40,1,178
0.475,0.475,55.2285,40.2285,54,39,46.75632,47,1,178
0.768,0.768,50.887,37.887,49,36,46.75632,44,1,178
1,1,43.103,34.103,40,31,46.75632,39,1,178
0.896,0.896,48.5545,38.5545,42,32,46.75632,44,1,178
0.2875,0.2875,53.767,41.767,51,39,46.75632,48,1,178
0.307,0.307,54.069,42.069,49,37,46.75632,48,1,178
0.7255,0.7255,51.315,39.315,47,35,46.75632,45,1,178
0.7335,0.7335,50.325,39.325,46,35,46.75632,45,1,178
0.851,0.851,49.1315,39.1315,45,35,46.75632,44,1,178
0.206,0.206,54.1395,43.1395,49,38,46.75632,49,1,178
0.9515,0.9515,46.842,36.842,45,35,46.75632,42,1,178
0.7455,0.7455,50.1085,40.1085,45,35,46.75632,45,1,178
0.9305,0.9305,48.2535,38.2535,45,35,46.75632,43,1,178
0.2345,0.2345,53.6245,44.6245,48,39,46.75632,49,1,178
0.8595,0.8595,49.3255,38.3255,45,34,46.75632,44,1,178
0.9565,0.9565,47.722,37.722,43,33,46.75632,43,1,178
0.12,0.12,55.4325,45.4325,49,39,46.75632,50,1,178
0.678,0.678,50.6945,40.6945,45,35,46.75632,46,1,178
0.982,0.982,46.5695,36.5695,43,33,46.75632,42,1,178
0.9315,0.9315,48.5785,35.5785,48,35,46.75632,42,1,178
0.2305,0.2305,54.4835,43.4835,49,38,46.75632,49,1,178
0.8965,0.8965,48.1425,37.1425,45,34,46.75632,43,1,178
0.1655,0.1655,56.155,43.155,53,40,46.75632,50,1,178
0.8715,0.8715,48.876,36.876,47,35,46.75632,43,1,178
0.5315,0.5315,53.804,37.804,52,36,46.75632,46,1,178
0.774,0.774,49.535,39.535,45,35,46.75632,45,1,178
0.612,0.612,52.426,39.426,49,36,46.75632,46,1,178
0.3145,0.3145,53.943,41.943,51,39,46.75632,48,1,178
0.284,0.284,56.36,42.36,53,39,46.75632,49,1,178
0.118,0.118,56.2235,44.2235,50,38,46.75632,50,1,178
0.965,0.965,47.685,36.685,45,34,46.75632,42,1,178
0.1375,0.1375,55.8445,43.8445,51,39,46.75632,50,1,178
0.6885,0.6885,52.085,38.085,50,36,46.75632,45,1,178
0.2175,0.2175,57.5715,42.5715,55,40,46.75632,50,1,178
0.0095,0.0095,62.2475,48.2475,59,45,46.75632,55,1,178
0.5875,0.5875,52.111,40.111,48,36,46.75632,46,1,178
0.5435,0.5435,52.8405,39.8405,51,38,46.75632,46,1,178
0.0445,0.0445,56.0025,46.0025,50,40,46.75632,51,1,178
0.654,0.654,53.1955,37.1955,53,37,46.75632,45,1,178
0.7705,0.7705,50.57,39.57,46,35,46.75632,45,1,178
0.5055,0.5055,52.5765,41.5765,48,37,46.75632,47,1,178
0.6045,0.6045,52.3505,39.3505,50,37,46.75632,46,1,178
0.414,0.414,52.8305,41.8305,49,38,46.75632,47,1,178
0.068,0.068,57.76,44.76,53,40,46.75632,51,1,178
0.7475,0.7475,50.538,39.538,46,35,46.75632,45,1,178
0.6335,0.6335,52.696,38.696,50,36,46.75632,46,1,178
0.233,0.233,56.1155,43.1155,53,40,46.75632,49,1,178
0.679,0.679,50.907,38.907,48,36,46.75632,45,1,178
0.1335,0.1335,57.6625,44.6625,54,41,46.75632,51,1,178
0.781,0.781,49.638,39.638,44,34,46.75632,45,1,178
0.9675,0.9675,47.018,35.018,45,33,46.75632,41,1,178
0.672,0.672,50.841,38.841,47,35,46.75632,45,1,178
0.8595,0.8595,49.2805,39.2805,45,35,46.75632,44,1,178
0.21,0.21,55.036,43.036,50,38,46.75632,49,1,178
0.2475,0.2475,55.2235,42.2235,52,39,46.75632,49,1,178
0.162,0.162,57.0635,43.0635,54,40,46.75632,50,1,178
0.7135,0.7135,51.0275,39.0275,48,36,46.75632,45,1,178
