"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",14.1886300118572,14.4755881880058,13.0890052356021,14.9096385542168,-1,100,75,8103,1
"2",25.3358038816697,29.4699928642602,19.3069540589463,26.0122999388768,0,100,75,8103,1
"3",75,102.090670829601,31,58.84375,1,100,75,8103,1
"4",14.1886300118572,13.0838103388421,11.1731843575419,11.7751479289941,-1,200,75,8103,1
"5",25.3358038816697,24.5916084262178,20.0823895304592,23.1562102131949,0,200,75,8103,1
"6",75,87.8680416499679,40,52.0110714285714,1,200,75,8103,1
"7",14.1886300118572,13.9377676866711,13.2275132275132,13.7915129151291,-1,300,75,8103,1
"8",25.3358038816697,24.5120634997561,22.2922331571071,25.6851592603632,0,300,75,8103,1
"9",75,66.790183473935,48,83.9796666666667,1,300,75,8103,1
"10",14.1886300118572,13.3506223040904,12.3043606654198,12.5895650418811,-1,500,75,8103,1
"11",25.3358038816697,23.8727712634258,21.7667805385265,23.5508043880119,0,500,75,8103,1
"12",75,89.3711032265,55,73.2491428571429,1,500,75,8103,1
"13",39.5109879099593,41.2891719745223,27.7777777777778,38.076923076923,-1,100,75,8103,2
"14",51.4293211948563,53.0298826048065,34.9098121872394,48.7137427769253,0,100,75,8103,2
"15",75,69.2125535799154,44,58.89125,1,100,75,8103,2
"16",39.5109879099593,39.7254565510479,33.7837837837838,40.4471544715447,-1,200,75,8103,2
"17",51.4293211948563,49.5910805576124,41.6879626045222,50.1553405459082,0,200,75,8103,2
"18",75,65.0571285152133,55,67.4375,1,200,75,8103,2
"19",39.5109879099593,38.9292806354494,35.4609929078014,40.0804289544236,-1,300,75,8103,2
"20",51.4293211948563,51.2992252702432,45.8754153600289,51.7761692385282,0,300,75,8103,2
"21",75,76.2985300926583,62,67.537037037037,1,300,75,8103,2
"22",39.5109879099593,38.8323924357586,35.5618776671408,38.2082695252681,-1,500,75,8103,2
"23",51.4293211948563,50.1142885824109,46.9901110382167,50.7210153268932,0,500,75,8103,2
"24",75,69.063285425934,67,72.052375,1,500,75,8103,2
"25",58.0374245899683,58.4632034632035,37.593984962406,59.6385542168673,-1,100,75,8103,3
"26",66.441865560023,68.278709016973,44.7781233115024,68.3393784269732,0,100,75,8103,3
"27",75,78.6591920144672,53,73.91375,1,100,75,8103,3
"28",58.0374245899683,55.817317627609,45.4545454545455,58.529411764706,-1,200,75,8103,3
"29",66.441865560023,64.8371287476819,55.952471124155,68.9047865220787,0,200,75,8103,3
"30",75,73.9608664133864,69,75.2511956521739,1,200,75,8103,3
"31",58.0374245899683,59.6686303387334,51.3112884834664,61.6918844566712,-1,300,75,8103,3
"32",66.441865560023,67.4259485350198,59.25598224367,67.5872320366027,0,300,75,8103,3
