"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",14.2890334894076,14.181455423711,12.0192307692308,13.5245901639344,-1,100,75,8103,1
"2",29.2069816840937,27.2941323979976,18.5813740003592,22.8094019467973,0,100,75,8103,1
"3",75,72.7566222034397,29,37.25,1,100,75,8103,1
"4",14.2890334894076,12.9984920915012,11.3830392714855,12.009656004828,-1,200,75,8103,1
"5",29.2069816840937,26.214174916119,22.2954931185133,27.3594349131587,0,200,75,8103,1
"6",75,81.357545236121,46,77.3425,1,200,75,8103,1
"7",14.2890334894076,14.9384248562018,15.1006711409396,15.8480565371025,-1,300,75,8103,1
"8",29.2069816840937,29.661954444445,26.2652294586399,29.9390919948832,0,300,75,8103,1
"9",75,71.8976931117845,48,80.5577777777778,1,300,75,8103,1
"10",14.2890334894076,12.6356661676647,10.9151239958086,11.1364042135333,-1,500,75,8103,1
"11",29.2069816840937,26.4748901964067,24.7644021225081,26.6750994658471,0,500,75,8103,1
"12",75,75.610781587382,60,68.4331,1,500,75,8103,1
"13",36.7156362379711,32.1127095470218,18.9393939393939,23.1308411214953,-1,100,75,8103,2
"14",47.3234649781216,40.5412531646971,28.3632645947582,42.9152270615961,0,100,75,8103,2
"15",75,59.0679076217192,41,80.93,1,100,75,8103,2
"16",36.7156362379711,36.5865221808331,29.1970802919708,34.017094017094,-1,200,75,8103,2
"17",47.3234649781216,47.4086550540999,38.8715085717043,45.6234319298528,0,200,75,8103,2
"18",75,71.3776730462317,53,58.5107692307692,1,200,75,8103,2
"19",36.7156362379711,36.7199891240314,32.967032967033,36.9135802469136,-1,300,75,8103,2
"20",47.3234649781216,48.5996765940583,41.761573550695,46.5325230427029,0,300,75,8103,2
"21",75,93.9267221233729,58,60.691,1,300,75,8103,2
"22",36.7156362379711,37.4293263367946,34.3784378437844,36.8428824571767,-1,500,75,8103,2
"23",47.3234649781216,48.166013695549,43.8105364089148,46.9664026682263,0,500,75,8103,2
"24",75,73.6917550079571,62,66.0751666666667,1,500,75,8103,2
"25",64.2240366924018,65.9370168443323,40,65.9999999999998,-1,100,75,8103,3
"26",69.0652331398621,70.4749366043241,44.7781233115024,65.9310975300068,0,100,75,8103,3
"27",75,76.2838616436883,51,68.1128571428571,1,100,75,8103,3
"28",64.2240366924018,62.6609442060086,48.8997555012225,64.4012944983819,-1,200,75,8103,3
"29",69.0652331398621,67.7594676766111,56.1415432882884,67.7944056701108,0,200,75,8103,3
"30",75,74.1246775032668,66,69.4114285714286,1,200,75,8103,3
"31",64.2240366924018,61.9874541003672,50.6756756756757,60.7723577235772,-1,300,75,8103,3
"32",69.0652331398621,66.6097893421622,58.2517556949387,66.4954508607803,0,300,75,8103,3
"33",75,72.2680469029255,70,74.1527777777778,1,300,75,8103,3
"34",64.2240366924018,63.0171716543271,53.7865748709122,60.1494696239153,-1,500,75,8103,3
"35",69.0652331398621,67.209402003494,61.0247000144659,65.8236780516425,0,500,75,8103,3
"36",75,72.2751174071131,73,73.499,1,500,75,8103,3
"37",26.4960043291982,28.8949113860857,23.9234449760766,31.132075471698,-1,100,75,8103,4
"38",38.9710100039758,40.5600996665327,29.9569813459403,45.3404285707109,0,100,75,8103,4
"39",75,65.7498343125078,40,83.659,1,100,75,8103,4
"40",26.4960043291982,24.8006733491468,20.8116545265349,23.1126596980256,-1,200,75,8103,4
"41",38.9710100039758,36.2346299596906,29.4824852208682,34.1321778889242,0,200,75,8103,4
"42",75,68.2892190605228,46,53.0064583333333,1,200,75,8103,4
"43",26.4960043291982,26.6812279796727,25.2667040988209,27.498467198038,-1,300,75,8103,4
"44",38.9710100039758,39.4037596371469,34.9377844033819,39.6637970876966,0,300,75,8103,4
"45",75,75.7587615415725,56,70.015625,1,300,75,8103,4
"46",26.4960043291982,25.1252697640959,22.7852716004375,23.8254392666158,-1,500,75,8103,4
"47",38.9710100039758,35.5423069829539,32.4098774541247,35.2804923914006,0,500,75,8103,4
"48",75,69.3267934670999,59,80.2906666666667,1,500,75,8103,4
"49",41.4317078542073,40.1098901098901,28.4090909090909,39.2857142857142,-1,100,75,8103,5
"50",51.3195871854615,50.6368139172519,35.5336074312007,51.1448851672342,0,100,75,8103,5
"51",75,75.3868497676203,45,64.845,1,100,75,8103,5
"52",41.4317078542073,40.4745254745255,35.0877192982456,42.3404255319149,-1,200,75,8103,5
