"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2305,0.2305,30.347,19.347,29,18,23.05388,25,1,100
0.7235,0.7235,25.541,18.541,23,16,23.05388,22,1,100
0.8875,0.8875,24.967,16.967,23,15,23.05388,21,1,100
0.8915,0.8915,25.036,17.036,23,15,23.05388,21,1,100
0.1585,0.1585,30.1075,20.1075,28,18,23.05388,25,1,100
0.1885,0.1885,29.57,20.57,27,18,23.05388,25,1,100
0.27,0.27,28.1455,19.1455,26,17,23.05388,24,1,100
0.7725,0.7725,25.926,17.926,24,16,23.05388,22,1,100
0.134,0.134,33.8905,20.8905,34,21,23.05388,27,1,100
0.367,0.367,29.6045,18.6045,29,18,23.05388,24,1,100
0.1445,0.1445,30.9445,20.9445,29,19,23.05388,26,1,100
0.2595,0.2595,31.359,18.359,31,18,23.05388,25,1,100
0.4895,0.4895,27.4555,18.4555,26,17,23.05388,23,1,100
0.6905,0.6905,25.5755,17.5755,23,15,23.05388,22,1,100
0.985,0.985,22.837,13.837,23,14,23.05388,18,1,100
0.849,0.849,24.472,17.472,22,15,23.05388,21,1,100
0.9185,0.9185,24.001,17.001,22,15,23.05388,21,1,100
0.7085,0.7085,25.585,18.585,24,17,23.05388,22,1,100
0.1945,0.1945,31.9215,20.9215,30,19,23.05388,26,1,100
0.2125,0.2125,29.596,19.596,28,18,23.05388,25,1,100
0.1055,0.1055,32.737,20.737,32,20,23.05388,27,1,100
0.188,0.188,31.8815,20.8815,31,20,23.05388,26,1,100
0.166,0.166,30.96,20.96,29,19,23.05388,26,1,100
0.247,0.247,27.2435,20.2435,24,17,23.05388,24,1,100
0.2345,0.2345,31.3045,19.3045,30,18,23.05388,25,1,100
0.7585,0.7585,26.1675,16.1675,25,15,23.05388,21,1,100
0.5105,0.5105,27.5415,18.5415,26,17,23.05388,23,1,100
0.967,0.967,23.5965,14.5965,23,14,23.05388,19,1,100
0.478,0.478,28.315,18.315,27,17,23.05388,23,1,100
0.8815,0.8815,24.1115,15.1115,23,14,23.05388,20,1,100
0.9405,0.9405,23.098,17.098,21,15,23.05388,20,1,100
0.2815,0.2815,30.045,20.045,28,18,23.05388,25,1,100
0.401,0.401,30.5525,18.5525,30,18,23.05388,24,1,100
0.3595,0.3595,31.2315,17.2315,31,17,23.05388,24,1,100
0.525,0.525,27.593,18.593,26,17,23.05388,23,1,100
0.0665,0.0665,32.499,21.499,31,20,23.05388,27,1,100
0.3975,0.3975,31.3755,17.3755,31,17,23.05388,24,1,100
0.8855,0.8855,26.031,15.031,26,15,23.05388,20,1,100
0.368,0.368,28.648,19.648,27,18,23.05388,24,1,100
0.411,0.411,28.8785,18.8785,27,17,23.05388,24,1,100
0.9205,0.9205,23.096,16.096,22,15,23.05388,20,1,100
0.074,0.074,30.253,21.253,27,18,23.05388,26,1,100
0.762,0.762,25.9025,17.9025,24,16,23.05388,22,1,100
1,1,20.733,14.733,19,13,23.05388,18,1,100
0.6615,0.6615,26.4435,17.4435,25,16,23.05388,22,1,100
0.1185,0.1185,30.706,21.706,28,19,23.05388,26,1,100
0.942,0.942,24.023,14.023,24,14,23.05388,19,1,100
0.419,0.419,29.891,18.891,29,18,23.05388,24,1,100
0.0915,0.0915,33.234,21.234,33,21,23.05388,27,1,100
0.2345,0.2345,30.251,19.251,29,18,23.05388,25,1,100
0.8755,0.8755,24.4985,17.4985,22,15,23.05388,21,1,100
0.1885,0.1885,29.1955,20.1955,27,18,23.05388,25,1,100
