"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.849,25.75,23.748267550467,22.8243965891025,27.6271215174362,20.2935663264271,-1,562,50
0.608,25.75,25.2265962554008,24.1840735068913,29.5151393568708,21.1653241437691,-1,562,50
0.693,25.75,24.7279999999999,23.7262620192308,29.2025172628757,20.603860477448,-1,562,50
0.092,25.75,28.6672122204037,27.3221453287197,33.1261363219241,24.3701457464369,-1,562,50
0.5525,25.75,25.5952264978081,24.522049689441,29.7360250172384,21.8460418169707,-1,562,50
0.553,25.75,25.5123806441172,24.4461300309598,30.2116301894995,21.3192509992849,-1,562,50
0.591,25.75,25.3360655737705,24.2844840842688,29.4132109728675,21.3446541808522,-1,562,50
0.486,25.75,25.8937253613666,24.7954152928246,29.9347075069946,22.1000693642753,-1,562,50
0.4125,25.75,26.2778796466077,25.1468152866242,30.9780251557724,22.0529648036558,-1,562,50
0.723,25.75,24.7086206896551,23.7084521843567,28.6298506796915,21.223270559086,-1,562,50
0.533,25.75,25.5910714285714,24.5182425089272,29.7651199837838,21.3261508084003,-1,562,50
0.595,25.75,25.3157218564316,24.2658266748617,29.3418027898524,21.4406697791455,-1,562,50
0.9835,25.75,21.7585921325051,20.9835237842147,25.5537162359367,18.3694548952868,-1,562,50
0.6425,25.75,25.0621621621621,24.0331760767007,29.251592063832,21.3216760556662,-1,562,50
0.4205,25.75,26.1471222424946,25.0272583201268,30.0515512213426,22.565998556926,-1,562,50
0.415,25.75,26.2254200632174,25.0988556897648,30.2532315743052,22.6401052957955,-1,562,50
0.594,25.75,25.2508409418548,24.2063151440834,29.4363252475359,21.4341626755158,-1,562,50
0.198,25.75,27.6757373595505,26.4216161954158,32.0790633837171,23.3323196022664,-1,562,50
0.076,25.75,28.8350100603621,27.4742519137091,33.2934864205341,24.510283649604,-1,562,50
0.3295,25.75,26.6826337169939,25.5165616416222,30.5420199598671,23.3738545988275,-1,562,50
0.255,25.75,27.1560723514211,25.9484061781137,31.1710603161503,23.3343038501262,-1,562,50
0.033,25.75,29.7323651452282,28.2862260433459,34.3453342989218,25.529108849121,-1,562,50
0.0425,25.75,29.6373378454596,28.2003571428571,34.1375074295839,25.2316547847682,-1,562,50
0.144,25.75,27.9852654003195,26.7030774433548,32.1633616094072,23.9394175085229,-1,562,50
0.523,25.75,25.6869806094183,24.6061078217513,29.7938088882145,21.744725415016,-1,562,50
0.5035,25.75,25.7962690230731,24.7061952440551,30.1098528033661,21.9498393692696,-1,562,50
0.083,25.75,28.4756141618497,27.1483582602716,32.3807210806349,24.7415461191658,-1,562,50
0.496,25.75,25.8767235718975,24.779852502746,30.215613193323,21.8630873341072,-1,562,50
0.8745,25.75,23.3576826196473,22.4640113798009,27.7544003556896,19.4720015222666,-1,562,50
0.954,25.75,22.4240398293029,21.6006018328546,26.3008887048633,18.7648394899283,-1,562,50
0.2465,25.75,27.1607512060647,25.9526705012325,31.3525701604053,23.3893505667346,-1,562,50
0.1655,25.75,27.8911889596603,26.6175627844261,32.1884084418596,23.8103505321346,-1,562,50
0.661,25.75,25.002537668517,23.9784391132706,29.1420194712322,21.3819013406695,-1,562,50
0.4705,25.75,25.9662329105584,24.8617758186398,30.479702798251,21.7364491372122,-1,562,50
0.464,25.75,25.9576815412481,24.853950267548,29.8258935398684,22.2397448087095,-1,562,50
0.2305,25.75,27.3492366412213,26.1244003308519,31.6775970807809,23.3080788160461,-1,562,50
0.107,25.75,28.3374078734495,27.0229295003422,32.7696605266195,24.252619052947,-1,562,50
0.257,25.75,27.2735294117647,26.0554363966342,31.932357425202,22.9414807405233,-1,562,50
0.9965,25.75,20.205203793899,19.5375479401212,24.1337349080508,16.8400465391258,-1,562,50
0.115,25.75,28.2764125560538,26.9675546448087,32.6078170042483,24.2047746651738,-1,562,50
0.6465,25.75,25.0144398603617,23.9893665502051,29.1016359241434,21.3161076653651,-1,562,50
0.9025,25.75,23.3093301789147,22.4193639977286,27.2562121182103,19.7711651463478,-1,562,50
0.5235,25.75,25.6827956989247,24.6022744975853,29.8536401846876,21.9593166135733,-1,562,50
0.272,25.75,27.1186994667125,25.9143419757138,31.2882629038701,23.2815404308906,-1,562,50
0.92,25.75,23.0671641791045,22.1956430077301,26.807931479402,19.426191169806,-1,562,50
0.0585,25.75,29.1495931952662,27.7591843909299,33.9724059335392,24.9723269923455,-1,562,50
0.285,25.75,27.0118231665524,25.8169037109694,31.283922794829,23.1517311840075,-1,562,50
0.2245,25.75,27.3113305613305,26.0898727903519,31.4553053224733,23.276092753489,-1,562,50
0.893,25.75,23.1961447910535,22.314822664971,27.4148477102397,19.3240897609612,-1,562,50
0.2965,25.75,26.9333675038441,25.745353765895,31.2628348454333,22.9188603993581,-1,562,50
