"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.855,0.855,65.107,55.107,62,52,62.91032,60,1,1778
0.636,0.636,66.259,58.259,63,55,62.91032,62,1,1778
0.6015,0.6015,66.1225,57.1225,62,53,62.91032,62,1,1778
0.24,0.24,70.399,59.399,68,57,62.91032,65,1,1778
0.197,0.197,70.258,59.258,65,54,62.91032,65,1,1778
0.3995,0.3995,70.5235,57.5235,68,55,62.91032,64,1,1778
0.6015,0.6015,66.098,57.098,62,53,62.91032,62,1,1778
0.6885,0.6885,68.0675,55.0675,68,55,62.91032,61,1,1778
0.989,0.989,62.247,50.247,61,49,62.91032,56,1,1778
0.5345,0.5345,68.8295,56.8295,67,55,62.91032,63,1,1778
0.989,0.989,62.652,51.652,61,50,62.91032,57,1,1778
0.412,0.412,70.798,57.798,69,56,62.91032,64,1,1778
0.29,0.29,68.175,59.175,64,55,62.91032,64,1,1778
0.925,0.925,64.878,54.878,64,54,62.91032,60,1,1778
0.9505,0.9505,64.0545,52.0545,62,50,62.91032,58,1,1778
0.7135,0.7135,65.917,55.917,62,52,62.91032,61,1,1778
0.478,0.478,69.334,57.334,68,56,62.91032,63,1,1778
0.139,0.139,72.2595,60.2595,70,58,62.91032,66,1,1778
0.213,0.213,70.311,59.311,66,55,62.91032,65,1,1778
0.032,0.032,76.282,62.282,74,60,62.91032,69,1,1778
0.985,0.985,62.6495,53.6495,59,50,62.91032,58,1,1778
0.894,0.894,64.629,54.629,61,51,62.91032,60,1,1778
0.6445,0.6445,66.4955,57.4955,62,53,62.91032,62,1,1778
0.1365,0.1365,71.2745,60.2745,68,57,62.91032,66,1,1778
0.4225,0.4225,69.9005,57.9005,68,56,62.91032,64,1,1778
0.8685,0.8685,65.287,54.287,63,52,62.91032,60,1,1778
0.2845,0.2845,69.036,59.036,64,54,62.91032,64,1,1778
0.141,0.141,72.359,60.359,70,58,62.91032,66,1,1778
0.15,0.15,71.977,58.977,69,56,62.91032,66,1,1778
0.2695,0.2695,72.3095,57.3095,71,56,62.91032,65,1,1778
0.782,0.782,66.8545,54.8545,66,54,62.91032,61,1,1778
0.489,0.489,68.5205,57.5205,65,54,62.91032,63,1,1778
0.0465,0.0465,75.05,61.05,72,58,62.91032,68,1,1778
0.2015,0.2015,74.928,57.928,76,59,62.91032,66,1,1778
0.5935,0.5935,66.086,57.086,62,53,62.91032,62,1,1778
0.8465,0.8465,65.1365,55.1365,62,52,62.91032,60,1,1778
0.171,0.171,73.1245,59.1245,70,56,62.91032,66,1,1778
0.7455,0.7455,65.0305,56.0305,61,52,62.91032,61,1,1778
0.8985,0.8985,64.662,54.662,60,50,62.91032,60,1,1778
0.2705,0.2705,71.581,58.581,68,55,62.91032,65,1,1778
0.087,0.087,72.836,61.836,70,59,62.91032,67,1,1778
0.824,0.824,65.01,55.01,61,51,62.91032,60,1,1778
0.9545,0.9545,63.527,51.527,63,51,62.91032,58,1,1778
0.216,0.216,71.094,59.094,67,55,62.91032,65,1,1778
0.0445,0.0445,73.7575,62.7575,70,59,62.91032,68,1,1778
0.898,0.898,64.7315,54.7315,61,51,62.91032,60,1,1778
0.712,0.712,66.818,56.818,64,54,62.91032,62,1,1778
1,1,60.575,52.575,58,50,62.91032,57,1,1778
0.96,0.96,63.618,54.618,60,51,62.91032,59,1,1778
0.2435,0.2435,71.321,58.321,70,57,62.91032,65,1,1778
0.1065,0.1065,70.335,60.335,66,56,62.91032,66,1,1778
0.4,0.4,69.697,58.697,67,56,62.91032,64,1,1778
0.8125,0.8125,64.9815,53.9815,63,52,62.91032,60,1,1778
0.69,0.69,66.9255,54.9255,65,53,62.91032,61,1,1778
0.0455,0.0455,73.4655,62.4655,69,58,62.91032,68,1,1778
0.612,0.612,67.2625,56.2625,65,54,62.91032,62,1,1778
0.6925,0.6925,66.935,54.935,65,53,62.91032,61,1,1778
0.1985,0.1985,70.9485,58.9485,68,56,62.91032,65,1,1778
0.5675,0.5675,68.084,55.084,66,53,62.91032,62,1,1778
0.3535,0.3535,68.5865,59.5865,64,55,62.91032,64,1,1778
0.224,0.224,70.4335,59.4335,66,55,62.91032,65,1,1778
0.7625,0.7625,66.36,55.36,62,51,62.91032,61,1,1778
0.7815,0.7815,66.4925,56.4925,64,54,62.91032,61,1,1778
0.352,0.352,70.3395,58.3395,69,57,62.91032,64,1,1778
0.769,0.769,65.1425,56.1425,61,52,62.91032,61,1,1778
0.205,0.205,70.329,59.329,67,56,62.91032,65,1,1778
0.531,0.531,68.78,57.78,65,54,62.91032,63,1,1778
0.362,0.362,70.473,58.473,68,56,62.91032,64,1,1778
0.6725,0.6725,66.5385,57.5385,64,55,62.91032,62,1,1778
0.401,0.401,67.967,57.967,63,53,62.91032,63,1,1778
0.5035,0.5035,68.5635,57.5635,65,54,62.91032,63,1,1778
0.625,0.625,67.4155,56.4155,65,54,62.91032,62,1,1778
0.05,0.05,74.2075,61.2075,71,58,62.91032,68,1,1778
0.5785,0.5785,67.053,57.053,64,54,62.91032,62,1,1778
0.6495,0.6495,67.6285,56.6285,64,53,62.91032,62,1,1778
0.375,0.375,69.544,58.544,65,54,62.91032,64,1,1778
0.6385,0.6385,68.6755,55.6755,67,54,62.91032,62,1,1778
0.846,0.846,65.2055,55.2055,63,53,62.91032,60,1,1778
0.9865,0.9865,62.4645,53.4645,59,50,62.91032,58,1,1778
0.998,0.998,61.674,52.674,60,51,62.91032,57,1,1778
0.5295,0.5295,69.7075,56.7075,67,54,62.91032,63,1,1778
0.997,0.997,61.702,53.702,59,51,62.91032,58,1,1778
0.7895,0.7895,65.2895,56.2895,62,53,62.91032,61,1,1778
0.901,0.901,64.722,54.722,62,52,62.91032,60,1,1778
0.201,0.201,70.3065,59.3065,66,55,62.91032,65,1,1778
0.585,0.585,69.2375,55.2375,70,56,62.91032,62,1,1778
0.5685,0.5685,68.059,56.059,66,54,62.91032,62,1,1778
0.2415,0.2415,69.795,59.795,64,54,62.91032,65,1,1778
0.433,0.433,69.016,57.016,66,54,62.91032,63,1,1778
0.9465,0.9465,63.1315,54.1315,60,51,62.91032,59,1,1778
0.946,0.946,63.2705,54.2705,59,50,62.91032,59,1,1778
0.742,0.742,67.67,54.67,66,53,62.91032,61,1,1778
0.3255,0.3255,69.3365,59.3365,65,55,62.91032,64,1,1778
0.5155,0.5155,67.6515,58.6515,65,56,62.91032,63,1,1778
0.0465,0.0465,76.333,61.333,76,61,62.91032,69,1,1778
0.765,0.765,65.2315,56.2315,62,53,62.91032,61,1,1778
0.1495,0.1495,72.3895,60.3895,69,57,62.91032,66,1,1778
0.6175,0.6175,68.428,55.428,67,54,62.91032,62,1,1778
0.3245,0.3245,69.32,58.32,66,55,62.91032,64,1,1778
0.4515,0.4515,68.1535,58.1535,66,56,62.91032,63,1,1778
0.1985,0.1985,75.6725,58.6725,76,59,62.91032,67,1,1778
0.0435,0.0435,72.0055,62.0055,67,57,62.91032,67,1,1778
0.119,0.119,71.223,60.223,67,56,62.91032,66,1,1778
0.692,0.692,66.8685,56.8685,64,54,62.91032,62,1,1778
0.452,0.452,68.2275,57.2275,65,54,62.91032,63,1,1778
0.5435,0.5435,68.86,56.86,66,54,62.91032,63,1,1778
0.5885,0.5885,68.206,55.206,66,53,62.91032,62,1,1778
0.098,0.098,71.1065,60.1065,66,55,62.91032,66,1,1778
0.314,0.314,70.935,57.935,68,55,62.91032,64,1,1778
0.99,0.99,62.6995,52.6995,60,50,62.91032,58,1,1778
0.3065,0.3065,69.953,57.953,66,54,62.91032,64,1,1778
0.117,0.117,70.3725,60.3725,67,57,62.91032,66,1,1778
0.9255,0.9255,64.117,54.117,62,52,62.91032,59,1,1778
0.5675,0.5675,67.9945,55.9945,66,54,62.91032,62,1,1778
0.416,0.416,70.753,56.753,70,56,62.91032,64,1,1778
0.9865,0.9865,62.6305,53.6305,60,51,62.91032,58,1,1778
0.5435,0.5435,67.7785,57.7785,64,54,62.91032,63,1,1778
0.8715,0.8715,66.6855,51.6855,67,52,62.91032,59,1,1778
0.1465,0.1465,74.7295,59.7295,72,57,62.91032,67,1,1778
0.7865,0.7865,65.277,56.277,61,52,62.91032,61,1,1778
0.3385,0.3385,68.5105,58.5105,64,54,62.91032,64,1,1778
0.247,0.247,69.668,59.668,66,56,62.91032,65,1,1778
0.945,0.945,64.5135,53.5135,62,51,62.91032,59,1,1778
0.502,0.502,67.5075,58.5075,64,55,62.91032,63,1,1778
0.882,0.882,64.5335,55.5335,61,52,62.91032,60,1,1778
0.3945,0.3945,70.5105,57.5105,69,56,62.91032,64,1,1778
0.8685,0.8685,64.0925,55.0925,60,51,62.91032,60,1,1778
0.109,0.109,70.508,61.508,67,58,62.91032,66,1,1778
0.1265,0.1265,71.323,60.323,67,56,62.91032,66,1,1778
0.241,0.241,71.2535,58.2535,69,56,62.91032,65,1,1778
0.0995,0.0995,72.679,60.679,70,58,62.91032,67,1,1778
0.722,0.722,67.3525,54.3525,66,53,62.91032,61,1,1778
0.6495,0.6495,68.876,54.876,68,54,62.91032,62,1,1778
0.3445,0.3445,69.4255,58.4255,66,55,62.91032,64,1,1778
0.4855,0.4855,70.2815,56.2815,69,55,62.91032,63,1,1778
0.212,0.212,70.323,59.323,66,55,62.91032,65,1,1778
0.813,0.813,66.0815,54.0815,64,52,62.91032,60,1,1778
0.0835,0.0835,75.5695,60.5695,73,58,62.91032,68,1,1778
0.992,0.992,62.3385,52.3385,59,49,62.91032,57,1,1778
0.718,0.718,66.0675,56.0675,63,53,62.91032,61,1,1778
0.242,0.242,71.389,59.389,69,57,62.91032,65,1,1778
0.1655,0.1655,72.421,60.421,69,57,62.91032,66,1,1778
0.6455,0.6455,67.554,56.554,65,54,62.91032,62,1,1778
0.389,0.389,70.6115,57.6115,68,55,62.91032,64,1,1778
0.331,0.331,70.1,58.1,67,55,62.91032,64,1,1778
0.56,0.56,67.9955,55.9955,65,53,62.91032,62,1,1778
0.404,0.404,69.8,57.8,68,56,62.91032,64,1,1778
0.3975,0.3975,68.8865,58.8865,65,55,62.91032,64,1,1778
0.5835,0.5835,67.0785,57.0785,63,53,62.91032,62,1,1778
0.1135,0.1135,73.3805,60.3805,71,58,62.91032,67,1,1778
0.9695,0.9695,63.5185,52.5185,62,51,62.91032,58,1,1778
0.8565,0.8565,65.2475,55.2475,62,52,62.91032,60,1,1778
0.5585,0.5585,67.88,57.88,63,53,62.91032,63,1,1778
0.594,0.594,67.1355,57.1355,64,54,62.91032,62,1,1778
0.909,0.909,64.3095,55.3095,61,52,62.91032,60,1,1778
0.9285,0.9285,64.445,53.445,62,51,62.91032,59,1,1778
0.9005,0.9005,64.6325,54.6325,61,51,62.91032,60,1,1778
0.1315,0.1315,72.173,60.173,69,57,62.91032,66,1,1778
0.7585,0.7585,66.7305,54.7305,66,54,62.91032,61,1,1778
0.2755,0.2755,68.236,59.236,63,54,62.91032,64,1,1778
0.809,0.809,65.5705,56.5705,62,53,62.91032,61,1,1778
0.515,0.515,68.5995,57.5995,65,54,62.91032,63,1,1778
0.852,0.852,63.9375,55.9375,61,53,62.91032,60,1,1778
0.1275,0.1275,71.3955,60.3955,67,56,62.91032,66,1,1778
0.052,0.052,74.4345,62.4345,71,59,62.91032,68,1,1778
0.109,0.109,73.363,60.363,70,57,62.91032,67,1,1778
0.124,0.124,73.7325,59.7325,70,56,62.91032,67,1,1778
0.392,0.392,69.816,57.816,67,55,62.91032,64,1,1778
0.145,0.145,70.6245,60.6245,66,56,62.91032,66,1,1778
0.806,0.806,65.824,55.824,62,52,62.91032,61,1,1778
0.052,0.052,73.7375,61.7375,69,57,62.91032,68,1,1778
0.448,0.448,70.0315,56.0315,68,54,62.91032,63,1,1778
0.824,0.824,65.076,55.076,63,53,62.91032,60,1,1778
0.769,0.769,66.502,55.502,64,53,62.91032,61,1,1778
0.3755,0.3755,70.507,57.507,68,55,62.91032,64,1,1778
0.0285,0.0285,78.5945,62.5945,77,61,62.91032,71,1,1778
0.054,0.054,72.106,61.106,67,56,62.91032,67,1,1778
0.3585,0.3585,70.3335,58.3335,69,57,62.91032,64,1,1778
0.261,0.261,74.74,57.74,74,57,62.91032,66,1,1778
0.026,0.026,78.0015,62.0015,77,61,62.91032,70,1,1778
0.7935,0.7935,65.3485,56.3485,61,52,62.91032,61,1,1778
0.1755,0.1755,72.3865,59.3865,70,57,62.91032,66,1,1778
0.837,0.837,65.4265,54.4265,62,51,62.91032,60,1,1778
0.727,0.727,66.046,56.046,62,52,62.91032,61,1,1778
0.568,0.568,68.088,55.088,66,53,62.91032,62,1,1778
0.0745,0.0745,74.558,61.558,72,59,62.91032,68,1,1778
0.2775,0.2775,68.1485,59.1485,64,55,62.91032,64,1,1778
0.597,0.597,66.1265,57.1265,62,53,62.91032,62,1,1778
0.191,0.191,73.3985,59.3985,71,57,62.91032,66,1,1778
0.9935,0.9935,61.0505,51.0505,60,50,62.91032,56,1,1778
0.7805,0.7805,65.54,55.54,62,52,62.91032,61,1,1778
0.154,0.154,69.9375,59.9375,66,56,62.91032,65,1,1778
0.103,0.103,72.808,60.808,68,56,62.91032,67,1,1778
0.468,0.468,68.2915,58.2915,65,55,62.91032,63,1,1778
0.546,0.546,69.8665,56.8665,67,54,62.91032,63,1,1778
0.779,0.779,65.46,55.46,63,53,62.91032,61,1,1778
0.0945,0.0945,71.907,61.907,67,57,62.91032,67,1,1778
0.6095,0.6095,69.308,55.308,68,54,62.91032,62,1,1778
0.5095,0.5095,69.5725,56.5725,67,54,62.91032,63,1,1778
0.426,0.426,70.8555,56.8555,70,56,62.91032,64,1,1778
0.419,0.419,70.7115,57.7115,70,57,62.91032,64,1,1778
0.0385,0.0385,74.2295,62.2295,71,59,62.91032,68,1,1778
0.353,0.353,70.259,57.259,69,56,62.91032,64,1,1778
0.007,0.007,77.638,64.638,74,61,62.91032,71,1,1778
0.612,0.612,69.48,55.48,68,54,62.91032,62,1,1778
0.9915,0.9915,62.475,53.475,59,50,62.91032,58,1,1778
0.66,0.66,67.867,55.867,66,54,62.91032,62,1,1778
