"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9845,75.25,66.0079575596817,54.7456140350877,74.5914868423707,57.8406957306413,-1,316,50
0.9175,75.25,68.3653846153846,56.352144469526,77.8047781341849,58.7773992306548,-1,316,50
0.4855,75.25,75.4090909090909,61.0366748166259,85.9574278003427,64.7693994392846,-1,316,50
0.667,75.25,73.1911764705882,59.5799522673031,82.3796713942824,63.848130546299,-1,316,50
0.574,75.25,74.5059880239521,60.4455205811138,83.6409772778622,65.6452265696469,-1,316,50
0.3275,75.25,77.1627906976744,62.1768368617684,85.5082367109702,68.6421819016853,-1,316,50
0.5165,75.25,75.0678733031674,60.8136419001218,83.4798701636129,66.7512616934314,-1,316,50
0.2055,75.25,78.8748019017432,63.2801013941698,87.6574909117331,70.1943330169963,-1,316,50
0.6395,75.25,73.6242603550295,59.8657074340528,82.6747092976568,64.4106760336236,-1,316,50
0.137,75.25,80.1449275362318,64.0924261874198,89.6430257003676,71.6867278134905,-1,316,50
0.4695,75.25,75.6382978723404,61.1862745098039,85.7169216289138,66.0311654553672,-1,316,50
0.6175,75.25,73.8427299703264,60.0096153846154,81.9886382008046,64.8409007750412,-1,316,50
0.8855,75.25,69.4142259414226,57.0605714285714,78.962803265982,59.6650356862698,-1,316,50
0.2815,75.25,77.8873239436619,62.6449184441656,86.6056237105584,69.0939836978339,-1,316,50
0.9965,75.25,62.2125,52.1169102296451,71.7081630312345,53.2713953980479,-1,316,50
0.8405,75.25,70.8974358974359,58.0558139534884,79.4449687387033,62.5638571209296,-1,316,50
0.863,75.25,70.0985915492957,57.5207373271889,79.0423316618584,61.3652230914485,-1,316,50
0.85,75.25,70.4957507082153,57.787037037037,79.3450311031978,61.9941607358488,-1,316,50
0.4865,75.25,75.6382978723404,61.1862745098039,84.6473504134945,67.3699007574987,-1,316,50
0.565,75.25,74.7297297297297,60.5922330097087,82.5691651869892,66.4305809500176,-1,316,50
0.358,75.25,77.0433436532507,62.0995024875622,87.1706283989852,67.6271851166039,-1,316,50
0.1325,75.25,80.1449275362318,64.0924261874198,88.705778073114,70.9237511147095,-1,316,50
0.288,75.25,77.765625,62.5664160401003,87.323753529767,69.1226557582563,-1,316,50
0.863,75.25,70,57.4545454545455,79.5767198072376,60.9928803170455,-1,316,50
0.162,75.25,79.7596153846153,63.846547314578,89.111937453784,70.0553402195276,-1,316,50
0.6965,75.25,72.9765395894428,59.4380952380952,81.7369290010261,64.20918254379,-1,316,50
0.443,75.25,76.1009174311927,61.487684729064,85.9877645982282,66.6602244912764,-1,316,50
0.6325,75.25,73.5155096011816,59.7940119760479,83.5526012648771,63.1272730918731,-1,316,50
0.731,75.25,72.3401162790697,59.016548463357,81.9326337777264,63.5200232217056,-1,316,50
0.9635,75.25,67.0754716981132,55.4755555555556,76.1355540800761,58.5226491233728,-1,316,50
0.999,75.25,61.2931034482758,51.4721649484536,69.4273991730176,53.5041255323711,-1,316,50
0.012,75.25,84.9317406143344,67.1075268817204,93.7508312992717,76.1913222349771,-1,316,50
0.827,75.25,70.5957446808511,57.8539976825029,80.8339640292137,60.3075451881711,-1,316,50
0.964,75.25,67.3477672530446,55.6610925306577,76.0572781218274,58.9848329037238,-1,316,50
0.154,75.25,79.8876404494382,63.9282970550576,88.676702650569,71.2262571939593,-1,316,50
0.9535,75.25,66.8053691275168,55.2912513842746,76.9777615293507,57.3927478465047,-1,316,50
0.9155,75.25,68.1780821917808,56.2252252252252,78.2557934637271,57.8536247070239,-1,316,50
0.113,75.25,80.6645056726094,64.4232258064516,89.6606926012314,71.423584891933,-1,316,50
0.6455,75.25,73.2989690721649,59.6511350059737,82.841875956986,63.4348363396417,-1,316,50
0.0045,75.25,85.222602739726,67.288409703504,93.5154808163399,77.2735227743819,-1,316,50
0.542,75.25,74.7297297297297,60.5922330097087,83.5311894200842,66.1120951212121,-1,316,50
0.15,75.25,80.4038772213247,64.2574002574002,90.3044765111097,70.4855308045928,-1,316,50
0.1195,75.25,80.9268292682926,64.5899094437257,90.4938019265594,71.3349473526399,-1,316,50
0.098,75.25,81.3235294117647,64.8415584415584,90.1799347818041,72.7229323248016,-1,316,50
0.758,75.25,72.3401162790697,59.016548463357,80.9682897747921,64.13749819683,-1,316,50
0.2145,75.25,79,63.3604060913706,88.6080863459116,69.9492804995346,-1,316,50
0.0165,75.25,84.7870528109028,67.0174496644295,93.8593650668084,75.8835967452954,-1,316,50
0.862,75.25,70.6960227272727,57.9211136890951,79.2224293711967,62.6236311010755,-1,316,50
0.3015,75.25,77.765625,62.5664160401003,87.0455905969111,68.7276225055952,-1,316,50
0.599,75.25,73.8427299703264,60.0096153846154,84.4057942188854,63.4252017776188,-1,316,50
