"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.239,0.239,78.8145,63.8145,74,59,67.8997,71,1,178
0.661,0.661,72.7775,61.7775,64,53,67.8997,67,1,178
0.932,0.932,69.156,57.156,62,50,67.8997,63,1,178
0.4425,0.4425,75.9535,59.9535,72,56,67.8997,68,1,178
0.6125,0.6125,72.372,61.372,64,53,67.8997,67,1,178
0.6635,0.6635,72.96,58.96,68,54,67.8997,66,1,178
0.31,0.31,75.01,63.01,68,56,67.8997,69,1,178
0.4335,0.4335,74.9915,60.9915,69,55,67.8997,68,1,178
0.633,0.633,73.5605,60.5605,67,54,67.8997,67,1,178
0.1205,0.1205,79.342,65.342,73,59,67.8997,72,1,178
0.9045,0.9045,69.9445,56.9445,64,51,67.8997,63,1,178
0.2445,0.2445,75.4015,63.4015,67,55,67.8997,70,1,178
0.8945,0.8945,70.2265,58.2265,64,52,67.8997,64,1,178
0.589,0.589,74.3835,59.3835,70,55,67.8997,67,1,178
0.406,0.406,75.6005,61.6005,70,56,67.8997,69,1,178
0.37,0.37,75.406,62.406,68,55,67.8997,69,1,178
0.384,0.384,75.5475,62.5475,69,56,67.8997,69,1,178
0.0745,0.0745,80.275,65.275,74,59,67.8997,73,1,178
0.2215,0.2215,78.717,63.717,74,59,67.8997,71,1,178
0.5295,0.5295,73.775,61.775,65,53,67.8997,68,1,178
0.2845,0.2845,76.602,63.602,68,55,67.8997,70,1,178
0.8055,0.8055,70.0275,59.0275,62,51,67.8997,65,1,178
0.4625,0.4625,76.133,60.133,73,57,67.8997,68,1,178
0.982,0.982,67.8795,55.8795,62,50,67.8997,62,1,178
0.341,0.341,75.2385,62.2385,69,56,67.8997,69,1,178
0.314,0.314,77.6045,62.6045,72,57,67.8997,70,1,178
0.1165,0.1165,78.5655,65.5655,71,58,67.8997,72,1,178
0.2055,0.2055,76.847,64.847,68,56,67.8997,71,1,178
0.78,0.78,71.6925,59.6925,65,53,67.8997,66,1,178
0.048,0.048,79.2555,66.2555,71,58,67.8997,73,1,178
0.0105,0.0105,82.101,68.101,71,57,67.8997,75,1,178
0.9555,0.9555,68.7205,57.7205,63,52,67.8997,63,1,178
0.039,0.039,80.345,67.345,72,59,67.8997,74,1,178
0.6665,0.6665,71.94,59.94,65,53,67.8997,66,1,178
0.5245,0.5245,75.731,60.731,71,56,67.8997,68,1,178
0.6385,0.6385,74.6935,59.6935,69,54,67.8997,67,1,178
0.6845,0.6845,72.0025,59.0025,66,53,67.8997,66,1,178
0.151,0.151,77.1695,64.1695,69,56,67.8997,71,1,178
0.1815,0.1815,78.376,64.376,72,58,67.8997,71,1,178
0.749,0.749,71.538,60.538,64,53,67.8997,66,1,178
0.596,0.596,73.3595,60.3595,67,54,67.8997,67,1,178
0.877,0.877,70.4315,57.4315,66,53,67.8997,64,1,178
0.971,0.971,68.0295,56.0295,62,50,67.8997,62,1,178
0.9345,0.9345,69.881,57.881,62,50,67.8997,64,1,178
0.2315,0.2315,76.2795,64.2795,68,56,67.8997,70,1,178
0.522,0.522,74.656,60.656,69,55,67.8997,68,1,178
0.317,0.317,74.936,62.936,68,56,67.8997,69,1,178
0.286,0.286,76.681,63.681,71,58,67.8997,70,1,178
0.9705,0.9705,68.298,55.298,62,49,67.8997,62,1,178
0.51,0.51,73.56,62.56,63,52,67.8997,68,1,178
0.932,0.932,69.687,58.687,62,51,67.8997,64,1,178
0.28,0.28,76.661,63.661,67,54,67.8997,70,1,178
0.2255,0.2255,76.9375,62.9375,70,56,67.8997,70,1,178
0.05,0.05,79.979,65.979,73,59,67.8997,73,1,178
0.7915,0.7915,72.3295,58.3295,67,53,67.8997,65,1,178
0.87,0.87,70.299,57.299,65,52,67.8997,64,1,178
0.4005,0.4005,74.813,62.813,70,58,67.8997,69,1,178
0.4705,0.4705,74.265,61.265,67,54,67.8997,68,1,178
0.2795,0.2795,77.2315,63.2315,73,59,67.8997,70,1,178
0.829,0.829,70.306,59.306,62,51,67.8997,65,1,178
0.678,0.678,71.944,59.944,65,53,67.8997,66,1,178
0.067,0.067,79.971,65.971,73,59,67.8997,73,1,178
0.2845,0.2845,76.669,63.669,68,55,67.8997,70,1,178
0.5925,0.5925,73.2635,61.2635,66,54,67.8997,67,1,178
0.062,0.062,80.0335,66.0335,72,58,67.8997,73,1,178
0.2415,0.2415,77.052,63.052,69,55,67.8997,70,1,178
0.2245,0.2245,77.769,64.769,70,57,67.8997,71,1,178
0.6885,0.6885,73.553,57.553,71,55,67.8997,66,1,178
0.0385,0.0385,84.8275,67.8275,81,64,67.8997,76,1,178
0.369,0.369,75.453,62.453,68,55,67.8997,69,1,178
0.3145,0.3145,76.8695,62.8695,70,56,67.8997,70,1,178
0.6735,0.6735,73.0005,59.0005,67,53,67.8997,66,1,178
0.869,0.869,70.704,59.704,63,52,67.8997,65,1,178
0.753,0.753,73.4265,56.4265,72,55,67.8997,65,1,178
0.0805,0.0805,80.9295,65.9295,77,62,67.8997,73,1,178
0.1775,0.1775,78.923,62.923,74,58,67.8997,71,1,178
0.8955,0.8955,70.0655,56.0655,66,52,67.8997,63,1,178
0.86,0.86,71.311,57.311,66,52,67.8997,64,1,178
0.8905,0.8905,70.569,57.569,65,52,67.8997,64,1,178
0.795,0.795,71.073,59.073,64,52,67.8997,65,1,178
0.222,0.222,78.6815,63.6815,72,57,67.8997,71,1,178
0.433,0.433,77.7895,60.7895,77,60,67.8997,69,1,178
0.3545,0.3545,75.3055,62.3055,69,56,67.8997,69,1,178
0.6245,0.6245,73.532,60.532,66,53,67.8997,67,1,178
0.2965,0.2965,77.4235,62.4235,73,58,67.8997,70,1,178
0.7395,0.7395,72.7345,59.7345,67,54,67.8997,66,1,178
0.9075,0.9075,69.464,58.464,62,51,67.8997,64,1,178
0.869,0.869,70.074,57.074,64,51,67.8997,64,1,178
0.999,0.999,65.3835,54.3835,59,48,67.8997,60,1,178
0.3995,0.3995,75.8455,62.8455,69,56,67.8997,69,1,178
0.142,0.142,79.4085,64.4085,74,59,67.8997,72,1,178
0.896,0.896,70.629,57.629,65,52,67.8997,64,1,178
0.0975,0.0975,80.376,65.376,75,60,67.8997,73,1,178
0.2345,0.2345,78.665,63.665,73,58,67.8997,71,1,178
0.553,0.553,74.8675,61.8675,70,57,67.8997,68,1,178
0.9075,0.9075,70.6495,57.6495,65,52,67.8997,64,1,178
0.088,0.088,80.2185,65.2185,73,58,67.8997,73,1,178
0.7335,0.7335,72.7105,59.7105,67,54,67.8997,66,1,178
0.4045,0.4045,75.7925,62.7925,70,57,67.8997,69,1,178
0.426,0.426,75.7785,61.7785,70,56,67.8997,69,1,178
0.1595,0.1595,77.074,64.074,70,57,67.8997,71,1,178
0.317,0.317,74.916,61.916,68,55,67.8997,69,1,178
0.3155,0.3155,74.991,62.991,67,55,67.8997,69,1,178
0.3025,0.3025,78.2605,62.2605,75,59,67.8997,70,1,178
0.4955,0.4955,75.461,60.461,70,55,67.8997,68,1,178
0.903,0.903,69.221,58.221,61,50,67.8997,64,1,178
0.7025,0.7025,73.5005,58.5005,70,55,67.8997,66,1,178
0.8305,0.8305,71.433,56.433,71,56,67.8997,64,1,178
0.875,0.875,70.5555,56.5555,66,52,67.8997,64,1,178
0.774,0.774,70.9795,57.9795,65,52,67.8997,65,1,178
0.184,0.184,78.147,64.147,72,58,67.8997,71,1,178
0.944,0.944,69.036,58.036,61,50,67.8997,63,1,178
0.063,0.063,78.846,66.846,70,58,67.8997,73,1,178
0.4935,0.4935,74.422,61.422,68,55,67.8997,68,1,178
0.789,0.789,72.3945,57.3945,68,53,67.8997,65,1,178
0.4825,0.4825,74.3395,61.3395,66,53,67.8997,68,1,178
0.904,0.904,69.622,57.622,64,52,67.8997,64,1,178
