"qtile","truediv","chaoest","obsD","l","inds","reps"
78.25,25,21.9026548672566,18.1159420289855,-1,100,500
6.35,25,31.7307692307692,24.2718446601942,-1,100,500
20.8,25,29.2899408284023,22.8310502283105,-1,100,500
63.6,25,23.6842105263158,19.3050193050193,-1,100,500
3.25,25,32.5657894736841,24.7524752475247,-1,100,500
70.05,25,22.9166666666666,18.796992481203,-1,100,500
60.85,25,24.2647058823529,19.6850393700787,-1,100,500
3.45,25,33.4459459459459,25.2525252525253,-1,100,500
59.2,25,24.2647058823529,19.6850393700787,-1,100,500
55.6,25,24.7499999999999,20,-1,100,500
42.45,25,25.9162303664921,20.746887966805,-1,100,500
1.45,25,35.3571428571428,26.3157894736842,-1,100,500
0.5,25,36.3970588235293,26.8817204301075,-1,100,500
7.7,25,32.1428571428571,24.5098039215686,-1,100,500
98.5,25,15.764331210191,13.7362637362637,-1,100,500
26.15,25,27.3480662983425,21.6450216450216,-1,100,500
69.8,25,22.8110599078341,18.7265917602996,-1,100,500
63.25,25,23.9130434782608,19.4552529182879,-1,100,500
32.65,25,27.4999999999999,21.7391304347826,-1,100,500
14.85,25,29.6407185628742,23.0414746543779,-1,100,500
79,25,21.6157205240174,17.921146953405,-1,100,500
7.9,25,31.5286624203821,24.1545893719807,-1,100,500
9.9,25,31.132075471698,23.9234449760766,-1,100,500
62.85,25,23.7980769230769,19.3798449612403,-1,100,500
2.65,25,32.5657894736841,24.7524752475247,-1,100,500
56.65,25,24.8743718592964,20.0803212851406,-1,100,500
76.15,25,21.806167400881,18.0505415162455,-1,100,500
23.65,25,29.1176470588235,22.7272727272727,-1,100,500
1.15,25,38.076923076923,27.7777777777778,-1,100,500
16.8,25,29.8192771084337,23.1481481481481,-1,100,500
92.9,25,19.1119691119691,16.1812297734628,-1,100,500
4.9,25,34.3749999999999,25.7731958762887,-1,100,500
35.7,25,26.7567567567567,21.2765957446809,-1,100,500
19.15,25,28.6127167630057,22.4215246636771,-1,100,500
19.7,25,28.9473684210526,22.6244343891403,-1,100,500
35.75,25,27.3480662983425,21.6450216450216,-1,100,500
2.15,25,36.3970588235293,26.8817204301075,-1,100,500
57.45,25,24.3842364532019,19.7628458498024,-1,100,500
62.85,25,24.0291262135922,19.53125,-1,100,500
12.15,25,29.4642857142856,22.9357798165138,-1,100,500
78.45,25,22,18.1818181818182,-1,100,500
95.7,25,18.1318681318681,15.4798761609907,-1,100,500
42.85,25,26.1904761904761,20.9205020920502,-1,100,500
52.35,25,24.9999999999999,20.1612903225806,-1,100,500
21.5,25,29.2899408284023,22.8310502283105,-1,100,500
28.95,25,27.4999999999999,21.7391304347826,-1,100,500
70.25,25,22.9166666666666,18.796992481203,-1,100,500
27.75,25,27.6536312849161,21.8340611353712,-1,100,500
0.6,25,35.1063829787233,26.1780104712042,-1,100,500
45.4,25,26.0526315789473,20.8333333333333,-1,100,500
33.2,25,27.0491803278688,21.4592274678112,-1,100,500
90.15,25,19.7999999999999,16.6666666666667,-1,100,500
26.65,25,27.4999999999999,21.7391304347826,-1,100,500
6.85,25,31.9354838709677,24.390243902439,-1,100,500
70.35,25,22.4999999999999,18.5185185185185,-1,100,500
74.2,25,22.6027397260274,18.5873605947955,-1,100,500
41.65,25,26.0526315789473,20.8333333333333,-1,100,500
0.6,25,34.1379310344827,25.6410256410256,-1,100,500
90.8,25,20.2868852459016,17.0068027210884,-1,100,500
18.85,25,28.7790697674418,22.5225225225225,-1,100,500
94.7,25,18.6792452830188,15.8730158730159,-1,100,500
33.7,25,27.0491803278688,21.4592274678112,-1,100,500
39.15,25,26.7567567567567,21.2765957446808,-1,100,500
64.65,25,23.9130434782608,19.4552529182879,-1,100,500
12.1,25,30.9374999999999,23.8095238095238,-1,100,500
53.65,25,24.8743718592964,20.0803212851406,-1,100,500
76.15,25,22.6027397260273,18.5873605947955,-1,100,500
53.15,25,24.9999999999999,20.1612903225806,-1,100,500
86.3,25,20.3703703703703,17.0648464163823,-1,100,500
38.4,25,26.3297872340425,21.0084033613445,-1,100,500
23.85,25,29.2899408284023,22.8310502283105,-1,100,500
0,25,46.2616822429905,31.8471337579618,-1,100,500
1.8,25,33.673469387755,25.3807106598985,-1,100,500
98.9,25,16.7229729729729,14.4508670520231,-1,100,500
32.9,25,27.6536312849161,21.8340611353712,-1,100,500
90.7,25,20.204081632653,16.9491525423729,-1,100,500
50.15,25,25.3846153846154,20.4081632653061,-1,100,500
0.1,25,38.6718749999999,28.0898876404494,-1,100,500
56.9,25,24.75,20,-1,100,500
0.05,25,38.3720930232557,27.9329608938547,-1,100,500
67.1,25,23.4597156398104,19.1570881226054,-1,100,500
31,25,27.4999999999999,21.7391304347826,-1,100,500
43.75,25,26.1904761904761,20.9205020920502,-1,100,500
55.05,25,24.7499999999999,20,-1,100,500
87.3,25,21.244635193133,17.6678445229682,-1,100,500
22.45,25,28.1249999999999,22.1238938053097,-1,100,500
71.05,25,23.0232558139534,18.8679245283019,-1,100,500
86.95,25,20.625,17.2413793103448,-1,100,500
93.2,25,19.260700389105,16.2866449511401,-1,100,500
85.85,25,21.4285714285714,17.7935943060498,-1,100,500
98.2,25,17.870036101083,15.2905198776758,-1,100,500
61.75,25,24.1463414634146,19.6078431372549,-1,100,500
32.05,25,27.6536312849161,21.8340611353712,-1,100,500
19.15,25,29.9999999999999,23.2558139534884,-1,100,500
69.7,25,23.4597156398104,19.1570881226054,-1,100,500
0,25,38.9763779527558,28.2485875706215,-1,100,500
54.7,25,24.8743718592964,20.0803212851406,-1,100,500
86.15,25,20.204081632653,16.9491525423729,-1,100,500
2.05,25,35.1063829787233,26.1780104712042,-1,100,500
87.4,25,20.7983193277311,17.3611111111111,-1,100,500
0.05,25,41.5966386554621,29.585798816568,-1,100,500
87.25,25,20.886075949367,17.4216027874564,-1,100,500
35.5,25,26.9021739130434,21.3675213675214,-1,100,500
86.95,25,19.8795180722891,16.7224080267559,-1,100,500
5.4,25,31.5286624203821,24.1545893719807,-1,100,500
5.85,25,32.5657894736841,24.7524752475248,-1,100,500
0.5,25,35.8695652173912,26.5957446808511,-1,100,500
86.3,25,20.8860759493671,17.4216027874564,-1,100,500
44.05,25,26.0526315789473,20.8333333333333,-1,100,500
37.95,25,26.9021739130434,21.3675213675214,-1,100,500
62.4,25,24.0291262135922,19.53125,-1,100,500
87.05,25,20.9745762711864,17.4825174825175,-1,100,500
61.05,25,24.1463414634146,19.6078431372549,-1,100,500
66.55,25,23.7980769230769,19.3798449612403,-1,100,500
37.8,25,27.1978021978021,21.551724137931,-1,100,500
47.3,25,25.6476683937823,20.5761316872428,-1,100,500
6.15,25,31.5286624203821,24.1545893719807,-1,100,500
32.05,25,27.3480662983425,21.6450216450216,-1,100,500
91.75,25,19.260700389105,16.2866449511401,-1,100,500
45.05,25,25.9162303664921,20.746887966805,-1,100,500
56.2,25,24.6268656716417,19.9203187250996,-1,100,500
80.25,25,21.3362068965517,17.7304964539007,-1,100,500
87.75,25,20.4545454545454,17.1232876712329,-1,100,500
73.2,25,22.811059907834,18.7265917602996,-1,100,500
22.5,25,28.7790697674418,22.5225225225225,-1,100,500
17.5,25,29.8192771084337,23.1481481481481,-1,100,500
13.55,25,29.9999999999999,23.2558139534884,-1,100,500
71.5,25,23.0232558139534,18.8679245283019,-1,100,500
54.9,25,24.8743718592964,20.0803212851406,-1,100,500
