"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.358,85.15,85.8561413043479,81.9452537715797,89.3992966192895,82.3243990630502,-1,1778,50
0.738,85.15,84.0428259828697,80.2926953164686,87.4853880053088,80.5828964303317,-1,1778,50
0.681,85.15,84.2534933333334,80.4848515708539,88.0474557277617,80.6727778183159,-1,1778,50
0.219,85.15,86.5855302822692,82.6090728546044,90.2854526040072,82.7681215891804,-1,1778,50
0.628,85.15,84.5465881723308,80.7521201593951,87.9653794671905,80.8535564666051,-1,1778,50
0.161,85.15,86.8425595074488,82.8428721174004,89.9687258671178,83.3950685037698,-1,1778,50
0.7705,85.15,83.6910892138166,79.9717682772578,87.2855786188221,79.8062518094325,-1,1778,50
0.87,85.15,83.1974404887298,79.5211551038889,86.7287689453897,79.7222015056083,-1,1778,50
0.3655,85.15,85.697786698492,81.8010660870465,88.9160857698576,82.3495829021551,-1,1778,50
0.5775,85.15,84.6916313729696,80.8843516528503,87.9137899953304,80.8914682244909,-1,1778,50
0.9325,85.15,82.1889079652464,78.5998010939831,85.9291186472843,78.1323157448087,-1,1778,50
0.7465,85.15,84.0204765450485,80.2723071453964,87.3208540895634,80.5067203548338,-1,1778,50
0.7255,85.15,84.0428259828697,80.2926953164686,87.63679722095,80.3666140696794,-1,1778,50
0.4,85.15,85.6141881638847,81.7249366630474,88.9086130223459,82.3169671650162,-1,1778,50
0.622,85.15,84.6507876969243,80.8471177944862,88.1095659255786,81.1163370703623,-1,1778,50
0.663,85.15,84.3840072645693,80.6038755736869,87.9925683493918,80.7791221461787,-1,1778,50
0.65,85.15,84.5149261716243,80.7232521321689,87.6332961021934,81.2024771200435,-1,1778,50
0.3225,85.15,85.9635957990968,82.0430810754697,89.4632727930339,82.3444465455488,-1,1778,50
0.873,85.15,82.9920147097453,79.3335675567155,86.5623141593087,79.1668670987884,-1,1778,50
0.3745,85.15,85.7256891686565,81.8264740901796,89.3485392787787,81.9930166359346,-1,1778,50
0.6805,85.15,84.3164496157131,80.5422675159236,87.7873066325787,80.8834611323736,-1,1778,50
0.694,85.15,84.2310317248734,80.4643657096314,87.496261828711,80.7593934704191,-1,1778,50
0.741,85.15,83.9445772889102,80.2030647452811,87.481719248048,80.2157714551042,-1,1778,50
0.1735,85.15,86.7567137129992,82.7647921248298,89.9933812531722,83.2869211511634,-1,1778,50
0.2675,85.15,86.259309817626,82.3122428787169,89.7043794306713,82.7570695681489,-1,1778,50
0.673,85.15,84.2894568349163,80.5176506545769,87.9361098826302,80.3767182759014,-1,1778,50
0.3805,85.15,85.6606116473268,81.7672132843619,89.1135237480384,81.9769346659865,-1,1778,50
0.1995,85.15,86.6948194490177,82.7084924912354,90.0331293855757,83.0251600089468,-1,1778,50
0.2695,85.15,86.1746126991055,82.2351594610062,89.2843955865208,82.6183448958721,-1,1778,50
0.187,85.15,86.7471857668443,82.7561256544503,90.082469994817,83.2307421513276,-1,1778,50
0.47,85.15,85.2538046411226,81.3966733611411,88.6088308700901,81.7621342887982,-1,1778,50
0.7625,85.15,83.8065251989391,80.0771062363848,87.5549709184703,79.795256201231,-1,1778,50
0.36,85.15,85.7489551104598,81.8476594863297,89.1483481685367,82.3253487658853,-1,1778,50
0.064,85.15,87.7640555555556,83.6805548202658,91.0592555944446,84.3667207047307,-1,1778,50
0.255,85.15,86.3536132065159,82.3980607829849,89.7723676569476,82.8256921536995,-1,1778,50
0.525,85.15,85.0198051773317,81.1834617360041,88.3040555882533,81.6224678419206,-1,1778,50
0.619,85.15,84.5782739051291,80.7810088414167,87.9159408735062,81.0425298147351,-1,1778,50
0.569,85.15,84.8189530201343,81.0004099620785,88.1288678019398,81.3407111253741,-1,1778,50
0.8435,85.15,83.3686738086443,79.6774876499647,86.7471458172961,79.8410881313289,-1,1778,50
0.193,85.15,86.6948194490178,82.7084924912354,89.9588124598092,83.1181537774198,-1,1778,50
0.6075,85.15,84.6190476190477,80.8181818181818,88.00114287193,80.8809876579707,-1,1778,50
0.573,85.15,84.7961889425658,80.9796608432809,88.2641476015085,81.2486740273318,-1,1778,50
0.397,85.15,85.5909952863413,81.7038147420655,89.1671926127959,82.1177486734154,-1,1778,50
0.403,85.15,85.5539128080152,81.6700423685026,89.0114567597409,82.1549112729141,-1,1778,50
0.096,85.15,87.4434296468505,83.3891849116328,90.6729593070639,83.8837940944873,-1,1778,50
0.603,85.15,84.6371818912404,80.8347141249872,88.014147234323,80.8574112911346,-1,1778,50
0.5565,85.15,84.8645178619394,81.0419401148482,88.2501597573266,81.3255348231535,-1,1778,50
0.161,85.15,86.7900780134052,82.7951390707663,90.0487389474979,83.5667122430652,-1,1778,50
0.9025,85.15,82.8440400650271,79.1984166750175,86.4758604887242,79.0318555266937,-1,1778,50
0.7835,85.15,83.7354500159017,80.0122500632751,87.3598911219735,80.0953443851144,-1,1778,50
