"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0735,0.0735,100.0745,99.0745,100,99,99.96242,100,1,3162
0.011,0.011,100.011,100.011,100,100,99.96242,100,1,3162
0.1525,0.1525,100.1565,99.1565,100,99,99.96242,100,1,3162
0.0715,0.0715,100.0725,99.0725,100,99,99.96242,100,1,3162
0.0365,0.0365,100.037,99.037,100,99,99.96242,100,1,3162
0.0345,0.0345,100.035,99.035,100,99,99.96242,100,1,3162
0.031,0.031,100.031,99.031,100,99,99.96242,100,1,3162
0.045,0.045,100.045,99.045,100,99,99.96242,100,1,3162
0.139,0.139,100.1405,99.1405,100,99,99.96242,100,1,3162
0.0335,0.0335,100.0335,99.0335,100,99,99.96242,100,1,3162
0.1585,0.1585,100.1625,99.1625,100,99,99.96242,100,1,3162
0.02,0.02,100.02,100.02,100,100,99.96242,100,1,3162
0.0705,0.0705,100.0715,99.0715,100,99,99.96242,100,1,3162
0.1695,0.1695,100.176,99.176,100,99,99.96242,100,1,3162
0.067,0.067,100.068,99.068,100,99,99.96242,100,1,3162
0.073,0.073,100.0735,99.0735,100,99,99.96242,100,1,3162
0.01,0.01,100.01,100.01,100,100,99.96242,100,1,3162
0.033,0.033,100.0345,99.0345,100,99,99.96242,100,1,3162
0.024,0.024,100.025,100.025,100,100,99.96242,100,1,3162
0.341,0.341,101.2055,98.2055,101,98,99.96242,100,1,3162
0.1105,0.1105,100.113,99.113,100,99,99.96242,100,1,3162
0.208,0.208,100.224,99.224,100,99,99.96242,100,1,3162
0.1685,0.1685,100.172,99.172,100,99,99.96242,100,1,3162
0.043,0.043,100.0435,99.0435,100,99,99.96242,100,1,3162
0.028,0.028,100.0285,99.0285,100,99,99.96242,100,1,3162
0.114,0.114,100.1165,99.1165,100,99,99.96242,100,1,3162
0.381,0.381,100.3835,99.3835,100,99,99.96242,100,1,3162
0.1455,0.1455,100.147,99.147,100,99,99.96242,100,1,3162
0.081,0.081,100.082,99.082,100,99,99.96242,100,1,3162
0.2645,0.2645,100.2815,99.2815,100,99,99.96242,100,1,3162
0.198,0.198,100.2055,99.2055,100,99,99.96242,100,1,3162
0.04,0.04,100.04,99.04,100,99,99.96242,100,1,3162
0.407,0.407,100.426,99.426,100,99,99.96242,100,1,3162
0.013,0.013,100.013,100.013,100,100,99.96242,100,1,3162
0.193,0.193,100.2055,99.2055,100,99,99.96242,100,1,3162
0.0075,0.0075,100.0075,100.0075,100,100,99.96242,100,1,3162
0.048,0.048,100.0485,99.0485,100,99,99.96242,100,1,3162
0.0175,0.0175,100.0175,100.0175,100,100,99.96242,100,1,3162
0.0335,0.0335,100.0335,99.0335,100,99,99.96242,100,1,3162
0.3895,0.3895,100.41,99.41,100,99,99.96242,100,1,3162
0.2125,0.2125,100.2265,99.2265,100,99,99.96242,100,1,3162
0.0295,0.0295,100.0295,99.0295,100,99,99.96242,100,1,3162
0.1535,0.1535,100.1555,99.1555,100,99,99.96242,100,1,3162
0.071,0.071,100.0715,99.0715,100,99,99.96242,100,1,3162
0.3515,0.3515,100.358,99.358,100,99,99.96242,100,1,3162
0.1955,0.1955,100.212,99.212,100,99,99.96242,100,1,3162
0.4095,0.4095,100.429,99.429,100,99,99.96242,100,1,3162
0.377,0.377,100.3825,99.3825,100,99,99.96242,100,1,3162
0.1155,0.1155,100.119,99.119,100,99,99.96242,100,1,3162
0.4,0.4,100.4195,99.4195,100,99,99.96242,100,1,3162
1,1,99.011,99.011,99,99,99.96242,99,1,3162
0.0425,0.0425,100.044,99.044,100,99,99.96242,100,1,3162
0.078,0.078,100.0805,99.0805,100,99,99.96242,100,1,3162
0.012,0.012,100.012,100.012,100,100,99.96242,100,1,3162
0.026,0.026,100.026,99.026,100,99,99.96242,100,1,3162
0.429,0.429,100.4495,99.4495,100,99,99.96242,100,1,3162
0.116,0.116,100.126,99.126,100,99,99.96242,100,1,3162
1,1,99.356,98.356,99,98,99.96242,99,1,3162
0.3925,0.3925,100.403,99.403,100,99,99.96242,100,1,3162
0.156,0.156,100.158,99.158,100,99,99.96242,100,1,3162
0.33,0.33,101.1805,98.1805,101,98,99.96242,100,1,3162
0.141,0.141,100.1415,99.1415,100,99,99.96242,100,1,3162
0.0715,0.0715,100.0725,99.0725,100,99,99.96242,100,1,3162
0.3665,0.3665,100.3695,99.3695,100,99,99.96242,100,1,3162
0.0275,0.0275,100.0275,99.0275,100,99,99.96242,100,1,3162
0.0405,0.0405,100.0405,99.0405,100,99,99.96242,100,1,3162
0.159,0.159,100.1635,99.1635,100,99,99.96242,100,1,3162
0.034,0.034,100.0355,99.0355,100,99,99.96242,100,1,3162
0.037,0.037,100.037,99.037,100,99,99.96242,100,1,3162
0.1065,0.1065,100.1095,99.1095,100,99,99.96242,100,1,3162
0.025,0.025,100.026,99.026,100,99,99.96242,100,1,3162
0.343,0.343,101.2005,98.2005,101,98,99.96242,100,1,3162
0.1735,0.1735,100.181,99.181,100,99,99.96242,100,1,3162
0.008,0.008,100.008,100.008,100,100,99.96242,100,1,3162
0.3665,0.3665,100.371,99.371,100,99,99.96242,100,1,3162
0.3865,0.3865,100.395,99.395,100,99,99.96242,100,1,3162
0.135,0.135,100.1365,99.1365,100,99,99.96242,100,1,3162
0.021,0.021,100.021,100.021,100,100,99.96242,100,1,3162
0.0405,0.0405,100.041,99.041,100,99,99.96242,100,1,3162
0.2825,0.2825,100.3025,99.3025,100,99,99.96242,100,1,3162
