"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8115,0.8115,72.1615,60.1615,68,56,69.02344,66,1,562
0.697,0.697,73.2945,60.2945,71,58,69.02344,67,1,562
0.1345,0.1345,79.536,65.536,76,62,69.02344,73,1,562
0.631,0.631,73.553,61.553,69,57,69.02344,68,1,562
0.778,0.778,72.8865,60.8865,70,58,69.02344,67,1,562
0.9285,0.9285,70.62,59.62,67,56,69.02344,65,1,562
0.1995,0.1995,77.9955,65.9955,72,60,69.02344,72,1,562
0.151,0.151,78.4005,65.4005,74,61,69.02344,72,1,562
0.366,0.366,75.4725,64.4725,71,60,69.02344,70,1,562
0.513,0.513,76.589,61.589,74,59,69.02344,69,1,562
0.5365,0.5365,76.861,60.861,74,58,69.02344,69,1,562
0.059,0.059,81.74,67.74,78,64,69.02344,75,1,562
0.321,0.321,76.985,64.985,73,61,69.02344,71,1,562
0.0145,0.0145,84.744,69.744,80,65,69.02344,77,1,562
0.9075,0.9075,70.027,60.027,66,56,69.02344,65,1,562
0.757,0.757,73.875,59.875,73,59,69.02344,67,1,562
0.173,0.173,77.5755,65.5755,72,60,69.02344,72,1,562
0.4255,0.4255,75.942,63.942,70,58,69.02344,70,1,562
0.634,0.634,73.634,61.634,71,59,69.02344,68,1,562
0.06,0.06,82.0055,68.0055,79,65,69.02344,75,1,562
0.677,0.677,73.947,61.947,69,57,69.02344,68,1,562
0.698,0.698,73.2415,60.2415,70,57,69.02344,67,1,562
0.6615,0.6615,72.5345,63.5345,67,58,69.02344,68,1,562
0.339,0.339,75.378,64.378,71,60,69.02344,70,1,562
0.4045,0.4045,76.743,62.743,75,61,69.02344,70,1,562
0.2535,0.2535,78.1175,64.1175,75,61,69.02344,71,1,562
0.97,0.97,69.8425,57.8425,66,54,69.02344,64,1,562
0.8685,0.8685,71.7905,60.7905,68,57,69.02344,66,1,562
0.139,0.139,79.9425,65.9425,76,62,69.02344,73,1,562
0.8695,0.8695,71.3325,61.3325,67,57,69.02344,66,1,562
0.865,0.865,70.3115,61.3115,66,57,69.02344,66,1,562
0.477,0.477,74.4525,63.4525,69,58,69.02344,69,1,562
0.413,0.413,76.7985,62.7985,72,58,69.02344,70,1,562
0.9855,0.9855,68.3185,57.3185,65,54,69.02344,63,1,562
0.0685,0.0685,81.279,67.279,76,62,69.02344,74,1,562
0.7945,0.7945,72.802,61.802,68,57,69.02344,67,1,562
0.6975,0.6975,73.254,60.254,70,57,69.02344,67,1,562
0.736,0.736,73.674,59.674,72,58,69.02344,67,1,562
0.732,0.732,73.398,61.398,70,58,69.02344,67,1,562
0.3785,0.3785,75.5825,63.5825,72,60,69.02344,70,1,562
0.9155,0.9155,70.2825,59.2825,68,57,69.02344,65,1,562
0.29,0.29,76.92,64.92,72,60,69.02344,71,1,562
0.1005,0.1005,79.4265,66.4265,76,63,69.02344,73,1,562
0.062,0.062,78.2935,68.2935,71,61,69.02344,73,1,562
0.9485,0.9485,70.252,58.252,67,55,69.02344,64,1,562
0.914,0.914,70.267,59.267,67,56,69.02344,65,1,562
0.089,0.089,78.5555,67.5555,75,64,69.02344,73,1,562
0.0205,0.0205,82.602,69.602,78,65,69.02344,76,1,562
0.5585,0.5585,75.008,62.008,71,58,69.02344,69,1,562
0.6825,0.6825,73.0405,61.0405,70,58,69.02344,67,1,562
0.846,0.846,71.998,61.998,67,57,69.02344,67,1,562
0.0695,0.0695,80.372,67.372,74,61,69.02344,74,1,562
0.757,0.757,73.839,59.839,71,57,69.02344,67,1,562
0.72,0.72,73.2975,61.2975,69,57,69.02344,67,1,562
0.603,0.603,73.1745,63.1745,69,59,69.02344,68,1,562
0.074,0.074,79.9575,67.9575,75,63,69.02344,74,1,562
0.8135,0.8135,72.1295,60.1295,70,58,69.02344,66,1,562
0.769,0.769,73.029,59.029,70,56,69.02344,66,1,562
0.143,0.143,78.0535,66.0535,74,62,69.02344,72,1,562
0.945,0.945,69.7145,59.7145,66,56,69.02344,65,1,562
0.5245,0.5245,75.6765,62.6765,72,59,69.02344,69,1,562
0.2025,0.2025,77.0765,65.0765,73,61,69.02344,71,1,562
0.4795,0.4795,75.385,62.385,72,59,69.02344,69,1,562
0.197,0.197,77.8265,65.8265,73,61,69.02344,72,1,562
0.429,0.429,76.761,62.761,74,60,69.02344,70,1,562
0.1715,0.1715,77.6815,65.6815,72,60,69.02344,72,1,562
0.7835,0.7835,72.1,59.1,70,57,69.02344,66,1,562
0.2385,0.2385,76.3445,65.3445,71,60,69.02344,71,1,562
0.9225,0.9225,70.9045,60.9045,66,56,69.02344,66,1,562
0.31,0.31,78.5375,62.5375,76,60,69.02344,71,1,562
0.6855,0.6855,72.685,62.685,67,57,69.02344,68,1,562
0.213,0.213,77.1575,65.1575,72,60,69.02344,71,1,562
0.345,0.345,75.3505,64.3505,70,59,69.02344,70,1,562
0.8715,0.8715,71.671,60.671,67,56,69.02344,66,1,562
0.725,0.725,72.2575,61.2575,69,58,69.02344,67,1,562
0.4255,0.4255,77.7045,62.7045,75,60,69.02344,70,1,562
0.3625,0.3625,75.421,64.421,70,59,69.02344,70,1,562
0.8865,0.8865,70.238,59.238,68,57,69.02344,65,1,562
0.0485,0.0485,80.2345,68.2345,75,63,69.02344,74,1,562
0.9605,0.9605,69.2385,59.2385,64,54,69.02344,64,1,562
0.712,0.712,73.0965,61.0965,69,57,69.02344,67,1,562
0.6115,0.6115,73.321,62.321,68,57,69.02344,68,1,562
0.4895,0.4895,77.1975,61.1975,76,60,69.02344,69,1,562
0.1745,0.1745,77.589,66.589,72,61,69.02344,72,1,562
0.888,0.888,70.799,60.799,68,58,69.02344,66,1,562
0.5005,0.5005,74.5325,63.5325,70,59,69.02344,69,1,562
0.44,0.44,75.956,63.956,72,60,69.02344,70,1,562
0.3555,0.3555,75.5455,64.5455,72,61,69.02344,70,1,562
0.996,0.996,67.4365,57.4365,63,53,69.02344,62,1,562
0.7345,0.7345,72.2205,61.2205,67,56,69.02344,67,1,562
0.644,0.644,73.589,62.589,69,58,69.02344,68,1,562
0.3725,0.3725,75.611,64.611,71,60,69.02344,70,1,562
0.5475,0.5475,75.959,61.959,72,58,69.02344,69,1,562
0.154,0.154,76.7635,66.7635,71,61,69.02344,72,1,562
0.39,0.39,77.414,62.414,76,61,69.02344,70,1,562
0.327,0.327,76.208,64.208,73,61,69.02344,70,1,562
0.7375,0.7375,72.4445,61.4445,69,58,69.02344,67,1,562
0.2425,0.2425,78.9695,64.9695,77,63,69.02344,72,1,562
0.678,0.678,73.1455,60.1455,70,57,69.02344,67,1,562
0.084,0.084,81.518,66.518,79,64,69.02344,74,1,562
1,1,65.824,55.824,62,52,69.02344,61,1,562
