"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2145,0.2145,100.226,99.226,100,99,99.97772,100,1,1778
0.2075,0.2075,100.222,99.222,100,99,99.97772,100,1,1778
0.1275,0.1275,100.131,99.131,100,99,99.97772,100,1,1778
0.055,0.055,100.056,99.056,100,99,99.97772,100,1,1778
0.0815,0.0815,100.083,99.083,100,99,99.97772,100,1,1778
0.0825,0.0825,100.083,99.083,100,99,99.97772,100,1,1778
0.363,0.363,100.368,99.368,100,99,99.97772,100,1,1778
0.216,0.216,100.23,99.23,100,99,99.97772,100,1,1778
0.1785,0.1785,100.1905,99.1905,100,99,99.97772,100,1,1778
0.085,0.085,100.0865,99.0865,100,99,99.97772,100,1,1778
0.105,0.105,100.1075,99.1075,100,99,99.97772,100,1,1778
0.132,0.132,100.14,99.14,100,99,99.97772,100,1,1778
0.05,0.05,100.0515,99.0515,100,99,99.97772,100,1,1778
0.079,0.079,100.0815,99.0815,100,99,99.97772,100,1,1778
0.028,0.028,100.0285,99.0285,100,99,99.97772,100,1,1778
0.0845,0.0845,100.088,99.088,100,99,99.97772,100,1,1778
0.143,0.143,100.151,99.151,100,99,99.97772,100,1,1778
0.1905,0.1905,100.1975,99.1975,100,99,99.97772,100,1,1778
0.1365,0.1365,100.145,99.145,100,99,99.97772,100,1,1778
0.0715,0.0715,100.072,99.072,100,99,99.97772,100,1,1778
0.0635,0.0635,100.065,99.065,100,99,99.97772,100,1,1778
0.132,0.132,100.143,99.143,100,99,99.97772,100,1,1778
0.0895,0.0895,100.093,99.093,100,99,99.97772,100,1,1778
0.132,0.132,100.1395,99.1395,100,99,99.97772,100,1,1778
0.346,0.346,100.3995,98.3995,100,98,99.97772,100,1,1778
0.0695,0.0695,100.07,99.07,100,99,99.97772,100,1,1778
0.2695,0.2695,100.2995,98.2995,100,98,99.97772,100,1,1778
0.036,0.036,100.0365,99.0365,100,99,99.97772,100,1,1778
0.0175,0.0175,100.018,100.018,100,100,99.97772,100,1,1778
0.0855,0.0855,100.087,99.087,100,99,99.97772,100,1,1778
0.056,0.056,100.059,99.059,100,99,99.97772,100,1,1778
0.072,0.072,100.075,99.075,100,99,99.97772,100,1,1778
0.122,0.122,100.1275,99.1275,100,99,99.97772,100,1,1778
0.0775,0.0775,100.08,99.08,100,99,99.97772,100,1,1778
0.0435,0.0435,100.044,99.044,100,99,99.97772,100,1,1778
0.2115,0.2115,100.2235,99.2235,100,99,99.97772,100,1,1778
0.309,0.309,100.349,98.349,100,98,99.97772,100,1,1778
0.0695,0.0695,100.071,99.071,100,99,99.97772,100,1,1778
0.0315,0.0315,100.0315,99.0315,100,99,99.97772,100,1,1778
0.0595,0.0595,100.0615,99.0615,100,99,99.97772,100,1,1778
0.191,0.191,100.199,99.199,100,99,99.97772,100,1,1778
0.0675,0.0675,100.068,99.068,100,99,99.97772,100,1,1778
0.1855,0.1855,100.1935,99.1935,100,99,99.97772,100,1,1778
0.1835,0.1835,100.191,99.191,100,99,99.97772,100,1,1778
0.193,0.193,100.211,99.211,100,99,99.97772,100,1,1778
0.117,0.117,100.1205,99.1205,100,99,99.97772,100,1,1778
0.0545,0.0545,100.0555,99.0555,100,99,99.97772,100,1,1778
0.0525,0.0525,100.0525,99.0525,100,99,99.97772,100,1,1778
0.154,0.154,100.156,99.156,100,99,99.97772,100,1,1778
0.0755,0.0755,100.078,99.078,100,99,99.97772,100,1,1778
0.129,0.129,100.136,99.136,100,99,99.97772,100,1,1778
0.0725,0.0725,100.0745,99.0745,100,99,99.97772,100,1,1778
0.035,0.035,100.036,99.036,100,99,99.97772,100,1,1778
0.085,0.085,100.0865,99.0865,100,99,99.97772,100,1,1778
0.033,0.033,100.033,99.033,100,99,99.97772,100,1,1778
1,1,99.0555,98.0555,99,98,99.97772,99,1,1778
0.0375,0.0375,100.038,99.038,100,99,99.97772,100,1,1778
0.043,0.043,100.044,99.044,100,99,99.97772,100,1,1778
0.076,0.076,100.078,99.078,100,99,99.97772,100,1,1778
0.082,0.082,100.0835,99.0835,100,99,99.97772,100,1,1778
0.155,0.155,100.1615,99.1615,100,99,99.97772,100,1,1778
0.3915,0.3915,100.408,99.408,100,99,99.97772,100,1,1778
0.0445,0.0445,100.0445,99.0445,100,99,99.97772,100,1,1778
0.0505,0.0505,100.0515,99.0515,100,99,99.97772,100,1,1778
0.416,0.416,100.447,98.447,100,98,99.97772,100,1,1778
0.1925,0.1925,100.2035,99.2035,100,99,99.97772,100,1,1778
0.212,0.212,100.2355,99.2355,100,99,99.97772,100,1,1778
0.238,0.238,100.26,99.26,100,99,99.97772,100,1,1778
0.4305,0.4305,100.459,98.459,100,98,99.97772,100,1,1778
0.031,0.031,100.031,99.031,100,99,99.97772,100,1,1778
0.062,0.062,100.0655,99.0655,100,99,99.97772,100,1,1778
0.2325,0.2325,100.251,99.251,100,99,99.97772,100,1,1778
0.1835,0.1835,100.1945,99.1945,100,99,99.97772,100,1,1778
0.0725,0.0725,100.0735,99.0735,100,99,99.97772,100,1,1778
0.1705,0.1705,100.176,99.176,100,99,99.97772,100,1,1778
0.113,0.113,100.1185,99.1185,100,99,99.97772,100,1,1778
0.0795,0.0795,100.082,99.082,100,99,99.97772,100,1,1778
0.244,0.244,100.266,99.266,100,99,99.97772,100,1,1778
0.373,0.373,100.3785,99.3785,100,99,99.97772,100,1,1778
0.0725,0.0725,100.074,99.074,100,99,99.97772,100,1,1778
0.3615,0.3615,101.2365,98.2365,101,98,99.97772,100,1,1778
0.4045,0.4045,100.415,99.415,100,99,99.97772,100,1,1778
0.0935,0.0935,100.096,99.096,100,99,99.97772,100,1,1778
0.182,0.182,100.192,99.192,100,99,99.97772,100,1,1778
0.0755,0.0755,100.0785,99.0785,100,99,99.97772,100,1,1778
0.3825,0.3825,100.3915,99.3915,100,99,99.97772,100,1,1778
0.156,0.156,100.166,99.166,100,99,99.97772,100,1,1778
0.0995,0.0995,100.102,99.102,100,99,99.97772,100,1,1778
0.064,0.064,100.066,99.066,100,99,99.97772,100,1,1778
0.2695,0.2695,100.293,99.293,100,99,99.97772,100,1,1778
0.1775,0.1775,100.194,99.194,100,99,99.97772,100,1,1778
0.083,0.083,100.0855,99.0855,100,99,99.97772,100,1,1778
0.058,0.058,100.059,99.059,100,99,99.97772,100,1,1778
0.1055,0.1055,100.11,99.11,100,99,99.97772,100,1,1778
0.472,0.472,100.543,98.543,100,98,99.97772,100,1,1778
0.187,0.187,100.194,99.194,100,99,99.97772,100,1,1778
0.0995,0.0995,100.1025,99.1025,100,99,99.97772,100,1,1778
0.0375,0.0375,100.038,99.038,100,99,99.97772,100,1,1778
0.148,0.148,100.1525,99.1525,100,99,99.97772,100,1,1778
0.1665,0.1665,100.1755,99.1755,100,99,99.97772,100,1,1778
0.0845,0.0845,100.0885,99.0885,100,99,99.97772,100,1,1778
0.0515,0.0515,100.052,99.052,100,99,99.97772,100,1,1778
0.2015,0.2015,100.2145,99.2145,100,99,99.97772,100,1,1778
0.0515,0.0515,100.0525,99.0525,100,99,99.97772,100,1,1778
0.084,0.084,100.0865,99.0865,100,99,99.97772,100,1,1778
0.118,0.118,100.123,99.123,100,99,99.97772,100,1,1778
0.203,0.203,100.217,99.217,100,99,99.97772,100,1,1778
0.174,0.174,100.1795,99.1795,100,99,99.97772,100,1,1778
0.1665,0.1665,100.1725,99.1725,100,99,99.97772,100,1,1778
0.182,0.182,100.197,99.197,100,99,99.97772,100,1,1778
0.084,0.084,100.0855,99.0855,100,99,99.97772,100,1,1778
0.025,0.025,100.025,99.025,100,99,99.97772,100,1,1778
0.1025,0.1025,100.1055,99.1055,100,99,99.97772,100,1,1778
0.234,0.234,100.2495,99.2495,100,99,99.97772,100,1,1778
0.089,0.089,100.092,99.092,100,99,99.97772,100,1,1778
0.223,0.223,100.241,99.241,100,99,99.97772,100,1,1778
0.1365,0.1365,100.1465,99.1465,100,99,99.97772,100,1,1778
0.0455,0.0455,100.0465,99.0465,100,99,99.97772,100,1,1778
0.179,0.179,100.1875,99.1875,100,99,99.97772,100,1,1778
0.071,0.071,100.072,99.072,100,99,99.97772,100,1,1778
0.159,0.159,100.166,99.166,100,99,99.97772,100,1,1778
0.362,0.362,100.366,99.366,100,99,99.97772,100,1,1778
0.093,0.093,100.0955,99.0955,100,99,99.97772,100,1,1778
0.072,0.072,100.074,99.074,100,99,99.97772,100,1,1778
0.049,0.049,100.0495,99.0495,100,99,99.97772,100,1,1778
0.159,0.159,100.163,99.163,100,99,99.97772,100,1,1778
0.063,0.063,100.0635,99.0635,100,99,99.97772,100,1,1778
0.113,0.113,100.1185,99.1185,100,99,99.97772,100,1,1778
0.049,0.049,100.05,99.05,100,99,99.97772,100,1,1778
0.043,0.043,100.0435,99.0435,100,99,99.97772,100,1,1778
0.028,0.028,100.0285,99.0285,100,99,99.97772,100,1,1778
0.043,0.043,100.0435,99.0435,100,99,99.97772,100,1,1778
0.395,0.395,100.4065,99.4065,100,99,99.97772,100,1,1778
0.1365,0.1365,100.1465,99.1465,100,99,99.97772,100,1,1778
0.364,0.364,101.252,98.252,101,98,99.97772,100,1,1778
0.105,0.105,100.109,99.109,100,99,99.97772,100,1,1778
0.202,0.202,100.2135,99.2135,100,99,99.97772,100,1,1778
0.072,0.072,100.0725,99.0725,100,99,99.97772,100,1,1778
0.0955,0.0955,100.0985,99.0985,100,99,99.97772,100,1,1778
0.0845,0.0845,100.0875,99.0875,100,99,99.97772,100,1,1778
0.186,0.186,100.1965,99.1965,100,99,99.97772,100,1,1778
0.027,0.027,100.027,99.027,100,99,99.97772,100,1,1778
0.0315,0.0315,100.032,99.032,100,99,99.97772,100,1,1778
0.4035,0.4035,100.4305,98.4305,100,98,99.97772,100,1,1778
0.209,0.209,100.222,99.222,100,99,99.97772,100,1,1778
0.0685,0.0685,100.0695,99.0695,100,99,99.97772,100,1,1778
0.408,0.408,100.4275,99.4275,100,99,99.97772,100,1,1778
0.171,0.171,100.1765,99.1765,100,99,99.97772,100,1,1778
0.0885,0.0885,100.091,99.091,100,99,99.97772,100,1,1778
0.06,0.06,100.062,99.062,100,99,99.97772,100,1,1778
0.114,0.114,100.1195,99.1195,100,99,99.97772,100,1,1778
0.159,0.159,100.1615,99.1615,100,99,99.97772,100,1,1778
0.026,0.026,100.026,99.026,100,99,99.97772,100,1,1778
0.06,0.06,100.0625,99.0625,100,99,99.97772,100,1,1778
0.42,0.42,100.447,98.447,100,98,99.97772,100,1,1778
0.289,0.289,100.3135,99.3135,100,99,99.97772,100,1,1778
0.014,0.014,100.014,100.014,100,100,99.97772,100,1,1778
1,1,99.242,98.242,99,98,99.97772,99,1,1778
0.1065,0.1065,100.108,99.108,100,99,99.97772,100,1,1778
0.1615,0.1615,100.1725,99.1725,100,99,99.97772,100,1,1778
0.042,0.042,100.043,99.043,100,99,99.97772,100,1,1778
0.086,0.086,100.089,99.089,100,99,99.97772,100,1,1778
0.128,0.128,100.135,99.135,100,99,99.97772,100,1,1778
1,1,99.111,98.111,99,98,99.97772,99,1,1778
0.264,0.264,100.2955,98.2955,100,98,99.97772,100,1,1778
0.026,0.026,100.026,99.026,100,99,99.97772,100,1,1778
0.0685,0.0685,100.0685,99.0685,100,99,99.97772,100,1,1778
0.073,0.073,100.0765,99.0765,100,99,99.97772,100,1,1778
0.1455,0.1455,100.1555,99.1555,100,99,99.97772,100,1,1778
0.1195,0.1195,100.122,99.122,100,99,99.97772,100,1,1778
0.3315,0.3315,101.1895,98.1895,101,98,99.97772,100,1,1778
0.183,0.183,100.198,99.198,100,99,99.97772,100,1,1778
0.17,0.17,100.177,99.177,100,99,99.97772,100,1,1778
0.1765,0.1765,100.1825,99.1825,100,99,99.97772,100,1,1778
1,1,99.055,98.055,99,98,99.97772,99,1,1778
0.2295,0.2295,100.2435,99.2435,100,99,99.97772,100,1,1778
0.1075,0.1075,100.112,99.112,100,99,99.97772,100,1,1778
0.0885,0.0885,100.093,99.093,100,99,99.97772,100,1,1778
0.0465,0.0465,100.0485,99.0485,100,99,99.97772,100,1,1778
0.131,0.131,100.1375,99.1375,100,99,99.97772,100,1,1778
0.393,0.393,100.4155,99.4155,100,99,99.97772,100,1,1778
0.0575,0.0575,100.059,99.059,100,99,99.97772,100,1,1778
0.0405,0.0405,100.041,99.041,100,99,99.97772,100,1,1778
0.029,0.029,100.0295,99.0295,100,99,99.97772,100,1,1778
0.102,0.102,100.107,99.107,100,99,99.97772,100,1,1778
0.21,0.21,100.219,99.219,100,99,99.97772,100,1,1778
0.453,0.453,100.499,98.499,100,98,99.97772,100,1,1778
0.3915,0.3915,100.4035,99.4035,100,99,99.97772,100,1,1778
0.04,0.04,100.0405,99.0405,100,99,99.97772,100,1,1778
0.1985,0.1985,100.212,99.212,100,99,99.97772,100,1,1778
0.377,0.377,100.383,99.383,100,99,99.97772,100,1,1778
0.0435,0.0435,100.044,99.044,100,99,99.97772,100,1,1778
0.0325,0.0325,100.033,99.033,100,99,99.97772,100,1,1778
0.424,0.424,100.4605,98.4605,100,98,99.97772,100,1,1778
0.096,0.096,100.102,99.102,100,99,99.97772,100,1,1778
0.2475,0.2475,100.2735,98.2735,100,98,99.97772,100,1,1778
0.198,0.198,100.209,99.209,100,99,99.97772,100,1,1778
0.2085,0.2085,100.227,99.227,100,99,99.97772,100,1,1778
0.0325,0.0325,100.0325,99.0325,100,99,99.97772,100,1,1778
0.16,0.16,100.17,99.17,100,99,99.97772,100,1,1778
0.266,0.266,100.288,99.288,100,99,99.97772,100,1,1778
0.139,0.139,100.1455,99.1455,100,99,99.97772,100,1,1778
0.0775,0.0775,100.081,99.081,100,99,99.97772,100,1,1778
0.023,0.023,100.023,100.023,100,100,99.97772,100,1,1778
0.0785,0.0785,100.0795,99.0795,100,99,99.97772,100,1,1778
0.038,0.038,100.038,99.038,100,99,99.97772,100,1,1778
0.0325,0.0325,100.0325,99.0325,100,99,99.97772,100,1,1778
0.0555,0.0555,100.0575,99.0575,100,99,99.97772,100,1,1778
0.1885,0.1885,100.1945,99.1945,100,99,99.97772,100,1,1778
0.071,0.071,100.071,99.071,100,99,99.97772,100,1,1778
0.059,0.059,100.059,99.059,100,99,99.97772,100,1,1778
0.029,0.029,100.0295,99.0295,100,99,99.97772,100,1,1778
0.164,0.164,100.1695,99.1695,100,99,99.97772,100,1,1778
0.0715,0.0715,100.0755,99.0755,100,99,99.97772,100,1,1778
0.0365,0.0365,100.0385,99.0385,100,99,99.97772,100,1,1778
0.34,0.34,101.186,98.186,101,98,99.97772,100,1,1778
0.1375,0.1375,100.1435,99.1435,100,99,99.97772,100,1,1778
0.0985,0.0985,100.1025,99.1025,100,99,99.97772,100,1,1778
0.214,0.214,100.226,99.226,100,99,99.97772,100,1,1778
0.063,0.063,100.0645,99.0645,100,99,99.97772,100,1,1778
0.384,0.384,100.398,99.398,100,99,99.97772,100,1,1778
0.198,0.198,100.209,99.209,100,99,99.97772,100,1,1778
0.1605,0.1605,100.1715,99.1715,100,99,99.97772,100,1,1778
0.113,0.113,100.1175,99.1175,100,99,99.97772,100,1,1778
