"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.824,200,191.815894321523,180,213.411359379815,175.783187791857,1,562,5000
0.822,200,191.912442496311,177,213.652000175287,175.17861693808,1,562,5000
0.598,200,198.253336298932,181,222.231028569586,180.399289245742,1,562,5000
0.638,200,197.503191242457,181,222.849589853981,179.584880482688,1,562,5000
0.29,200,207.625963819692,177,235.780687954061,187.188019567576,1,562,5000
0.414,200,203.182680901542,181,226.194865686382,184.970616353642,1,562,5000
0.4325,200,202.990989626713,186,227.465951690326,184.182434111265,1,562,5000
0.927,200,185.420119471276,174,205.775675541137,169.841504969955,1,562,5000
0.7665,200,193.774929188757,182,215.351437245552,177.203750412812,1,562,5000
0.8015,200,191.762701597638,178,214.402508349456,174.876834734814,1,562,5000
0.632,200,197.423309608541,185,220.535315287374,180.392498280444,1,562,5000
0.1675,200,211.500991357397,180,238.928675765404,189.84299960882,1,562,5000
0.4665,200,202.139795760483,183,226.322332797207,182.891877934655,1,562,5000
0.6585,200,196.912442496311,182,216.64635562861,180.214317729074,1,562,5000
0.801,200,192.30345102079,178,213.4728653616,175.838198232011,1,562,5000
0.2455,200,208.010765124555,186,232.015869845666,189.79964658389,1,562,5000
0.477,200,201.515775540318,183,225.793447972875,184.40132658102,1,562,5000
0.2665,200,207.607930859176,180,234.171593952721,188.797383184726,1,562,5000
0.4015,200,203.662948261703,180,227.989732086856,184.721986583345,1,562,5000
0.932,200,185.475458268985,177,205.967177715809,169.603578325875,1,562,5000
0.4545,200,202.199288256228,178,225.816760731217,183.344904989528,1,562,5000
0.478,200,201.512934574322,180,224.988156104248,183.388113509543,1,562,5000
0.1695,200,210.915343553244,185,238.612261680257,190.569682521575,1,562,5000
0.4995,200,200.978669928826,182,224.183630413398,183.472281504567,1,562,5000
0.9365,200,185.493794483986,175,205.332516178309,170.350305474645,1,562,5000
0.086,200,216.846975088968,182,245.884123794353,195.439635897908,1,562,5000
0.633,200,197.511731358106,178,223.455235478761,178.865123633311,1,562,5000
0.063,200,216.959096975089,187,244.416722644539,195.33186088708,1,562,5000
0.887,200,188.092472220205,177,209.690103883031,171.730613966068,1,562,5000
0.547,200,199.760820988165,183,222.287208314814,182.91529814842,1,562,5000
0.467,200,201.667723967198,186,224.62111984901,184.228397923347,1,562,5000
0.2755,200,207.504221246309,186,232.331894038704,187.833032949579,1,562,5000
0.5735,200,198.667723967198,183,220.82076242991,181.267269241221,1,562,5000
0.16,200,211.468370978285,188,238.455664545449,191.882686095468,1,562,5000
0.6535,200,197.022288818131,180,218.60067298145,180.705442946183,1,562,5000
0.54,200,199.976296390442,180,224.905340036025,181.318780554581,1,562,5000
0.373,200,204.017882562278,186,225.927407629285,186.936046887573,1,562,5000
0.864,200,189.615658362989,178,210.497775234495,173.798931818125,1,562,5000
0.2555,200,207.504221246309,186,230.39967316321,187.896523697018,1,562,5000
0.845,200,191.788673832522,182,211.540394279076,176.554505968098,1,562,5000
0.6035,200,198.009786476868,178,221.899522691658,179.231530175012,1,562,5000
0.4215,200,202.977547293501,183,225.615058503981,185.208278117997,1,562,5000
0.609,200,197.977547293501,178,220.83314939409,179.349608468823,1,562,5000
0.5495,200,199.476320832193,179,223.269654587168,180.375651940942,1,562,5000
0.7015,200,195.571546801291,177,219.902265725947,177.844149739807,1,562,5000
0.9035,200,187.072476347539,173,209.39695769217,170.498953116675,1,562,5000
0.724,200,194.978669928826,176,217.404016744425,177.46690022706,1,562,5000
0.201,200,210.179814155793,176,234.637837555504,190.720953534373,1,562,5000
0.252,200,206.976296390442,187,229.643957273957,189.269267627346,1,562,5000
0.396,200,203.966814946619,176,231.464392747845,183.979517303005,1,562,5000
0.732,200,194.182680901542,172,218.525756193333,174.934536220024,1,562,5000
