"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.166,1.99,2.03042298269635,2.02976153015679,2.11302312606812,1.95208253083045,-1,3162,50
0.511,1.99,1.98816183166385,1.98754070204315,2.0694578285736,1.90948199738104,-1,3162,50
0.3525,1.99,2.00543781187363,2.00480033494066,2.08604626552798,1.93006972650047,-1,3162,50
0.959,1.99,1.91920436718621,1.91864660996198,1.99850685326632,1.84823348580058,-1,3162,50
0.558,1.99,1.98503461021946,1.98441641956343,2.06632463933922,1.90860819828642,-1,3162,50
0.4085,1.99,2.00163854649592,2.00100468077169,2.09262429564274,1.92395074742889,-1,3162,50
0.293,1.99,2.01254796751438,2.01190370786535,2.0925148917756,1.93250857652594,-1,3162,50
0.4715,1.99,1.99304682614633,1.99242109324216,2.07261667415242,1.9169578945241,-1,3162,50
0.551,1.99,1.98623221497156,1.98561289953576,2.06587418049663,1.90973417874214,-1,3162,50
0.322,1.99,2.0086175920902,2.0079770857609,2.08980549433402,1.92958674384957,-1,3162,50
0.4555,1.99,1.99600961112181,1.99538107894835,2.08067504384197,1.91758311483411,-1,3162,50
0.9525,1.99,1.92499347106121,1.92443050912052,2.00417222681456,1.8492480198157,-1,3162,50
0.435,1.99,1.99713749304654,1.9965078937815,2.07796007968796,1.91849287828578,-1,3162,50
0.284,1.99,2.01446898871867,2.01382289103627,2.09809028683894,1.93511162615851,-1,3162,50
0.29,1.99,2.01387314496505,2.01322761763543,2.09881736172824,1.93570869615166,-1,3162,50
0.5545,1.99,1.98561193097637,1.98499319821891,2.07067366929284,1.91073009073699,-1,3162,50
0.161,1.99,2.03297356403478,2.0323096417913,2.12132996838258,1.95023733331663,-1,3162,50
0.705,1.99,1.96943625522109,1.96883263164942,2.04969092377877,1.89156055498097,-1,3162,50
0.9175,1.99,1.93874996944966,1.9381745547425,2.01607116521318,1.8649052494977,-1,3162,50
0.3305,1.99,2.00869105961956,2.0080504832218,2.0904021677236,1.93118428198762,-1,3162,50
0.7265,1.99,1.96578442120269,1.96518418582272,2.04399196063843,1.89012881796131,-1,3162,50
0.9925,1.99,1.89931959500264,1.8987795539971,1.97360194086739,1.83027746713156,-1,3162,50
0.191,1.99,2.02586231708103,2.02520527034757,2.11019513412682,1.94528805959758,-1,3162,50
0.3085,1.99,2.00941875903177,2.00877748841837,2.09463638973868,1.93169048594665,-1,3162,50
0.185,1.99,2.02660169158518,2.02594393147541,2.10966568614299,1.95140203975953,-1,3162,50
0.5815,1.99,1.98184883267187,1.98123362965904,2.06640928266637,1.90302080744452,-1,3162,50
0.521,1.99,1.98826861517382,1.98764738508883,2.06968742343983,1.91106875268059,-1,3162,50
0.6705,1.99,1.97444170871663,1.97383342737011,2.05391292007896,1.89980103951517,-1,3162,50
0.838,1.99,1.9518251710152,1.95123780945236,2.02819493287552,1.87312670670211,-1,3162,50
0.6165,1.99,1.97802246080995,1.97741083771901,2.05905910457464,1.90385697661319,-1,3162,50
0.377,1.99,2.00321192706004,2.00257656694087,2.09135129468848,1.92828654539794,-1,3162,50
0.866,1.99,1.94719757805286,1.94661445708538,2.02663574335263,1.87592119166488,-1,3162,50
0.617,1.99,1.97909953393034,1.97848690407402,2.05784999716897,1.90341866960494,-1,3162,50
0.905,1.99,1.93844164921534,1.93786651491799,2.01554854026679,1.86501235885075,-1,3162,50
0.8195,1.99,1.95587526803783,1.95528418397919,2.0344322254247,1.88241084974061,-1,3162,50
0.4155,1.99,2.00040948516548,1.99977678571429,2.08569138422139,1.92404048786752,-1,3162,50
0.308,1.99,2.01006856097567,2.00942667017708,2.09417314101778,1.93112062257535,-1,3162,50
0.2815,1.99,2.01564547517015,2.01499825067434,2.10375350214377,1.93012361577805,-1,3162,50
0.9545,1.99,1.9222834578432,1.9217229349863,1.99847675780342,1.84866322721775,-1,3162,50
0.138,1.99,2.03560766921882,2.03494119208253,2.1187954516743,1.95849284654285,-1,3162,50
0.8835,1.99,1.94317650274648,1.94259705559368,2.02031034738184,1.87015062551285,-1,3162,50
0.1955,1.99,2.02654909601851,2.02589138666632,2.10918885719627,1.94678602008105,-1,3162,50
0.7355,1.99,1.96528735234413,1.96468757749597,2.04714514197896,1.89072592961266,-1,3162,50
0.8125,1.99,1.95556300774275,1.9549722110552,2.03891737697831,1.87811079895374,-1,3162,50
0.727,1.99,1.9659158811263,1.96531552392327,2.0471718204992,1.88955340439819,-1,3162,50
0.8235,1.99,1.95426452410383,1.95367492174158,2.03298681751772,1.88084027489636,-1,3162,50
0.703,1.99,1.9701357854933,1.96953151193214,2.04576048074112,1.89736729397056,-1,3162,50
0.751,1.99,1.96464764004412,1.96404845765652,2.04257982956988,1.890743711752,-1,3162,50
0.741,1.99,1.96516911326085,1.96456944793763,2.0414795845125,1.88885305596857,-1,3162,50
0.311,1.99,2.01122372351223,2.01058072954267,2.09041141081946,1.93408665197773,-1,3162,50
