"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8065,0.8065,77.465,63.465,69,55,74.45526,71,1,100
0.783,0.783,79.4085,64.4085,73,58,74.45526,72,1,100
0.7495,0.7495,79.0555,65.0555,70,56,74.45526,72,1,100
0.551,0.551,80.9735,66.9735,74,60,74.45526,74,1,100
0.1265,0.1265,87.0555,71.0555,85,69,74.45526,79,1,100
0.441,0.441,82.907,67.907,76,61,74.45526,75,1,100
0.9875,0.9875,73.205,60.205,65,52,74.45526,67,1,100
0.6405,0.6405,80.0485,65.0485,75,60,74.45526,73,1,100
0.3515,0.3515,83.146,69.146,76,62,74.45526,76,1,100
0.0735,0.0735,87.016,73.016,79,65,74.45526,80,1,100
0.6265,0.6265,80.6055,66.6055,72,58,74.45526,73,1,100
0.313,0.313,83.5655,67.5655,79,63,74.45526,76,1,100
0.3445,0.3445,83.018,69.018,74,60,74.45526,76,1,100
0.156,0.156,84.942,70.942,76,62,74.45526,78,1,100
0.5845,0.5845,81.3435,66.3435,75,60,74.45526,74,1,100
0.9395,0.9395,76.247,62.247,69,55,74.45526,69,1,100
0.4135,0.4135,82.517,67.517,76,61,74.45526,75,1,100
0.2425,0.2425,84.8795,69.8795,77,62,74.45526,77,1,100
0.8175,0.8175,78.547,64.547,68,54,74.45526,71,1,100
0.089,0.089,87.2905,72.2905,83,68,74.45526,80,1,100
0.9465,0.9465,75.7345,62.7345,65,52,74.45526,69,1,100
0.951,0.951,76.4385,61.4385,70,55,74.45526,69,1,100
0.142,0.142,85.5425,70.5425,78,63,74.45526,78,1,100
0.496,0.496,82.4015,67.4015,78,63,74.45526,75,1,100
0.7945,0.7945,78.363,65.363,69,56,74.45526,72,1,100
0.9765,0.9765,73.72,59.72,67,53,74.45526,67,1,100
0.04,0.04,88.874,73.874,84,69,74.45526,81,1,100
0.6085,0.6085,80.522,65.522,75,60,74.45526,73,1,100
0.7775,0.7775,79.377,64.377,73,58,74.45526,72,1,100
0.3045,0.3045,83.6095,68.6095,79,64,74.45526,76,1,100
0.2045,0.2045,85.3035,70.3035,79,64,74.45526,78,1,100
0.229,0.229,84.605,69.605,78,63,74.45526,77,1,100
0.91,0.91,76.684,61.684,71,56,74.45526,69,1,100
0.239,0.239,83.8225,69.8225,78,64,74.45526,77,1,100
0.141,0.141,85.5495,70.5495,77,62,74.45526,78,1,100
0.6255,0.6255,80.624,65.624,73,58,74.45526,73,1,100
0.6915,0.6915,80.3555,65.3555,72,57,74.45526,73,1,100
0.315,0.315,82.758,68.758,74,60,74.45526,76,1,100
0.679,0.679,81.1775,65.1775,75,59,74.45526,73,1,100
0.476,0.476,82.186,68.186,74,60,74.45526,75,1,100
0.383,0.383,83.3225,68.3225,76,61,74.45526,76,1,100
0.201,0.201,85.3015,70.3015,79,64,74.45526,78,1,100
0.0695,0.0695,87.198,73.198,78,64,74.45526,80,1,100
0.63,0.63,80.782,64.782,75,59,74.45526,73,1,100
0.3,0.3,83.5495,68.5495,76,61,74.45526,76,1,100
0.4785,0.4785,82.2495,67.2495,77,62,74.45526,75,1,100
0.743,0.743,78.9725,64.9725,71,57,74.45526,72,1,100
0.7995,0.7995,78.399,65.399,68,55,74.45526,72,1,100
0.4145,0.4145,82.6985,67.6985,75,60,74.45526,75,1,100
0.0595,0.0595,86.854,72.854,80,66,74.45526,80,1,100
0.586,0.586,80.334,67.334,70,57,74.45526,74,1,100
0.609,0.609,80.408,67.408,71,58,74.45526,74,1,100
0.906,0.906,76.4805,62.4805,69,55,74.45526,69,1,100
0.8475,0.8475,78.1235,64.1235,70,56,74.45526,71,1,100
0.083,0.083,86.4645,71.4645,79,64,74.45526,79,1,100
0.0855,0.0855,85.6315,71.6315,77,63,74.45526,79,1,100
0.6175,0.6175,80.833,64.833,77,61,74.45526,73,1,100
0.906,0.906,77.367,62.367,71,56,74.45526,70,1,100
0.7975,0.7975,78.484,63.484,71,56,74.45526,71,1,100
0.3895,0.3895,82.4585,67.4585,76,61,74.45526,75,1,100
0.495,0.495,82.452,68.452,74,60,74.45526,75,1,100
0.5555,0.5555,81.148,67.148,73,59,74.45526,74,1,100
0.0105,0.0105,90.2015,75.2015,85,70,74.45526,83,1,100
0.0845,0.0845,86.619,72.619,78,64,74.45526,79,1,100
0.779,0.779,79.067,65.067,69,55,74.45526,72,1,100
0.4965,0.4965,82.3985,67.3985,77,62,74.45526,75,1,100
0.403,0.403,81.7445,67.7445,73,59,74.45526,75,1,100
0.9855,0.9855,73.721,60.721,64,51,74.45526,67,1,100
0.335,0.335,83.8005,67.8005,79,63,74.45526,76,1,100
0.512,0.512,81.639,66.639,79,64,74.45526,74,1,100
0.7415,0.7415,78.9145,64.9145,72,58,74.45526,72,1,100
0.1525,0.1525,85.025,71.025,75,61,74.45526,78,1,100
0.1115,0.1115,86.892,70.892,80,64,74.45526,79,1,100
0.582,0.582,80.3155,66.3155,71,57,74.45526,74,1,100
0.1505,0.1505,85.561,70.561,79,64,74.45526,78,1,100
0.821,0.821,77.8395,64.8395,70,57,74.45526,71,1,100
0.6395,0.6395,80.9285,64.9285,75,59,74.45526,73,1,100
0.7115,0.7115,79.615,64.615,73,58,74.45526,72,1,100
0.7115,0.7115,79.7725,64.7725,74,59,74.45526,72,1,100
0.563,0.563,81.211,66.211,76,61,74.45526,74,1,100
0.0875,0.0875,87.4025,72.4025,81,66,74.45526,80,1,100
0.4875,0.4875,82.313,68.313,75,61,74.45526,75,1,100
0.855,0.855,77.98,63.98,68,54,74.45526,71,1,100
0.143,0.143,85.616,70.616,77,62,74.45526,78,1,100
0.257,0.257,84.948,68.948,79,63,74.45526,77,1,100
0.554,0.554,81.9555,66.9555,75,60,74.45526,74,1,100
0.2875,0.2875,82.5195,69.5195,76,63,74.45526,76,1,100
0.986,0.986,74.386,60.386,69,55,74.45526,67,1,100
0.1255,0.1255,86.364,72.364,79,65,74.45526,79,1,100
0.2295,0.2295,84.6055,69.6055,77,62,74.45526,77,1,100
0.6285,0.6285,80.623,65.623,74,59,74.45526,73,1,100
