"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5075,0.5075,100.588,92.588,98,90,96.78414,97,1,1000
0.303,0.303,101.5045,94.5045,99,92,96.78414,98,1,1000
0.7735,0.7735,98.949,90.949,97,89,96.78414,95,1,1000
0.8875,0.8875,97.308,91.308,95,89,96.78414,95,1,1000
0.3975,0.3975,101.863,91.863,101,91,96.78414,97,1,1000
0.4795,0.4795,100.4925,93.4925,98,91,96.78414,97,1,1000
0.847,0.847,98.284,91.284,96,89,96.78414,95,1,1000
0.547,0.547,99.847,91.847,98,90,96.78414,96,1,1000
0.9595,0.9595,96.953,90.953,95,89,96.78414,94,1,1000
0.439,0.439,100.3125,93.3125,99,92,96.78414,97,1,1000
0.572,0.572,98.8285,92.8285,97,91,96.78414,96,1,1000
0.227,0.227,101.9485,93.9485,100,92,96.78414,98,1,1000
0.4845,0.4845,100.474,92.474,98,90,96.78414,97,1,1000
0.1285,0.1285,103.0065,94.0065,101,92,96.78414,99,1,1000
0.5815,0.5815,98.899,92.899,96,90,96.78414,96,1,1000
0.372,0.372,100.0555,93.0555,97,90,96.78414,97,1,1000
0.688,0.688,99.4045,92.4045,97,90,96.78414,96,1,1000
0.494,0.494,100.529,93.529,98,91,96.78414,97,1,1000
0.1335,0.1335,104.771,94.771,104,94,96.78414,100,1,1000
0.8955,0.8955,97.6875,91.6875,96,90,96.78414,95,1,1000
0.3095,0.3095,101.6245,93.6245,98,90,96.78414,98,1,1000
0.895,0.895,98.549,91.549,96,89,96.78414,95,1,1000
0.6205,0.6205,100.22,92.22,97,89,96.78414,96,1,1000
0.852,0.852,98.422,91.422,95,88,96.78414,95,1,1000
0.4665,0.4665,101.35,92.35,100,91,96.78414,97,1,1000
0.719,0.719,99.601,91.601,97,89,96.78414,96,1,1000
0.519,0.519,100.692,92.692,99,91,96.78414,97,1,1000
0.8795,0.8795,97.8065,89.8065,96,88,96.78414,94,1,1000
0.482,0.482,100.4785,92.4785,98,90,96.78414,97,1,1000
0.387,0.387,100.115,93.115,98,91,96.78414,97,1,1000
0.3235,0.3235,101.5895,93.5895,99,91,96.78414,98,1,1000
0.8475,0.8475,98.4145,91.4145,96,89,96.78414,95,1,1000
0.44,0.44,101.1965,92.1965,100,91,96.78414,97,1,1000
0.3715,0.3715,100.0105,93.0105,97,90,96.78414,97,1,1000
0.726,0.726,99.5485,92.5485,97,90,96.78414,96,1,1000
0.663,0.663,99.294,92.294,97,90,96.78414,96,1,1000
0.3415,0.3415,101.74,93.74,100,92,96.78414,98,1,1000
0.284,0.284,102.2555,94.2555,99,91,96.78414,98,1,1000
0.7675,0.7675,98.936,90.936,97,89,96.78414,95,1,1000
0.3165,0.3165,101.5795,93.5795,99,91,96.78414,98,1,1000
0.2915,0.2915,101.419,94.419,99,92,96.78414,98,1,1000
0.1455,0.1455,102.6495,94.6495,100,92,96.78414,99,1,1000
0.885,0.885,97.9965,89.9965,97,89,96.78414,94,1,1000
0.528,0.528,100.7065,93.7065,99,92,96.78414,97,1,1000
0.148,0.148,102.4745,94.4745,100,92,96.78414,99,1,1000
0.4245,0.4245,101.1575,93.1575,97,89,96.78414,97,1,1000
0.242,0.242,101.325,94.325,98,91,96.78414,98,1,1000
0.784,0.784,99.3955,90.3955,98,89,96.78414,95,1,1000
0.3235,0.3235,102.4155,93.4155,101,92,96.78414,98,1,1000
0.289,0.289,101.422,94.422,99,92,96.78414,98,1,1000
0.1225,0.1225,103.1665,95.1665,100,92,96.78414,99,1,1000
0.2135,0.2135,101.1225,94.1225,98,91,96.78414,98,1,1000
0.2335,0.2335,102.808,92.808,101,91,96.78414,98,1,1000
0.149,0.149,103.094,94.094,101,92,96.78414,99,1,1000
0.885,0.885,98.7725,91.7725,97,90,96.78414,95,1,1000
0.6255,0.6255,100.21,92.21,99,91,96.78414,96,1,1000
0.264,0.264,102.2155,93.2155,98,89,96.78414,98,1,1000
0.125,0.125,102.49,95.49,99,92,96.78414,99,1,1000
0.834,0.834,98.8335,88.8335,98,88,96.78414,94,1,1000
0.2365,0.2365,102.075,94.075,99,91,96.78414,98,1,1000
0.21,0.21,101.9095,93.9095,100,92,96.78414,98,1,1000
0.7405,0.7405,99.68,92.68,97,90,96.78414,96,1,1000
0.3795,0.3795,100.0215,94.0215,97,91,96.78414,97,1,1000
0.768,0.768,99.046,91.046,96,88,96.78414,95,1,1000
0.372,0.372,100.856,92.856,99,91,96.78414,97,1,1000
0.428,0.428,100.2755,93.2755,97,90,96.78414,97,1,1000
0.884,0.884,98.709,91.709,97,90,96.78414,95,1,1000
0.243,0.243,102.1195,94.1195,99,91,96.78414,98,1,1000
0.874,0.874,97.9235,89.9235,96,88,96.78414,94,1,1000
0.7585,0.7585,98.999,90.999,98,90,96.78414,95,1,1000
0.6235,0.6235,100.346,91.346,98,89,96.78414,96,1,1000
0.531,0.531,99.706,93.706,98,92,96.78414,97,1,1000
0.3255,0.3255,101.7525,94.7525,99,92,96.78414,98,1,1000
0.368,0.368,99.981,92.981,97,90,96.78414,97,1,1000
0.4675,0.4675,99.509,93.509,97,91,96.78414,97,1,1000
0.9415,0.9415,96.938,90.938,95,89,96.78414,94,1,1000
0.5745,0.5745,98.902,92.902,97,91,96.78414,96,1,1000
0.483,0.483,100.496,92.496,98,90,96.78414,97,1,1000
0.397,0.397,101.899,91.899,100,90,96.78414,97,1,1000
0.5875,0.5875,98.913,92.913,97,91,96.78414,96,1,1000
0.536,0.536,99.651,93.651,97,91,96.78414,97,1,1000
0.836,0.836,98.2285,91.2285,96,89,96.78414,95,1,1000
0.2745,0.2745,102.975,92.975,100,90,96.78414,98,1,1000
0.6635,0.6635,99.3495,92.3495,96,89,96.78414,96,1,1000
0.798,0.798,99.551,90.551,99,90,96.78414,95,1,1000
0.5905,0.5905,100.083,91.083,98,89,96.78414,96,1,1000
0.3005,0.3005,102.3115,93.3115,100,91,96.78414,98,1,1000
0.6135,0.6135,99.0555,93.0555,96,90,96.78414,96,1,1000
0.316,0.316,101.711,94.711,99,92,96.78414,98,1,1000
0.43,0.43,101.135,92.135,100,91,96.78414,97,1,1000
0.613,0.613,100.1575,92.1575,97,89,96.78414,96,1,1000
0.7695,0.7695,97.8515,90.8515,95,88,96.78414,95,1,1000
0.8875,0.8875,97.378,91.378,95,89,96.78414,95,1,1000
0.308,0.308,103.2115,92.2115,102,91,96.78414,98,1,1000
0.3285,0.3285,101.6985,93.6985,99,91,96.78414,98,1,1000
0.9575,0.9575,96.949,90.949,95,89,96.78414,94,1,1000
0.4435,0.4435,102.1635,92.1635,101,91,96.78414,97,1,1000
0.189,0.189,101.072,94.072,98,91,96.78414,98,1,1000
0.507,0.507,100.6215,92.6215,98,90,96.78414,97,1,1000
0.096,0.096,102.2215,95.2215,99,92,96.78414,99,1,1000
0.191,0.191,101.1365,94.1365,99,92,96.78414,98,1,1000
0.2625,0.2625,102.9085,92.9085,102,92,96.78414,98,1,1000
0.8005,0.8005,99.362,90.362,96,87,96.78414,95,1,1000
0.5065,0.5065,100.5895,93.5895,99,92,96.78414,97,1,1000
0.0865,0.0865,102.053,95.053,99,92,96.78414,99,1,1000
0.3265,0.3265,102.5475,93.5475,100,91,96.78414,98,1,1000
0.6605,0.6605,99.3945,91.3945,96,88,96.78414,96,1,1000
0.996,0.996,96.6785,89.6785,95,88,96.78414,93,1,1000
0.8815,0.8815,98.5685,91.5685,96,89,96.78414,95,1,1000
0.6755,0.6755,99.5205,91.5205,96,88,96.78414,96,1,1000
0.179,0.179,103.541,94.541,101,92,96.78414,99,1,1000
0.461,0.461,100.3395,93.3395,97,90,96.78414,97,1,1000
0.1985,0.1985,104.198,93.198,102,91,96.78414,99,1,1000
0.3435,0.3435,101.677,93.677,100,92,96.78414,98,1,1000
0.1135,0.1135,103.0495,95.0495,99,91,96.78414,99,1,1000
0.496,0.496,99.578,93.578,97,91,96.78414,97,1,1000
0.0715,0.0715,104.0225,95.0225,100,91,96.78414,100,1,1000
0.6555,0.6555,99.241,92.241,97,90,96.78414,96,1,1000
0.481,0.481,100.504,93.504,98,91,96.78414,97,1,1000
