"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",6.52868071618937,6.88111959373965,6.765899864682,7.1843251088534,-1,100,30,8103,1
"2",9.53415017440803,9.88540171753656,8.5347423938187,9.31757143655836,0,100,30,8103,1
"3",30,27.7029584502516,14,16.64,1,100,30,8103,1
"4",6.52868071618937,7.28389013488186,7.82166601486117,8.0993080993081,-1,200,30,8103,1
"5",9.53415017440803,11.3940483487695,10.7548869428079,11.6132444749902,0,200,30,8103,1
"6",30,36.188047985508,21,29.955,1,200,30,8103,1
"7",6.52868071618937,6.52079443764888,6.31933717174554,6.43379715966146,-1,300,30,8103,1
"8",9.53415017440803,8.99448529493459,8.42976409424714,8.76648301287236,0,300,30,8103,1
"9",30,25.2298359128695,19,22.1145833333333,1,300,30,8103,1
"10",6.52868071618937,6.21085162940002,5.85589806052656,5.91344330678803,-1,500,30,8103,1
"11",9.53415017440803,8.88563969320513,8.6408634675894,8.88195762579459,0,500,30,8103,1
"12",30,28.2413137860358,22,26.1583333333333,1,500,30,8103,1
"13",20.2784153222332,20.6746102620366,18.796992481203,22.9166666666666,-1,100,30,8103,2
"14",23.4596370663358,23.6781060696883,21.4352807865237,24.9456901214103,0,100,30,8103,2
"15",30,28.4376166871249,26,28.475,1,100,30,8103,2
"16",20.2784153222332,20.5009487666034,19.3423597678917,21.3062098501071,-1,200,30,8103,2
"17",23.4596370663358,23.6099240881406,22.7007477471283,24.4875044029219,0,200,30,8103,2
"18",30,29.5825564483913,29,29.6633333333333,1,200,30,8103,2
"19",20.2784153222332,20.2987741741541,19.1489361702128,20.3863636363636,-1,300,30,8103,2
"20",23.4596370663358,24.0477639698085,22.9612603732861,24.0903515288942,0,300,30,8103,2
"21",30,31.1156152779919,29,29,1,300,30,8103,2
"22",20.2784153222332,20.2387791293054,19.5679398872887,20.3242098403389,-1,500,30,8103,2
"23",23.4596370663358,23.0817314956178,22.6219898539805,23.2518741806755,0,500,30,8103,2
"24",30,27.4945244230494,28,28,1,500,30,8103,2
"25",21.3267802278434,20.4306497566879,17.9856115107914,21.7105263157894,-1,100,30,8103,3
"26",25.200427237544,24.3734142170424,22.1792656734859,26.3977879850087,0,100,30,8103,3
"27",30,29.0302532993144,28,32.455,1,100,30,8103,3
"28",21.3267802278434,19.8199740723528,17.1379605826907,18.6504217432053,-1,200,30,8103,3
"29",25.200427237544,23.1493486124174,21.5980497804447,23.2991920024353,0,200,30,8103,3
"30",30,27.1415857170104,29,29.6633333333333,1,200,30,8103,3
"31",21.3267802278434,21.7359037178776,21.1366838891498,22.6629610914603,-1,300,30,8103,3
"32",25.200427237544,25.6303893369339,24.8154067645116,26.0985267805289,0,300,30,8103,3
"33",30,30.2138563398766,30,30.2491666666667,1,300,30,8103,3
"34",21.3267802278434,20.9292234258527,19.9107996177126,20.695089581951,-1,500,30,8103,3
"35",25.200427237544,24.3407585004291,23.6676266492395,24.3971197743907,0,500,30,8103,3
"36",30,28.2477551371858,30,30.499,1,500,30,8103,3
"37",9.10313490823954,8.18096459256716,6.64010624169987,7.04125177809387,-1,100,30,8103,4
"38",13.1714869799596,10.1336212213078,8.20010293825038,8.75226554438075,0,100,30,8103,4
"39",30,15.1791217388693,12,12.99,1,100,30,8103,4
"40",9.10313490823954,8.93084464430373,8.43881856540084,8.76651982378853,-1,200,30,8103,4
"41",13.1714869799596,12.8195723800314,11.61743452489,12.4146221202565,0,200,30,8103,4
"42",30,29.6370896296561,21,25.1458333333333,1,200,30,8103,4
