"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0765,0.0765,53.416,44.416,52,43,46.23486,49,1,1778
0.477,0.477,49.4355,42.4355,47,40,46.23486,46,1,1778
0.678,0.678,50.7355,39.7355,51,40,46.23486,45,1,1778
0.402,0.402,51.8715,41.8715,51,41,46.23486,47,1,1778
0.752,0.752,49.0115,41.0115,48,40,46.23486,45,1,1778
0.873,0.873,47.8945,39.8945,47,39,46.23486,44,1,1778
0.514,0.514,50.573,41.573,49,40,46.23486,46,1,1778
0.4085,0.4085,51.9275,41.9275,51,41,46.23486,47,1,1778
0.434,0.434,52.0685,42.0685,52,42,46.23486,47,1,1778
0.7215,0.7215,48.579,41.579,46,39,46.23486,45,1,1778
0.5705,0.5705,50.9585,41.9585,50,41,46.23486,46,1,1778
0.5825,0.5825,48.888,42.888,47,41,46.23486,46,1,1778
0.9875,0.9875,45.8145,36.8145,46,37,46.23486,41,1,1778
0.5285,0.5285,48.678,42.678,47,41,46.23486,46,1,1778
0.405,0.405,51.0195,43.0195,49,41,46.23486,47,1,1778
0.177,0.177,52.4495,43.4495,51,42,46.23486,48,1,1778
0.416,0.416,51.946,41.946,51,41,46.23486,47,1,1778
0.591,0.591,49.9225,42.9225,48,41,46.23486,46,1,1778
0.9925,0.9925,44.4025,37.4025,44,37,46.23486,41,1,1778
0.492,0.492,50.441,41.441,49,40,46.23486,46,1,1778
0.9255,0.9255,47.2155,42.2155,46,41,46.23486,45,1,1778
0.9085,0.9085,47.851,38.851,48,39,46.23486,43,1,1778
0.7685,0.7685,47.721,41.721,46,40,46.23486,45,1,1778
0.987,0.987,45.8045,39.8045,44,38,46.23486,43,1,1778
0.6105,0.6105,51.2335,41.2335,51,41,46.23486,46,1,1778
0.9835,0.9835,45.828,39.828,44,38,46.23486,43,1,1778
0.3345,0.3345,49.8125,43.8125,48,42,46.23486,47,1,1778
0.1515,0.1515,50.7895,44.7895,49,43,46.23486,48,1,1778
0.5085,0.5085,49.5685,41.5685,48,40,46.23486,46,1,1778
0.492,0.492,50.4985,41.4985,49,40,46.23486,46,1,1778
0.998,0.998,44.9215,38.9215,44,38,46.23486,42,1,1778
0.524,0.524,51.6015,41.6015,51,41,46.23486,46,1,1778
0.4435,0.4435,51.2025,42.2025,49,40,46.23486,47,1,1778
0.1565,0.1565,53.9665,43.9665,52,42,46.23486,49,1,1778
0.9295,0.9295,47.1555,40.1555,46,39,46.23486,44,1,1778
0.578,0.578,50.927,41.927,50,41,46.23486,46,1,1778
0.462,0.462,49.4285,42.4285,47,40,46.23486,46,1,1778
0.883,0.883,48.1075,40.1075,47,39,46.23486,44,1,1778
0.8245,0.8245,47.306,40.306,46,39,46.23486,44,1,1778
0.1885,0.1885,55.023,44.023,55,44,46.23486,49,1,1778
0.5815,0.5815,49.853,41.853,49,41,46.23486,46,1,1778
0.258,0.258,50.4,43.4,48,41,46.23486,47,1,1778
0.9815,0.9815,46.1645,38.1645,46,38,46.23486,42,1,1778
0.312,0.312,50.4865,42.4865,49,41,46.23486,47,1,1778
0.1815,0.1815,53.282,43.282,52,42,46.23486,48,1,1778
0.64,0.64,49.1725,42.1725,47,40,46.23486,46,1,1778
0.027,0.027,53.7295,45.7295,51,43,46.23486,50,1,1778
0.104,0.104,53.3305,44.3305,51,42,46.23486,49,1,1778
0.2115,0.2115,52.53,43.53,51,42,46.23486,48,1,1778
0.581,0.581,51.9355,40.9355,52,41,46.23486,46,1,1778
0.506,0.506,50.5215,41.5215,49,40,46.23486,46,1,1778
0.4795,0.4795,49.4535,42.4535,47,40,46.23486,46,1,1778
0.9375,0.9375,46.338,39.338,46,39,46.23486,43,1,1778
0.46,0.46,51.2345,42.2345,51,42,46.23486,47,1,1778
0.1035,0.1035,53.0245,45.0245,51,43,46.23486,49,1,1778
0.771,0.771,49.5705,38.5705,49,38,46.23486,44,1,1778
1,1,43.581,38.581,42,37,46.23486,41,1,1778
0.807,0.807,47.78,41.78,46,40,46.23486,45,1,1778
0.6335,0.6335,49.067,43.067,48,42,46.23486,46,1,1778
0.3695,0.3695,50.8225,42.8225,50,42,46.23486,47,1,1778
0.0695,0.0695,54.049,45.049,52,43,46.23486,50,1,1778
0.0085,0.0085,57.985,47.985,56,46,46.23486,53,1,1778
0.0075,0.0075,56.024,48.024,53,45,46.23486,52,1,1778
0.9115,0.9115,47.986,39.986,46,38,46.23486,44,1,1778
0.685,0.685,50.8735,39.8735,51,40,46.23486,45,1,1778
0.6245,0.6245,49.261,40.261,47,38,46.23486,45,1,1778
0.2985,0.2985,51.32,42.32,51,42,46.23486,47,1,1778
0.2855,0.2855,53.0525,43.0525,52,42,46.23486,48,1,1778
0.58,0.58,50.935,41.935,49,40,46.23486,46,1,1778
0.9805,0.9805,45.948,39.948,45,39,46.23486,43,1,1778
0.229,0.229,51.8665,43.8665,51,43,46.23486,48,1,1778
0.401,0.401,51.8225,42.8225,51,42,46.23486,47,1,1778
0.672,0.672,48.39,41.39,47,40,46.23486,45,1,1778
0.8015,0.8015,47.7295,41.7295,46,40,46.23486,45,1,1778
0.306,0.306,51.3635,42.3635,50,41,46.23486,47,1,1778
0.3325,0.3325,51.6055,42.6055,50,41,46.23486,47,1,1778
0.9515,0.9515,46.6645,40.6645,45,39,46.23486,44,1,1778
0.678,0.678,49.5665,40.5665,48,39,46.23486,45,1,1778
0.9835,0.9835,45.6305,39.6305,45,39,46.23486,43,1,1778
0.7295,0.7295,48.594,41.594,46,39,46.23486,45,1,1778
0.0925,0.0925,55.648,43.648,55,43,46.23486,50,1,1778
0.9635,0.9635,46.2735,39.2735,45,38,46.23486,43,1,1778
0.62,0.62,47.989,42.989,46,41,46.23486,46,1,1778
0.776,0.776,49.0185,41.0185,47,39,46.23486,45,1,1778
0.513,0.513,49.5855,41.5855,48,40,46.23486,46,1,1778
0.943,0.943,46.7525,40.7525,45,39,46.23486,44,1,1778
0.204,0.204,51.029,44.029,49,42,46.23486,48,1,1778
0.994,0.994,45.8205,39.8205,44,38,46.23486,43,1,1778
0.367,0.367,51.6515,42.6515,50,41,46.23486,47,1,1778
0.659,0.659,49.41,40.41,48,39,46.23486,45,1,1778
0.883,0.883,49.053,37.053,49,37,46.23486,43,1,1778
