"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2355,0.2355,7.87174969029501,4.89787371460446,7.66871165644172,4.69483568075117,5.77901462321351,6.36132315521628,-1,100
0.618,0.618,7.08926678023009,4.25717540113918,6.95410292072323,4.12201154163232,5.77901462321351,5.59284116331096,-1,100
0.4715,0.4715,7.18766779396176,4.60964543457553,7.00280112044818,4.42477876106195,5.77901462321351,5.84795321637427,-1,100
0.796,0.796,6.67094341517865,3.90297165651369,6.57894736842105,3.8109756097561,5.77901462321351,5.175983436853,-1,100
0.844,0.844,6.41752476711538,4.07454650419549,6.28930817610063,3.94632991318074,5.77901462321351,5.18672199170124,-1,100
0.4475,0.4475,7.39803907693591,4.56627866164491,7.22543352601156,4.39367311072056,5.77901462321351,5.91016548463357,-1,100
0.913,0.913,6.307740024346,3.53071779939404,6.27352572145546,3.4965034965035,5.77901462321351,4.77554918815664,-1,100
0.3545,0.3545,7.64782314422385,4.80555860232601,7.42942050520059,4.58715596330275,5.77901462321351,6.07533414337789,-1,100
0.979,0.979,5.71842981818126,3.30025886316742,5.68828213879408,3.27011118378025,5.77901462321351,4.40528634361233,-1,100
0.855,0.855,6.38997076455353,4.01356117715887,6.27352572145546,3.89711613406079,5.77901462321351,5.13347022587269,-1,100
0.747,0.747,6.73083947092509,4.03512379972804,6.60501981505945,3.90930414386239,5.77901462321351,5.33617929562433,-1,100
0.674,0.674,6.97540072716164,4.14507854215292,6.83994528043775,4.00962309542903,5.77901462321351,5.47645125958379,-1,100
0.618,0.618,7.08910124347021,4.33489049010369,6.93481276005548,4.18060200668896,5.77901462321351,5.59910414333707,-1,100
0.4395,0.4395,7.48683574023893,4.4904916569192,7.2992700729927,4.30292598967298,5.77901462321351,5.92417061611374,-1,100
0.5495,0.5495,7.18267477749115,4.55774024644651,7.02247191011236,4.39753737906772,5.77901462321351,5.75373993095512,-1,100
0.053,0.053,8.70378706688537,5.5661096947835,8.41750841750842,5.27983104540655,5.77901462321351,7.07213578500707,-1,100
0.703,0.703,6.92546700754844,4.08507632620226,6.8212824010914,3.98089171974522,5.77901462321351,5.41125541125541,-1,100
0.702,0.702,7.02312270525583,4.13607036365804,6.8870523415978,4,5.77901462321351,5.41711809317443,-1,100
0.7895,0.7895,6.64802576898603,4.16860133023043,6.50195058517555,4.02252614641995,5.77901462321351,5.27983104540655,-1,100
0.435,0.435,7.55220452778034,4.5449638683345,7.38552437223043,4.37828371278459,5.77901462321351,5.94530321046373,-1,100
0.7295,0.7295,6.77252173994966,4.0574958765819,6.64893617021277,3.933910306845,5.77901462321351,5.33617929562433,-1,100
0.695,0.695,6.98396007344178,4.06237477714031,6.84931506849315,3.92772977219167,5.77901462321351,5.44069640914037,-1,100
0.959,0.959,5.95058952959971,3.57454794887205,5.88235294117647,3.50631136044881,5.77901462321351,4.66853408029879,-1,100
0.4535,0.4535,7.64415787789357,4.45811651799469,7.5187969924812,4.33275563258232,5.77901462321351,5.91715976331361,-1,100
0.3835,0.3835,7.20659909641943,4.81764366878997,6.99300699300699,4.60405156537753,5.77901462321351,5.96658711217184,-1,100
0.6355,0.6355,6.83592568127374,4.4443476715211,6.6577896138482,4.26621160409556,5.77901462321351,5.58035714285714,-1,100
0.682,0.682,6.76443032162335,4.37561401935397,6.62251655629139,4.23370025402202,5.77901462321351,5.5005500550055,-1,100
0.744,0.744,6.65687994300898,4.11988778424224,6.52741514360313,3.99042298483639,5.77901462321351,5.3248136315229,-1,100
0.7705,0.7705,6.55628487844208,4.2700310459168,6.41848523748395,4.13223140495868,5.77901462321351,5.34188034188034,-1,100
0.654,0.654,6.94620331751974,4.25870856653292,6.80272108843537,4.11522633744856,5.77901462321351,5.51267916207277,-1,100
