"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4975,1.99,2.00368862884762,1.99245377939882,2.36109254389634,1.70280547419622,-1,178,50
0.678,1.99,1.92650116179528,1.91652552625212,2.27486479365848,1.63082032952395,-1,178,50
0.995,1.99,1.6280487804878,1.62232462877624,1.8822716386947,1.41497968426636,-1,178,50
0.488,1.99,2.00521894093686,1.99395846444305,2.36241908578779,1.69893997818977,-1,178,50
0.536,1.99,1.98650693568726,1.97555804963212,2.36742018635957,1.68975522271615,-1,178,50
0.7545,1.99,1.8893019908851,1.87990981369408,2.22683802879689,1.62192266066499,-1,178,50
0.515,1.99,1.99733739064282,1.98620862587763,2.3716741162877,1.69933037616516,-1,178,50
0.5615,1.99,1.97902010050251,1.9681948068083,2.37128366266847,1.67343670374909,-1,178,50
0.229,1.99,2.13715913715913,2.12359249329759,2.55401607748063,1.80926819720558,-1,178,50
0.6885,1.99,1.91758977480219,1.90775529865125,2.28927329745216,1.6234462759032,-1,178,50
0.2245,1.99,2.13484211952839,2.12131762185324,2.52772771443837,1.80415096034438,-1,178,50
0.4485,1.99,2.02454697339673,2.01296060991105,2.4143495413878,1.70775657640337,-1,178,50
0.915,1.99,1.78970688479891,1.78180182206726,2.10343346542681,1.53871988912147,-1,178,50
0.9005,1.99,1.79828767123287,1.79025878630354,2.10973970411743,1.53176742550014,-1,178,50
0.6115,1.99,1.95277054667162,1.94237371260422,2.33286601550842,1.65210104071063,-1,178,50
0.2195,1.99,2.14764826175869,2.1338900862069,2.57603413635934,1.78868537136019,-1,178,50
0.7465,1.99,1.88794343240652,1.87857227558402,2.21277941418629,1.60822097931864,-1,178,50
0.612,1.99,1.95470902097034,1.94428080510555,2.30557219686458,1.65556511012268,-1,178,50
0.387,1.99,2.05250814332248,2.04044307058217,2.42704820347931,1.72315014915394,-1,178,50
0.9665,1.99,1.74645232815965,1.73915907344385,2.00385362471058,1.50285317556636,-1,178,50
0.485,1.99,2.00419847328244,1.9929550886904,2.36893278256575,1.68685790375291,-1,178,50
0.013,1.99,2.43364745867449,2.41420298689424,2.90787276747665,2.03605836294505,-1,178,50
0.9475,1.99,1.74548476454293,1.73820495940312,2.05106443679443,1.50089429064317,-1,178,50
0.294,1.99,2.09453530115676,2.08173455978975,2.49533828041472,1.75382908008712,-1,178,50
0.032,1.99,2.34036547318377,2.32287390029326,2.77685330549923,1.96277407007285,-1,178,50
0.4165,1.99,2.03737713398861,2.02557217747091,2.43671591922259,1.70994366369031,-1,178,50
0.184,1.99,2.16031267142073,2.1463216366346,2.57747973455176,1.82061123315115,-1,178,50
0.2525,1.99,2.11676968556839,2.10357190280175,2.51902609451289,1.78241948342573,-1,178,50
0.61,1.99,1.95422404168217,1.94380368098159,2.30406809061091,1.66965062961886,-1,178,50
0.139,1.99,2.20753923766816,2.19266435986159,2.64016588280499,1.85708027189932,-1,178,50
0.013,1.99,2.45412057952952,2.43423478795329,2.94571812228595,2.0438313337712,-1,178,50
0.1245,1.99,2.22248871331828,2.20732896753518,2.66285469573642,1.85943687413953,-1,178,50
0.722,1.99,1.90184715682724,1.89225991399905,2.2451464052369,1.61697826570155,-1,178,50
0.2335,1.99,2.11961786867599,2.10636883393166,2.48841014819845,1.80630103152391,-1,178,50
0.943,1.99,1.76523980277902,1.7576833462776,2.05546338138411,1.51962680328517,-1,178,50
0.7915,1.99,1.86801849875489,1.85895329734804,2.20500493805611,1.59594896682847,-1,178,50
0.094,1.99,2.23764204545454,2.22219105063824,2.66703724087586,1.87461023845062,-1,178,50
0.911,1.99,1.78645951462917,1.77860110025822,2.10397318404095,1.52800682221983,-1,178,50
0.7745,1.99,1.87357278782112,1.86442273743674,2.18371062495236,1.60176806369909,-1,178,50
0.995,1.99,1.61834805835217,1.61274559706811,1.89723174617942,1.40431440039902,-1,178,50
0.094,1.99,2.24978577549272,2.23409956282612,2.6844952982999,1.88223871109437,-1,178,50
0.976,1.99,1.70173922437074,1.69505670875241,1.98783273635428,1.47144234772753,-1,178,50
0.3665,1.99,2.05599060297573,2.04386530770223,2.44173955110646,1.73417929356391,-1,178,50
0.8065,1.99,1.85985832349469,1.85091716322,2.19272501376063,1.58046312178021,-1,178,50
0.6035,1.99,1.95519424103264,1.94475816351584,2.3195844974619,1.6524258837282,-1,178,50
0.6065,1.99,1.95277054667162,1.94237371260422,2.29105269373186,1.67358435806245,-1,178,50
0.63,1.99,1.94529513460114,1.93501893245389,2.28009189136126,1.6548380267338,-1,178,50
0.0135,1.99,2.43064341922542,2.41126331811263,2.91899709933187,2.03397621555094,-1,178,50
0.402,1.99,2.03843167701864,2.02660867340412,2.39851876805106,1.71881206207311,-1,178,50
0.6465,1.99,1.93597148826348,1.92584488208121,2.28792294423743,1.64368053757538,-1,178,50
