"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.323,0.323,202.913,196.913,201,195,199.2255,200,1,3162
0.35,0.35,202.112,197.112,201,196,199.2255,200,1,3162
0.4965,0.4965,201.5465,195.5465,201,195,199.2255,199,1,3162
0.6245,0.6245,202.046,196.046,202,196,199.2255,199,1,3162
0.5845,0.5845,200.8355,196.8355,200,196,199.2255,199,1,3162
0.605,0.605,200.876,195.876,200,195,199.2255,199,1,3162
0.83,0.83,199.5375,195.5375,199,195,199.2255,198,1,3162
0.3035,0.3035,202.8695,196.8695,202,196,199.2255,200,1,3162
0.4085,0.4085,200.354,197.354,200,197,199.2255,199,1,3162
0.3755,0.3755,202.1255,197.1255,201,196,199.2255,200,1,3162
0.287,0.287,201.9225,197.9225,201,197,199.2255,200,1,3162
0.622,0.622,199.945,196.945,199,196,199.2255,199,1,3162
0.2585,0.2585,201.0105,198.0105,200,197,199.2255,200,1,3162
0.593,0.593,200.8655,196.8655,200,196,199.2255,199,1,3162
0.575,0.575,201.821,195.821,201,195,199.2255,199,1,3162
0.427,0.427,204.195,196.195,204,196,199.2255,200,1,3162
0.312,0.312,201.9915,196.9915,201,196,199.2255,200,1,3162
0.5945,0.5945,200.839,196.839,200,196,199.2255,199,1,3162
0.365,0.365,203.873,196.873,204,197,199.2255,200,1,3162
0.6615,0.6615,201.1145,196.1145,200,195,199.2255,199,1,3162
1,1,199.144,196.144,198,195,199.2255,198,1,3162
0.6545,0.6545,201.1165,196.1165,200,195,199.2255,199,1,3162
0.43,0.43,201.342,196.342,200,195,199.2255,199,1,3162
0.7075,0.7075,200.167,196.167,199,195,199.2255,199,1,3162
0.2685,0.2685,201.8285,197.8285,201,197,199.2255,200,1,3162
0.4755,0.4755,201.4925,196.4925,201,196,199.2255,199,1,3162
0.168,0.168,202.296,197.296,201,196,199.2255,200,1,3162
0.4845,0.4845,201.48,195.48,200,194,199.2255,199,1,3162
0.6695,0.6695,200.039,197.039,199,196,199.2255,199,1,3162
0.556,0.556,202.7605,195.7605,203,196,199.2255,199,1,3162
0.8545,0.8545,199.699,195.699,199,195,199.2255,198,1,3162
0.174,0.174,202.2485,197.2485,201,196,199.2255,200,1,3162
0.8915,0.8915,199.854,195.854,199,195,199.2255,198,1,3162
0.509,0.509,200.637,196.637,200,196,199.2255,199,1,3162
0.1845,0.1845,200.767,197.767,200,197,199.2255,200,1,3162
0.873,0.873,199.7635,195.7635,199,195,199.2255,198,1,3162
0.357,0.357,203.755,196.755,204,197,199.2255,200,1,3162
0.339,0.339,202.074,197.074,201,196,199.2255,200,1,3162
0.493,0.493,201.566,195.566,201,195,199.2255,199,1,3162
0.5555,0.5555,200.789,196.789,200,196,199.2255,199,1,3162
0.653,0.653,201.1335,196.1335,200,195,199.2255,199,1,3162
0.6675,0.6675,200.033,197.033,199,196,199.2255,199,1,3162
1,1,199.116,196.116,198,195,199.2255,198,1,3162
0.317,0.317,202.8855,196.8855,201,195,199.2255,200,1,3162
0.5345,0.5345,201.71,196.71,200,195,199.2255,199,1,3162
0.591,0.591,200.86,196.86,200,196,199.2255,199,1,3162
0.2215,0.2215,202.483,197.483,201,196,199.2255,200,1,3162
0.2845,0.2845,201.9265,196.9265,201,196,199.2255,200,1,3162
0.8295,0.8295,200.9455,194.9455,200,194,199.2255,198,1,3162
0.197,0.197,202.442,197.442,202,197,199.2255,200,1,3162
0.2285,0.2285,201.7335,197.7335,201,197,199.2255,200,1,3162
0.7295,0.7295,200.319,195.319,200,195,199.2255,198,1,3162
0.3155,0.3155,202.907,196.907,202,196,199.2255,200,1,3162
0.39,0.39,201.2425,196.2425,200,195,199.2255,199,1,3162
0.497,0.497,201.5695,195.5695,200,194,199.2255,199,1,3162
0.285,0.285,201.8405,197.8405,201,197,199.2255,200,1,3162
0.3875,0.3875,202.217,197.217,201,196,199.2255,200,1,3162
0.2555,0.2555,201.8015,197.8015,201,197,199.2255,200,1,3162
0.6235,0.6235,200.952,196.952,200,196,199.2255,199,1,3162
0.474,0.474,200.501,196.501,200,196,199.2255,199,1,3162
0.5005,0.5005,200.5785,196.5785,200,196,199.2255,199,1,3162
0.746,0.746,200.4155,195.4155,200,195,199.2255,198,1,3162
0.867,0.867,199.6135,195.6135,199,195,199.2255,198,1,3162
0.321,0.321,202.017,197.017,201,196,199.2255,200,1,3162
0.3155,0.3155,202.858,196.858,201,195,199.2255,200,1,3162
0.6075,0.6075,202.007,196.007,201,195,199.2255,199,1,3162
0.849,0.849,199.66,195.66,199,195,199.2255,198,1,3162
0.199,0.199,202.385,197.385,201,196,199.2255,200,1,3162
1,1,198.6825,195.6825,198,195,199.2255,198,1,3162
0.3335,0.3335,203.7735,196.7735,203,196,199.2255,200,1,3162
0.7495,0.7495,200.4175,195.4175,199,194,199.2255,198,1,3162
0.311,0.311,202.847,196.847,202,196,199.2255,200,1,3162
0.4075,0.4075,203.097,197.097,203,197,199.2255,200,1,3162
0.3415,0.3415,202.9185,196.9185,202,196,199.2255,200,1,3162
0.635,0.635,201.117,196.117,200,195,199.2255,199,1,3162
