"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.188,0.188,198.679,184.679,192,178,189.45784,192,1,1000
0.114,0.114,198.9305,186.9305,190,178,189.45784,193,1,1000
0.9125,0.9125,191.767,178.767,186,173,189.45784,185,1,1000
0.225,0.225,197.2395,186.2395,188,177,189.45784,192,1,1000
0.2055,0.2055,198.6895,184.6895,190,176,189.45784,192,1,1000
0.596,0.596,195.3015,182.3015,187,174,189.45784,189,1,1000
0.5405,0.5405,195.9175,181.9175,187,173,189.45784,189,1,1000
0.7715,0.7715,192.8315,180.8315,184,172,189.45784,187,1,1000
0.166,0.166,199.2635,186.2635,189,176,189.45784,193,1,1000
0.9105,0.9105,190.5715,179.5715,182,171,189.45784,185,1,1000
0.3385,0.3385,198.896,182.896,195,179,189.45784,191,1,1000
0.0965,0.0965,200.7125,186.7125,192,178,189.45784,194,1,1000
0.4645,0.4645,196.307,183.307,189,176,189.45784,190,1,1000
0.1855,0.1855,197.827,185.827,188,176,189.45784,192,1,1000
0.246,0.246,198.1905,185.1905,187,174,189.45784,192,1,1000
0.8755,0.8755,191.8645,179.8645,182,170,189.45784,186,1,1000
0.1135,0.1135,201.1295,187.1295,190,176,189.45784,194,1,1000
0.4175,0.4175,195.9435,183.9435,187,175,189.45784,190,1,1000
0.2985,0.2985,197.71,183.71,189,175,189.45784,191,1,1000
0.4035,0.4035,195.7745,183.7745,185,173,189.45784,190,1,1000
0.976,0.976,188.4815,176.4815,180,168,189.45784,183,1,1000
0.838,0.838,192.8485,178.8485,185,171,189.45784,186,1,1000
0.4755,0.4755,195.3925,184.3925,186,175,189.45784,190,1,1000
0.779,0.779,192.9945,180.9945,184,172,189.45784,187,1,1000
0.6195,0.6195,193.465,181.465,185,173,189.45784,188,1,1000
0.2235,0.2235,198.0235,185.0235,188,175,189.45784,192,1,1000
0.485,0.485,198.397,181.397,192,175,189.45784,190,1,1000
0.2975,0.2975,197.7085,183.7085,190,176,189.45784,191,1,1000
0.226,0.226,198.218,185.218,188,175,189.45784,192,1,1000
0.0835,0.0835,200.755,187.755,190,177,189.45784,194,1,1000
0.86,0.86,191.873,179.873,183,171,189.45784,186,1,1000
0.8245,0.8245,192.469,179.469,186,173,189.45784,186,1,1000
0.654,0.654,194.881,180.881,187,173,189.45784,188,1,1000
0.674,0.674,194.0015,182.0015,186,174,189.45784,188,1,1000
0.5405,0.5405,195.926,181.926,188,174,189.45784,189,1,1000
0.2785,0.2785,199.3925,184.3925,190,175,189.45784,192,1,1000
0.454,0.454,197.192,183.192,189,175,189.45784,190,1,1000
0.7975,0.7975,192.9875,180.9875,184,172,189.45784,187,1,1000
0.1975,0.1975,197.681,184.681,186,173,189.45784,192,1,1000
0.331,0.331,198.079,183.079,188,173,189.45784,191,1,1000
0.4285,0.4285,195.9615,183.9615,185,173,189.45784,190,1,1000
0.565,0.565,195.062,183.062,187,175,189.45784,189,1,1000
0.8955,0.8955,191.1795,180.1795,182,171,189.45784,186,1,1000
0.6705,0.6705,193.8685,181.8685,184,172,189.45784,188,1,1000
0.248,0.248,198.238,185.238,191,178,189.45784,192,1,1000
0.5285,0.5285,194.742,182.742,186,174,189.45784,189,1,1000
0.378,0.378,195.529,183.529,187,175,189.45784,190,1,1000
0.498,0.498,195.5465,181.5465,186,172,189.45784,189,1,1000
0.5565,0.5565,195.034,183.034,186,174,189.45784,189,1,1000
0.2485,0.2485,198.286,185.286,190,177,189.45784,192,1,1000
0.191,0.191,198.554,185.554,187,174,189.45784,192,1,1000
0.5105,0.5105,194.6395,182.6395,186,174,189.45784,189,1,1000
0.4635,0.4635,196.2065,183.2065,185,172,189.45784,190,1,1000
0.8275,0.8275,193.331,180.331,185,172,189.45784,187,1,1000
0.2805,0.2805,197.484,183.484,190,176,189.45784,191,1,1000
0.8845,0.8845,192.348,179.348,186,173,189.45784,186,1,1000
0.132,0.132,199.6655,185.6655,187,173,189.45784,193,1,1000
0.895,0.895,191.537,178.537,181,168,189.45784,185,1,1000
0.3645,0.3645,197.3795,183.3795,190,176,189.45784,191,1,1000
0.234,0.234,198.177,186.177,188,176,189.45784,192,1,1000
0.4395,0.4395,196.0585,184.0585,186,174,189.45784,190,1,1000
0.4305,0.4305,195.9595,182.9595,186,173,189.45784,190,1,1000
0.641,0.641,193.756,181.756,188,176,189.45784,188,1,1000
0.5325,0.5325,194.8965,181.8965,184,171,189.45784,189,1,1000
0.9755,0.9755,188.556,176.556,181,169,189.45784,183,1,1000
0.0225,0.0225,202.6105,189.6105,192,179,189.45784,196,1,1000
0.789,0.789,193.1115,180.1115,186,173,189.45784,187,1,1000
0.383,0.383,197.395,183.395,190,176,189.45784,191,1,1000
0.3105,0.3105,197.7425,184.7425,189,176,189.45784,191,1,1000
0.9515,0.9515,189.738,177.738,179,167,189.45784,184,1,1000
0.2925,0.2925,197.599,183.599,188,174,189.45784,191,1,1000
0.8055,0.8055,192.605,178.605,184,170,189.45784,186,1,1000
0.582,0.582,195.302,181.302,188,174,189.45784,189,1,1000
0.4945,0.4945,196.5235,181.5235,189,174,189.45784,189,1,1000
0.4315,0.4315,196.8935,182.8935,187,173,189.45784,190,1,1000
0.534,0.534,195.8075,181.8075,187,173,189.45784,189,1,1000
0.414,0.414,195.8565,183.8565,186,174,189.45784,190,1,1000
0.0725,0.0725,200.6685,187.6685,189,176,189.45784,194,1,1000
0.2095,0.2095,197.884,184.884,188,175,189.45784,192,1,1000
0.888,0.888,190.9775,179.9775,182,171,189.45784,186,1,1000
0.821,0.821,192.2115,181.2115,184,173,189.45784,187,1,1000
0.928,0.928,191.354,178.354,185,172,189.45784,185,1,1000
0.1095,0.1095,198.777,186.777,191,179,189.45784,193,1,1000
0.963,0.963,189.9835,176.9835,182,169,189.45784,184,1,1000
0.2085,0.2085,197.7995,185.7995,188,176,189.45784,192,1,1000
0.591,0.591,195.2365,183.2365,187,175,189.45784,189,1,1000
0.527,0.527,194.741,183.741,185,174,189.45784,189,1,1000
0.8245,0.8245,192.204,181.204,182,171,189.45784,187,1,1000
0.2555,0.2555,199.0825,184.0825,190,175,189.45784,192,1,1000
0.922,0.922,190.905,178.905,181,169,189.45784,185,1,1000
0.848,0.848,193.1475,179.1475,185,171,189.45784,186,1,1000
0.518,0.518,195.647,182.647,186,173,189.45784,189,1,1000
0.8515,0.8515,191.734,179.734,183,171,189.45784,186,1,1000
0.5655,0.5655,196.201,182.201,190,176,189.45784,189,1,1000
0.4505,0.4505,196.211,183.211,185,172,189.45784,190,1,1000
0.988,0.988,189.355,176.355,182,169,189.45784,183,1,1000
0.6895,0.6895,194.238,181.238,187,174,189.45784,188,1,1000
0.2995,0.2995,197.8065,183.8065,189,175,189.45784,191,1,1000
0.7725,0.7725,192.755,180.755,186,174,189.45784,187,1,1000
0.576,0.576,195.257,182.257,185,172,189.45784,189,1,1000
