"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4165,0.4165,95.806,81.806,94,80,88.75944,89,1,1000
0.048,0.048,101.026,87.026,97,83,88.75944,94,1,1000
0.3285,0.3285,95.317,84.317,91,80,88.75944,90,1,1000
0.3945,0.3945,96.6095,83.6095,94,81,88.75944,90,1,1000
0.0865,0.0865,101.549,86.549,97,82,88.75944,94,1,1000
0.23,0.23,96.422,85.422,91,80,88.75944,91,1,1000
0.814,0.814,91.02,80.02,85,74,88.75944,86,1,1000
0.338,0.338,95.2485,84.2485,91,80,88.75944,90,1,1000
0.0175,0.0175,102.7735,88.7735,97,83,88.75944,96,1,1000
0.019,0.019,102.465,89.465,96,83,88.75944,96,1,1000
0.9985,0.9985,86.207,75.207,84,73,88.75944,81,1,1000
0.459,0.459,95.08,83.08,90,78,88.75944,89,1,1000
0.898,0.898,90.712,80.712,87,77,88.75944,86,1,1000
0.0055,0.0055,105.3115,90.3115,100,85,88.75944,98,1,1000
0.3,0.3,96.8585,82.8585,92,78,88.75944,90,1,1000
0.714,0.714,93.255,81.255,89,77,88.75944,87,1,1000
0.591,0.591,94.16,82.16,91,79,88.75944,88,1,1000
0.504,0.504,95.6405,82.6405,93,80,88.75944,89,1,1000
0.043,0.043,102.156,88.156,98,84,88.75944,95,1,1000
0.37,0.37,95.4595,84.4595,92,81,88.75944,90,1,1000
0.456,0.456,95.2155,83.2155,90,78,88.75944,89,1,1000
0.749,0.749,92.798,78.798,90,76,88.75944,86,1,1000
0.502,0.502,95.474,83.474,91,79,88.75944,89,1,1000
0.133,0.133,99.733,85.733,96,82,88.75944,93,1,1000
0.137,0.137,100.633,85.633,97,82,88.75944,93,1,1000
0.0325,0.0325,104.0385,88.0385,102,86,88.75944,96,1,1000
0.932,0.932,90.5365,77.5365,88,75,88.75944,84,1,1000
0.8875,0.8875,91.6095,78.6095,90,77,88.75944,85,1,1000
0.4355,0.4355,95.1255,83.1255,90,78,88.75944,89,1,1000
