"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7795,150.25,149.852817586327,149.630088982919,150.882273002104,148.821693437892,-1,1e+05,50
0.9305,150.25,149.454765628073,149.233221798413,150.482245195486,148.34340042989,-1,1e+05,50
0.5705,150.25,150.163962667184,149.940305765469,151.155445807468,149.14838791735,-1,1e+05,50
0.9725,150.25,149.227965875043,149.007095688095,150.269904518789,148.198222682302,-1,1e+05,50
0.4455,150.25,150.322688917373,150.098557714967,151.305578356032,149.325625483278,-1,1e+05,50
0.455,150.25,150.303971780087,150.079896533719,151.369708072904,149.216786632874,-1,1e+05,50
0,150.25,152.138955130853,151.909360910027,153.125100484812,151.104421536586,-1,1e+05,50
0.633,150.25,150.065013315852,149.841651837588,151.119574504633,148.94277932401,-1,1e+05,50
0.583,150.25,150.133639793187,149.910073444243,151.1311375334,149.035741724884,-1,1e+05,50
0.2185,150.25,150.662280341615,150.437132698338,151.717931568092,149.669713343864,-1,1e+05,50
0.283,150.25,150.553429402036,150.328607813678,151.558975652272,149.483343038851,-1,1e+05,50
0.921,150.25,149.530682791739,149.308913243429,150.569146140102,148.505497670104,-1,1e+05,50
0.907,150.25,149.546398804455,149.324582514599,150.576690918385,148.490398579036,-1,1e+05,50
0.791,150.25,149.823190386697,149.600550075239,150.850680340215,148.814564740569,-1,1e+05,50
0.1265,150.25,150.835889574717,150.610221409677,151.878079292304,149.866066910546,-1,1e+05,50
0.7745,150.25,149.863480497246,149.640720113045,150.911966420475,148.847405662454,-1,1e+05,50
0.56,150.25,150.176244097226,149.952550514441,151.224569751822,149.163592151582,-1,1e+05,50
0.971,150.25,149.282897502532,149.061864251149,150.271083269036,148.217866059359,-1,1e+05,50
0.379,150.25,150.407792693634,150.183406980272,151.426202642765,149.377905507373,-1,1e+05,50
0.915,150.25,149.503815794148,149.28212614053,150.598429967499,148.469260153592,-1,1e+05,50
0.5805,150.25,150.147674717786,149.92406645882,151.189864931964,149.051012748776,-1,1e+05,50
0.6905,150.25,149.969801778732,149.746724380252,151.002712270497,148.937204435646,-1,1e+05,50
0.9725,150.25,149.296167532041,149.07509487959,150.264036973926,148.288468698473,-1,1e+05,50
0.9895,150.25,148.962504511375,148.742421499253,150.00782417553,147.903606644811,-1,1e+05,50
0.554,150.25,150.158943329358,149.935301418085,151.201546678328,149.110580374918,-1,1e+05,50
0.0295,150.25,151.220282762376,150.993459959871,152.288567344983,150.193299660626,-1,1e+05,50
0.186,150.25,150.705675834456,150.480398137426,151.772467127664,149.6705550058,-1,1e+05,50
0.6075,150.25,150.109480442176,149.885986226857,151.143404921153,149.080757380546,-1,1e+05,50
0.29,150.25,150.546806524042,150.32200476641,151.609818807377,149.527153786188,-1,1e+05,50
0.5445,150.25,150.194879805346,149.971130557368,151.284036086991,149.16834194372,-1,1e+05,50
0.176,150.25,150.737361789415,150.511989107748,151.775545961849,149.68477663007,-1,1e+05,50
0.6095,150.25,150.089293516327,149.865859565079,151.148155827317,149.053561042788,-1,1e+05,50
0.2435,150.25,150.607826130804,150.382841630566,151.607094236788,149.560667162238,-1,1e+05,50
0.1495,150.25,150.800241548211,150.57468031339,151.850639562274,149.766907129633,-1,1e+05,50
0.45,150.25,150.309290009675,150.08519886484,151.334372163655,149.256400115705,-1,1e+05,50
0.644,150.25,150.066418560377,149.843052887975,151.091522845501,149.030367973752,-1,1e+05,50
0.1365,150.25,150.838069218412,150.612394514468,151.864245255618,149.792111863998,-1,1e+05,50
0.5545,150.25,150.179491818155,149.955788534866,151.185731771092,149.146821874873,-1,1e+05,50
0.5765,150.25,150.154212921885,149.930585137693,151.199679157569,149.154433398564,-1,1e+05,50
0.401,150.25,150.391791076763,150.16745322877,151.391693655891,149.416497121829,-1,1e+05,50
0.5975,150.25,150.121658307259,149.898127733411,151.206747048031,149.05918215348,-1,1e+05,50
0.4615,150.25,150.296083238892,150.072031573715,151.276543850538,149.293985889805,-1,1e+05,50
0.0615,150.25,151.054426330186,150.828102086855,152.042561549616,149.998974781062,-1,1e+05,50
0.978,150.25,149.14368001512,148.923059913772,150.208286608951,148.054101706721,-1,1e+05,50
0.1405,150.25,150.807478062647,150.581895123143,151.794663279144,149.785218591069,-1,1e+05,50
0.85,150.25,149.724684993331,149.502338111916,150.763842199468,148.647990992513,-1,1e+05,50
0.8565,150.25,149.680306610601,149.458091861367,150.734878251795,148.619592695184,-1,1e+05,50
0.5185,150.25,150.202793823936,149.979020934552,151.219932381156,149.131347895496,-1,1e+05,50
0.8975,150.25,149.580870210373,149.358951380674,150.641497430227,148.529235263446,-1,1e+05,50
0.5765,150.25,150.145429314219,149.921827760569,151.207084362892,149.10713265074,-1,1e+05,50
