"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",42.5859335020116,40.6675031367629,29.0697674418605,40.5737704918032,-1,100,150,8103,1
"2",68.8564185408734,73.1271558784325,39.6562933763362,60.8287979953815,0,100,150,8103,1
"3",150,292.920756054738,51,75.057,1,100,150,8103,1
"4",42.5859335020116,40.0306293844482,30.7692307692308,36.1818181818182,-1,200,150,8103,1
"5",68.8564185408734,67.6863692038806,46.0667147350263,58.91437715688,0,200,150,8103,1
"6",150,158.439402581947,67,87.7291666666667,1,200,150,8103,1
"7",42.5859335020116,45.4841425764805,39.8936170212766,45.8588957055215,-1,300,150,8103,1
"8",68.8564185408734,71.8892489906528,55.9533089978847,71.1511427161806,0,300,150,8103,1
"9",150,176.203525350632,84,136.370303030303,1,300,150,8103,1
"10",42.5859335020116,44.3145275960886,43.1629834254144,47.1466364323509,-1,500,150,8103,1
"11",68.8564185408734,69.9916930286515,62.2448438983373,71.4610526403459,0,500,150,8103,1
"12",150,150.48342800894,103,123.84952173913,1,500,150,8103,1
"13",73.9614470887342,71.3103933820294,43.859649122807,77.3437499999998,-1,100,150,8103,2
"14",99.3977076791869,96.8051212997136,53.2576793154438,107.89845941343,0,100,150,8103,2
"15",150,160.466455518362,63,135.765,1,100,150,8103,2
"16",73.9614470887342,73.1383698889791,55.8659217877095,77.1317829457365,-1,200,150,8103,2
"17",99.3977076791869,102.97870537716,69.555832692613,92.3764135509504,0,200,150,8103,2
"18",150,191.330126337715,85,99.9427678571429,1,200,150,8103,2
"19",73.9614470887342,77.3900862755086,64.1025641025641,81.25,-1,300,150,8103,2
"20",99.3977076791869,106.634111095821,81.4260259944778,108.040054907004,0,300,150,8103,2
"21",150,178.671565382496,109,151.046875,1,300,150,8103,2
"22",73.9614470887342,74.7343761528813,67.8978815860945,78.4098051539914,-1,500,150,8103,2
"23",99.3977076791869,104.309255274153,89.8312522872105,102.77147262073,0,500,150,8103,2
"24",150,165.082048869607,120,124.807033333333,1,500,150,8103,2
"25",119.929000016439,121.066786194532,60.2409638554217,150,-1,100,150,8103,3
"26",133.908102600234,134.855820125755,67.476222963934,152.997916012767,0,100,150,8103,3
"27",150,151.669507694464,74,151.2475,1,100,150,8103,3
"28",119.929000016439,117.213944741791,74.0740740740741,117.058823529412,-1,200,150,8103,3
"29",133.908102600234,129.06582124257,85.6166753961435,133.493317611558,0,200,150,8103,3
"30",150,142.525422571379,101,160.22619047619,1,200,150,8103,3
"31",119.929000016439,117.485863418878,82.1167883211679,112.688442211055,-1,300,150,8103,3
"32",133.908102600234,129.934124905614,98.3320423585188,132.563888695323,0,300,150,8103,3
"33",150,144.497155475406,121,158.659761904762,1,300,150,8103,3
"34",119.929000016439,116.838735724997,93.1445603576751,114.239926739927,-1,500,150,8103,3
