"qtile","truediv","chaoest","obsD","l","inds","reps"
83.05,50,44.5945945945945,31.055900621118,-1,100,500
37.4,50,53.2258064516128,34.965034965035,-1,100,500
2.4,50,69.7183098591547,41.3223140495868,-1,100,500
39.7,50,53.2258064516128,34.965034965035,-1,100,500
63.65,50,47.5961538461537,32.4675324675325,-1,100,500
0.4,50,72.7941176470586,42.3728813559322,-1,100,500
0.25,50,68.7499999999998,40.983606557377,-1,100,500
4.6,50,64.2857142857141,39.3700787401575,-1,100,500
42.75,50,51.5624999999999,34.2465753424657,-1,100,500
69.25,50,47.142857142857,32.258064516129,-1,100,500
0.9,50,67.808219178082,40.650406504065,-1,100,500
41.5,50,52.1052631578946,34.4827586206897,-1,100,500
46.6,50,51.5624999999999,34.2465753424658,-1,100,500
18.3,50,56.8965517241378,36.4963503649635,-1,100,500
46.05,50,51.5624999999999,34.2465753424658,-1,100,500
75.8,50,45.8333333333332,31.6455696202532,-1,100,500
0,50,73.8805970149252,42.7350427350427,-1,100,500
7.3,50,61.8749999999999,38.4615384615385,-1,100,500
79.2,50,44.9999999999999,31.25,-1,100,500
20.6,50,58.2352941176469,37.037037037037,-1,100,500
45.2,50,51.5624999999999,34.2465753424658,-1,100,500
14,50,59.6385542168673,37.593984962406,-1,100,500
44,50,51.5624999999999,34.2465753424658,-1,100,500
77.45,50,45.4128440366971,31.4465408805031,-1,100,500
20.65,50,56.8965517241378,36.4963503649635,-1,100,500
1.25,50,70.7142857142856,41.6666666666667,-1,100,500
60.3,50,48.5294117647058,32.8947368421053,-1,100,500
34.3,50,53.8043478260868,35.2112676056338,-1,100,500
5.7,50,63.4615384615383,39.0625,-1,100,500
78.15,50,43.8053097345132,30.6748466257669,-1,100,500
74.2,50,45.4128440366971,31.4465408805031,-1,100,500
7.1,50,61.8749999999999,38.4615384615385,-1,100,500
44.25,50,51.5624999999999,34.2465753424658,-1,100,500
84.9,50,41.9491525423728,29.7619047619048,-1,100,500
62.95,50,48.5294117647058,32.8947368421053,-1,100,500
7.5,50,58.9285714285713,37.3134328358209,-1,100,500
60.75,50,48.5294117647058,32.8947368421053,-1,100,500
33.25,50,53.8043478260868,35.2112676056338,-1,100,500
98.2,50,35.6115107913668,26.4550264550265,-1,100,500
56.95,50,49.0099009900989,33.112582781457,-1,100,500
94.6,50,36.1313868613138,26.7379679144385,-1,100,500
12.95,50,58.9285714285713,37.3134328358209,-1,100,500
0.15,50,67.808219178082,40.650406504065,-1,100,500
38.9,50,52.659574468085,34.7222222222222,-1,100,500
67,50,47.5961538461537,32.4675324675325,-1,100,500
1.5,50,66.8918918918917,40.3225806451613,-1,100,500
42.05,50,52.1052631578946,34.4827586206897,-1,100,500
18.95,50,56.2499999999999,36.231884057971,-1,100,500
82.4,50,43.0434782608695,30.3030303030303,-1,100,500
51.75,50,50.5102040816325,33.7837837837838,-1,100,500
62.9,50,48.0582524271844,32.6797385620915,-1,100,500
35.6,50,52.659574468085,34.7222222222222,-1,100,500
46.85,50,51.0309278350514,34.0136054421769,-1,100,500
91.9,50,41.2499999999999,29.4117647058824,-1,100,500
8.4,50,58.9285714285713,37.3134328358209,-1,100,500
0,50,78.5714285714284,44.2477876106195,-1,100,500
9.7,50,60.3658536585365,37.8787878787879,-1,100,500
92.7,50,41.2499999999999,29.4117647058824,-1,100,500
58.95,50,48.5294117647058,32.8947368421053,-1,100,500
0.15,50,78.5714285714284,44.2477876106195,-1,100,500
30.7,50,54.3956043956043,35.4609929078014,-1,100,500
19.7,50,56.8965517241378,36.4963503649635,-1,100,500
38.15,50,52.659574468085,34.7222222222222,-1,100,500
64.55,50,47.5961538461537,32.4675324675325,-1,100,500
96.6,50,38.3720930232557,27.9329608938547,-1,100,500
9,50,60.3658536585365,37.8787878787879,-1,100,500
37.65,50,52.659574468085,34.7222222222222,-1,100,500
