"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3485,0.3485,55.6635,46.6635,55,46,50.65592,51,1,3162
0.5565,0.5565,53.8435,45.8435,53,45,50.65592,50,1,3162
0.6395,0.6395,53.189,46.189,52,45,50.65592,50,1,3162
0.085,0.085,56.772,48.772,54,46,50.65592,53,1,3162
0.787,0.787,51.8605,45.8605,50,44,50.65592,49,1,3162
0.308,0.308,56.401,47.401,55,46,50.65592,52,1,3162
1,1,49.6115,44.6115,48,43,50.65592,47,1,3162
0.1025,0.1025,57.711,48.711,56,47,50.65592,53,1,3162
0.8655,0.8655,52.392,45.392,51,44,50.65592,49,1,3162
0.0325,0.0325,57.9265,49.9265,56,48,50.65592,54,1,3162
0.101,0.101,56.7805,48.7805,55,47,50.65592,53,1,3162
0.387,0.387,54.04,47.04,52,45,50.65592,51,1,3162
0.0325,0.0325,61.2795,50.2795,60,49,50.65592,56,1,3162
0.776,0.776,52.5265,47.5265,51,46,50.65592,50,1,3162
0.823,0.823,52.3705,45.3705,51,44,50.65592,49,1,3162
0.0105,0.0105,60.346,51.346,57,48,50.65592,56,1,3162
0.5625,0.5625,54.872,44.872,54,44,50.65592,50,1,3162
0.042,0.042,60.215,50.215,59,49,50.65592,55,1,3162
0.599,0.599,53.9725,45.9725,53,45,50.65592,50,1,3162
0.631,0.631,55.3415,45.3415,55,45,50.65592,50,1,3162
0.955,0.955,51.234,44.234,50,43,50.65592,48,1,3162
0.2175,0.2175,55.7615,47.7615,54,46,50.65592,52,1,3162
0.6205,0.6205,55.3885,44.3885,55,44,50.65592,50,1,3162
0.831,0.831,52.657,43.657,52,43,50.65592,48,1,3162
0.528,0.528,53.69,45.69,52,44,50.65592,50,1,3162
0.981,0.981,49.851,43.851,49,43,50.65592,47,1,3162
0.565,0.565,52.823,46.823,50,44,50.65592,50,1,3162
0.388,0.388,58.5155,46.5155,59,47,50.65592,52,1,3162
0.95,0.95,51.4855,42.4855,51,42,50.65592,47,1,3162
0.475,0.475,54.364,47.364,53,46,50.65592,51,1,3162
0.749,0.749,53.077,45.077,52,44,50.65592,49,1,3162
0.7045,0.7045,53.4605,46.4605,51,44,50.65592,50,1,3162
0.132,0.132,57.7085,47.7085,57,47,50.65592,53,1,3162
0.9615,0.9615,51.2905,44.2905,50,43,50.65592,48,1,3162
0.778,0.778,52.8725,45.8725,51,44,50.65592,49,1,3162
0.629,0.629,55.3435,45.3435,55,45,50.65592,50,1,3162
0.3265,0.3265,54.678,47.678,52,45,50.65592,51,1,3162
0.904,0.904,52.4255,43.4255,52,43,50.65592,48,1,3162
0.8175,0.8175,53.194,45.194,51,43,50.65592,49,1,3162
