"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",10.8262948010094,10.6629645225813,8.96057347670251,9.74409448818895,-1,100,30,8103,1
"2",15.3408100725987,14.252566708119,12.2637577948858,15.1313615268281,0,100,30,8103,1
"3",30,27.2415415506739,20,51.68,1,100,30,8103,1
"4",10.8262948010094,11.4902758772272,11.6414435389988,12.2991347342398,-1,200,30,8103,1
"5",15.3408100725987,17.2894457672971,15.6117396080862,16.8351169429401,0,200,30,8103,1
"6",30,41.667206542522,26,28.4875,1,200,30,8103,1
"7",10.8262948010094,10.6221952274624,10.0919488674591,10.4084474355999,-1,300,30,8103,1
"8",15.3408100725987,15.3124824232929,14.3329578756327,15.1590124231884,0,300,30,8103,1
"9",30,30.5928172868728,26,33.9733333333333,1,300,30,8103,1
"10",10.8262948010094,10.8045762440664,10.5556493835501,10.7617322291236,-1,500,30,8103,1
"11",15.3408100725987,15.3804659686928,15.0411378915945,15.513966463619,0,500,30,8103,1
"12",30,30.5702441317178,29,30.12275,1,500,30,8103,1
"13",15.6455670232308,15.345718993239,14.0845070422535,16.2295081967213,-1,100,30,8103,2
"14",19.2180972645547,18.9069935437307,16.7277446040594,18.6588135551144,0,100,30,8103,2
"15",30,28.8850072107344,21,21.396,1,100,30,8103,2
"16",15.6455670232308,16.8666673605112,16.6389351081531,18.0580762250454,-1,200,30,8103,2
"17",19.2180972645547,21.8863843335831,20.0236269507812,21.3901336088212,0,200,30,8103,2
"18",30,35.4487739969116,26,26.24875,1,200,30,8103,2
"19",15.6455670232308,15.5911875060129,14.4927536231884,15.1776649746193,-1,300,30,8103,2
"20",19.2180972645547,18.9148963477524,17.5509516451083,18.3866388976473,0,300,30,8103,2
"21",30,26.5829835551061,25,27.2425,1,300,30,8103,2
"22",15.6455670232308,15.7233558682677,15.6210947263184,16.09262125903,-1,500,30,8103,2
"23",19.2180972645547,19.3337881103429,18.9385237567216,19.5325362204518,0,500,30,8103,2
"24",30,29.6942811149046,28,30.2455,1,500,30,8103,2
"25",26.4629637615768,29.4868995633188,25.7731958762887,34.3749999999999,-1,100,30,8103,3
"26",28.1323893060989,31.3273977992762,27.5881943470399,32.2619892696656,0,100,30,8103,3
"27",30,33.4772615045701,30,30.2828571428571,1,100,30,8103,3
"28",26.4629637615768,25.7246261786088,22.6500566251416,25.4150702426565,-1,200,30,8103,3
"29",28.1323893060989,27.5828258141721,25.8739909611261,27.8901238387303,0,200,30,8103,3
"30",30,29.7292390934598,30,30,1,200,30,8103,3
"31",26.4629637615768,26.331809614593,25.3807106598985,27.634011090573,-1,300,30,8103,3
"32",28.1323893060989,28.0071035050751,27.3705906563799,28.7562364733746,0,300,30,8103,3
"33",30,29.9446844925948,30,30,1,300,30,8103,3
"34",26.4629637615768,26.6381316817231,25.3652597402597,26.6673792218898,-1,500,30,8103,3
"35",28.1323893060989,28.3268406385053,27.3957725881031,28.2122783237292,0,500,30,8103,3
"36",30,30.2161165628094,30,30,1,500,30,8103,3
"37",13.1245951448364,13.4106782297839,12.4069478908189,14.0226628895184,-1,100,30,8103,4
"38",18.6427623733844,19.4327361304847,16.2910560215607,19.0020143778575,0,100,30,8103,4
"39",30,32.5223110768395,23,28.94,1,100,30,8103,4
"40",13.1245951448364,12.3575971084778,11.2612612612613,11.873508353222,-1,200,30,8103,4
"41",18.6427623733844,16.9082326349995,15.6104172945685,16.813474814667,0,200,30,8103,4
"42",30,26.1561072794815,26,28.0729166666667,1,200,30,8103,4
"43",13.1245951448364,12.7818323307954,11.9331742243437,12.3860811930406,-1,300,30,8103,4
"44",18.6427623733844,18.1292064098946,17.2271039397562,18.1116901866865,0,300,30,8103,4
"45",30,29.8764903027058,29,29.4983333333333,1,300,30,8103,4
"46",13.1245951448364,12.8225415945336,12.066801814847,12.3404886734593,-1,500,30,8103,4
"47",18.6427623733844,17.8801552788595,17.2261489737717,17.750407520659,0,500,30,8103,4
"48",30,27.3712426591137,29,29.6653333333333,1,500,30,8103,4
"49",12.8922179109805,12.6081409099396,11.3122171945701,12.6275510204081,-1,100,30,8103,5
"50",17.5721361457416,16.9941855828074,15.2448798861767,17.0015884007205,0,100,30,8103,5
"51",30,23.801315286857,21,21.33,1,100,30,8103,5
"52",12.8922179109805,13.7192489375751,13.6986301369863,14.6323529411765,-1,200,30,8103,5
"53",17.5721361457416,19.6523522754604,17.8294949289742,19.1541628550808,0,200,30,8103,5
"54",30,37.8440892608412,25,27.985,1,200,30,8103,5
"55",12.8922179109805,13.1432680558409,12.9273197357081,13.4644250975683,-1,300,30,8103,5
"56",17.5721361457416,17.9616167893923,16.9874339691263,17.6710367272946,0,300,30,8103,5
"57",30,27.3603897234497,24,24,1,300,30,8103,5
"58",12.8922179109805,13.3988808635606,13.6656827375096,14.021580307969,-1,500,30,8103,5
"59",17.5721361457416,18.3492742270485,17.8962107519002,18.4093632657671,0,500,30,8103,5
"60",30,28.4724596081641,27,27.998,1,500,30,8103,5
"61",4.33657193924893,4.67859555524761,4.82625482625483,5.02028397565921,-1,100,30,8103,6
"62",5.81716248102724,7.10678577633719,6.31946724738857,6.77761046108798,0,100,30,8103,6
"63",30,29.7796914932291,12,13.485,1,100,30,8103,6
"64",4.33657193924893,4.43992701489838,4.45533526397861,4.53406242879927,-1,200,30,8103,6
"65",5.81716248102724,6.23078439025458,5.79785107246562,6.05830583170763,0,200,30,8103,6
"66",30,30.5822151051346,14,16.6533333333333,1,200,30,8103,6
"67",4.33657193924893,4.53731822449357,4.69140950792327,4.75005295488244,-1,300,30,8103,6
"68",5.81716248102724,6.39987459709902,6.15051613889398,6.36725941037472,0,300,30,8103,6
"69",30,27.272382606613,16,19.9866666666667,1,300,30,8103,6
"70",4.33657193924893,4.37684394063956,4.38365772400491,4.41358570670442,-1,500,30,8103,6
"71",5.81716248102724,5.76941536002347,5.62000372051291,5.71783695364205,0,500,30,8103,6
"72",30,21.5208035803225,16,16.998,1,500,30,8103,6
"73",12.0284109905293,11.9365388014849,10.8459869848156,12.0437956204379,-1,100,30,8103,7
"74",16.8372471922291,15.6278389750618,13.1906799869173,14.7880806672474,0,100,30,8103,7
"75",30,24.0848313704075,18,21.96,1,100,30,8103,7
"76",12.0284109905293,11.9456893501592,11.3895216400911,12.0169082125604,-1,200,30,8103,7
"77",16.8372471922291,17.3947642745057,16.2550576150262,17.5685318849597,0,200,30,8103,7
"78",30,33.2754142812221,27,29.6533333333333,1,200,30,8103,7
"79",12.0284109905293,12.301004969183,11.9490175252257,12.4032079646018,-1,300,30,8103,7
"80",16.8372471922291,17.222432691332,16.2436592817268,17.0152497612647,0,300,30,8103,7
"81",30,30.441425722654,27,27.3986666666667,1,300,30,8103,7
"82",12.0284109905293,11.7685503899612,11.4019885067956,11.6447307010175,-1,500,30,8103,7
"83",16.8372471922291,16.1205442615721,15.8141865326406,16.415166454197,0,500,30,8103,7
"84",30,27.6609129474353,30,36.2375,1,500,30,8103,7
"85",14.1932122755945,13.4827534567963,11.441647597254,12.7906976744186,-1,100,30,8103,8
"86",17.2820325576494,16.4142853401448,14.6739605790884,16.6877086860726,0,100,30,8103,8
"87",30,24.1507967721099,21,24.09375,1,100,30,8103,8
"88",14.1932122755945,14.3218212025876,12.853470437018,13.6675824175824,-1,200,30,8103,8
"89",17.2820325576494,17.7410985566698,16.0616559813784,17.0485709370169,0,200,30,8103,8
"90",30,29.9110236790626,23,23.4975,1,200,30,8103,8
"91",14.1932122755945,14.6985198084458,14.686684073107,15.3912148249828,-1,300,30,8103,8
"92",17.2820325576494,18.4605717848925,17.7331743437416,18.5296075502941,0,300,30,8103,8
"93",30,54.1511146859497,25,25.9966666666667,1,300,30,8103,8
"94",14.1932122755945,13.9921120612248,13.531067330591,13.8796172674678,-1,500,30,8103,8
"95",17.2820325576494,16.6505059243497,16.3242266829503,16.7141478562776,0,500,30,8103,8
"96",30,22.7294915291479,24,24,1,500,30,8103,8
"97",3.39064566831708,3.51463890696161,3.54609929078014,3.63970588235293,-1,100,30,8103,9
"98",3.89752953995847,4.3625626084728,4.06144976152117,4.27097106061532,0,100,30,8103,9
"99",30,98.3740243676516,7,9.97,1,100,30,8103,9
"100",3.39064566831708,3.36306398661913,3.32944897619444,3.36888437447097,-1,200,30,8103,9
"101",3.89752953995847,3.72229318685501,3.67994524015604,3.71851648911588,0,200,30,8103,9
"102",30,5.18553745701359,5,5,1,200,30,8103,9
"103",3.39064566831708,3.32640474883995,3.23392022996766,3.25826371231384,-1,300,30,8103,9
"104",3.89752953995847,3.75532631907409,3.66446360905077,3.71851934495021,0,300,30,8103,9
"105",30,32.8829410267407,7,8.99333333333333,1,300,30,8103,9
"106",3.39064566831708,3.40791521217984,3.41894368315965,3.43559802814575,-1,500,30,8103,9
"107",3.89752953995847,3.88941250066061,3.85563291950022,3.89374097199756,0,500,30,8103,9
"108",30,23.8126715774858,8,9.996,1,500,30,8103,9
"109",9.30042481716402,8.29715338930985,6.87757909215956,7.31166912850811,-1,100,30,8103,10
"110",14.8390050493573,13.6524886625443,11.6337153115104,13.4156958581428,0,100,30,8103,10
"111",30,30.0186980454486,22,26.0425,1,100,30,8103,10
"112",9.30042481716402,9.07441626070888,8.43525938422606,8.76265962131221,-1,200,30,8103,10
"113",14.8390050493573,15.0611912809008,13.4066531269987,14.4272668646611,0,200,30,8103,10
"114",30,31.5501913887655,23,28.97,1,200,30,8103,10
"115",9.30042481716402,9.29431421503592,9.00720576461169,9.25505571605447,-1,300,30,8103,10
"116",14.8390050493573,14.9978674311773,14.1869133687003,15.1113130783863,0,300,30,8103,10
"117",30,31.2626637395394,28,36.97,1,300,30,8103,10
"118",9.30042481716402,9.20724307667135,8.99668921836764,9.14321313397833,-1,500,30,8103,10
"119",14.8390050493573,14.4477752927318,13.8858525969342,14.2965153400323,0,500,30,8103,10
"120",30,30.0077825902271,28,28.6653333333333,1,500,30,8103,10
"121",14.2854893471202,15.0144530091906,12.3456790123457,13.943661971831,-1,100,30,8103,11
"122",19.9038003438054,20.7624290353071,16.8368703093578,19.7215764746607,0,100,30,8103,11
"123",30,28.7274496918121,25,29.0425,1,100,30,8103,11
"124",14.2854893471202,14.6756257470931,14.3988480921526,15.4383242823895,-1,200,30,8103,11
"125",19.9038003438054,20.7527205436296,19.6567812236059,21.1029584784805,0,200,30,8103,11
"126",30,29.5903632385487,28,28.0995,1,200,30,8103,11
"127",14.2854893471202,13.9890200952973,13.1310183834257,13.6862984436985,-1,300,30,8103,11
"128",19.9038003438054,19.8108185808646,18.7999470693114,19.7968641093772,0,300,30,8103,11
"129",30,27.9740081519136,28,30.2425,1,300,30,8103,11
"130",14.2854893471202,14.5234834852059,14.5028425571412,14.9062014577608,-1,500,30,8103,11
"131",19.9038003438054,20.3034777178653,19.8324360641343,20.4399815681791,0,500,30,8103,11
"132",30,44.0762303951667,29,29.998,1,500,30,8103,11
"133",14.6655605094503,15.9329099239043,14.4508670520231,16.7229729729729,-1,100,30,8103,12
"134",19.5490257429278,20.3707169227985,17.1162994074818,19.6559978986745,0,100,30,8103,12
"135",30,27.2375879073759,22,26.125,1,100,30,8103,12
"136",14.6655605094503,14.2139192211551,13.0718954248366,13.9160839160839,-1,200,30,8103,12
"137",19.5490257429278,18.9597133173392,18.0162659724703,19.5985315772154,0,200,30,8103,12
"138",30,29.7902564075067,29,31.5585714285714,1,200,30,8103,12
"139",14.6655605094503,14.9293421852641,14.629388816645,15.3280929596719,-1,300,30,8103,12
"140",19.5490257429278,19.7248669574659,18.59863175542,19.6087842526985,0,300,30,8103,12
"141",30,30.0391448532397,27,31.485,1,300,30,8103,12
"142",14.6655605094503,15.9710341456492,16.2295507660348,16.7404723564144,-1,500,30,8103,12
"143",19.5490257429278,21.1016304817838,20.2374203019161,20.8026610671842,0,500,30,8103,12
"144",30,32.2459809869765,28,28,1,500,30,8103,12
